0.205
0.151
0.3635
0.3691
0.3691
0.3784
0.3647
0.3635
0.3953
0.3074
0.3542
0.4226
0.401
0.4272
0.2361
0.3918
0.401
0.4272
0.5337
0.5337
0.4128
0.4128
0.367
0.4128
0.405
0.405
0.405
0.3984
0.4055
0.405
0.405
0.4373
0.405
0.405
0.3594
0.4646
0.5527
0.721
0.5957
0.5854
0.4175
0.4268
0.44
0.4727
0.4568
0.504
0.3853
0.405
0.4316
0.4463
0.3594
0.667
0.4065
0.653
0.427
0.3594
0.1018
0.394
0.1947
0.4246
0.3306
0.2386
0.0636
0.61
0.05038
0.4087
0.4966
0.4797
0.4087
0.6064
0.611
0.4304
0.655
0.4504
0.4875
0.4224
0.611
0.611
0.325
0.0775
0.325
0.546
0.4417
0.4417
0.4417
0.541
0.1037
-0.2634
0.321
0.4065
0.1171
0.1171
-0.0775
0.635
0.657
0.4304
0.1995
-0.1631
-0.2401
0.0789
0.02945
0.1484
-0.03026
0.02945
0.323
0.0789
0.06323
0.0363
-0.0147
0.4412
0.327
0.2502
0.4734
0.4214
0.3335
0.657
0.4028
0.2491
0.4324
0.4253
0.4155
0.432
0.4253
0.432
-0.1234
-0.2761
-0.2761
-0.4436
0.3164
0.3845
0.388
0.369
0.3691
0.388
0.3982
0.531
0.4053
0.213
0.4336
0.641
0.3157
0.4326
0.503
0.2915
0.43
0.3335
0.254
0.4976
-0.09705
0.3882
0.0647
-0.2069
0.0893
0.1104
0.4268
0.3213
0.4028
0.505
0.4146
0.1213
0.459
0.427
0.425
0.425
0.494
0.3691
0.4067
0.4067
0.4226
0.505
0.1838
0.252
0.3389
0.4336
0.551
0.5513
0.592
0.06113
0.4941
0.0401
-0.0422
-0.11664
0.2646
-0.04242
-0.261
0.05212
0.3367
-0.00806
0.501
0.1348
0.2954
0.1796
0.4336
0.3484
0.1913
0.1715
0.1638
0.3174
0.3381
0.2261
0.2408
0.1226
0.5205
0.3809
0.3809
0.2917
0.4546
0.111
0.1226
0.3093
0.1221
0.3264
0.2075
0.2377
0.202
0.4204
0.4302
0.4153
0.418
0.4153
0.5576
0.4302
0.4324
0.4324
0.4324
0.359
0.4214
0.4214
0.4214
0.4214
0.4214
0.3865
0.3938
0.3938
0.4226
0.4321
0.458
0.4321
0.4226
0.378
0.4282
0.3174
0.4282
0.4282
0.435
0.3865
0.417
0.3726
0.3865
0.335
0.2493
0.4006
0.4316
0.3865
0.3865
0.3506
0.3254
0.4116
0.4116
0.3809
0.2612
0.4614
0.4272
0.278
0.4614
0.11926
0.211
0.4128
0.4285
0.627
0.4766
0.4766
0.4766
0.535
0.502
0.47
0.349
0.4285
0.4285
0.4282
0.4282
0.378
0.41
0.4136
0.4155
0.4285
0.413
0.387
0.41
0.41
0.4717
0.411
0.4343
0.4116
0.4116
0.3586
0.4116
0.4155
0.498
