0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
1,1
0,0
1,1
0,0
0,0
5,8
0,0
1,2
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
0,1
0,0
1,3
1,1
0,1
0,0
0,0
0,0
0,0
1,4
1,2
1,4
1,1
0,0
1,1
0,0
0,0
2,4
0,0
0,0
5,8
2,8
0,0
2,7
2,5
7,14
0,2
6,8
1,2
0,0
1,1
1,1
1,2
5,8
1,2
2,2
0,0
0,1
2,2
1,2
0,0
1,1
0,0
0,0
0,0
1,1
0,0
3,7
0,0
4,7
1,1
4,6
0,0
0,0
0,0
0,0
0,0
1,1
2,2
0,0
1,1
1,1
0,1
2,4
0,0
1,4
0,0
0,0
1,2
0,1
4,7
2,3
1,2
4,4
1,4
0,0
0,0
2,2
1,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
1,1
2,4
0,0
0,0
0,0
0,3
0,3
0,2
0,0
0,0
0,0
0,0
0,2
2,2
0,0
0,0
0,0
3,5
1,1
0,0
2,3
1,1
0,0
0,0
5,10
3,4
1,6
1,2
0,1
0,0
1,1
1,2
0,0
4,5
3,7
0,0
0,0
0,0
2,3
1,3
0,0
2,8
1,2
1,2
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
1,1
0,0
0,1
0,0
0,0
0,0
1,1
0,0
0,1
0,0
0,1
1,2
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
0,2
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
1,3
0,1
3,5
0,0
3,5
0,2
2,2
1,2
1,1
0,0
1,1
1,1
0,0
0,0
1,1
1,1
0,0
0,0
1,1
0,1
0,0
0,1
1,4
1,1
0,0
1,3
0,1
2,2
0,1
1,2
0,0
0,2
1,4
1,2
1,1
0,0
0,0
0,0
0,1
0,0
1,1
0,0
0,0
0,3
2,2
1,2
0,3
0,0
0,0
0,1
1,1
1,1
0,0
0,0
0,0
6,8
0,0
1,4
0,0
0,1
0,0
0,1
1,4
0,0
0,1
0,1
0,1
3,3
1,5
3,6
0,0
0,1
0,3
2,3
0,2
28,81
2,5
4,14
2,3
5,11
0,1
0,0
1,4
1,2
0,0
0,0
0,1
0,0
2,2
4,7
2,4
0,0
2,2
0,0
0,0
0,0
0,0
1,1
0,0
0,1
0,2
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,4
2,5
2,6
0,0
0,0
0,0
5,26
1,3
0,0
3,3
0,0
0,0
0,0
1,2
0,1
0,0
0,0
0,0
0,0
0,0
0,1
1,2
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
2,3
6,12
1,1
0,0
1,5
0,0
3,10
2,5
5,9
0,1
3,5
1,1
1,2
0,0
1,2
0,1
1,2
2,2
0,0
1,1
1,1
0,2
0,1
0,3
1,1
1,3
0,0
0,1
0,3
0,2
0,0
1,3
0,1
0,1
3,3
0,0
0,0
1,1
3,3
0,1
1,2
0,0
1,1
0,0
0,0
0,0
0,0
0,0
1,2
5,10
2,13
1,5
4,13
10,24
2,2
1,2
1,1
2,5
4,7
0,0
1,1
0,0
3,3
1,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,1
0,0
0,0
0,2
0,0
6,13
5,14
2,10
3,13
8,24
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
3,6
3,4
0,1
1,1
5,9
0,4
1,1
0,3
0,1
1,2
8,11
1,1
7,15
6,10
3,6
2,7
11,21
6,13
5,10
2,4
0,0
3,4
2,5
3,6
1,1
0,0
1,3
0,0
0,0
2,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
26,40
4,8
0,1
0,2
0,1
0,0
1,7
0,0
0,0
0,0
2,2
0,0
5,5
7,12
0,0
3,11
1,1
2,4
0,2
0,1
1,1
8,14
4,7
3,7
14,26
2,3
5,8
1,4
8,12
6,16
3,3
7,13
2,4
1,3
2,5
2,5
8,15
1,1
0,0
0,0
0,0
0,0
0,0
2,3
0,0
1,4
0,0
10,25
16,24
4,6
0,1
4,6
2,5
0,0
2,5
11,21
14,22
1,5
7,11
24,35
2,2
2,2
1,3
1,1
0,0
0,0
31,45
9,18
7,13
1,1
0,0
5,8
0,0
6,13
8,17
1,6
4,5
0,2
1,1
1,2
0,0
1,3
2,7
4,9
5,10
6,9
2,4
7,16
35,58
23,37
39,60
7,9
23,43
9,23
18,26
16,34
7,11
5,11
0,2
10,18
7,17
8,16
0,1
1,1
0,0
0,0
1,3
4,8
0,0
7,10
0,0
2,3
2,2
0,1
22,46
10,23
7,15
1,2
6,9
11,17
2,2
0,0
11,15
2,2
1,2
0,0
1,4
0,0
0,4
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
1,5
5,9
2,6
3,7
8,13
10,25
24,61
28,71
35,65
4,12
6,9
4,8
113,263
29,67
0,2
40,88
41,107
9,25
3,15
8,20
0,0
1,2
12,20
0,0
11,27
0,0
0,0
5,14
4,7
13,22
2,3
0,0
7,15
3,6
7,10
1,2
1,3
2,4
0,1
0,0
0,0
0,0
0,0
0,0
12,19
13,35
2,3
5,5
4,8
3,6
4,5
7,21
0,2
9,18
2,12
4,8
4,4
3,3
1,2
9,23
6,13
118,293
5,8
1,3
60,118
5,12
2,3
3,13
17,40
3,6
7,12
0,1
13,42
32,57
4,4
2,8
5,7
15,29
20,35
35,77
1,2
5,7
11,19
0,0
1,1
1,2
1,3
4,5
8,10
1,4
6,14
7,25
6,8
4,11
1,2
0,0
1,1
0,0
1,1
1,1
0,0
0,0
0,0
1,1
2,2
0,0
0,0
1,2
0,0
4,6
1,3
27,52
64,124
6,9
1,4
36,73
5,13
12,17
11,22
8,14
3,7
1,2
8,18
4,7
5,5
0,0
0,0
0,1
2,9
1,3
8,16
19,30
25,48
5,10
5,11
7,15
1,4
13,21
3,7
0,0
1,1
3,6
13,24
1,1
1,6
6,14
12,19
5,16
4,7
16,35
5,9
10,18
13,25
8,13
2,2
7,16
17,32
1,7
0,0
0,0
0,0
3,9
10,16
6,10
15,30
2,4
2,3
5,9
24,44
9,14
5,11
15,35
6,13
7,17
3,3
11,21
3,4
0,0
17,32
4,7
5,9
1,2
2,5
6,12
0,0
3,4
4,6
9,13
5,11
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
2,7
0,0
2,7
0,0
0,1
0,0
2,5
2,2
0,1
1,1
2,2
0,1
1,1
2,3
0,1
1,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
0,0
1,1
0,0
0,0
0,0
1,5
1,1
0,0
0,0
0,0
1,3
0,2
0,0
0,0
0,0
0,0
0,0
0,0
2,2
0,0
0,0
0,0
0,2
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,2
7,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
9,31
132,290
28,60
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
12,14
0,0
15,29
17,28
0,0
0,0
0,0
4,10
11,32
9,16
8,25
3,8
2,4
2,5
1,1
2,2
2,3
3,5
2,3
0,4
0,0
2,2
0,0
0,0
0,0
0,1
3,7
1,1
1,2
0,0
1,3
11,27
6,8
16,35
0,1
0,0
1,1
0,0
2,2
2,6
14,18
14,25
3,3
2,3
0,0
0,0
0,1
13,18
0,0
3,4
43,54
3,10
7,14
0,0
0,2
0,0
0,3
0,0
0,0
16,28
0,0
2,4
0,0
8,13
0,0
3,9
0,0
0,0
0,0
0,0
3,6
1,3
24,48
10,24
10,26
4,5
0,2
83,187
5,16
8,18
0,0
5,7
1,7
11,25
21,38
5,12
5,21
0,1
1,5
0,4
0,1
115,234
3,9
3,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,1
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
1,1
0,0
0,0
3,3
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
2,2
0,0
0,0
3,3
1,1
0,1
1,2
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
1,3
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,0
0,1
0,0
1,1
3,4
0,0
0,0
5,6
1,1
0,0
3,14
3,5
5,10
1,3
3,9
0,1
0,0
0,0
2,3
1,5
2,6
0,2
4,4
0,0
2,2
0,0
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
4,17
1,6
2,6
1,2
2,2
0,0
0,0
0,0
0,0
1,1
0,1
1,2
0,0
2,2
0,0
0,1
2,2
0,0
0,1
0,0
1,1
0,0
0,0
5,7
1,2
2,5
1,1
8,10
0,0
0,0
0,2
0,0
0,0
0,0
0,1
1,2
0,0
0,0
0,0
0,0
2,5
0,1
0,0
0,0
1,1
0,1
1,3
2,2
0,0
0,0
0,0
0,0
0,0
0,0
1,4
2,3
1,1
1,6
0,0
0,0
2,4
0,1
0,1
0,1
2,8
3,11
3,5
2,3
0,1
0,0
0,0
0,1
0,0
4,6
3,9
0,0
0,0
0,2
1,1
3,4
0,0
2,7
3,4
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,1
0,1
0,0
0,0
0,1
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
0,0
0,0
0,0
0,1
0,1
0,0
0,0
4,5
0,0
1,1
0,0
1,1
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,1
0,1
0,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,1
0,0
1,1
0,0
0,0
0,1
1,1
1,1
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
2,3
1,2
1,1
0,2
0,0
0,2
0,0
3,5
0,0
3,4
1,1
0,0
1,2
1,3
0,0
0,2
2,4
0,0
2,5
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,2
1,2
1,1
2,3
1,1
0,1
2,3
2,3
2,3
0,0
1,4
1,6
1,3
1,2
1,1
1,4
0,0
0,0
0,0
2,3
0,0
0,0
5,11
0,2
1,1
2,2
0,0
0,1
0,1
0,1
1,2
0,1
0,0
1,1
5,10
0,0
0,2
0,0
0,0
0,0
1,1
3,9
4,5
0,0
2,3
2,4
1,1
1,3
2,3
0,0
4,7
2,5
3,7
0,2
10,54
3,6
7,17
1,6
5,12
1,5
1,2
0,4
3,3
1,3
0,0
0,1
0,1
4,4
0,1
2,2
0,0
1,1
0,0
0,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
2,3
0,0
1,3
5,7
2,7
0,0
0,0
0,0
8,28
0,3
0,0
0,0
0,1
0,0
0,1
4,4
0,0
0,0
1,3
0,0
1,2
0,0
0,0
0,1
1,1
0,1
1,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
2,2
0,0
4,6
2,2
0,1
5,8
0,1
4,11
2,6
4,6
3,6
2,4
1,3
0,0
0,0
0,1
1,1
0,0
1,1
0,0
0,0
0,0
0,0
3,4
1,2
0,0
1,1
0,4
1,1
1,2
0,3
0,0
1,4
0,1
2,4
1,1
0,0
0,0
1,2
2,3
0,1
3,6
0,0
0,1
0,0
0,0
0,0
0,0
3,5
0,5
3,8
1,11
3,4
9,23
11,29
6,7
5,6
4,7
5,11
4,5
0,0
0,0
2,3
2,4
2,4
1,1
1,1
1,1
0,0
1,2
0,0
0,0
0,0
1,2
0,0
1,1
2,3
1,1
1,1
4,4
0,0
5,15
2,9
4,9
9,17
17,26
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,4
8,13
0,0
1,1
1,5
5,9
4,7
1,4
2,2
0,1
13,26
0,0
5,12
10,21
1,2
0,1
19,41
9,19
3,5
2,2
0,0
2,4
4,6
2,5
2,5
0,0
2,2
0,2
0,0
4,4
1,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
52,81
3,12
0,1
0,0
1,3
1,2
3,7
0,0
0,2
0,0
2,2
0,0
1,3
6,15
0,1
7,17
1,1
0,3
0,1
0,0
2,6
12,21
2,7
7,11
15,31
5,10
10,18
3,4
7,19
8,18
0,0
2,5
0,2
1,2
4,7
3,6
7,13
0,0
0,0
0,0
0,0
0,0
0,0
2,4
0,0
8,11
1,3
18,37
9,26
6,11
0,0
6,8
4,6
0,0
3,6
14,30
14,24
6,16
2,9
26,40
0,0
1,4
1,5
2,2
1,1
0,0
28,52
11,17
9,16
0,0
1,1
2,6
0,0
5,20
13,27
5,8
5,8
4,7
0,4
2,5
0,0
2,4
3,5
4,9
15,24
6,10
3,7
16,25
47,81
31,58
53,99
9,20
29,57
13,20
27,47
19,45
21,38
3,10
0,0
15,36
21,39
7,17
1,1
2,2
0,0
0,0
0,0
3,10
0,1
6,17
0,0
2,3
0,1
0,0
29,57
11,18
6,10
1,4
9,16
14,27
1,3
0,1
11,20
0,0
3,7
0,0
2,8
0,0
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
2,2
3,6
3,5
1,1
4,5
2,7
1,12
8,19
9,20
1,2
1,4
1,4
29,77
6,14
0,0
26,53
12,37
1,3
5,7
7,13
1,1
0,1
10,16
0,0
14,30
0,2
0,0
11,17
8,20
15,36
0,1
0,1
7,14
8,18
4,9
2,5
4,7
3,8
0,0
0,0
0,0
0,0
0,0
0,0
14,23
16,28
1,1
5,7
2,3
6,9
2,7
6,16
0,1
4,6
6,10
3,6
2,3
6,9
2,4
16,30
0,4
44,108
2,2
2,8
13,35
3,8
0,1
7,20
23,54
4,14
7,15
1,4
7,20
3,13
6,7
6,11
10,14
16,32
17,44
13,37
1,4
8,23
5,10
2,2
1,2
3,5
1,2
3,6
10,15
3,6
4,9
7,14
2,19
6,12
3,6
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
1,1
3,7
1,3
8,17
0,1
28,60
72,150
6,10
2,8
48,105
12,23
21,38
5,23
9,24
9,10
4,9
5,16
7,12
2,4
0,0
0,0
0,0
3,8
1,1
12,18
16,35
24,45
7,19
3,6
12,19
9,16
13,25
5,10
0,0
1,1
3,5
10,18
0,0
3,5
10,20
9,20
9,18
10,19
16,45
5,14
11,20
14,28
7,16
2,3
10,14
10,18
2,5
0,1
0,0
0,0
2,6
14,37
6,16
24,48
4,6
1,3
11,28
16,28
2,7
7,20
13,35
7,19
6,17
4,4
14,20
0,1
0,0
27,44
4,9
2,6
3,4
4,5
6,14
0,1
4,11
1,1
17,30
5,7
0,0
1,3
0,0
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
3,5
1,1
3,4
0,0
1,1
0,0
3,6
2,4
1,2
4,5
1,3
2,3
4,7
1,3
0,1
2,2
0,1
0,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
3,5
0,0
1,2
0,0
0,0
0,0
0,0
2,4
1,4
0,0
0,0
1,5
7,11
1,2
0,1
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,2
0,0
0,1
0,0
0,1
0,2
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5
9,15
3,8
0,1
0,0
0,0
0,1
0,0
0,0
0,1
0,0
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,3
26,76
13,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,1
0,0
1,1
0,0
0,0
0,0
1,5
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,4
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,26
0,0
19,39
21,46
0,0
0,0
