0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,2
0,0
2,3
0,0
0,0
0,0
0,0
2,2
0,0
0,0
1,2
0,0
1,1
1,1
1,2
1,1
0,0
0,0
0,1
0,0
1,2
0,0
0,0
4,12
0,0
4,6
2,3
2,2
1,2
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
0,1
0,0
3,6
1,2
1,2
0,0
0,0
0,0
0,0
5,9
3,5
5,9
2,3
0,0
0,1
0,0
0,0
1,5
0,0
0,0
4,12
2,10
0,0
6,13
1,6
5,19
0,2
8,16
1,3
0,0
0,1
3,4
4,6
4,12
3,5
3,5
1,1
1,2
3,5
0,2
0,0
1,2
0,0
0,0
0,0
0,1
0,0
11,18
0,0
4,11
0,1
3,9
0,0
0,0
0,0
0,0
1,1
0,1
3,5
0,0
0,1
0,1
2,3
0,4
0,0
1,5
0,0
0,0
0,2
0,1
2,9
0,3
4,6
2,6
2,6
0,0
0,0
0,2
2,3
0,0
0,0
2,2
3,4
0,0
0,0
0,0
0,0
1,2
0,4
0,0
0,0
0,0
1,4
1,4
0,2
0,0
0,0
2,2
0,0
0,2
1,3
0,0
1,1
3,3
0,5
0,1
1,1
4,7
0,1
5,5
0,0
5,15
7,11
2,8
0,2
1,2
0,0
1,2
2,4
0,0
3,8
0,7
0,0
0,0
1,1
5,8
0,3
0,0
2,10
1,3
2,4
1,1
0,0
0,0
1,1
1,2
0,0
0,0
0,1
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
1,1
1,5
2,3
0,0
0,1
2,2
0,0
0,0
1,2
0,0
0,1
0,0
0,1
1,3
0,0
0,0
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,1
2,2
0,0
0,2
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,4
0,2
0,0
0,1
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
1,2
0,0
1,4
2,3
3,8
0,0
2,7
0,2
1,3
0,2
1,2
0,0
1,2
1,2
0,0
1,1
3,4
2,3
0,0
0,0
0,1
0,1
0,0
0,1
2,6
0,1
0,0
2,5
2,3
3,5
0,1
0,2
0,0
1,3
3,7
3,5
2,3
1,1
1,1
0,0
0,1
0,0
1,2
0,0
0,0
1,4
1,3
1,3
0,3
0,0
0,0
1,2
0,1
0,1
0,0
0,0
0,0
3,11
0,0
2,6
0,0
0,1
0,0
0,1
4,8
1,1
0,1
0,1
1,2
0,3
3,8
0,6
0,0
1,2
1,4
3,6
1,3
42,123
0,5
5,19
0,3
3,14
0,1
1,1
0,4
1,3
0,0
0,0
1,2
0,0
1,3
1,8
0,4
0,0
0,2
0,0
0,0
1,1
0,0
2,3
0,0
0,1
0,2
0,0
0,0
0,0
0,0
0,0
3,4
0,0
1,5
2,7
0,6
0,0
0,0
0,0
9,35
1,4
0,0
0,3
0,0
0,0
0,0
2,4
1,2
0,0
1,1
0,0
1,1
1,1
1,2
0,2
0,0
2,4
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,4
1,4
6,18
0,1
0,0
3,8
0,0
5,15
3,8
4,13
1,2
2,7
4,5
0,2
0,0
0,2
0,1
1,3
2,4
1,1
1,2
1,2
1,3
1,2
3,6
1,2
0,3
1,1
2,3
2,5
1,3
0,0
1,4
0,1
0,1
3,6
0,0
0,0
0,1
3,6
0,1
1,3
0,0
1,2
0,0
0,0
0,0
0,0
4,4
0,2
5,15
10,23
1,6
6,19
10,34
2,4
1,3
2,3
4,9
4,11
2,2
1,2
0,0
1,4
5,9
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
2,3
0,0
2,2
4,6
0,0
13,26
4,18
4,14
13,26
17,41
0,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
2,3
4,10
6,10
0,1
0,1
3,12
0,4
3,4
1,4
0,1
1,3
7,18
0,1
7,22
13,23
2,8
3,10
28,49
9,22
2,12
1,5
1,1
4,8
5,10
4,10
0,1
3,3
2,5
1,1
0,0
3,6
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
53,93
4,12
1,2
1,3
3,4
0,0
5,12
0,0
0,0
3,3
0,2
0,0
2,7
16,28
1,1
15,26
1,2
4,8
5,7
0,1
2,3
14,28
9,16
9,16
19,45
5,8
10,18
8,12
9,21
6,22
2,5
5,18
6,10
3,6
4,9
1,6
6,21
0,1
1,1
0,0
0,0
0,0
0,0
4,7
0,0
8,12
6,6
22,47
23,47
10,16
1,2
4,10
5,10
0,0
4,9
29,50
25,47
7,12
12,23
28,63
2,4
8,10
3,6
2,3
0,0
0,0
50,95
21,39
12,25
0,1
0,0
5,13
0,0
13,26
16,33
5,11
3,8
1,3
0,1
1,3
2,2
5,8
5,12
13,22
15,25
14,23
5,9
19,35
70,128
41,78
74,134
17,26
34,77
9,32
28,54
46,80
30,41
8,19
0,2
15,33
28,45
10,26
0,1
1,2
0,0
0,0
0,3
3,11
0,0
13,23
0,0
7,10
2,4
0,1
42,88
16,39
14,29
5,7
8,17
19,36
1,3
1,1
11,26
0,2
7,9
0,0
2,6
1,1
1,5
0,0
2,3
0,0
0,1
0,0
0,0
0,0
0,0
2,7
10,19
5,11
4,11
7,20
16,41
31,92
42,113
29,94
5,17
2,11
3,11
145,408
47,114
0,2
60,148
67,174
8,33
15,30
9,29
1,1
0,2
15,35
0,0
18,45
3,3
0,0
6,20
10,17
15,37
1,4
2,2
14,29
8,14
1,11
0,2
4,7
1,5
2,3
1,1
0,0
0,0
0,0
0,0
15,34
28,63
1,4
10,15
3,11
7,13
7,12
10,31
0,2
8,26
5,17
9,17
5,9
5,8
0,2
15,38
4,17
219,512
2,10
1,4
75,193
6,18
1,4
11,24
45,85
12,18
15,27
2,3
31,73
30,87
1,5
3,11
2,9
14,43
29,64
36,113
2,4
11,18
15,34
0,0
1,2
3,5
0,3
1,6
2,12
2,6
8,22
17,42
4,12
7,18
3,5
0,0
0,1
0,0
1,2
1,2
0,0
3,3
0,0
0,1
1,3
0,0
1,1
2,4
1,1
15,21
0,3
34,86
88,212
10,19
3,7
80,153
19,32
23,40
21,43
13,27
13,20
8,10
14,32
10,17
1,6
0,0
0,0
1,2
4,13
1,4
6,22
13,43
36,84
11,21
6,17
18,33
11,15
14,35
6,13
0,0
2,3
4,10
13,37
0,1
3,9
17,31
10,29
14,30
14,21
29,64
5,14
17,35
33,58
22,35
1,3
6,22
17,49
3,10
0,0
0,0
0,0
5,14
13,29
11,21
24,54
3,7
2,5
10,19
30,74
14,28
6,17
24,59
10,23
15,32
2,5
14,35
1,5
0,0
39,71
7,14
6,15
4,6
2,7
7,19
0,0
6,10
2,8
21,34
8,19
0,0
1,1
0,0
1,1
2,3
0,0
0,0
0,0
0,0
0,0
0,0
6,13
0,0
4,11
0,0
0,1
0,0
8,13
4,6
3,4
1,2
1,3
3,4
4,5
4,7
1,2
0,1
1,2
1,2
0,0
0,0
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
1,1
1,1
0,1
0,0
0,0
0,0
5,10
2,3
0,0
1,1
4,4
4,7
1,3
0,0
0,0
0,0
0,0
0,0
1,1
0,2
0,0
1,1
0,0
1,3
0,0
0,0
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
1,1
0,0
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
2,4
2,13
2,2
0,0
0,0
1,1
0,0
0,0
0,0
4,4
0,0
4,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
22,53
194,484
38,98
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,0
19,33
0,0
29,58
31,59
0,0
0,0
0,0
3,13
14,46
12,28
9,34
3,11
2,6
3,8
2,3
5,7
1,4
4,9
3,6
5,9
0,0
1,3
0,0
0,0
0,0
4,5
10,17
1,2
6,8
2,2
3,6
27,54
3,11
45,80
2,3
0,0
0,1
0,0
5,7
7,13
22,40
22,47
6,9
2,5
0,0
0,0
0,1
18,36
1,1
2,6
63,117
4,14
11,25
0,0
2,4
0,0
3,6
2,2
0,0
9,37
0,0
4,8
0,0
19,32
0,0
1,10
0,0
0,0
0,0
0,0
7,13
0,3
29,77
14,38
20,46
3,8
7,9
79,266
16,32
23,41
0,0
9,16
2,9
25,50
22,60
7,19
9,30
0,1
1,6
1,5
2,3
134,368
5,14
7,13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,1
0,0
1,1
0,0
0,1
0,0
2,3
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,2
0,1
0,1
2,2
2,3
0,0
2,2
1,4
0,0
1,1
2,2
0,0
1,2
0,0
1,1
0,0
0,0
0,2
1,1
0,0
6,9
0,1
5,6
3,5
0,1
3,4
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
1,1
0,0
0,0
1,3
0,0
1,1
2,5
4,6
0,0
0,0
0,0
0,0
0,0
1,1
4,4
1,2
0,1
0,0
1,2
0,0
0,1
3,7
1,1
0,0
6,12
2,3
0,0
5,19
4,9
9,19
2,5
9,18
0,1
1,1
0,0
2,5
2,7
5,11
2,4
3,7
0,0
0,2
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
6,23
1,7
10,16
2,4
1,3
1,1
0,0
0,0
0,0
0,1
2,3
2,4
0,0
1,3
0,0
0,1
2,4
0,0
1,2
1,1
0,1
1,1
1,1
3,10
1,3
10,15
2,3
14,24
1,1
1,1
1,3
1,1
0,0
0,0
1,2
2,4
0,0
0,0
0,0
0,0
2,7
0,1
0,0
0,0
0,1
0,1
0,3
0,2
0,0
1,1
0,0
1,1
0,0
1,1
0,4
1,4
1,2
4,10
1,1
0,0
3,7
0,1
0,1
1,2
9,17
6,17
5,10
0,3
2,3
0,0
0,0
1,2
0,0
2,8
8,17
1,1
0,0
0,2
3,4
2,6
1,1
10,17
2,6
3,3
1,1
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,1
0,0
1,2
0,0
0,0
1,2
0,1
0,0
1,1
0,1
1,1
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
2,3
1,2
0,0
0,0
1,6
0,0
1,2
1,1
2,3
0,0
1,1
2,4
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,2
0,1
0,0
1,3
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,2
0,0
0,1
0,0
0,0
0,1
0,1
1,2
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
1,4
0,2
0,1
1,3
0,0
0,2
0,0
1,6
0,0
7,11
1,2
0,0
1,3
3,6
0,0
1,3
1,5
0,0
0,5
1,1
0,1
1,1
1,1
0,0
1,1
1,1
1,3
4,6
0,1
1,4
0,1
1,2
1,4
1,4
1,4
0,0
3,7
4,10
0,3
1,3
0,1
3,7
0,0
0,0
0,0
1,4
0,0
0,0
6,17
1,3
0,1
2,4
0,0
0,1
0,1
1,2
0,2
1,2
0,0
0,1
6,16
0,0
1,3
0,0
1,1
0,0
0,1
5,14
1,6
0,0
2,5
1,5
1,2
3,6
6,9
0,0
5,12
2,7
4,11
0,2
14,68
1,7
10,27
5,11
8,20
2,7
0,2
1,5
5,8
0,3
0,0
2,3
1,2
2,6
0,1
1,3
0,0
0,1
0,0
0,1
0,0
0,0
3,4
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
1,4
0,0
2,5
2,9
5,12
0,0
0,0
0,0
11,39
4,7
0,0
0,0
0,1
0,0
1,2
1,5
1,1
1,1
3,6
2,2
1,3
0,0
0,0
2,3
2,3
2,3
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
4,6
1,1
6,12
0,2
0,1
6,14
0,1
4,15
3,9
1,7
1,7
0,4
1,4
1,1
0,0
0,1
1,2
0,0
0,1
1,1
2,2
1,1
0,0
2,6
0,2
0,0
2,3
1,5
3,4
2,4
2,5
0,0
6,10
0,1
2,6
0,1
0,0
0,0
3,5
2,5
1,2
2,8
0,0
2,3
0,0
0,0
0,0
0,0
2,7
2,7
9,17
7,18
4,8
8,31
12,41
5,12
2,8
5,12
8,19
6,11
3,3
1,1
4,7
3,7
3,7
0,1
0,1
1,2
0,0
2,4
0,0
0,0
0,0
1,3
0,0
0,1
2,5
3,4
1,2
6,10
0,0
10,25
4,13
5,14
16,33
24,50
3,3
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,1
6,10
8,21
1,1
2,3
7,12
7,16
3,10
4,8
0,2
0,1
12,38
2,2
11,23
21,42
1,3
9,10
41,82
12,31
3,8
3,5
1,1
0,4
7,13
6,11
4,9
1,1
1,3
2,4
1,1
6,10
1,3
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
66,147
10,22
3,4
1,1
0,3
1,3
4,11
0,0
0,2
2,2
3,5
1,1
2,5
18,33
0,1
22,39
3,4
7,10
3,4
0,0
4,10
18,39
8,15
3,14
30,61
8,18
16,34
11,15
24,43
16,34
6,6
6,11
6,8
4,6
7,14
3,9
5,18
0,0
0,0
0,0
0,0
0,0
0,0
1,5
0,0
12,23
2,5
37,74
25,51
10,21
1,1
13,21
6,12
0,0
5,11
27,57
30,54
7,23
10,19
53,93
1,1
8,12
5,10
3,5
0,1
0,0
55,107
26,43
18,34
1,1
1,2
6,12
0,0
13,33
17,44
3,11
4,12
2,9
3,7
5,10
0,0
9,13
7,12
13,22
24,48
7,17
5,12
17,42
81,162
54,112
93,192
25,45
53,110
11,31
41,88
60,105
32,70
12,22
0,0
27,63
44,83
18,35
2,3
0,2
0,0
0,0
4,4
7,17
1,2
24,41
0,0
3,6
4,5
0,0
55,112
18,36
5,15
2,6
13,29
17,44
0,3
2,3
15,35
0,0
6,13
0,0
2,10
0,0
0,1
0,0
0,0
1,1
0,1
0,0
0,0
0,0
1,1
3,5
1,7
1,6
0,1
0,5
6,13
5,17
10,29
11,31
0,2
3,7
2,6
27,104
16,30
0,0
37,90
15,52
3,6
0,7
3,16
1,2
1,2
21,37
0,0
15,45
0,2
0,0
10,27
19,39
22,58
2,3
0,1
16,30
10,28
5,14
2,7
2,9
5,13
1,1
0,0
0,0
0,0
0,0
0,0
16,39
32,60
2,3
10,17
9,12
5,14
2,9
2,18
0,1
2,8
3,13
4,10
2,5
4,13
0,4
15,45
5,9
63,171
2,4
2,10
24,59
2,10
0,1
9,29
34,88
9,23
16,31
6,10
20,40
8,21
4,11
5,16
5,19
16,48
27,71
12,49
1,5
13,36
14,24
0,2
1,3
10,15
2,4
5,11
13,28
4,10
7,16
8,22
2,21
7,19
1,7
0,1
1,1
0,0
4,4
1,1
0,0
1,1
0,0
0,0
2,5
0,0
0,1
1,8
2,5
13,30
1,2
43,103
135,285
5,15
9,17
78,183
19,42
31,69
19,42
28,52
15,25
15,24
15,31
9,21
10,14
0,0
0,0
0,0
12,20
2,3
16,34
26,61
36,81
12,31
4,10
15,34
4,20
17,42
12,22
0,0
1,2
5,10
31,49
1,1
9,14
21,41
17,37
20,38
23,42
30,75
11,25
20,40
19,47
23,39
7,10
12,26
19,37
3,8
0,1
0,0
1,1
6,12
27,64
16,32
48,96
5,11
4,7
19,47
34,62
10,17
14,34
27,62
11,30
18,35
6,10
24,44
4,5
0,0
51,95
6,15
7,13
0,4
8,13
8,22
1,2
15,26
2,3
25,55
9,16
0,0
0,3
0,0
1,2
5,6
0,0
0,0
0,0
0,0
0,0
0,0
14,19
0,1
3,7
0,0
3,4
1,1
8,14
1,5
6,8
1,6
2,5
3,6
2,9
3,6
3,4
3,5
0,1
0,1
0,0
0,0
2,3
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,3
5,10
0,0
0,2
0,0
0,0
0,0
0,0
6,10
5,9
2,2
0,0
3,8
4,15
0,2
0,1
1,2
0,0
0,0
0,0
0,0
5,6
0,0
1,3
0,0
1,2
0,0
4,5
4,6
1,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,1
2,2
0,0
0,0
1,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
1,3
0,0
2,2
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6
20,35
2,10
1,2
0,0
0,0
0,1
0,0
0,0
0,1
1,1
2,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
5,8
32,108
13,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,3
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
0,0
2,3
0,0
2,3
1,1
0,1
0,0
0,0
0,0
1,6
1,1
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,6
0,1
1,2
1,1
2,2
0,0
0,0
0,0
0,0
0,0
2,2
18,44
1,1
29,68
46,92
0,0
0,0
