1,2
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
1,1
0,0
0,0
0,2
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,1
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,2
1,1
0,0
0,0
2,2
0,0
3,4
0,0
1,2
2,4
0,0
5,6
1,4
0,0
5,5
0,0
0,0
0,0
0,0
1,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
2,3
4,5
0,1
0,0
0,0
0,0
0,0
0,0
2,4
4,7
1,2
1,1
0,0
0,0
0,0
1,2
0,0
0,1
1,1
4,7
3,6
0,0
1,7
2,2
4,8
1,2
3,6
2,3
1,1
0,0
1,5
0,2
0,1
1,2
0,1
0,0
1,2
0,0
0,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
4,6
1,1
3,6
3,4
0,3
0,0
0,0
0,0
0,0
0,2
1,1
0,0
0,0
4,5
0,0
0,0
4,4
1,1
0,0
0,0
1,1
1,1
0,0
1,3
3,3
4,6
1,3
6,9
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,3
3,3
0,0
0,0
0,0
0,1
1,1
2,2
0,0
0,0
0,0
0,0
0,0
1,2
0,0
2,4
2,3
5,7
1,1
0,1
6,11
1,1
1,1
0,0
4,7
7,10
0,3
1,2
0,0
0,1
0,0
0,1
1,1
2,6
2,3
0,2
0,0
1,1
0,0
0,1
0,1
4,5
3,4
0,2
2,3
0,0
1,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
0,0
1,2
0,1
0,0
0,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,3
0,0
0,0
0,1
0,0
0,1
0,0
2,2
0,0
3,4
0,0
2,2
2,4
0,0
0,0
1,3
0,1
0,0
1,1
3,3
2,3
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,1
0,1
0,0
0,0
1,1
0,1
0,0
1,1
0,0
1,4
0,0
1,1
1,1
0,0
0,0
0,0
2,4
1,1
1,1
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
2,4
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,1
0,0
0,0
2,2
0,0
2,3
2,6
0,0
0,1
1,1
1,1
0,0
21,38
1,1
5,6
0,0
1,5
3,3
0,0
1,4
0,1
0,0
0,0
0,0
1,3
1,3
0,2
1,1
0,0
1,1
0,0
0,0
1,1
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3
0,0
4,6
0,2
0,3
0,0
0,0
0,0
5,8
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
0,0
0,1
0,0
0,0
0,0
0,0
0,1
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,2
6,8
0,0
0,0
2,2
0,0
5,9
1,4
2,2
1,1
0,2
0,2
0,0
0,0
0,0
0,1
1,1
0,0
0,0
1,1
1,1
0,0
2,3
2,6
0,0
1,1
0,0
2,2
0,3
0,3
1,1
2,3
1,1
3,4
1,1
0,0
0,0
0,0
1,2
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
3,5
0,0
2,2
3,5
1,1
5,8
8,14
0,1
1,1
1,3
2,3
3,6
3,3
1,1
1,1
1,4
6,9
0,0
0,1
0,0
0,0
0,0
0,0
1,1
0,0
1,1
0,0
1,1
3,5
1,2
2,2
5,6
0,0
5,11
0,4
2,7
3,11
10,16
0,0
0,0
0,1
0,0
0,0
0,2
0,0
0,0
0,0
0,0
4,9
3,4
0,0
2,3
2,6
6,6
2,3
2,4
0,0
0,0
7,11
0,0
3,9
7,9
1,3
5,7
15,24
3,15
3,7
2,2
0,0
0,1
4,5
4,8
0,1
2,3
0,1
0,2
0,1
0,4
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
