0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
2,2
0,0
0,0
0,0
0,1
0,0
1,1
0,0
0,0
4,8
0,0
1,2
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,1
0,0
0,3
1,1
0,1
0,0
0,0
0,0
0,0
1,4
1,2
1,4
0,1
0,0
1,1
0,0
0,0
2,4
0,0
0,0
5,8
1,8
0,0
2,7
2,5
7,14
0,2
6,9
1,2
0,0
1,1
1,1
1,2
4,8
1,2
2,2
0,0
0,1
2,2
1,2
0,0
1,1
0,0
0,0
0,0
1,1
0,0
3,7
0,0
4,7
1,1
4,6
0,0
0,0
0,0
0,0
0,0
1,1
2,2
0,0
0,1
1,1
0,1
2,4
0,0
1,4
0,0
0,0
1,2
0,1
3,7
2,3
1,2
4,4
1,4
0,0
0,0
2,2
1,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
1,1
2,4
0,0
0,0
0,0
0,3
0,3
0,2
0,0
0,0
0,0
0,0
0,2
1,2
0,0
0,0
0,0
3,5
1,1
0,0
1,3
1,1
0,0
0,0
5,10
3,5
1,6
1,2
0,1
0,0
1,1
1,2
0,0
3,5
3,7
0,0
0,0
0,0
2,3
1,3
0,0
3,9
1,2
2,3
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
1,1
0,0
0,1
0,0
0,0
0,0
1,1
0,0
0,1
0,0
0,1
2,3
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
0,2
0,0
0,1
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,3
0,1
3,5
0,0
3,5
0,2
1,2
1,2
2,2
0,0
1,1
1,1
0,0
0,0
0,1
1,1
0,0
0,0
1,1
0,1
0,0
0,1
0,4
1,1
0,0
1,3
0,1
2,2
0,1
1,2
0,0
0,2
1,4
0,2
1,1
0,0
0,0
0,0
0,1
0,0
1,1
0,0
0,0
0,3
1,2
1,2
0,3
0,0
0,0
1,2
1,1
1,1
0,0
0,0
0,0
5,8
0,0
1,4
0,0
0,1
0,0
0,1
1,4
0,0
0,1
0,1
0,1
3,3
0,5
3,6
0,0
0,1
0,3
2,4
0,2
27,85
2,5
2,14
2,3
6,12
0,1
0,0
1,4
1,2
0,0
0,0
0,1
0,0
2,2
3,7
2,4
0,0
1,2
0,0
0,0
0,0
0,0
1,1
0,0
0,1
0,2
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,4
2,5
1,6
0,0
0,0
0,0
6,27
1,3
0,0
3,3
0,0
0,0
0,0
1,2
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,2
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
2,3
5,12
1,1
0,0
1,5
0,0
3,10
1,5
5,9
0,1
2,5
2,2
0,2
0,0
1,2
0,1
1,2
2,2
0,0
1,1
1,1
0,2
0,1
0,3
1,1
1,3
0,0
0,1
0,3
0,2
0,0
1,3
0,1
0,1
3,3
0,0
0,0
1,1
3,3
0,1
0,2
0,0
1,1
0,0
0,0
0,0
0,0
0,0
1,2
4,10
2,13
1,5
3,13
9,24
2,2
1,2
1,1
2,5
3,7
0,0
0,1
0,0
3,3
1,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,1
0,0
0,0
1,3
0,0
4,13
5,14
2,10
2,13
9,25
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
3,6
3,4
0,1
1,1
5,9
0,4
1,1
0,3
0,1
1,2
7,11
1,1
7,15
6,10
3,6
2,7
13,24
4,13
5,10
1,4
0,0
3,4
2,5
3,6
1,1
0,0
1,3
0,0
0,0
2,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
23,40
4,8
0,1
0,2
0,1
0,0
1,7
0,0
0,0
0,0
2,2
0,0
5,5
6,12
0,0
3,11
1,1
1,4
0,2
0,1
1,1
8,15
4,7
3,7
14,27
2,3
4,8
1,4
8,12
6,17
3,3
8,14
2,4
1,3
2,5
2,5
7,15
1,1
0,0
0,0
0,0
0,0
0,0
1,3
0,0
1,4
0,0
11,26
15,24
4,6
0,1
4,6
1,5
0,0
2,5
11,21
14,23
1,5
8,12
23,36
2,2
2,2
1,3
1,1
0,0
0,0
32,47
9,18
6,13
1,1
0,0
4,8
0,0
6,13
5,17
0,6
4,5
0,2
1,1
1,2
0,0
1,3
2,7
3,9
6,11
7,10
2,4
9,19
34,58
22,41
38,64
7,9
21,44
8,23
18,28
15,35
7,11
5,11
0,2
9,18
6,17
9,17
0,1
1,1
0,0
0,0
1,3
4,8
0,0
6,11
0,0
2,3
2,2
0,1
22,48
9,24
6,15
2,3
7,10
12,18
2,2
0,0
9,15
2,2
2,3
0,0
0,4
0,0
0,4
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
1,5
5,10
2,6
3,7
6,13
9,25
24,63
28,73
34,69
3,12
6,9
4,8
98,267
29,70
0,2
39,90
43,111
8,25
4,16
4,20
0,0
1,2
11,20
0,0
9,27
1,1
0,0
3,14
4,7
14,24
1,3
0,0
5,15
3,7
7,10
1,2
1,3
2,4
0,1
0,0
0,0
0,0
0,0
0,0
12,19
12,35
2,3
3,5
4,8
3,7
4,6
7,21
0,2
7,18
2,12
4,9
3,4
3,3
0,2
10,24
5,13
108,301
5,8
1,3
56,120
5,12
2,3
3,13
16,41
4,7
7,13
0,1
13,43
30,58
4,4
2,8
5,7
15,29
17,35
30,77
1,2
5,8
9,19
0,0
1,1
1,2
1,3
2,5
7,10
1,4
6,15
5,25
6,8
3,11
2,3
0,0
1,1
0,0
1,1
1,1
0,0
0,0
0,0
1,1
1,2
0,0
1,1
1,2
0,0
4,7
1,3
27,55
62,129
6,10
1,4
31,75
5,14
11,17
11,23
8,14
5,9
3,4
9,19
3,7
4,5
0,0
0,0
0,1
2,9
1,3
7,16
16,31
24,48
5,11
4,11
6,15
3,6
13,22
3,8
0,0
0,1
3,6
9,24
1,1
1,6
6,14
11,19
6,17
4,7
16,36
4,9
9,18
13,25
7,13
2,2
7,16
17,33
1,7
0,0
0,0
0,0
3,9
8,16
4,10
12,30
2,4
2,3
5,9
24,45
9,14
5,11
16,37
5,14
6,18
3,3
10,21
3,4
0,0
18,34
6,9
4,9
1,2
2,5
5,13
0,0
3,4
2,6
10,14
5,11
0,0
1,1
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
2,7
0,0
2,7
0,0
0,1
0,0
2,5
2,2
0,1
1,1
2,2
0,1
1,1
3,4
0,1
1,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
0,0
1,1
0,0
0,0
0,0
1,5
1,1
0,0
0,0
0,0
0,3
0,2
0,0
0,0
0,0
0,0
0,0
0,0
2,2
0,0
0,0
0,0
0,2
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,2
7,11
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
8,31
129,298
25,61
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
12,14
0,0
15,32
15,28
0,0
0,0
0,0
4,10
9,32
8,17
8,25
3,8
2,4
3,6
1,1
2,2
2,3
3,5
2,3
0,4
0,0
2,2
0,0
0,0
0,0
0,1
3,7
1,1
1,2
0,0
1,3
10,28
6,8
16,37
0,1
0,0
1,1
0,0
1,2
2,6
15,19
15,28
3,3
2,3
0,0
0,0
0,1
12,18
0,0
2,4
43,56
4,11
6,14
0,0
0,2
0,0
0,3
0,0
0,0
15,28
0,0
1,4
0,0
7,13
0,0
3,9
0,0
0,0
0,0
0,0
3,6
1,3
23,49
8,24
9,27
3,5
0,2
80,188
5,16
5,18
0,0
4,7
1,7
10,26
22,40
6,13
4,21
0,1
1,5
0,4
0,1
110,238
4,10
3,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,1
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
1,1
0,0
0,0
3,3
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
2,2
0,0
0,0
3,3
1,1
0,1
2,3
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
1,3
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,0
0,1
0,0
1,1
3,4
0,0
0,0
4,6
1,1
0,0
1,14
3,5
5,10
1,3
3,9
0,1
0,0
0,0
2,3
1,5
2,6
0,2
3,4
0,0
2,2
0,0
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
4,17
1,6
3,7
1,2
2,2
0,0
0,0
0,0
0,0
1,1
0,1
1,2
0,0
2,2
0,0
0,1
1,2
0,0
0,1
0,0
1,1
0,0
0,0
3,7
2,3
2,5
0,1
5,10
0,0
0,0
0,2
0,0
0,0
0,0
0,1
1,2
0,0
0,0
0,0
0,0
2,5
0,1
0,0
0,0
1,1
0,1
1,3
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,4
2,4
2,2
0,6
0,0
0,0
2,4
0,1
0,1
0,1
2,8
3,11
3,5
2,3
0,1
0,0
0,0
0,1
0,0
4,6
2,10
0,0
0,0
0,2
1,1
2,4
0,0
2,7
3,4
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,1
0,1
0,0
0,0
0,1
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
0,0
0,0
0,0
0,1
0,1
0,0
0,0
4,5
0,0
1,1
0,0
1,1
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,1
0,1
0,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,1
0,0
0,1
0,0
0,0
0,1
1,1
1,1
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
2,3
1,2
1,1
0,2
0,0
0,2
0,0
3,5
0,0
3,4
1,1
0,0
1,2
1,3
0,0
0,2
2,4
0,0
2,5
0,0
0,1
0,0
0,0
0,0
0,0
0,0
2,3
1,2
0,1
2,3
1,1
0,1
2,3
2,3
1,3
0,0
1,4
1,6
1,3
1,2
1,1
1,4
0,0
0,0
0,0
2,3
0,0
0,0
5,11
0,2
0,1
1,2
0,0
0,1
0,1
0,1
1,2
0,1
0,0
1,1
5,10
0,0
0,2
0,0
0,0
0,0
1,1
3,9
4,5
0,0
2,3
2,4
1,1
1,3
2,3
0,0
3,7
2,5
4,8
0,2
9,55
3,6
5,17
0,6
5,12
1,5
1,2
1,5
2,3
1,3
0,0
0,1
0,1
4,4
0,1
2,2
0,0
1,1
0,0
0,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
1,3
0,0
1,3
5,7
2,7
0,0
0,0
0,0
9,30
0,3
0,0
0,0
0,1
0,0
0,1
3,4
0,0
0,0
1,3
0,0
1,2
0,0
0,0
0,1
1,1
0,1
1,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
2,2
0,0
3,6
1,2
0,1
5,8
0,1
4,11
2,6
2,6
3,6
2,4
1,3
0,0
0,0
0,1
1,1
0,0
1,1
0,0
0,0
0,0
0,0
3,4
1,2
0,0
2,2
0,4
1,1
1,2
0,3
0,0
1,4
0,1
2,4
1,1
0,0
0,0
0,2
2,3
0,1
3,6
0,0
0,1
0,0
0,0
0,0
0,0
3,5
0,5
3,8
1,11
2,4
8,23
11,29
5,7
5,6
3,7
5,12
4,5
0,0
0,0
2,3
2,4
2,4
1,1
1,1
1,1
0,0
1,2
0,0
0,0
0,0
1,2
0,0
1,1
3,4
1,1
0,1
4,4
0,0
5,15
2,9
4,9
9,18
14,27
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,4
6,13
0,0
1,1
1,5
5,9
4,7
0,4
2,2
0,1
11,26
0,0
4,12
9,22
1,2
0,1
17,41
10,20
3,5
2,2
0,0
2,4
4,6
2,5
2,5
0,0
2,2
0,2
0,0
4,4
1,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
52,85
2,12
0,1
0,0
1,3
1,2
2,7
0,0
0,2
0,0
1,2
0,0
1,3
6,15
0,1
6,17
0,1
0,3
0,1
0,0
2,6
11,21
2,7
6,11
14,32
5,10
8,18
6,7
6,20
7,18
0,0
2,5
0,2
2,3
2,7
4,7
4,13
0,0
0,0
0,0
0,0
0,0
0,0
2,4
0,0
7,11
0,3
16,39
7,26
6,11
0,0
5,8
3,6
0,0
3,6
13,30
11,24
4,16
2,9
27,42
0,0
1,4
0,5
2,2
0,1
0,0
27,55
11,18
8,18
0,0
1,1
2,6
0,0
4,20
11,28
3,8
4,8
4,7
0,4
2,5
0,0
2,4
2,5
2,9
12,24
6,10
4,8
13,25
45,84
29,59
50,100
8,20
29,59
11,20
25,47
21,48
21,39
2,10
0,0
15,36
18,40
6,17
1,1
1,2
0,0
0,0
0,0
3,10
0,1
7,18
0,0
1,3
0,1
0,0
27,57
10,18
6,10
1,4
9,17
12,28
1,3
1,2
8,20
0,0
2,7
0,0
2,8
0,0
0,1
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
1,2
3,6
2,5
1,1
4,5
2,7
1,12
8,19
6,21
1,2
1,4
1,4
26,77
6,15
0,0
25,54
11,37
1,3
5,7
6,13
1,1
0,1
10,17
0,0
15,31
0,2
0,0
10,17
9,22
14,37
0,1
0,1
8,15
9,19
5,10
2,5
3,7
3,8
0,0
0,0
0,0
0,0
0,0
0,0
15,25
15,29
1,1
5,7
2,3
5,9
1,8
4,16
0,1
3,6
5,10
2,6
2,3
5,9
1,4
14,30
0,4
43,109
2,2
2,8
13,36
3,8
0,1
7,20
19,54
4,14
6,15
1,4
7,20
3,13
5,8
4,11
12,16
14,32
17,46
12,37
0,4
10,25
4,10
2,2
1,2
3,5
1,2
2,6
10,15
4,7
4,9
4,14
1,19
7,13
3,6
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
1,1
3,7
1,3
8,17
0,1
28,61
72,154
5,10
2,8
45,109
13,24
21,39
7,25
9,24
8,10
4,9
5,16
7,12
2,4
0,0
0,0
0,0
3,8
1,1
11,18
16,36
21,45
7,19
3,6
12,19
7,16
12,26
5,11
0,0
1,1
2,6
10,20
0,0
3,5
10,20
10,21
10,19
11,20
15,45
6,15
10,21
12,28
6,16
1,3
11,15
10,19
2,5
0,1
0,0
0,0
2,6
14,38
6,17
26,51
4,7
1,3
11,29
15,31
3,8
7,20
13,35
8,20
6,17
4,4
12,20
0,1
0,0
26,45
3,9
2,6
3,4
3,5
5,14
0,1
4,11
1,1
15,30
5,7
0,0
1,3
0,0
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
2,5
1,1
3,4
0,0
1,1
0,0
2,6
2,4
1,2
4,5
1,3
2,3
3,7
2,4
1,2
2,2
0,1
0,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
3,5
0,0
1,2
0,0
0,0
0,0
0,0
2,4
1,4
0,0
0,0
1,5
6,11
1,2
0,1
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,2
0,0
0,1
0,0
1,2
0,2
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5
10,16
3,8
0,1
0,0
0,0
0,1
0,0
0,0
0,1
1,1
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
2,3
26,78
13,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,1
0,0
1,1
0,0
0,0
0,0
1,5
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,26
0,0
14,39
19,46
0,0
0,0
