2,3
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
3,4
0,0
1,1
2,2
1,1
0,0
3,4
2,2
2,2
0,0
0,0
1,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
2,4
2,4
5,5
5,8
3,3
2,2
2,2
2,2
2,4
1,1
1,1
0,2
0,0
1,2
4,5
5,7
6,7
0,0
2,2
5,6
0,0
6,8
1,1
2,2
12,24
0,0
13,19
7,10
4,6
7,9
0,0
1,1
2,2
0,1
5,5
2,2
1,1
1,1
0,0
0,0
0,0
3,7
3,4
6,6
8,14
2,4
2,4
0,0
0,0
0,0
1,1
7,16
9,14
5,14
6,9
0,0
3,4
0,0
9,9
6,11
2,2
1,1
13,25
11,21
0,0
13,26
5,11
14,33
3,5
17,33
5,8
3,3
1,2
9,13
11,17
7,19
6,11
7,12
0,1
4,6
5,10
2,4
1,1
5,7
0,0
0,0
0,0
0,1
0,0
13,31
2,2
10,21
5,6
8,17
0,0
0,0
0,0
0,0
4,5
2,3
5,10
0,0
8,9
1,2
4,7
6,10
4,4
2,7
0,0
4,4
3,5
1,2
13,22
3,6
19,25
7,13
15,21
1,1
1,1
0,2
0,3
2,2
2,2
1,3
0,4
1,1
0,0
0,0
2,2
8,10
7,11
0,0
0,0
1,1
5,9
1,5
4,6
0,0
1,1
2,4
3,3
2,4
2,5
3,3
6,7
4,7
13,18
3,4
1,2
19,26
2,3
4,9
0,0
23,38
18,29
7,15
4,6
1,3
1,1
1,3
2,6
3,3
15,23
10,17
4,4
0,0
1,2
6,14
2,5
3,3
13,23
12,15
3,7
4,5
1,1
1,1
0,1
3,5
0,0
0,0
0,1
0,0
0,0
0,1
0,0
1,1
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
1,5
0,0
0,0
1,1
1,1
0,0
0,0
1,1
0,0
1,1
0,0
1,1
1,1
2,2
0,0
1,1
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
1,2
0,1
1,1
1,2
3,8
1,4
0,0
1,2
3,5
3,3
0,0
0,2
1,1
2,3
0,0
0,1
1,4
0,0
1,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
0,0
1,1
0,0
0,0
0,1
0,0
0,0
1,2
4,6
0,0
1,3
1,1
2,2
0,0
1,1
2,3
0,0
0,0
0,0
2,2
0,0
1,5
2,4
0,0
2,3
1,2
1,1
0,0
0,0
0,1
0,0
0,0
0,0
1,1
0,1
1,1
0,0
0,0
0,0
3,3
0,0
4,4
0,1
1,1
4,6
0,0
5,9
0,3
3,11
0,0
8,15
2,4
3,6
7,9
0,2
0,0
5,7
1,3
0,0
1,2
4,8
4,7
0,0
0,0
0,1
1,2
0,0
0,1
3,9
0,1
4,4
2,7
3,6
3,8
2,3
1,3
0,0
8,11
5,12
1,6
5,8
1,2
4,5
1,1
1,2
2,2
4,6
0,0
0,0
7,11
1,4
2,5
2,5
0,0
0,0
0,2
5,6
1,2
3,3
0,0
2,2
10,21
2,2
0,6
2,2
0,1
0,0
1,2
12,20
4,5
0,1
1,2
4,6
0,3
5,13
14,20
0,0
7,9
3,7
7,13
2,5
87,210
4,9
12,31
2,5
11,25
6,7
0,1
6,10
4,7
0,0
0,0
5,7
4,4
6,9
7,15
6,10
0,0
3,5
0,0
0,0
3,4
0,0
3,6
0,0
1,2
2,4
0,0
0,0
0,0
0,0
0,0
7,11
0,0
11,16
5,12
9,15
0,0
0,0
0,0
25,60
2,6
0,0
1,4
0,0
1,1
0,0
2,6
2,4
1,1
1,2
0,0
2,3
1,2
0,2
3,5
3,3
4,8
0,1
0,0
3,3
0,0
0,0
0,0
0,0
0,0
3,7
5,9
24,42
0,1
1,1
6,14
1,1
16,31
7,15
8,21
4,6
6,13
5,10
2,4
0,0
0,2
4,5
1,4
5,9
0,1
3,5
3,5
4,7
4,6
11,17
0,2
1,4
4,5
5,8
3,8
5,8
1,1
9,13
2,3
5,6
4,10
0,0
0,0
1,2
6,12
1,2
3,6
0,0
2,4
0,0
0,0
0,0
0,0
9,13
0,2
12,27
17,40
7,13
18,37
37,71
2,6
1,4
4,7
6,15
10,21
5,7
1,3
3,3
7,11
14,23
1,1
2,2
0,1
0,0
1,1
0,0
2,2
0,0
5,6
1,1
2,2
8,11
4,4
4,6
8,14
0,0
21,47
10,28
16,30
19,45
30,71
2,3
0,0
2,3
0,0
0,0
3,3
1,1
0,0
1,1
2,5
17,27
14,24
0,1
5,6
12,24
10,14
12,16
9,13
0,1
0,3
24,42
1,2
17,39
14,37
8,16
9,19
45,94
23,45
12,24
8,13
0,1
3,11
9,19
14,24
4,5
9,12
13,18
3,4
3,3
9,15
6,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
74,167
10,22
3,5
5,8
2,6
0,0
3,15
0,0
0,0
13,16
9,11
2,2
12,19
29,57
3,4
30,56
4,6
19,27
8,15
3,4
6,9
34,62
8,24
16,32
18,63
4,12
20,38
11,23
18,39
17,39
7,12
10,28
11,21
4,10
7,16
6,12
11,32
0,1
0,1
0,0
0,0
0,0
0,0
4,11
0,0
19,31
6,12
55,102
26,73
15,31
1,3
12,22
11,21
1,1
4,13
31,81
40,87
23,35
16,39
46,109
3,7
12,22
7,13
1,4
0,0
0,0
55,150
18,57
22,47
5,6
1,1
17,30
1,1
22,48
37,70
6,17
10,18
9,12
1,2
5,8
1,3
8,16
2,14
23,45
28,53
15,38
9,18
28,63
58,186
37,115
67,201
14,40
61,138
32,64
33,87
37,117
17,58
11,30
5,7
42,75
33,78
12,38
3,4
6,8
0,0
0,0
7,10
8,19
0,0
20,43
0,0
13,23
7,11
0,1
60,148
17,56
11,40
2,9
12,29
24,60
5,8
1,2
12,38
1,3
2,11
0,0
2,8
0,1
1,6
3,3
0,3
0,0
0,1
0,0
0,0
1,1
0,0
6,13
14,33
6,17
5,16
13,33
14,55
37,129
48,161
45,139
19,36
4,15
7,18
212,620
48,162
2,4
96,244
75,249
19,52
16,46
15,44
3,4
0,2
25,60
0,0
19,64
1,4
0,0
13,33
18,35
34,71
6,10
1,3
13,42
7,21
5,16
7,9
4,11
6,11
0,3
2,3
0,0
0,0
0,0
1,1
18,52
41,104
2,6
8,23
4,15
8,21
4,16
16,47
1,3
9,35
11,28
14,31
6,15
4,12
1,3
19,57
11,28
221,733
5,15
7,11
129,322
1,19
2,6
15,39
51,136
7,25
7,34
4,7
36,109
56,143
0,5
10,21
7,16
20,63
45,109
56,169
2,6
19,37
18,52
1,1
0,2
3,8
5,8
2,8
7,19
4,10
12,34
22,64
5,17
6,24
5,10
0,0
3,4
2,2
3,5
0,2
0,0
1,4
0,0
0,1
1,4
0,0
0,1
11,15
1,2
17,38
1,4
48,134
145,357
12,31
10,17
97,250
21,53
32,72
24,67
22,49
19,39
17,27
15,47
18,35
13,19
0,0
0,0
2,4
23,36
4,8
34,56
34,77
39,123
23,44
5,22
12,45
17,32
22,57
15,28
0,0
2,5
17,27
33,70
1,2
6,15
23,54
16,45
24,54
16,37
45,109
10,24
29,64
42,100
37,72
6,9
22,44
36,85
4,14
0,0
0,0
0,0
7,21
41,70
31,52
45,99
8,15
7,12
23,42
36,110
19,47
22,39
32,91
19,42
16,48
3,8
24,59
6,11
1,1
47,118
11,25
6,21
7,13
6,13
28,47
0,0
15,25
9,17
35,69
37,56
0,0
5,6
0,0
1,2
7,10
1,1
0,0
0,0
0,0
0,0
0,0
25,38
0,0
9,20
0,0
2,3
0,0
9,22
9,15
6,10
1,3
3,6
2,6
3,8
11,18
3,5
0,1
0,2
0,2
0,0
1,1
3,6
0,0
0,0
0,0
2,2
1,1
1,1
2,2
2,2
5,9
0,1
3,4
0,1
0,0
0,0
0,0
6,16
3,6
3,3
1,2
10,14
12,19
4,7
0,0
0,0
0,0
0,0
0,0
2,3
8,10
0,0
7,8
1,1
3,6
0,0
7,7
3,4
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
1,1
0,0
0,0
0,1
6,8
0,0
0,0
0,0
0,0
0,0
2,2
0,0
0,0
1,1
0,0
0,0
1,1
0,0
0,0
1,1
4,8
0,0
0,0
0,0
0,0
0,0
0,0
5,6
4,4
0,0
0,0
1,2
0,0
1,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
0,0
1,1
4,8
11,24
5,7
3,3
0,0
0,1
1,1
0,0
0,0
5,9
1,1
6,10
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
1,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,8
34,87
240,724
41,139
0,0
