λsl1,λsl2,λtl1,λtl2,cvlogll,final_pred,final_band
-1.7011581950228296,-2.7302323463710607,-1.4909795456832557,-3.9512159673721223,-0.6577212475088711,-0.6575522486150002,0.00012013030190915745
-1.5312000221031048,-2.599482670151553,-1.2129511691843118,-1.5197674427571881,-0.6607799720964691,-0.6606581359205569,0.00012362880466065918
-1.5660904842073138,-2.9038060738516,-1.1054038807856152,-3.316324780009106,-0.6581034181437164,-0.6583255857339312,0.00011299479350040878
-1.3482959131443992,-3.388758161254839,0.2304486723952861,-2.9407734762888706,-0.6577214805653353,-0.6576175082249173,0.00012493784083736443
-0.053688625849656266,0.4436764723919042,-0.7503813399584318,0.2627727942277449,-0.6516320075217333,-0.651713572218944,7.960698332779538e-5
-1.1184979267213138,-2.601740617861784,-1.900191224394543,0.008002190583281934,-0.6583396933298118,-0.6581944295093906,0.00012294213070030796
-0.24870077831891568,0.38442442278259836,-1.4888747454434337,0.26466145543398767,-0.6516482368662235,-0.6518223697119933,8.694526668409831e-5
-1.8848294333882893,0.18898239433949815,0.6521633376916771,0.23039062864779417,-0.6529475844295453,-0.652936454170767,0.00012402835031296154
-1.400364087912157,0.08467906760819678,-1.7005749826750807,-0.17261227618058464,-0.6540037407371588,-0.6539646760892085,0.00011029778971890055
-0.6611558858912798,-0.3757159833655992,-1.8036798446602056,0.7058421186773538,-0.652788943535161,-0.6529232847402232,0.00011404875200117234
-1.3997538126131859,0.5879839211714897,-1.7838283255050598,0.07607288885716205,-0.6527166092628083,-0.6527779313447566,0.00010016044044994746
0.456336409593725,0.5850034194937326,-0.8983913181808993,0.6850658133179728,-0.6514881694198349,-0.6514479981322888,0.00010575249165153346
-0.03491487967022124,0.32092655546899623,-0.12885944140926145,0.6040659184664596,-0.6517001287626902,-0.651706450969262,0.00011158425232626765
-1.114296424420095,0.6993518108097856,0.4938117469515033,-0.15296748735300536,-0.652378905002219,-0.6523287116503201,0.00011827927228637571
0.5478690991686102,0.659652771848604,0.1912302381829436,-0.9957519006870603,-0.6515073381308479,-0.6516136647842898,0.00010426051726600287
0.7065558232277427,-3.7974078435056806,-1.7584337740221458,0.26212570743967145,-0.6500856367101102,-0.650326299366429,6.416248464628899e-5
0.6065330724201128,-3.86105808719254,-0.9225195790505782,-3.4837338894277807,-0.6512419703161083,-0.6511485463949888,7.699152709477535e-5
-1.2136729441558447,0.6506440209844797,-0.7329949444598407,-0.048341273255392746,-0.6524002682572198,-0.6524262302347327,0.0001138182372596425
-1.3949577349147022,0.42369713206918913,-0.9130007257152151,-3.713974470899987,-0.6531857662566137,-0.6532164077617727,0.00012539861627660232
0.5581976738129004,-2.5327924657334053,-0.34753407316114937,0.5038085744167295,-0.6516165117001693,-0.6516380114672634,9.357463250086295e-5
-1.0231825792674383,0.6686490024553384,-1.8947759277513372,0.707334579831743,-0.6521571925563058,-0.6520205587187975,0.00011347965747765839
0.7209401414237888,-1.0149402278817745,-1.7427002214343577,0.15236681973952138,-0.6497189650920338,-0.6503264932496756,4.6634575086355836e-5
-0.6680022752499291,-0.5003109801794765,0.6655431746595903,-3.8388772924535104,-0.6522061168059972,-0.6522298858263452,0.00012484071882683603
0.714415848960468,-2.412498504190388,0.4821758344542557,-3.5178174142987184,-0.6515068429457723,-0.6515415694805194,0.00012129113566159971
0.7123273672530597,-2.1212452007335902,-1.8410924848014563,0.5043001659174964,-0.6504744563895258,-0.6506656953628002,6.399272454771247e-5
0.652099310836912,-0.7208856760712088,-0.2840671823544995,-0.1955997669227352,-0.6516064625224203,-0.6515569906954511,9.761985085150918e-5
0.44409464534448334,-0.4743578659791847,-1.7735266438772108,0.5676787959750067,-0.6512555967084893,-0.6509992168464426,7.549239726114832e-5
0.7492170614795857,0.1866625419266965,-0.43370801932790304,-2.078727027054431,-0.6515977635869664,-0.6514834398739607,9.130309083710665e-5
-1.6185514859376149,-0.08848477747171565,0.47404543045781766,-2.3177068708015693,-0.6534552956023159,-0.6534366423299408,0.00012547927695465304
0.7096313986955938,-0.313675873076825,0.36361480992954925,-2.8381474598426846,-0.6515079201637717,-0.6515810407460914,0.0001139825624918974
0.5230093443294344,-0.4974214416192475,-0.04977620723989197,-1.221125458088696,-0.6515269723520006,-0.6517825078249212,9.150468062415595e-5
0.5694690442695292,-1.7831563884893251,-0.5273076527454044,-2.7705390111957406,-0.6516339231245285,-0.6517592765138521,8.327799951924832e-5
0.7335339756792258,-1.608129205643118,0.7187286379487716,-1.0570680711563907,-0.651505545997788,-0.6514498225389094,0.0001214490681508199
0.6774098314105004,-0.9590797529051382,-1.8911468855126894,-0.09576739147659863,-0.6504636422571586,-0.6502079407429436,4.890721074592953e-5
0.6665956191311802,-3.3822363823289727,-1.8409865437863577,-1.6285398270420632,-0.6496948704237295,-0.6499977938467864,3.363804792344563e-5
0.5373534076594293,-0.91659248029835,-1.6268954393907489,-0.8568961844626193,-0.6507257774594073,-0.6507806334279255,4.333199167014908e-5
0.6856081116563901,-3.892383838737357,-1.2868270933618495,-2.7540547803598754,-0.6503692442146534,-0.650445856732824,5.41167752850294e-5
0.6342453031650868,-1.4230534431787571,-1.154525878434333,-0.6135426668023793,-0.6510468625030887,-0.6510539890131312,5.492227928803563e-5
-0.7747861822145612,-3.553017615031996,0.3929546087409843,0.3730263852627997,-0.6530128258073978,-0.6530585974923775,0.00012539888143259971
0.6169794848181449,-3.660042176898618,-1.6879897634577001,-2.6871623142893926,-0.6503325075182864,-0.6502959887973327,3.6358603416339885e-5
0.5080138212771157,-2.8637637786945023,-1.0515781153778234,-2.268365579563559,-0.6512782708477695,-0.65145953821801,6.712850913743094e-5
-0.13319151452575803,-3.974738311727522,-1.996790320124995,-0.45012513335955484,-0.6518684696791572,-0.6521384190691165,0.00011207038715598727
0.7437748095810681,-3.949937407450443,0.19945388183390467,-0.4139911896700861,-0.6515087285647192,-0.6515446051121295,0.00012010347468447173
0.6882224609115668,-3.319972474701767,-1.4211648669089698,-0.09690683021790125,-0.6506459201803345,-0.6505382266141829,4.625502527367278e-5
0.4279379072378906,-3.8091105899970747,-1.2609940252228815,-3.762502491926126,-0.6512311529815054,-0.6514031231188958,7.817281062374093e-5
0.6202640601998954,-3.9402489281272315,-0.7386556768526227,-2.1168003478944417,-0.6513965803790043,-0.6513201207015696,8.369111870038087e-5
0.6493593928030026,-2.8831460943835854,-1.8732493546866469,-1.2997946595998693,-0.6496142744789084,-0.650079371228252,3.643378355947901e-5
0.5002006849629064,-3.848734571991249,-0.22898303659771302,0.4736792374704368,-0.6515641550989687,-0.651481406448865,0.00011199620551840717
0.7424683190080104,-2.11239027627364,0.21383483173836645,0.47279998033599036,-0.6515087233532617,-0.6515237724701244,0.00011311542124238847
0.40820478482885436,-2.695266367460191,-1.7796429908501374,-0.20468882313762204,-0.6511142082653293,-0.6514574353909153,6.532972098039825e-5
0.6163542287183281,-0.0403405184782297,-1.53029749749604,-1.048862065394343,-0.6505878828346681,-0.6505853373214316,3.824750743651052e-5
0.7179631640143236,0.3278931575745219,-1.0326801220581514,-0.5819147017976087,-0.6511287274604551,-0.6509836292352318,7.070443457631143e-5
0.6201041535790242,-3.9988038664748586,0.7347830371394259,-3.1090420110693664,-0.6515066363159507,-0.651555583768859,0.0001237859812612935
0.6753832996759273,-3.3220407452919885,-1.621622705496109,-0.28106399442025504,-0.6505619399097864,-0.6503765807076196,3.589305656225254e-5
0.7014421561905482,-3.118372065475978,-1.7114285778301754,-3.542773548658482,-0.6498432523989688,-0.649869934245871,3.7172924125814815e-5
0.7472453667847532,-2.2558487731306114,-0.9409092247505257,-0.016173276964940066,-0.6509976524906456,-0.6509461946885794,7.148821592051566e-5
0.7009041765277835,-1.334899305556625,-1.873661107331332,-3.6720988247964104,-0.649938652676813,-0.6497441566546901,4.591868540568066e-5
0.7007611502935398,-3.954885356165175,-1.3206106012172227,0.11541344950438413,-0.6506544722104801,-0.650584062371307,7.6746990125605e-5
0.6837691610658001,-2.2168242557637257,-1.8033525300343376,-1.7642270559298865,-0.6500235448938707,-0.6498954872001945,2.92259836819565e-5
0.5868574886242577,-3.2231780752821697,-1.3420732257362378,-2.7578185415458405,-0.6507224733341699,-0.6507202558649617,4.143987783360391e-5
0.4599117785399218,0.3529987732407384,-1.6559247670582573,-3.1020129860569208,-0.6509871148931975,-0.6510329645061915,5.488326639275221e-5
0.6595089959469642,-0.5152844565014174,-0.9689379177492152,-3.8292961271883184,-0.6511473727517696,-0.6510013398306665,8.437273961548874e-5
0.6175948785444199,-3.2358357380704055,-1.5901732248088165,-0.2863567041101454,-0.6506652756406102,-0.6505975153616173,3.8632039203714885e-5
0.42197688152602186,-0.9955093806236883,-1.4573614433666753,-3.1344014329557806,-0.6510664893964188,-0.6512110940156087,5.4052979340645394e-5
0.388579935148353,-0.2167172326570448,-1.9383801686645499,-1.7692982271390951,-0.6509295793953483,-0.6510016546559563,6.079373451524578e-5
0.7088279828939239,0.5692281449378376,0.6183583303200271,-3.8125751647798616,-0.6515065864126337,-0.6514925781969402,0.0001238537448110518
0.7088705052219417,-1.6415779921903302,-1.9608197823227105,-2.9799516702429694,-0.6497129199959815,-0.6495569980612136,4.690594041620823e-5
0.4959429252787353,-3.7046384234543956,-1.6686722629724793,-1.9059476673042997,-0.6507297209310858,-0.6507559695878375,4.740127646824417e-5
0.7167660307745471,-1.970551658241824,-1.2449368441702846,-1.5597166651140197,-0.6504251129885609,-0.6504498436576489,4.555797827075764e-5
0.7023912331749957,-3.0662609676416714,-1.5587353832901374,-1.346487900340636,-0.6500463190808824,-0.6501291925063097,3.591498958173387e-5
0.5789936858782045,-1.3457374044956825,-1.5935954188215709,-3.9401874269711645,-0.650548604837294,-0.6505544873495696,5.8443349543112644e-5
0.749563808967328,-1.8688440400120854,-1.5594361162484889,0.669753734125063,-0.650909967268089,-0.6508033750835509,6.89173236627125e-5
0.7078327374869602,-1.3230176162479212,-1.806924396953614,-1.8204083250078522,-0.6499029757925444,-0.6497572046263396,3.160585046456111e-5
0.7229338954780542,-0.9266221512214798,-1.778584666909723,-3.1697516880583585,-0.6498513234688039,-0.6496649384168756,4.386139185074367e-5
0.647675487987216,-3.565548629860261,-1.259925878446874,-1.601891439461797,-0.6507048954485459,-0.6506582718606702,4.226103240188544e-5
