fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
04.csv,111622,c460-002,"21, 22, 23, 24, 25",5.215290601654457,0.0001274399855343338,0.951470491862309,0.41834424472937765,-0.2557263613096651,0.004658559960707925,1201.8159799933999,1.2226619382854937,2,-0.2518637323869481,0.008303688198788782,0.0014828305286033604,0.008116501709544982,1512.2,-0.25235369300886007,0.003134264883186587
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.13882618199589442,0.00339926871210459,3.8285725828000876,0.001225273609182242,-0.2546204156544981,0.004784250059090611,1201.9276564602,0.6763826248508856,2,-0.2444803680906338,0.004728614146646813,0.0076247389397354134,0.0015150118748685783,1492.8,-0.25218392099598136,0.0030221678603389876
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.53025703940614,0.0002348988030443929,0.08674150056846035,0.03858021448073823,-0.2536120104796734,0.0047911143620362655,1201.7228084806,0.42775780902620325,3,-0.2536341037751402,0.0035085161939411493,0.009125732187314032,0.0027001074937398474,1476.4,-0.2558158994522283,0.0008272529778813
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.019299356243420673,1.4358573656371918,0.023040122333242426,4.115779122230566,-0.25179882479669163,0.004743936396955701,1201.2578131342002,0.19955217485306945,3,-0.2539190480463054,0.005874495973253703,0.03406124435127711,0.0012874834466084684,1401.4,-0.25198985200463986,0.0030992568776661007
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.48687399182356106,1.20440705627939,0.019200192633563252,0.17570443583568526,-0.253167246247621,0.004666993689371148,1201.8610848644,0.3605892274435763,3,-0.25365293624287333,0.004960900131795264,0.008750157424529942,0.0006564684157287866,1435.8,-0.2541563671076975,0.0016309654251139125
04.csv,111622,c460-002,"16, 17, 18, 19, 20",2.1639844769920797,0.11220963920652695,0.6673958178513258,0.0013984984823066633,-0.2556804805480836,0.004665055692580742,1125.2621498682001,0.8032669950312463,3,-0.25335957852074376,0.004527049090024661,0.0005842369151828911,0.0009569888194669162,1402.8,-0.25384406429051143,0.002293560868900014
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.019825368424986136,4.016795052986659,2.1792852687928326,0.2177858745648562,-0.25405694961775077,0.004713037399415786,1201.3740339126,0.688908229014791,3,-0.2516552819904836,0.004985962661859408,0.08720145986117106,0.003873859107723184,1375.2,-0.2523059102968534,0.003117234740461935
04.csv,111622,c460-002,"26, 27, 28, 29, 30",4.089502285763688,0.003667711025542267,0.12627684962667657,0.025180436872684044,-0.2553537064896731,0.004653299629538311,1201.3272383262,0.8549488903719361,3,-0.2540926118651549,0.003441576441123561,0.03332281800295581,0.19270612247421576,1448.6,-0.25268787129894377,0.003086040608010336
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.010160669727109346,0.11639013103351271,2.1539016074103787,0.0003867009423703581,-0.25223686377541227,0.004815566396073998,1201.5433328918002,0.3342360040475217,4,-0.25611326276158164,0.0037536544437565406,0.17600007819226177,0.14815820690102705,1385.6,-0.2529312102090771,0.0021595128863948765
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.5663050185475926,2.504240477470637,1.3658356657683839,0.14761899047282262,-0.2555613178807056,0.004677694645827543,1142.4031147176,0.6638570206869805,4,-0.2544965785898658,0.0030786499913090216,0.0018473300596280329,0.0001412097052426112,1397.4,-0.252206416258212,0.0028250130310794788
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.029052281992723895,1.540639974388188,2.7545736466179775,0.0010614227121071176,-0.2534668943960462,0.004741428622428558,1201.9454085742,0.6078541128136519,4,-0.25392466097957345,0.0038392513713227283,0.08475758975549422,0.002537400203045122,1458.6,-0.2520596268307706,0.002861597339173062
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.06880161157657139,0.011779552287159128,0.02664042481533265,5.601116261613587,-0.25144484383282917,0.004873763212797214,1202.4581293294,0.22828768803191143,4,-0.25409827193866447,0.0032378899344695476,0.05739271480165985,0.001910530739568343,1429.8,-0.25223749296517556,0.0031347368962381553
04.csv,111622,c460-002,"21, 22, 23, 24, 25",1.7924029704386222,2.301558345325031,2.8928343736763615,0.0489671135409601,-0.25570067734236207,0.0046618955482352325,1053.781436397,0.7577990519162702,4,-0.25601384998519333,0.0037565483125604087,0.00024726335656855876,0.000995998606935438,1298.8,-0.25181524611516753,0.0030888699757883695
04.csv,111622,c460-002,"26, 27, 28, 29, 30",1.703343109636228,1.539477655137276,0.029931850747509852,5.324903034250421,-0.25502136730629654,0.004645238211161878,1201.8034400044003,0.6513314165230751,4,-0.25341902437546193,0.0036239812743501555,0.008758669296128415,0.011751921995741172,1517.6,-0.2523318226289498,0.0031363739815378367
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.8933490222707522,0.0008408930196668209,0.3224627957157834,5.0474900369945646,-0.25539968047199957,0.004695856469916683,1201.2103958128002,0.6388058123591699,5,-0.25377088230199246,0.002322294068470581,0.010365728324269376,0.003603637773206427,1509.0,-0.25222960009988094,0.0031297555181623343
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.020694409037037165,0.00019883926027586173,2.901084217268221,2.9909700833114505,-0.25266283109016563,0.004612057287780393,1201.7468774220001,0.3038509127704742,5,-0.25247092141536454,0.0012509265390003425,0.16972617638118184,0.21042662983112798,1440.0,-0.25175514661535586,0.003078156765564398
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.03899826624825696,3.8927761917113592,0.03778876199251849,0.21885786074895058,-0.2521431727106016,0.004663796709692106,1201.5615705312,0.2414581315722141,5,-0.251568165546245,0.0012663497391774145,0.03480124377670969,0.0010380447782702134,1418.2,-0.25243685069638055,0.0030461352163278135
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.3259793953029958,5.355315716233028,0.13542616931794801,0.0180489129587782,-0.25419094053620944,0.004771797499779234,1201.5768505771998,0.42775780902620325,5,-0.25280749232574823,0.0018197523199924828,0.024848878450495836,0.0012139372190966126,1455.8,-0.2523378335930197,0.003134253983197792
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.02627698788928982,0.0006824175865833045,1.9871641113040652,0.058774736512580854,-0.25214283184821057,0.004984166038238912,1202.0754144072002,0.2559456194665469,5,-0.2523711040603526,0.0016961014545720447,0.09267025291787365,0.08925883965212858,1478.8,-0.2530900879964861,0.0019874854958191234
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.015746695281051624,0.07478294457992664,0.03485081881019842,3.505432688634422,-0.25159572486031195,0.004995419388273622,1201.6285701254,0.1239062004290997,5,-0.2516873167339415,0.001651840699310003,0.14749330128742882,0.016483608008179065,1429.6,-0.2516778646625343,0.0029070737830847416
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.1254607243903976,0.10882623187824143,0.25925106119795327,4.450678200288927,-0.25241357576111306,0.004777980025576522,1201.9507342705997,0.321380773122617,6,-0.2532563479451652,0.001758716664986764,0.022658884552034853,0.0009646149668940451,1410.6,-0.25197285581358625,0.003099645182306132
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.3398068419631314,0.0001141455201101354,1.1997575253068247,0.0010901706161168996,-0.254919051087969,0.004807484281951245,1159.1315933172,0.4824330344344617,6,-0.2511412181576057,0.0015204978938352844,0.00231400474112184,0.0006058390803851648,1402.0,-0.25424768115946206,0.00124548940737845
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.9602740276622512,4.704948314995898,0.011321923102934922,0.0005363186255175035,-0.2536121854325462,0.004689043407766009,1201.8413949864,0.32780838858506933,6,-0.2566986846006315,0.0032295356501772787,0.004370490420938668,0.005322999170038351,1450.8,-0.2522918598354482,0.0031265780863056337
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.010324050690031956,0.030489905306893113,4.820187192208823,0.08671595731113182,-0.25307229336771486,0.004713450827143667,1201.7970511014,0.4628339493663519,6,-0.25391109469483414,0.00238119323597808,0.13202429492764034,0.2508888215093169,1461.2,-0.2522175687224378,0.003121561387877451
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.1481352407244422,0.0002756961822797686,1.0380561685876544,0.02935614619825418,-0.25307326215878856,0.005017486141297676,1201.8586037988,0.43631296520672735,6,-0.2512772117688225,0.0008273681108002098,0.0355392653838332,0.0025487079849128356,1471.6,-0.2543687326635375,0.001095056025664434
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.035012482986244695,0.00014440954699808134,0.34592334368498345,0.34731305973280646,-0.2509219137735104,0.005451479875480181,1201.6920244152002,0.10854592764863277,6,-0.2516660290106269,0.0014823826067883034,0.06662579708310859,0.0030841780865683453,1416.2,-0.2545522002657778,0.0008272690622004617
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.190690780601934,0.5609985762959693,0.011133952208720474,0.6846396540777276,-0.2519283172228476,0.004743175747436582,1201.1514303292001,0.29216433920237905,7,-0.252713994770922,0.0009714436073742986,0.040110564066554076,0.0010042903215215192,1431.6,-0.2541365957507246,0.0012855866743583977
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.024643949410976376,0.00018565146540748932,0.439935433493921,1.532452317018042,-0.25251912393689835,0.005173209758143342,1201.6684689148,0.11284680402716352,7,-0.2511498113939676,0.0007638920727218487,0.12481487047207691,0.052753833548577655,1395.0,-0.2525068889831228,0.0016614385012219438
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.04412270469116138,2.3625983640324955,0.5071704631701851,0.00010101274140122584,-0.25300504614805797,0.004782927039943188,1201.3692167976,0.3535188504348787,7,-0.25329300174016467,0.002151612088372037,0.05575972002804698,0.0017673929374687105,1442.8,-0.2531409198851458,0.0024516818086648233
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.024599005223392107,0.5298872860900881,2.6468477733436937,0.00019556725410017616,-0.2526013856465402,0.004774775191946399,1201.382017563,0.3888707354783666,7,-0.2524055926035407,0.0010887332894179182,0.10285512298728303,0.007991134637433929,1468.0,-0.25230317935483354,0.0026198541408703102
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.033727327307581184,0.5609814055701258,0.18532566962076671,1.3897443717893914,-0.25120691708693793,0.004857502767651061,1201.5050401458,0.18141106804824494,7,-0.2520799830055878,0.0008457674891220012,0.09099569037305408,0.0032957671886855756,1395.4,-0.2527542043604123,0.0017931561792872692
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.019909729660582593,0.08632137849019798,0.1710584863855577,2.537629548129273,-0.2512020100899415,0.005026491072370911,1201.4188421009999,0.12165336042129789,7,-0.2514491397486061,0.000834658472635961,0.10542986510423309,0.002809617125110921,1425.0,-0.25174520355672064,0.0024194656234836263
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.03890788517524911,0.05480699829877436,2.1578220984548966,0.0018690821295264072,-0.25217395608084126,0.004832723154529603,1201.610933496,0.31553748633856943,8,-0.25301393321027404,0.0008404475111515957,0.078914040784928,0.016773500852118532,1402.2,-0.25296875744726155,0.0021485992380457573
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.20948550206967115,0.18129578311255964,0.01892127091389732,1.1772539102474175,-0.2520479267423944,0.004800052811377589,1202.2432877054,0.3155374863385694,8,-0.25199399408058787,0.0006261381062001944,0.039515502172100016,0.0010909942780096319,1436.2,-0.2536683631575743,0.0013252513311026077
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.07659859783507818,0.1960383623471336,0.013646485383294993,4.539348964823289,-0.2514538492227228,0.004792694866972925,1201.9281929436,0.2709160236240242,8,-0.25123988085691146,0.0007196778138459795,0.047654319857684826,0.001199660260749879,1442.0,-0.2519969915629034,0.0031028394596025305
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.011576251011716629,0.00015868730505719039,2.0232416380507563,0.046609509612852575,-0.25352438894223606,0.004999860359199321,1202.047293008,0.25155547161977937,8,-0.2510245052205874,0.001083553304551435,0.1471445609212733,0.19081594117475834,1425.2,-0.25307560685378716,0.002017071595164092
04.csv,111622,c460-002,"21, 22, 23, 24, 25",2.894462928212936,0.11039948641338385,3.048379500102156,3.5849883654491475,-0.2557090997018636,0.004660871325038423,1165.466758594,0.7164645581753828,8,-0.2564372874574812,0.0022188886241324376,0.00021412172490462234,0.0010780713441690497,1439.6,-0.2523326748914346,0.0031336258788087048
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.014059146160431213,0.00035115481643495193,3.705261403989254,0.01092406951295024,-0.25318427175014147,0.004675773555055252,1201.921956896,0.3283927172634741,8,-0.2521792464900582,0.0010985538496029038,0.14533652839297875,0.2742348366542496,1449.4,-0.25220160715751205,0.0029908454117952656
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.07918841860683284,4.791850712844611,0.021208080289455276,0.562437793071911,-0.25253128121056223,0.004665836052124864,1201.5557874492,0.2559456194665469,9,-0.25236018995172693,0.000667979350391365,0.048887956161280596,0.0012739102182561285,1389.0,-0.2523227309364237,0.0031251582552808688
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.12329630394143358,0.060165311924985324,3.9058209482273885,0.0002518738533657659,-0.25437478086434395,0.004782321952458059,1201.5278093574,0.614893295318987,9,-0.2530678620661358,0.0009395724712474867,0.028627215703049956,0.002639938092766594,1445.2,-0.2521688295017364,0.0030385598996689684
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.019075186591088755,0.07204293172722533,0.10703081260621186,2.5603848527933217,-0.25131440287449924,0.005039050629791274,1201.6156365328,0.11264200039009062,9,-0.2512319178889113,0.000390002263866899,0.1479155581231016,0.008574751236301855,1410.2,-0.25177317466090493,0.0024157906944560154
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.0580070169415715,0.03908524949190954,5.621666266573805,1.356909990310025,-0.25305362643901214,0.004628823261231501,1201.7164798506,0.5382904268785744,9,-0.25373925949719106,0.0013250760592643583,0.07717770474064839,0.01565571924550227,1482.8,-0.2522720915183963,0.003136311046357296
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.03412359874111086,0.0001354236551635784,0.2215026741889893,4.389840874996948,-0.25192116273407394,0.004994056994928819,1201.5390533938,0.1501990961601547,9,-0.2522805430720781,0.0008798520352575384,0.11333701140300409,0.012771469723019142,1391.2,-0.2519267231137331,0.003091195309525386
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.018255803782322937,0.19865182866826325,0.363939306903148,1.5064845211820803,-0.25095896913918764,0.004972173455137501,1201.666214769,0.1362968204720097,9,-0.25140379430089405,0.0005020926201195967,0.09798462237326748,0.0018555945317699555,1382.4,-0.2525357161411876,0.0017291537774701033
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.010195591561957687,0.19600413130036637,0.02912320606625286,5.157217307421061,-0.25134880845178065,0.004888882147542586,1201.4358530027998,0.1239062004290997,10,-0.2513489337513965,0.0005309770511115759,0.11630612888516967,0.013074897020370829,1397.8,-0.25215308383380997,0.0031290501813814324
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.018241631605922834,0.7790168273730556,0.3105652439440102,0.9051384471810895,-0.2514134618378699,0.00486566038825629,1202.2294501410001,0.18141106804824494,10,-0.25147968424276146,0.00043243192550283246,0.07805225907376037,0.0018504222406432534,1411.0,-0.25323295435629506,0.0016830371004950245
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.5538306678106544,0.00012608134818189933,0.09742243373758923,0.491560874221033,-0.25401948647551154,0.004807389752894528,1201.9267916568,0.47053358992882366,10,-0.25272901453136115,0.0009086477535424876,0.00860975007213492,0.0017113580062845784,1519.6,-0.25524030757249894,0.0009361499087318222
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.029415412918171024,0.00014413149096001936,0.30757040989832524,0.05475747244285451,-0.2521911020289564,0.0062579305777197055,1201.5490000604,0.08155216202000959,10,-0.25269352864875533,0.0005991130900290133,0.13871423104104214,0.0073404764579854485,1458.0,-0.2550011766390227,0.0006941558059432918
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.02683776827932403,0.021950772018380867,0.3618119734889176,0.6552822790982499,-0.25101393733941724,0.005241280911788288,1202.1438613916002,0.11940052041349607,10,-0.2517511864189744,0.0006134264728651076,0.06614257899520724,0.004210454385752514,1437.0,-0.2540065675363575,0.0010064582328635793
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.02666999161532883,0.015391574072788265,0.08815095190012488,3.519216497627251,-0.25200225947011184,0.005058684053401638,1202.0911890882,0.13902275688144988,10,-0.2516272527007049,0.00047771465238868427,0.12765069575413474,0.008106001241799868,1437.8,-0.25167579619555486,0.0029123771534825755
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.013915650468202855,0.8918225354505146,0.1846205071527155,0.5162976778263609,-0.25114548895536704,0.0048533377938642765,1201.3351642856,0.16491915277113176,11,-0.2512194301102858,0.000413346895351324,0.08627045887688276,0.0031308926018901568,1398.4,-0.25387251212954337,0.0014633424430309746
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.019882598082561053,0.0549187785258202,0.23000895810261834,0.4094026933387636,-0.25008245098917636,0.005367924999413137,1201.2067842372,0.09681626479809441,11,-0.2514101087563273,0.0004828368866387027,0.10632229846029022,0.004076297252067129,1422.6,-0.2545132564432325,0.0008506212066441944
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.04229878250637358,0.2556450718179829,0.08122128362701296,2.789208847077879,-0.2510209550137156,0.004865980364249816,1201.6408670218,0.18141106804824494,11,-0.251303030672664,0.0002802023467384061,0.08205025927204014,0.002272636050269036,1423.0,-0.25169290751758866,0.0026042953547173375
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.01815304918435963,0.12941002163485746,0.4890194194513569,0.18048563745931298,-0.2503516470684574,0.005148755877509285,1201.3950714126,0.1313405724548457,11,-0.2513162374843156,0.0005789651999105001,0.09793864035555024,0.003408855054933581,1417.6,-0.2545522258306929,0.000876013517730288
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.037807245203204276,0.0001157194903725479,0.11213739114680044,0.8024562788221301,-0.2511798288356995,0.005335863788714174,1201.500783243,0.11509964403496534,11,-0.2519529059047199,0.0005184413202109915,0.09005495802520631,0.0030747412450079737,1406.0,-0.25408122973628616,0.0009811625064085059
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.012722768428979703,0.24855764749914178,0.6219524137205195,0.09756721554415204,-0.2508519563634669,0.0050497441358793825,1201.5035805182001,0.14992650251921066,11,-0.2514982101757164,0.0006687905132388768,0.1048416359277071,0.0030653220984316423,1420.8,-0.2544527114827059,0.0009604558827227268
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.011307204266005158,0.2052535629841016,0.5381996005758891,0.376881180285416,-0.25077456273958465,0.005046294806895864,1201.6740344539999,0.1362968204720097,12,-0.25069962616947583,0.00029812591466075723,0.09864029227451848,0.0013505826092086513,1511.4,-0.25412238977920837,0.001052498506353167
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.10964560083281076,0.15931783503478747,0.08450296393072276,0.08098983547657662,-0.25040444909332793,0.005043711790009624,1201.7509870626,0.2195073923383764,12,-0.2523741279965725,0.0006697003944578854,0.03725016038832289,0.0019810421646737635,1508.0,-0.25512990175828665,0.0007453015809621316
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.015624213468133573,0.0720836910261341,1.309846481042551,0.033986831514023444,-0.25158064927547363,0.00492846219652096,1201.4840832532,0.20354321835013084,12,-0.2512933662585987,0.0004105615297917584,0.11467439122661675,0.0586746633109443,1490.6,-0.2538891549393759,0.001362620098637678
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.0120569580634039,0.04696503497023602,1.3319066496766836,0.27436914550516395,-0.2519928563543664,0.004988188430281756,1201.509968349,0.2075342618471922,12,-0.2511832654330745,0.0003552689256564561,0.1454215298454497,0.08369291074265509,1445.0,-0.2534222340086254,0.0014566732410038951
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.030540208013657567,0.029116696804384667,0.34364732832225503,0.43928755706245687,-0.2504225777455942,0.0052872432532319906,1201.7147213036,0.12165336042129789,12,-0.25085062264032454,0.00029753085937737466,0.0403323312174057,0.0013362576706326239,1479.0,-0.2543825044853203,0.0008885761738291473
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.010719267851662228,0.18050947660163597,0.2317217300469522,0.10997513876764145,-0.2496084194881602,0.005200092233385071,1201.722176179,0.0949544135519772,12,-0.25100324166971105,0.0004292848369430986,0.09905831888533065,0.0011271007637523405,1476.8,-0.2548432376744276,0.0007779506087764983
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.019480049455866018,0.37916653657194954,0.19689696444590316,0.31292323273697475,-0.25038760925702835,0.004970400182939355,1201.4434697976,0.1362968204720097,13,-0.2502110075943499,0.00023134111882242665,0.08610081949919565,0.002750617246280899,1422.6,-0.25447848856046706,0.000989778045916256
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.05510307896237467,0.13141640303712793,0.23265620688706373,0.04611644708450079,-0.24978771898581192,0.005147947361863309,1201.6090905646001,0.18141106804824494,13,-0.2505101909477459,0.0003810912609845284,0.02027816582717844,0.0006941142892555955,1426.6,-0.2550127766769527,0.000733059394085633
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.010082351917348454,0.6505109717731525,0.05600497737411399,3.621531723395152,-0.25122771805076216,0.00481583990775335,1201.8856830099999,0.14992650251921066,13,-0.2515222800523889,0.00037066840529202563,0.07869467774252722,0.0027103492917008977,1426.6,-0.25173129918452325,0.002988727305100426
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.09907885439668368,0.02874964103607747,0.021832264241494818,0.4365251021600804,-0.24956215711631696,0.005141694515299732,1201.6549667436,0.19955217485306945,13,-0.25231843535373183,0.0006311817506239149,0.05142483316007682,0.0014132225253242774,1397.8,-0.25480825189702144,0.0007990989603725405
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.02164723038561049,0.11026516773786368,0.5167070053352152,0.04632345873988258,-0.250167825412204,0.005199339691015626,1201.4420865700001,0.13381869646342767,13,-0.2505220031011808,0.0002950118152410415,0.08771466273373033,0.0024652912687300544,1392.0,-0.25474900208194556,0.0008113635109186408
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.011607983103795601,0.010149998236956387,0.1938707219132529,0.3746765969332202,-0.25333307085326345,0.005819328410200284,1201.705348889,0.06358347264931356,13,-0.2516261111615837,0.0005440796113869693,0.21172641528240707,0.04326160848455938,1420.2,-0.25461618672390524,0.0007965301317795487
04.csv,111622,c460-002,"1, 2, 3, 4, 5",0.035120123306239204,0.5441340822255978,0.027085869332160842,0.15870675553777047,-0.2504458783610985,0.004757801348540822,1201.3685995344,0.16491915277113176,14,-0.2504126674527075,0.00046240811200292607,0.038492041553753034,0.0012348980772677715,1435.8,-0.2547408661782319,0.0009604498799076492
04.csv,111622,c460-002,"6, 7, 8, 9, 10",0.0392668863633275,0.06366407458590088,0.06254527909016008,0.11783989720354283,-0.24858032338575814,0.005425586001411403,1201.3970550358001,0.1105939640193617,14,-0.25055577586307,0.0003661671864848677,0.0688497114184026,0.002026328657645908,1428.6,-0.2550612097073887,0.0006986536105140331
04.csv,111622,c460-002,"11, 12, 13, 14, 15",0.029295361052232603,0.14746752789121478,0.014594531168180502,0.5627767650769128,-0.24963988861591285,0.005020627485253514,1201.4169606456,0.11264200039009062,14,-0.25012106453392957,0.000513654911329084,0.06965583075863709,0.0016263306382708481,1398.0,-0.25444149333784216,0.0009146821972952453
04.csv,111622,c460-002,"16, 17, 18, 19, 20",0.0944772940405798,0.08158515776333009,0.08913141553800251,0.1832242593030824,-0.24989088119375064,0.005153137321171456,1201.5640596486003,0.18141106804824494,14,-0.2500873699610985,0.00027187574180949744,0.05836554228997489,0.00276572567184457,1450.0,-0.25503911145640057,0.0007450100736799226
04.csv,111622,c460-002,"21, 22, 23, 24, 25",0.021951082842510045,0.04830327554956565,0.15148302055703752,0.11578372579728925,-0.24883634741467087,0.005561846859078639,1201.4227594650001,0.08309088205812298,14,-0.25058957047607106,0.00030024522916783546,0.13875480160695117,0.003995758742425852,1394.6,-0.2549896484808021,0.0007029167536547507
04.csv,111622,c460-002,"26, 27, 28, 29, 30",0.02349948462019602,0.1324362944088517,0.018502672702278025,3.1657379575127536,-0.25100125318056626,0.004938747552880131,1201.2669669754,0.1362968204720097,14,-0.25075403595362117,0.000308290343325713,0.08199035972707819,0.002818772535148817,1390.0,-0.25165722017422665,0.0027730328858436605
