λsl1,λsl2,λtl1,λtl2,cvlogll,final_pred,final_band
-1.3730426070101598,-0.9095202777571325,-0.7200776891800715,-1.9937852007269115,-0.5238899222438036,-0.523555303405677,0.00023775507839253623
-0.7942235749441822,-1.5570100914990062,-1.9200293908746766,-1.668252920573162,-0.5258493404313654,-0.5262749810820369,0.000268009074122259
-1.0726301275440564,-1.7751327401958936,-1.720059803424979,-1.41980043730719,-0.5192229284089195,-0.5196874409768717,0.0001433564439494592
-1.4009320898273676,-1.1388161299880135,-0.8402154275755396,-1.6392904480601844,-0.5213900772891259,-0.5210182066139122,0.00014354017728530145
-1.2916182516997494,-1.7048342513546042,-0.8478694070343233,-2.2018349721265533,-0.5157831631346996,-0.5165661790656266,7.753669374165359e-5
-1.2303397747919662,-2.1508139166781364,-0.5305896887015291,-2.070126180733161,-0.5196721089163733,-0.5187772361910354,0.00012775901455065394
-0.6050577411564699,-1.9073667722639875,-1.1989860353419566,-1.489748388902115,-0.5283580216875965,-0.5269926381567929,0.00021172920181111872
-1.5765879223078996,-1.23828942367009,-1.5702484286139287,-1.240448949389127,-0.524230313077239,-0.5224903312262287,0.00018181160331041927
-1.5961283833679158,-1.4970443919773322,-0.11004964518885484,-2.7566492272916827,-0.5301157200152571,-0.5271571950066348,0.0003010268537048661
-0.25912793910897314,-1.6851010301497311,-0.46590800616832584,-2.495931528074073,-0.5324826404663506,-0.5350883643878657,0.00035142295265024666
-1.0669587357973827,-2.000437144037101,-1.6004333955653671,-2.2015141090395742,-0.5193191077647403,-0.5192813556844343,0.00011364979644491133
-1.243778897070787,-1.8833416084538697,-0.9216956750200969,-2.468416489171554,-0.5148056261250102,-0.5158193710939978,6.997161173871368e-5
-1.7880381297970331,-1.5947982692855969,-0.8093162861249454,-1.9870689984842795,-0.519869149745087,-0.5208179745708242,0.00015395767098464903
-1.397580671850538,-1.29499792890413,-0.7473597817108064,-2.0348430167344196,-0.5197946709562473,-0.5196580142627852,0.00012905232898775492
-0.8810798418242811,-2.0404002883132497,-1.2115803174171798,-1.4715516081461701,-0.521256785209425,-0.5199347366751614,0.00010699030369376777
-1.849574950876614,-1.8871062540409644,-0.6797896938949497,-1.8907769047265277,-0.5239451670441554,-0.5228335974287093,0.0002140723972104393
-1.6985025556302338,-1.7905907434646853,-1.2768056207121377,-3.47539197137717,-0.5174289095826807,-0.5187079057027024,0.00012768194498162332
-1.619835039699665,0.6726110426204492,0.598426939778395,-3.781761851702012,-0.5316801828963177,-0.5313485622426483,0.000467645042016292
-0.8402030984942943,-1.6193027463959209,-1.946066999132125,-2.279179457634628,-0.5251004131598649,-0.5272469861377357,0.00028613573712924054
-1.5996250515144903,-1.579683414956556,-1.4925685787897907,-1.600951700748308,-0.5200488566011057,-0.5196528986432907,0.00013248217041221007
-1.7440085408198538,-1.948680949757276,-1.0216206686237,-2.5693808695004776,-0.5182592776982029,-0.5192721829475918,0.00012337212305092103
-1.2243972166799897,-1.9267626774968338,-1.5108195122633312,-1.8503245083400839,-0.5174405071371656,-0.5170117416461104,8.551125037718589e-5
-1.3675312545485125,-1.8446242440626621,-1.7187579371955994,-3.0796606859813638,-0.5218687319613988,-0.5215198379892575,0.00019216332711588535
-1.9602510161274458,-1.9859887695082739,-1.561646860758037,-3.3970664432700852,-0.5229509964223606,-0.5257943825904048,0.00029083886339389774
-0.8094844457851802,-1.803035415170379,-1.2093200853016528,-3.5093546561051006,-0.523718623562829,-0.5212138756011685,0.00023961050402473158
-1.3105093875957432,-2.306116872211285,-0.9237832319310499,-1.7016554017767294,-0.5148884109450597,-0.5155864749788529,7.605673392228165e-5
-1.8394612986213956,-1.161125646832331,-1.0787273431813713,-2.500260673572421,-0.5236373248858651,-0.5226978056431727,0.00022322452003768376
-0.9782735037971637,-2.212686047516974,-0.9253181212190043,-1.7077621246527874,-0.5183513898073182,-0.5179366492411714,8.460289325172542e-5
-0.9581778931178808,-1.8003577261588504,-1.47550046921848,-2.0120120458880866,-0.5204167315573749,-0.5199462959627054,0.0001094613303469282
-0.9549440171129644,-2.6186570208477224,-1.2542143201783973,-2.7220840940540603,-0.5179247608778371,-0.5189830856010652,0.00016520381424320912
-1.2116441407646426,-1.717997032025492,-1.0717772779786725,-1.5052651121556626,-0.5163539544627846,-0.5171572150236166,8.82720982151703e-5
-1.341341497068265,-1.6952134423214895,-1.4530423953036484,-2.1981503010634285,-0.5179342622821952,-0.5175231945269968,8.99966203192944e-5
-1.4511521711360265,-1.552158526734206,-0.9602218357654653,-2.150576921191934,-0.5163289562198276,-0.5169780136483397,7.70216003677631e-5
-1.7518118098318531,-1.8564067091053542,-0.8281460338494682,-2.3504369212261933,-0.5198283685892917,-0.5197891378673665,0.0001283387463318287
-1.232486223877038,-1.8853886502536081,-1.1179478324932717,-1.3444556362546844,-0.5158384430720073,-0.5168255048106214,9.124975804270949e-5
-0.9856499438956694,-1.7972497862383876,-0.9928833468353486,-1.6846564434433415,-0.5190782432289037,-0.5189178786030347,9.926851025919985e-5
-1.4725386308015396,-2.1668610312303525,-1.7864337694381671,-2.8622129432029957,-0.5269273121723577,-0.5237980459614268,0.0002133202246920092
-0.7472640368152614,-2.402325475665843,-0.9107308661725699,-1.5557362921680014,-0.525812370456628,-0.5224313376055741,0.00015616468469267545
-1.7210666724644428,0.5805221666484055,-1.2992071139997121,0.663203388720941,-0.5302430269387031,-0.5298063719645134,0.00046038766456696334
-1.0091807848992016,-1.8544347704241124,-1.1110103669826055,-2.712062763672346,-0.5179198172848685,-0.5176319337302037,9.623304712048552e-5
-1.3041669097697761,-2.7318421689497483,-1.4678364765155287,-2.4401485566012466,-0.5231135260334477,-0.51956639084529,0.0001489572694232424
-1.651602859955157,-1.6645019140571096,-0.9627306443358259,-2.342315234160823,-0.5166356925703809,-0.5179784293708211,9.340492148792214e-5
-1.6514558373856876,-1.8770367278077336,-1.0653469951925947,-3.4276848119718846,-0.5163617064245211,-0.5176745428000323,0.00010863784348810056
-1.3424019371639573,-2.5323202768283872,-1.265259792638375,-1.6555701146860593,-0.5161349401222551,-0.5155835730440315,8.539573291800383e-5
-1.7435196443048886,-1.4185726173088091,-1.4716179330198638,-3.8465988534026128,-0.5243864201789588,-0.5211343787458141,0.00031655948201310223
-0.8245639136847589,-2.122335056067732,-1.0392814920411615,-3.999444526686883,-0.5227126130562229,-0.5211235310570222,0.0002830192822607078
-1.1346975882211328,-1.945983360642193,-0.7711918127784498,-3.1057994918032015,-0.5163301052177351,-0.5173350126526702,0.00010361497455863754
-1.676481777941906,-1.3564711821630282,-0.9404346505440682,-2.976716186698183,-0.51931611263083,-0.5193995569600006,0.0001448098384692131
-1.1116877225362858,-2.330019517238132,-1.2067813980481672,-1.8801359380421099,-0.5156908174593784,-0.5157426380610659,7.046960641138077e-5
-1.2260804840569133,-2.6298381024854063,-1.3777334110154018,-2.7317430253801014,-0.5198051997321137,-0.5188839728490311,0.00015357605049873957
-0.96907412085532,-1.8790684198136107,-1.1065003065312469,-2.711944050455698,-0.5187177146578925,-0.5180569971338671,0.00010230937987143425
-1.744941694213995,-1.377663775591575,-0.6528016856674341,-2.9668554901064823,-0.5215295531812145,-0.5214877763259025,0.00018282732417476512
-1.1267492184591783,-2.419003515794172,-0.45895476829107706,-2.7052840527934716,-0.521865954479709,-0.5210212839343238,0.00018394083192914407
-1.3845720944426754,-1.180206977126928,-1.3765366633267162,-1.433633669078901,-0.5228700784113496,-0.5209838754341779,0.00013871546033510912
-1.00231676207665,-2.315301253589487,-1.2254986168720015,-2.6329389825643137,-0.5171993732330626,-0.517633119954266,0.00010436668718743152
-1.1833110319617044,-2.010920776305766,-0.8982179862106201,-2.7409974230406067,-0.5149088290402555,-0.5161256883383828,7.633398888049183e-5
-1.1987270386627629,-1.8100185597831744,-1.2202807612525923,-2.305671399530709,-0.5160083562706623,-0.5162041667164692,7.191462986704339e-5
-1.7306675245903658,-2.088502644244101,-1.1279608099990521,-3.5810576265628224,-0.5195166706621788,-0.5190756474928165,0.00015674207589695265
-0.9904169443884263,-2.1937746220080268,-0.8758634126593061,-2.1853528242123867,-0.5179760073356496,-0.5175321080156052,8.336723405003629e-5
-1.5770799688901822,-1.6664679763339487,-0.9874925242446779,-2.5558806053838645,-0.515888090684232,-0.5171739751948028,8.432084537974813e-5
-1.5294599631514731,-2.1450502097754427,-1.0759985922356545,-1.9732085692620087,-0.5166858647979675,-0.5162354699915555,8.086802488848514e-5
-1.3633030872685121,-2.1538916467583764,-0.9697614259489655,-1.6662505498534737,-0.5150568024642255,-0.5155455088535229,7.538346005345553e-5
-1.2349120909526745,-1.6839580289165168,-1.1554524590199389,-1.9380557215910796,-0.5160672177005924,-0.5164427911202467,7.134629309562922e-5
-1.6982531673142442,-2.5696866145946684,-1.2351630333786003,-1.7930168075441517,-0.523540000292275,-0.5203719437023284,0.00016577689015291638
-1.5127591447241486,-2.2444616076242814,-0.8870132794596222,-3.9411386141062605,-0.5182817309498338,-0.5182357757839026,0.0002506278299553481
-1.2301224730706704,-2.12236887322124,-0.5563921957089326,-2.93644118267997,-0.5188454651462714,-0.5190427240673141,0.00013736804281726025
-1.3266213806477123,-1.5534259993944897,-0.7150738441363302,-3.7913771026199763,-0.5176400572012623,-0.5187083765323433,0.00020776749954724732
-1.5985176227230726,-1.4238512079873415,-1.2592934074061737,-3.21360191715777,-0.5201976661445784,-0.5188251780742064,0.00014532593266802286
-1.2838409459727824,-1.1903835990003726,-0.9073906154874987,-2.2294704090412547,-0.5204969988378606,-0.5200783287504132,0.00013678343691640713
-1.3752366734669148,-1.6737672295683699,-1.5113668704848915,-1.4809475270150756,-0.5177050423687437,-0.5179538113151406,0.00010139306385153097
-1.167042894605038,-1.8976868978129091,-0.998648256519441,-1.5123013452413256,-0.5154907520825656,-0.5168339953138904,8.576485697165571e-5
-0.9190072758342513,-2.0509298145680175,-0.9327727783807549,-2.0200790865622484,-0.5198324939495914,-0.5187249398918166,9.02882166085399e-5
-1.1758196720915273,-2.588254962168722,-0.9868577473827651,-1.2549660646288112,-0.5152380720838234,-0.5169434870316618,0.00010393922472986138
-1.8216299765403274,-1.1449752634980461,-0.7844171561721052,-3.8633965443137686,-0.5223347342264109,-0.5218670309937263,0.0003110007846335399
-1.3142372920985257,-1.825737275819086,-1.2421170458341497,-2.9520946447517886,-0.5154269992280514,-0.5163801142531625,8.642627649263528e-5
-1.358158644426383,-1.2845798711461391,-1.0929451039454285,-2.2639992933023603,-0.5191972460595978,-0.5187202678340626,0.00010847101626271988
-1.0586584185761503,-1.8094055991821865,-1.5147671990326983,-1.9050673003125143,-0.5184525294932713,-0.5187413671549455,9.585796230818195e-5
-1.2074690412268738,-2.268889246379085,-1.176803315381608,-1.3766972531638317,-0.5145289588386549,-0.5159047769036368,7.685789949453411e-5
-1.5362151391746945,-1.456951544467619,-1.3363821060519305,-3.06232075595777,-0.5197300774139693,-0.5187626672710415,0.0001378536400894039
-1.6060635219658697,-2.096541164559309,-0.9742760253948348,-2.539192293564634,-0.5184165488793733,-0.5176149702489182,9.842310850356849e-5
-1.0873873785772445,-1.77730499506644,-0.8452693620223011,-2.433863942153759,-0.5169170689882676,-0.5174805726324803,8.642460374479172e-5
-0.8649098866502358,-1.3578818955823349,-0.6391651226795156,-2.703815485496753,-0.5256614072450908,-0.5236830555090756,0.00022585092596380315
-1.2199303342975303,-1.8978133254345284,-1.8001210861105055,-2.5636437124452227,-0.5208555638194579,-0.522004156461002,0.00017647194633705468
-1.6907111330964746,-1.7946174650816218,-1.049446603867057,-3.0694935150877827,-0.5165214572598925,-0.5181817434433147,0.00011292656635659202
-0.9283320179877395,-1.8703195567569084,-0.9829981271007298,-1.9336099908515436,-0.5199224326023193,-0.5191367955343821,9.469877548206354e-5
-1.1859803650649314,-2.0231959333718805,-0.9963848301481246,-2.1440117964476975,-0.5143464802851737,-0.5155301281987142,6.485356028507974e-5
-1.1220343733850053,-2.5782328217519046,-0.8169405140894188,-1.8527985804798015,-0.5151967171264512,-0.5167949995480671,9.233860951185021e-5
-1.2479472055301908,-1.0464308356181182,-1.0311563363575345,-1.8000532974079002,-0.5223550967358619,-0.5218530418056568,0.00015409396858860944
-1.2601777896256756,-1.4530262338998,-1.3090754306426373,-2.5319331582746574,-0.518432646236367,-0.5182576505443155,0.00011071693725455686
-1.6088254499840553,-2.0641739111185444,-1.3215671721017221,-2.3941757917628,-0.5180577251645048,-0.5183319048501577,0.00010832746528333605
-1.64977418205123,-1.506038711863407,-0.5413942337592492,-3.6276489649793313,-0.5225668123000803,-0.520792498588313,0.00018108246004032726
-1.0417106784071377,-2.6152810993820728,-0.9278956232090296,-2.8880006668261355,-0.5153918087675631,-0.5181428428071675,0.00015167303798808954
-1.4057672205565739,-2.007728868897029,-0.9543715881885533,-2.190370624403794,-0.5149621197620264,-0.5155081751989539,6.775882220290985e-5
-0.9755884721648638,-2.3326424673922297,-1.0709943936474482,-1.3202146120060823,-0.5181588555424688,-0.518394644702274,0.00010102717263684715
-1.153635813253326,-2.527032297780516,-1.0933379416516158,-1.437231702467944,-0.5144616470372989,-0.5160076679786804,7.857555173475918e-5
-1.0878904521922808,-2.644862572874604,-0.6835067324345334,-2.0739466955483623,-0.5171549400523566,-0.5182298927009674,0.00012489439846552318
-0.956240711307971,-2.5166446593704714,-0.888667973969834,-1.6580327358142877,-0.5185193026219985,-0.5182486948910191,0.00010009779574371715
-1.6098017996722678,-2.0960060260223186,-1.0439446706304154,-3.5711333250986197,-0.5183707173189686,-0.5177862009626455,0.00012989929189734662
-1.4060817633280174,-2.140687430156349,-0.7863083095607935,-1.7330839417674762,-0.517029840391406,-0.5165763563683005,9.888517983781517e-5
-1.3366760855753395,-1.7493775684497082,-0.9684374311906176,-1.4737961484254414,-0.5158173772297268,-0.516970735727096,9.340051416221273e-5
-1.3065934637545409,-1.7390496642326818,-0.5163406380970028,-3.7979802753394467,-0.520573241189515,-0.5199663710535972,0.00023067383566108157
-1.202564037578583,-2.0309567344470842,-0.6319196260585467,-1.9565230344379358,-0.517878939237162,-0.5177962271600461,0.00010464241598418295
-1.1109067069399976,-1.9414643182361315,-1.3050264291939082,-1.5690238895530024,-0.5162213703151456,-0.5168516951637753,7.786578036787901e-5
-1.287268197262929,-1.908517959283603,-1.4017125215534423,-3.5264288249629465,-0.5173136509826186,-0.5178578957518288,0.00015736061507913964
-1.2778152424473306,-2.3865416759341738,-1.064671376205768,-1.6914762829118253,-0.5143442647398454,-0.5151804175427707,6.889717637372057e-5
-0.9887666772173318,-2.598625471869296,-0.960100254540349,-1.5428565761471873,-0.5172699451324744,-0.5176892561181944,9.710176980499464e-5
-1.5391001207509376,-2.0147007294350194,-1.3229520623185098,-3.4034834087514305,-0.517889627017511,-0.5179547017706493,0.00011892389221397875
-1.5067782060214916,-1.8834336612015279,-0.5656704440030074,-2.465669249147533,-0.5206735390846442,-0.5192294390808541,0.00012355718248936574
-1.173651196263783,-2.161556883216164,-0.8693873712243081,-2.669581417501468,-0.5143590182869783,-0.5162729133781534,7.867767698218745e-5
-1.0474109168675403,-2.090199217363854,-1.2568788207847816,-2.997654767038621,-0.5167966201030743,-0.5175915215477799,0.00011126504125547468
-1.6905730441538616,-2.3538541527075663,-1.0467013225201225,-3.142239418930645,-0.5246921361518967,-0.520484365949614,0.00015443912060759474
-0.9624183846129535,-2.026213581871418,-1.4236938445290757,-1.2726334565602149,-0.5192888617795273,-0.5191851867963742,0.00011918711111653173
-1.0130542464832102,-2.2642949517388558,-1.3385218621802475,-1.2018094252706208,-0.5177272154266,-0.518088308189714,0.00011012427261352262
-1.3182608624470578,-2.1917558284892618,-1.5411326118409365,-2.3422625833370496,-0.5198963035063684,-0.5181308806567929,0.00010757634032852215
-1.3306239646631033,-1.7291322980795165,-0.9983666965591389,-1.61602343985721,-0.5154057256651815,-0.5165494821092685,8.125657399881142e-5
-1.1285460969825993,-1.5711772790063239,-1.423311555753917,-1.9584712412159755,-0.5185825808638447,-0.5187803240271633,9.888698821380815e-5
-1.3473578133013642,-2.68885110720513,-0.8705139460576792,-2.585034600521664,-0.5163049456041765,-0.5182011032497595,0.00013206433044434042
-1.1479614860695515,-2.226664519803839,-1.1905542711726975,-2.16914863957057,-0.5150474617709069,-0.5156593248653422,6.857741009191636e-5
-1.7920160658324678,-1.6528404008808346,-0.7719042449437383,-3.9611133899386135,-0.5200759158241495,-0.5196245288351735,0.00024400332080093967
-0.8192641193903274,-2.2027597442267046,-0.7040791056272999,-3.3942172404575923,-0.524617642260915,-0.5209713328284872,0.00021992842115441203
-1.6060892156103963,-1.6939652640145924,-0.7572212279090165,-3.467449997187691,-0.5182264132231489,-0.5183473634859066,0.0001245666902086886
-1.3424865973923896,-2.127344647745383,-1.3004657024694466,-1.7808738724219637,-0.515271266670029,-0.5153999439317929,7.16094230697337e-5
-1.5392069682199052,-1.5212995003398562,-1.4723483818990133,-2.5355676639036235,-0.5205416977182159,-0.5194700487421992,0.0001317175723988845
-1.061131646965357,-1.8787501163931783,-0.8520144957057638,-2.483392131296718,-0.5168886210246308,-0.5173533736359253,8.377643944172362e-5
-0.8802659850862535,-2.8985157488024047,-0.9216405013113,-0.9946233397209685,-0.522315634116465,-0.5216062708585772,0.00022139484780107818
-1.0400580282141194,-2.409004721227869,-1.1503157296120745,-2.4409721984093014,-0.5159842519386573,-0.5168710404599046,8.747468034502971e-5
-1.15090162956728,-1.6953225113160157,-0.6812501887633979,-3.501177369633798,-0.5181713719966337,-0.5187171712912987,0.00016656833588275208
-0.8656998075550235,-2.25095291983387,-0.5598899849809311,-1.9364778797170406,-0.5252291769101693,-0.5219020369663823,0.00015570368258488153
-1.365261567646032,-2.292994532313135,-1.1171193887684745,-1.80366032410013,-0.5151641820768009,-0.5151633704215188,6.976053153889273e-5
-1.547238624844209,-2.1370000029488994,-1.1264437211723684,-2.1592332451320155,-0.5173092656246627,-0.5165742654445712,8.401068637118994e-5
-1.3784857320107582,-2.3682223597212237,-1.2210463787791341,-1.4932361566631314,-0.5151643772933738,-0.5156551697679207,8.289287912663547e-5
-1.4329447680249028,-1.9166372445258193,-1.6797532136118238,-1.9184429721795082,-0.5184919714079184,-0.5189921573115243,0.00013343117047054034
-1.076640603967163,-2.0797348797348385,-1.496171302340854,-1.3946547468752728,-0.5169734232651481,-0.5175510803679363,9.811880664345358e-5
-1.1883853120427639,-2.135751230749491,-0.8855728782768801,-1.1839379901010245,-0.5166683457914132,-0.5180273774011447,0.00012686409044872904
-0.9167830998181059,-2.5764715096191635,-0.49382214470313546,-1.7349684567517651,-0.5251775822318632,-0.522018850065429,0.00019807114359238258
-1.2228972221427212,-1.4416683921005613,-0.8377197834228558,-1.632907893634219,-0.5185114041801316,-0.5191487367076592,0.00011951003703940777
-0.6775511597567547,-2.3352001368355606,-1.3868270571653154,-1.658175361670084,-0.5267184122783217,-0.5236479755693655,0.00018275713474906369
-1.0914735388312817,-1.726484986909881,-1.5378587314125844,-1.9696234296211226,-0.5185886646446081,-0.5189953575686886,9.973314873272186e-5
-1.2723615769926262,-2.161871629881153,-0.8852562053306827,-2.6696292936266897,-0.5143652610600927,-0.5160037618983988,7.689139794026156e-5
-1.1651384032759953,-2.913197634613937,-1.1952675583692105,-1.5581927496935473,-0.5144664580512066,-0.5159172704466838,0.00010068171020269535
-1.1928491046401377,-2.3234899536988345,-1.242818000104185,-1.1347613493054567,-0.5154810590811244,-0.5169045408304973,0.00010262391389372746
-1.66354994976295,-2.069040748424567,-1.1439764830789017,-2.2065352266615426,-0.5180961392665557,-0.5181241701155449,0.00010530051784516878
-0.9969660204034152,-2.6650388409759884,-0.9083222760791898,-2.2770061514549003,-0.5165614410886434,-0.5176481853223264,0.00011309660137778194
-1.2256726058391716,-1.628868007954992,-1.049181254848171,-2.124040506469333,-0.5157769895203038,-0.5166769967215502,7.397886138550965e-5
-1.3291352078255096,-2.341009753458076,-1.6318844516518394,-1.0500994290149261,-0.5169241185750728,-0.5178094255878077,0.00016359072992361672
-1.3784834630467133,-2.3859274942558564,-0.8574722223458926,-0.804480465781034,-0.5224346981797567,-0.5208226741112281,0.00021926587838423366
-1.2953552381448876,-2.1049061014395045,-1.5547453216028588,-1.4278870804110029,-0.5157019102145025,-0.5167408096579642,9.997596568968714e-5
-1.3908959444419087,-1.4077760155660974,-1.3768133409333843,-2.2062877869302717,-0.5197804945602339,-0.5186313509879874,0.00010680241083859978
-1.4926464893922915,-2.7391151039535915,-1.062456030997085,-2.100313356010444,-0.5211648868605877,-0.5180008621479306,0.00012826055018662005
-1.73643274133995,-1.7754212554096664,-1.2451194646106503,-1.8246956632016276,-0.5177020145845675,-0.5195131562831801,0.0001334164230804977
-1.207730989217227,-2.3041655138183703,-1.2658913077346707,-2.884106003795501,-0.5166520019955854,-0.517002497520837,0.0001011081311804199
-1.205387877842811,-2.1453759964274757,-0.63950821021564,-2.1662078966052176,-0.5173416865081647,-0.5176014503971902,0.00010038175656754367
-1.3802377432516644,-1.9513424536592439,-1.5829229124513244,-2.797232156654051,-0.5197151749115294,-0.519443526016986,0.00012414889803420717
-1.1448494644162275,-2.3084227447470957,-0.6685543563879062,-1.9308745509052585,-0.5170355452136616,-0.5176555426956108,0.00010244787069585057
-1.1961666311674093,-2.243215806016707,-1.0665128938395276,-3.548982743221007,-0.5146246403057851,-0.5170160586596582,0.00013696086411320538
-1.2351643449881478,-2.1500900731333203,-1.2410870299725025,-3.472774300069333,-0.5160213640920039,-0.5170497067756182,0.00012900872062072212
-0.9473643876952516,-1.8944214714601229,-0.9913979990519883,-3.1942357558946965,-0.5190387585592905,-0.5183836539067883,0.0001246839088204686
-0.9936483483623113,-2.2743649355847313,-0.9834685846790574,-1.080247009172107,-0.5190097237866964,-0.5197311114417942,0.00014992069468723986
-1.4956949262805086,-2.354296839519966,-1.3645158759114264,-1.703039068043152,-0.5174037861223726,-0.516847474230328,0.0001026438640016545
-1.6306709142629283,-1.599207545850022,-1.0074480212598944,-3.0010066756557783,-0.5164426250646118,-0.5178150114984647,0.00010616156221031314
0.6050999793195468,-3.9523252720668056,0.21726910039687122,-3.3398275770269907,-0.5337574349972483,-0.5337395286456627,0.0004647486257048274
-1.1331261755818451,-2.795661402730749,-1.6448118567016414,-1.3929526547644802,-0.5162576233875462,-0.5174482727936615,0.00013287089613522778
-0.8913671911084595,-2.6897787362601275,-1.0307514997124252,-2.5306233203004824,-0.5195269898266138,-0.5189158775437088,0.00015310526702350523
-1.4774348254915761,-2.2560271159530223,-1.3677342917855566,-1.1817556685288277,-0.517468760374934,-0.5176028206442181,0.0001234984665747041
-1.6976721454888293,-2.428926627683137,-1.1699559152400836,-2.678608801829607,-0.5261370196949885,-0.521211602204565,0.00015066193470870433
-1.6267762881996362,-1.9649004073220238,-1.5413251124530034,-1.3428367627865718,-0.5187097604242051,-0.5197319945380662,0.00015716737838393754
-1.7875234040191716,-1.7616467970034457,-0.9293125882937505,-2.336850840612983,-0.5186862732477822,-0.5199353458478019,0.00013022265508805828
-1.4174920410389134,-2.3236176135512743,-0.9485134719820203,-3.1786445392703433,-0.5169100900946453,-0.5173918858330133,0.00011542502121489566
-1.2342123500009787,-1.5316753945209105,-1.2613205998769983,-1.8432914589981886,-0.5176589696798246,-0.5176554600502915,8.480438329510018e-5
-1.0443895963725316,-3.63790472182252,-1.809330196909192,-1.209602168505882,-0.5177278548843164,-0.5186177482712633,0.0002504534425260703
-1.283326557498504,-2.1084176953773666,-1.1329670429257357,-2.665336182931397,-0.5155114258146896,-0.515659466989286,7.193121362742384e-5
-1.2602249662796394,-1.822077194610915,-0.8796849494211272,-3.4058658153989994,-0.5149296899280469,-0.5166842606276855,0.00010669384793126813
-1.4265232524351528,-3.5884899922835922,-1.6646766395476922,-0.9206968396828366,-0.5212293448185537,-0.5195795862816944,0.00029417436722699037
-1.4886302525255433,-1.5123727352236522,-1.2233822808551766,-1.9104982253717142,-0.5177446893254122,-0.5175836119082853,8.792103669238532e-5
-0.9280024392248669,-3.1511684026386466,-1.9225325922973138,-1.3013545767561583,-0.5202439218431814,-0.5204357147856078,0.0002481201109290833
