λsl1,λsl2,λtl1,λtl2,cvlogll,final_pred,final_band
-1.762957267305962,0.7049797679267842,-1.313198826270554,-2.9903119209962696,-0.336230694245066,-0.3361013262802978,9.257129221569037e-5
-1.2404768573487344,-0.6601929212011961,-1.2677980147936414,0.6184133839327473,-0.335063816807626,-0.3351544465582083,5.523807246830695e-5
0.7441875050781657,-3.8085735431822636,-1.5491322024361898,-3.3291990196844172,-0.34121534024590583,-0.34103641675565116,0.00013195635984681144
-1.4205611639221336,-0.07085932116774574,-0.7566116859850887,-0.9085667708081591,-0.3347991410182165,-0.33482512852038904,2.8637647715860128e-5
-1.364925438261696,-0.1510645641048591,-0.9673363773617549,-0.6660998037946855,-0.33476420103279325,-0.3347151975276388,2.392738278463288e-5
-1.5534010874460173,-0.11044537743600989,-0.9060475663545176,-1.2528897140518231,-0.33481077070150234,-0.3347787470373506,2.8289653472152183e-5
-1.7079362573414953,0.6185496421395618,-1.5264353145605365,0.14671201205499604,-0.3356017970999936,-0.3355524687048295,6.760879410712201e-5
-1.9221988539018497,-0.46429877131488384,-1.2101303830304022,-2.320359820556355,-0.3351809822540545,-0.33536163396064433,8.289620784175744e-5
-1.7517838993397326,0.22408286130582142,-0.7667220484656079,-0.4855349480978078,-0.3349582403092249,-0.3349552154498353,3.9666036373212476e-5
-1.68097746855553,0.21826451881130993,-0.8991201674831517,-1.4462835960991747,-0.33506416874316824,-0.335108238500742,4.8718582601665875e-5
-1.5118058351827512,-0.689866087921029,-1.183674304663048,-0.7288110168299129,-0.3346587360776748,-0.33463062419617673,2.2058932982430338e-5
-1.4657696787913845,-0.05993840735833977,-0.9515396355463512,-0.31115102698700525,-0.33470364762979465,-0.3346801209153968,2.5125844629998847e-5
-1.462585348154404,-3.9421926943642975,0.599496899454167,-2.0045274778561692,-0.3377180698214898,-0.337550759985638,0.00012935696395096046
-1.7299206595320653,-0.7376428376926185,-0.7821854035083287,-0.8283083016196335,-0.33466518914166676,-0.334686242124187,2.4509796296410282e-5
-1.6296868667101614,-0.5293686198330985,-0.4092185499768248,-1.2021699798347036,-0.3347759183144683,-0.3348017675395814,2.7835594409477267e-5
-1.5823312050595142,0.02322562721524688,-1.1503807079372916,-0.37712650598000375,-0.33475498623417915,-0.33473411163003003,2.4322882999154472e-5
-0.8091763745132146,-0.6486373080431242,-1.7295618463154807,0.35423190430414486,-0.33509397147273995,-0.335062456750425,6.118594733001592e-5
-1.8341534252346234,-0.09260046987987013,-1.2966026783453204,-0.06940162112036807,-0.3345381503113579,-0.33459158501327824,2.6191115859745538e-5
-1.3789412307537012,0.07834041179665352,-1.0867350400264029,0.22512255352264446,-0.33488191665749756,-0.3348924972565596,3.274072156866772e-5
-1.9428097584888284,0.5107638815312106,-1.940219844024061,-3.803874726378037,-0.33655382183688826,-0.33649221688763,0.00012588103375550495
-0.7845968175443896,-0.18674264914874386,-0.9419621708644881,-0.7862028425243088,-0.33545861540677546,-0.3355244285966425,5.868274761558422e-5
-1.5234088030497053,-1.0824794556915216,-0.47272552028593795,-1.2144032158290816,-0.33539551564033243,-0.33525745759713166,5.562628271691237e-5
-1.1247325700757402,-0.25880934431396024,-0.9645009575874799,0.48570660431313767,-0.3349764567457066,-0.3350503350830359,5.2557742906546175e-5
-1.704222177290729,-0.7841943378546867,-1.0688563239319306,0.2535848821340636,-0.335103030827855,-0.33499591189760275,4.2621193363544276e-5
-1.8230372235319154,-0.3091827477784084,-1.2031922577214276,0.29532878226934844,-0.3345969855087028,-0.3346588491333954,2.7099829288602177e-5
-1.3935258153108774,0.669442216056332,-1.076981694945525,0.2981163408093943,-0.33589076264228923,-0.335774347848829,8.432365594508792e-5
-1.894163010118413,-0.8053634350141086,-1.1308347968983608,-1.245480538609633,-0.334960887990411,-0.3350470743115967,4.3476679467634326e-5
-1.9916457263191552,-0.49413383066568795,-1.0770208098729683,0.2872411689291017,-0.3347336857055138,-0.33480629212549756,4.204286070468517e-5
-1.7844275180900342,-0.8550518739015587,-1.681060060851168,0.38631513319905064,-0.3353951167190436,-0.335173291728974,5.4978187197637655e-5
-1.84485174451017,-0.3272193783410797,-0.9043767837455763,0.39332020467000817,-0.3347351751151061,-0.3347812666321461,3.2502695167052586e-5
-1.7828861521778325,-0.270937609067726,-1.540068524186537,-0.5764661630361112,-0.3346620098585488,-0.33465385962034755,2.3821671579971353e-5
-1.3690712956386815,-0.1377367857177898,-1.5533300721676788,-0.43887071011962764,-0.3347653468154489,-0.33478449805512955,2.6477002289926885e-5
-1.8592832093992389,0.09190079638157213,-1.2477533546753334,-0.9849529709649323,-0.33501656806493785,-0.33497328155458395,3.811272962616344e-5
-1.6840884086654822,-0.5086410429644199,-1.7812523246852912,-0.19137500313685155,-0.33445212447120953,-0.33458154388942285,3.2345178198563066e-5
-1.0431341266827143,-0.8718140093306297,-0.6505061509456298,-1.2694792146634684,-0.3350899119234476,-0.335285445586429,5.0911885535398496e-5
-1.441662333040117,-0.03902117840174889,-1.2703669971170228,0.5057374103649082,-0.33487467796038867,-0.33488706057867906,3.3457695901032005e-5
-1.1611230031146604,-0.405115119692983,-1.069460963583241,0.03910458426143662,-0.33469582087697786,-0.3347224960313122,2.8615340743036156e-5
-1.0829877015959606,-0.4138309946267533,-1.36308649985389,0.668908096585775,-0.3350626941280844,-0.33510954975774754,5.276205264880856e-5
-1.8849796810878872,-0.4037604580118548,-0.9449014583053368,-1.8822027959252163,-0.3347829530190383,-0.3348224408769062,4.311701548486664e-5
-1.8342776137835557,-0.6861587733233727,-0.6286574971307641,-0.4452175503606828,-0.3347159410239363,-0.33476532055538705,3.0721787559160695e-5
-1.9674941070956997,-0.49768593179483034,-1.0443929378119932,-1.0012569105013212,-0.3346713765764476,-0.33465630226832244,2.869156028568705e-5
-1.7081392954342263,-0.34159632364151227,-1.9345586450297239,0.16560229116790828,-0.33449211072656754,-0.3345807396659799,4.015096139558405e-5
-1.6795033758633093,-0.33590779183432495,-0.8774960332526363,-0.7468017652525036,-0.3345749397230543,-0.3345217368051321,1.9544794859358307e-5
-1.7109313638855421,-0.3369525573796208,-1.254921873843425,0.38772506117650796,-0.3346780168473889,-0.33470627331369257,2.558991245604416e-5
-1.4210351106471164,-0.33935515962358487,-1.6507891666158994,0.5849293138981091,-0.3348634726777311,-0.3348477396034053,3.459135143223788e-5
-1.4173155747718769,-0.4575633516729347,-0.48787324311376645,-0.9367284119822199,-0.33474332156804676,-0.3347930884781017,2.875294842981446e-5
-0.97792295575746,-0.6810308385172656,-1.900845459153985,0.17045722026577084,-0.334794895861838,-0.334837582515768,5.315481072913679e-5
-1.7900489933593526,-0.45607890466163603,-0.6086489127480537,0.6358068307028812,-0.33517231991991137,-0.33519025808170455,6.73821946433206e-5
-1.8561624727125774,-0.17803560064325819,-0.7397564940400352,-1.3313736132361105,-0.33465149021165386,-0.3346514038889558,2.9741886496860913e-5
-1.3673148254751648,0.2926773013297259,-1.3761710967844665,-0.7308460059204447,-0.33530688344694504,-0.335450401253017,5.142620071703011e-5
-1.6189713829574248,-0.7234641161604394,-0.22640781385628883,-0.5743638848862229,-0.335118806926176,-0.3351805834372834,4.690031556544808e-5
-1.463158360871161,-0.3470956265656975,-0.3777217698633375,-0.8208240601324972,-0.3348184516526076,-0.3348858234564057,3.371989822489554e-5
-1.2238249819146336,-0.47913912396755004,-0.7615472417529896,-1.191462091578579,-0.33480464058856596,-0.3348561483245979,2.926672796143918e-5
-1.2806851156944528,-0.2642542040256051,-1.0495218845468433,0.0561095371783811,-0.33465695384323685,-0.3346713886230338,2.5309475603897893e-5
-1.9517837649479932,0.00791134780567137,-0.8953570922088661,-2.5751069661430765,-0.3348655478936843,-0.33490905991989395,7.167710887027778e-5
-1.4663164557164308,-0.47744916299467427,-1.7406473878854343,0.08520340879505198,-0.33451948384371455,-0.33457050774768265,2.6248755683015312e-5
-1.6654361631698773,-0.672692876706972,-0.7199486529196966,-1.1779551806313195,-0.33466894956612814,-0.33470132818346243,2.5565288158343473e-5
-1.7735649309346502,-0.3715701635169659,-1.2971468106411403,-0.5816447430330314,-0.33457871114427057,-0.33454745818436404,2.015870269121713e-5
-1.871768382159022,-0.5068222536081577,-1.3827175232055666,-0.24239305665063868,-0.3344543607202709,-0.33456443790167056,2.5543817739265255e-5
-1.8006053520809069,-0.2825123068306441,-1.4574941488940016,0.43024334123502056,-0.3346903521808422,-0.33473150701486476,3.1021782682966195e-5
-1.8735939662060177,-0.21157080458222624,-1.3865103750860592,0.2724906579366939,-0.3345676328355184,-0.33464631840755726,3.073018713448599e-5
-1.495429799153037,-0.4565325859916296,-0.4883066568646619,-1.326424451903356,-0.3347506734309752,-0.33479599969544094,3.077817702553269e-5
-1.8118416338887446,0.16178030026718201,-1.8807673629007278,-0.9521848741459431,-0.33536093111757465,-0.3353983536820512,7.044945884512885e-5
-0.9887934764135284,-0.5090415365657357,-1.3641201418307123,-0.815871744234907,-0.3351216280470347,-0.33507079244125065,4.543169984916904e-5
-1.9394751710900948,-0.5886241291297805,-1.269422305970842,-0.2731339346064016,-0.33449306538773527,-0.3346260733266167,2.9938746770889508e-5
-1.632712526045311,-0.9404935942368908,-0.7816361129802689,-0.5443543815937835,-0.3349403665243494,-0.3348965215722621,3.5643968488565784e-5
-1.6192076158525877,-0.7101511982904234,-1.7231028760643399,-1.0553695624624937,-0.33518852004542155,-0.3351940441873177,5.577014937896058e-5
-1.0159647785114199,-0.10316080223417148,-1.5430685651406881,0.5069886529386824,-0.33509927234631826,-0.3350822388662506,4.626672559302273e-5
-1.634114439793711,-0.7537554596093488,-0.980635018964837,-0.7496939537980793,-0.33465445450766396,-0.3346558839393216,2.283961025736025e-5
-1.648787093238683,-0.3698795197207039,-0.6111103942495548,-0.5754515843804624,-0.33459768439451754,-0.33460832880602037,2.360276665427326e-5
-1.7995499539377209,-0.14295316567904326,-0.6305287403053446,0.36912905287072384,-0.3348388038296798,-0.3348317403962228,4.416598462080431e-5
-1.7914029392427615,-0.43372910120928276,-1.2791795742402432,-0.7126233581207697,-0.33464764089238214,-0.33458617964072646,2.0374748104500394e-5
-1.4345282337647234,-0.5560556495558258,-1.4586559238310417,0.11317188035938039,-0.3345904032363302,-0.33459773454033837,2.3063049826074354e-5
-1.1556908886806814,-0.07773765709969416,-1.425395651184169,-0.05194372099510771,-0.33484495354610905,-0.3348642889807771,2.6825994065521e-5
-1.4004200170199574,-0.5242162323121802,-1.5956020345244846,-0.5736886773435037,-0.3346876369804733,-0.3346862365530485,2.9986895163189993e-5
-1.7095642970739644,0.0610718407749546,-1.6655452512547146,0.18190108348862213,-0.3347127609822828,-0.33476191761812496,2.9199972462780332e-5
-1.516710625622936,-0.1250419906259488,-1.2156192088113513,-1.0882144111674954,-0.3349685840321307,-0.3348655729772545,2.917417276196361e-5
-1.328844682414366,-0.40544520304528486,-1.3438118226360753,-0.040239381500685414,-0.33456013028010007,-0.3345565842388582,2.0650161003134036e-5
-1.9261610794690331,-0.5969517492339143,-1.2065461059471256,-0.3797567658890526,-0.3344984774248396,-0.33461597941287996,2.8054292606560387e-5
-1.8368997592249732,-0.4839204025326391,-1.8641591648030376,0.6479451478449336,-0.33507647251109,-0.33501095659255126,6.26456177291144e-5
-1.2505687184558238,-0.6363723147729528,-1.9452800486876043,0.5385820562875887,-0.33494314215376964,-0.3349034521578963,5.1069273379352395e-5
-1.474825718305602,0.1519549177051669,-0.9188566077749654,-0.6537059759220996,-0.3349699190531582,-0.3349889856275444,3.34237231588299e-5
-1.992613216141242,-0.5735383872343589,-0.29569104888688696,-0.750896421069541,-0.33494991753645686,-0.33496591844209256,4.8569940995380346e-5
-1.7407688459207487,0.3394764640724759,-1.0374953516014895,-0.4293024670332519,-0.3351247740605446,-0.33512411935507574,4.25509737681482e-5
-1.1974344564183073,-0.15355662633494174,-1.4011915700149058,0.6482119121787306,-0.3350502084041846,-0.3350369622822072,4.624192910885076e-5
-1.423719958201759,-0.7422341344970573,-1.5847675090703666,0.4502955605234744,-0.33504213408534733,-0.33496171173207345,4.043206766114058e-5
-1.5913398493230584,0.07648292430987791,-1.4278262161987465,-0.5109440683943305,-0.3349076001973193,-0.3349048377952188,2.730469304585569e-5
-1.270908300405932,-0.8959366553258405,-0.9918308592461229,-0.3156375275255221,-0.3347510952793834,-0.33483591925738637,3.7756387133801743e-5
-1.0596094793947108,-0.7187822446580387,-1.959288158157051,0.633714737312892,-0.3350398001042271,-0.3350792116435999,7.05385945445356e-5
-1.8311066013069617,-0.19785871858314955,-0.8164763160729827,-1.8342787685547237,-0.33471391667759887,-0.3347048946525777,3.674492021405398e-5
-1.1818965754035795,-0.36309090194879534,-0.9556420583431577,-0.10553229946339512,-0.3347193104557406,-0.3347106475642322,2.926781304159891e-5
-1.4039312185216613,-0.4691499701106272,-1.090618001103795,-0.23689161958180052,-0.33454463673560786,-0.3345152039799951,2.0230687497795687e-5
-1.7412047843418468,-0.3237523404072489,-1.7983931110973799,0.605462282465898,-0.33488080277006893,-0.33486385251375217,4.485222628212032e-5
-1.7864304168799245,0.1824891574196794,-1.992493709180175,0.4841611685761613,-0.33495721784926225,-0.3349110131028336,6.975320736440778e-5
-1.85047377336101,-0.0745180828121832,-1.6501314876367195,-0.44860273635423864,-0.33472219158600885,-0.33474221342192645,3.083133244166757e-5
-0.97082302176525,-0.4067817854981697,-0.9639051732025048,-0.5937416710932726,-0.3350242209933548,-0.3349644720942848,3.98475129597551e-5
-1.995277095022252,-0.10194862560438975,-0.6037601642662613,-0.4695006077906214,-0.334641000107347,-0.3346949831200039,4.3434658232238726e-5
-1.7002889567703128,-0.6173974587450952,-0.9415133132468412,-0.8987350900317712,-0.33462603461085494,-0.3345969999895145,2.031857373561883e-5
-1.4681721027633832,-0.4318592290628125,-1.9113104280548179,0.2688626484432213,-0.3346058820470833,-0.33462537146788746,3.473407257885949e-5
-1.980900821402794,-0.7226038378229331,-0.9308908739828459,-0.49103271953397476,-0.3346330136158647,-0.33474800999633536,3.628919398344791e-5
-1.0495037425356357,-0.359336801002486,-1.2742302979495017,-0.04284699856785903,-0.3348114561258127,-0.3347736863092398,2.9633409601017193e-5
-1.2065645070925057,-0.8842436966198282,-1.1647240109596726,-0.3591559006526981,-0.33472127629802584,-0.3348014241303915,3.807928049854728e-5
-1.4947959425041153,-0.05682082973623626,-1.4719243635201418,-0.0725487661140818,-0.33465916506268456,-0.3346829614185391,2.334120715772841e-5
-1.4956467524312365,-0.5490056767899651,-0.993704547056395,-0.5408730396697359,-0.3345685962227903,-0.3345132901595624,1.9493564134487152e-5
-1.4941790805505564,-0.3333754932931372,-0.5334803497739609,-1.2157953764371348,-0.3347142828571661,-0.3347609261803213,2.8187875644681892e-5
-1.625830199536744,-0.5463946935566524,-1.025498977096887,-0.6636598322978831,-0.3345709906133202,-0.33451796964899577,1.8973747472294844e-5
-1.6616635087577971,-0.5962868534860317,-1.0890431078519982,-1.088961651778198,-0.3347722528517088,-0.33468795251489436,2.3082165296987676e-5
-1.087519590518201,-0.37682153820384867,-1.1863042845019596,-0.29511950066556825,-0.3348002399203399,-0.3347392745630683,2.8665882783808863e-5
-1.7497157599710127,0.07455148320515544,-0.5579664213666746,-0.8878447909491327,-0.3348548193839285,-0.33489370920575834,3.75436982257848e-5
-1.9488474882123275,-0.6261433173479727,-0.7728362384977359,-1.1141401533030324,-0.3346310101790051,-0.3347056301922193,3.2017668284487693e-5
-1.7905921473870556,0.173405898966676,-0.630966538984197,-1.1510180157274723,-0.33493434052265336,-0.3349902873820893,4.482361790189284e-5
-1.5662049606644,-0.9553969702612362,-1.4750750616687833,-0.4507914530996766,-0.3347824508166123,-0.3349100423296301,3.550899812023294e-5
-0.5885834232978588,0.3267787627850644,-1.6344109461506533,0.11024644780945003,-0.336244197381837,-0.3361512334373734,8.050969943354428e-5
-1.2721711767176325,-0.03756656404360738,-0.6027338321027516,-0.09685243747087789,-0.33495742807099205,-0.3349621445411626,4.998507669808809e-5
-1.688498848624996,-0.41518458709511075,-1.1469291794419822,0.48537806533176653,-0.3348449371140708,-0.33482559066694045,3.098333183456489e-5
-1.6279124203623738,-0.4501101197577934,-1.8116022479502099,0.5224211176206142,-0.3348596962015443,-0.3348153810601871,3.726859724351415e-5
-0.9394685343073479,0.15796528047608407,-1.9944920612594714,0.3031493834085613,-0.33533790210636033,-0.3353362771101941,7.390205114662555e-5
-1.2245215325763055,-0.5279548024789462,-1.1213302951651731,0.20968205611233873,-0.33470383521602426,-0.3347638582037447,3.023952680377228e-5
-1.793919504345145,-0.8251168419801602,-1.8653361695151585,-0.1813437640578428,-0.3347658120026896,-0.3348849495598029,5.315546380232476e-5
-1.3920291017795698,-0.4460691847232856,-0.6358490716245133,-1.389371057405271,-0.33472377406315146,-0.3348005977391952,3.258629690775453e-5
-1.3199533272640935,-0.37046457380801234,-1.019624265835839,-0.9842575043905857,-0.334801710688879,-0.3347200355116909,2.4074462837435025e-5
-1.8786821903735444,-0.024182174407992217,-1.376444816463118,0.1705267329588294,-0.3346185157683582,-0.33467690262004507,3.2218774822155874e-5
-1.2633621785365263,-0.7926763449362304,-0.939015979751991,-0.9065446454756563,-0.3348090446031122,-0.33480152094583626,3.0201359504070618e-5
-1.6092569595086041,-0.04907312636052329,-1.5553041009720716,-0.5258998572358755,-0.33482138575254095,-0.3348063017239528,2.528570696605826e-5
-1.452354950701156,-0.1283258481630414,-1.164696746531923,0.504863683824694,-0.33485148636200507,-0.334847501499213,3.2099459798741554e-5
-1.2923409810399027,-1.0791544726932414,-1.609743349595957,-0.491363536591515,-0.33483337274661845,-0.33509607362425714,6.429034397574403e-5
-1.7659076349721818,-0.610402652575198,-0.45532305951407004,-0.4704588279501305,-0.3348022578712452,-0.3348267318719126,3.166979439350512e-5
-0.933794393513073,-0.05035402068985959,-1.81741120297899,-0.2752788491459834,-0.3351904999254445,-0.33529302100556463,5.1458264050263053e-5
-1.9532598963973586,-0.6993921455672316,-1.355592345275877,-0.6790469811179611,-0.33465821672587104,-0.33480218594021643,3.15570173825404e-5
-1.4259003385740705,-0.3529536598031964,-1.2456010765838812,-1.627660006195062,-0.3351260711377658,-0.33509924932328655,4.86464371108027e-5
-1.3988803654286346,-0.6266392464724442,-1.1042600919412882,0.21462233618728455,-0.3347416529296642,-0.3347622244255134,3.1093986325327024e-5
-1.6410483189031182,0.08840416385355795,-1.5319863982770525,-0.2890378474889901,-0.3348191534461876,-0.33484673923065317,2.6568219773961966e-5
-1.847475238154776,-1.051367042174193,-1.6702354254578422,0.04852035176454186,-0.33566191525344724,-0.3353170594050313,6.0381901049555854e-5
-1.0923525262030354,-0.3523522754420503,-1.6053752865919406,0.2352451719602904,-0.3347620311136759,-0.3347713125157261,2.6953645874750757e-5
-1.2032765511785377,-0.07129506982409198,-1.8972768759660787,0.010048575727029004,-0.3347942333707005,-0.33486441373147735,3.9292077641145895e-5
-1.8189111112225032,-0.5812742095290044,-0.8395430176085619,-1.6187308037119985,-0.33469888536388004,-0.3347999134182165,3.751420682193458e-5
-1.9403435573493428,-0.27674897831319534,-0.42652107931486843,0.48632159702122735,-0.335062129659644,-0.3350451014453988,7.251854485730175e-5
-1.1598738390471508,-0.3433326196813442,-0.7727932751077338,-1.1830067449241923,-0.334885892453013,-0.33495983343914504,3.3380050729976144e-5
-1.9869467177237836,-0.8190846386240724,-1.5145132628128224,-0.9356516829656756,-0.33499505590191886,-0.335171875759601,5.235071325950149e-5
-1.9850383191575554,-0.6431727246143937,-0.45313909595907154,-1.0368649298389139,-0.33483143858906217,-0.33483954634706337,4.1320201423774115e-5
-1.2795892362406511,-0.04763635429207589,-1.1886674057680313,-0.7808457422696238,-0.33497730272370696,-0.33496931766307597,3.179975854270735e-5
-1.8187943764451973,-0.3770395014201178,-1.15483626396809,-0.6377539057118424,-0.3345781493271125,-0.3345312813599168,2.0908740436488344e-5
-1.5769700786317007,-0.36108055495222535,-0.8738968129061497,-1.0766761708561532,-0.3346706032482688,-0.33459772310643815,2.0604213602610464e-5
-1.6011137954308468,-0.5559931091534103,-1.361383914717376,-1.1231823569929462,-0.33499925052303936,-0.3348586893984226,2.989162211050175e-5
-1.7350926630945143,-0.525637592445988,-1.3752604225437104,-0.46733912926879206,-0.3345239584183794,-0.33455409875953757,2.02037687445761e-5
-1.8390536577529732,-0.7535886784065267,-1.482987920794677,-0.21059235982173344,-0.3346617493007661,-0.3347622529337738,3.039938295238255e-5
-1.8240978780437007,-0.09424608721025461,-0.5472974199220848,0.04153154521504202,-0.33475917475852285,-0.3347586133336539,4.156956367752282e-5
-1.6018199856227382,-0.6111800531609419,-1.2098556182623985,-0.3574637872756177,-0.3345157522213452,-0.33452669735695045,2.0148473213515015e-5
-1.5927947951959767,-0.1940912816438045,-1.3493152648284281,-1.1851506617505043,-0.33505664977907423,-0.33491688925575175,3.111853254800914e-5
-1.467657035997796,-0.5373249504698498,-0.8330083152083028,-0.6507126565315469,-0.3346027662886953,-0.3345554942207322,2.066125354029313e-5
-1.7347615239013556,0.217365951878671,-1.2472262920488335,-2.589246901368011,-0.3353933521294636,-0.3353726764704982,6.795182750957803e-5
-1.9557538400761785,-0.7600785063550224,-0.8366695888220272,-0.9948216897893185,-0.3347176138807791,-0.3348124568132974,3.659595213637255e-5
-1.41931725113458,-0.4057756899109437,-0.835618205105936,-1.1361282055269242,-0.3347114375091222,-0.3346750255410192,2.321881099349701e-5
-0.9026225979229758,-0.7624392597834162,-1.7593823773218022,0.35220994767739544,-0.3349089092343675,-0.335022627330116,5.9244814665054895e-5
-1.9863710097920753,-0.041802036277837296,-1.7714199703030218,-0.2236962490257537,-0.33464293650828136,-0.3347008921493698,4.741360844770532e-5
-1.3755217939627924,0.06355477072785298,-1.242046793459327,0.5544863528464408,-0.33505043188171896,-0.3350232761699737,4.2630792503765835e-5
-1.5873109369367722,-0.18581266692946175,-1.471950484824154,0.42115332749763645,-0.3347216484288274,-0.334723758277261,2.5824978786122256e-5
-1.3435687718079024,-0.3261354213439742,-0.17974944723133301,-0.09171605800690186,-0.335228444689069,-0.3353286364391959,7.721655113972416e-5
-1.7700524347392843,0.14076118803704407,-1.7562513164113218,-0.5765014478915371,-0.33505217223229783,-0.33507110046559985,4.229772819189612e-5
-1.5962513453504483,-0.1521333662369866,-1.9319540092409,0.5993075320450032,-0.3348705944445301,-0.3348345939131694,4.9992866454116976e-5
-1.4051020446236056,-0.5467892655298972,-1.0495631895755326,-0.6483235028421683,-0.3346667789940254,-0.33455212393725625,1.9874491684908327e-5
