fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
27.csv,169419,c460-101,"16, 17, 18, 19, 20",0.010175084661448496,0.0024603135746230484,2.420975359517505,0.02674734628364581,-0.6719163435056726,0.001293747780716736,1201.840939174,1.3717778770382805,5,-0.6703241727677036,0.005516580275194097,0.053495739454582115,0.5085244653257581,1380.4,-0.6577848205773789,0.007943584885362502
27.csv,169419,c460-101,"21, 22, 23, 24, 25",4.910299848354677,0.03514141773450263,0.5793055997746712,0.008468192640871765,-0.665314195170737,0.0007103194138084553,1202.0912403608002,1.965535577178756,5,-0.6600084399541463,0.0021835455596754417,0.011563909122070759,0.08913381389534004,1506.8,-0.6514605661989588,0.010188925973556142
27.csv,169419,c460-101,"26, 27, 28, 29, 30",0.03746050052425954,0.0009551189102613805,4.475238168377616,0.01787372103830982,-0.6629578948222775,0.00039520549495766224,1201.9888084073998,1.396186736060314,5,-0.6695989003495044,0.004332103938305049,0.08820998206921112,0.6755064996731285,1446.6,-0.6546746187991532,0.010143199576036245
27.csv,169419,c460-101,"1, 2, 3, 4, 5",4.151558066178489,1.1509664734715037,0.030756003171355965,0.34362526800736076,-0.6553676093972778,0.0027196503105271735,1201.8024257677998,2.425864009354021,6,-0.66016766424093,0.0018349223607853125,0.029299127764913762,0.9614307176241315,1509.0,-0.6492968269615725,0.01005089253205548
27.csv,169419,c460-101,"6, 7, 8, 9, 10",5.2428947959825285,0.07188989235129996,0.01563322283239067,0.056086520609227114,-0.638637858668341,0.0036708710507544675,1201.8640990725999,4.751836423158146,6,-0.6560939086613112,0.0015104177532337616,0.09919599404018106,2.3451163275327387,1461.0,-0.6510908430704736,0.010202546794055863
27.csv,169419,c460-101,"11, 12, 13, 14, 15",2.355849630810586,0.0013732190074538975,0.07771338159415694,0.005638907346293372,-0.6646892923281895,0.0008046476179210488,1201.8187612656,1.822587535202119,6,-0.6591812345627479,0.0011833881474187697,0.02011027996644491,0.2023279679051045,1462.6,-0.638806000182764,0.007303993461942196
27.csv,169419,c460-101,"16, 17, 18, 19, 20",3.1271004495537986,0.00012077225296492616,2.993287978861164,3.873786122281241,-0.6661459409916961,0.00039077204687563657,1201.9869069494,1.6244095679163268,6,-0.6647577868004225,0.003322166095766222,0.0017279035562320795,0.019730708609336355,1498.0,-0.6549304258250485,0.010222473457374346
27.csv,169419,c460-101,"21, 22, 23, 24, 25",4.0716324340949415,0.001835217366717615,0.02536330186157836,0.019791537133416057,-0.6495449090099562,0.00519969825733664,1202.07074254,2.7355184152539165,6,-0.652596401137825,0.0006040330742797921,0.05212183850329186,1.461026145399283,1493.2,-0.643586506106987,0.009930683810535728
27.csv,169419,c460-101,"26, 27, 28, 29, 30",5.0503275191964025,0.00010431442799554755,0.07637793418880238,0.01172930030119447,-0.6531390421700136,0.0023066440169679054,1202.040374122,2.668450410289423,6,-0.6572221807904514,0.001665226580055462,0.030504134661881354,1.1725304053303314,1468.2,-0.6502551625161207,0.01018875115359397
27.csv,169419,c460-101,"1, 2, 3, 4, 5",3.309385653967359,0.0002535863161480128,0.029718740480050777,0.07427095943056866,-0.6562652900756042,0.001590309335688686,1201.6217571838001,2.3350562656883627,7,-0.6537516622181051,0.0015403764470870924,0.02993973908713805,0.9031704861929375,1491.2,-0.6385272369090759,0.009242032164076042
27.csv,169419,c460-101,"6, 7, 8, 9, 10",0.14418179942841666,0.0005255394574188959,2.1122137327283252,0.0001032904837694365,-0.6691320781319888,0.0002185862744475803,1200.9641704186001,1.2671629010138612,7,-0.6645801870936077,0.005124710277440611,0.0023595275201821137,0.0013805480027958969,1457.6,-0.659250568559955,0.007186363501757934
27.csv,169419,c460-101,"11, 12, 13, 14, 15",3.728009858068357,0.0009032901894921234,0.017029711667918133,1.0931794496556049,-0.6515250960295604,0.0019397521671856313,1201.5386654554,3.4820661726423756,7,-0.656611412414397,0.003018627962850227,0.058698542540391065,1.2693590750664667,1466.6,-0.6446839894018002,0.009786841975214976
27.csv,169419,c460-101,"16, 17, 18, 19, 20",5.107322282247366,0.0005278339004515792,0.01543006440667405,0.07527360936221875,-0.6410465560163174,0.0033007586988268796,1201.5857260313999,4.676839681931774,7,-0.6483238340097872,0.0015882014256178216,0.08026617447972133,2.154644452298018,1491.4,-0.6503878352407139,0.01019254940524287
27.csv,169419,c460-101,"21, 22, 23, 24, 25",3.3540277152952815,0.10217518705176923,0.053883161143147645,0.09744774630149627,-0.6609676618361018,0.00180592359635189,1201.8538328509999,2.2092619887489215,7,-0.6538042328377303,0.0013626208170520915,0.02841680419791213,0.5197384833287492,1548.8,-0.639689810987769,0.009328693239378072
27.csv,169419,c460-101,"26, 27, 28, 29, 30",4.920688538218322,0.08823091528514387,0.08553882598764886,0.022670091874437852,-0.6547332565751747,0.0020493311006195276,1201.4621083672,2.6161278532249246,7,-0.653465767745732,0.0009501257531330075,0.029067522684912545,1.0547086857630026,1476.8,-0.6497744833625804,0.010177055893748017
27.csv,169419,c460-101,"1, 2, 3, 4, 5",3.151226076982903,0.00039435545477615585,0.01709424312528429,0.01482474415751181,-0.6533592755339775,0.001573781377607838,1201.4465826937999,2.730761819157144,8,-0.6536847933100256,0.0011585552321578547,0.04096823469010767,1.1671994938176053,1478.8,-0.6374401728251854,0.008999337874682246
27.csv,169419,c460-101,"6, 7, 8, 9, 10",4.926397054804204,0.016986269484974253,0.02031155709132911,0.016320009622196024,-0.6441606674685217,0.0018051855394198575,1201.462529084,3.373863124632993,8,-0.6474481393925404,0.0009755305872902887,0.061326519661802935,1.8883907357781176,1538.4,-0.6494241164081433,0.010174746441249913
27.csv,169419,c460-101,"11, 12, 13, 14, 15",2.1418892246715795,0.0003887034579143492,0.018264138931689676,0.041437850731026404,-0.6604624761135602,0.0016855641042146095,1201.7743171292,1.8583245456962783,8,-0.6570386485618653,0.0010543430125294052,0.03258903923347787,0.6281225095254409,1468.6,-0.6394581740270553,0.006614719969333166
27.csv,169419,c460-101,"16, 17, 18, 19, 20",4.6035943212469235,0.2976776745810349,0.0401845318404072,0.0317309441634461,-0.6506979017652492,0.003975514326456563,1201.666558749,2.295745554144787,8,-0.6529357765484124,0.0008544245806565932,0.05377611597732392,1.3347239157825121,1455.4,-0.648257985074505,0.010130710589895583
27.csv,169419,c460-101,"21, 22, 23, 24, 25",4.359051019020517,3.7716138529496575,0.08952225233734465,0.21611055123962836,-0.6634320563005328,0.0012733305904986765,1201.798161921,1.7868505247079596,8,-0.6597421314874362,0.0021670512896126556,0.052874942890776655,0.2947711254670191,1482.2,-0.6547505981245053,0.010216078588516198
27.csv,169419,c460-101,"26, 27, 28, 29, 30",4.971343545673353,0.00016481479478031304,0.026870961296459796,0.01826590217904207,-0.6465931406240827,0.0025203878859230114,1201.7570165270001,2.6256410454184698,8,-0.6502932851667674,0.0011603962391985142,0.06754820693976042,1.7000667971811807,1525.8,-0.6496716900447678,0.010179792245429637
27.csv,169419,c460-101,"1, 2, 3, 4, 5",5.383024874834147,0.3224035960567112,0.040080868610081644,0.009412478945063302,-0.6511670754809672,0.002550159854553135,1201.5304790760001,2.2525037714468548,9,-0.6515857763117402,0.0010346173866943981,0.051034712570469896,1.298647214648088,1551.6,-0.6519670763047462,0.010211157345857765
27.csv,169419,c460-101,"6, 7, 8, 9, 10",3.1114082212656,0.03547802655464618,0.05303105625927826,0.12865492691460342,-0.6609458379974662,0.0009287565083162616,1201.4324781558,2.2485727002924967,9,-0.6579736315545137,0.0012291910588017407,0.02470442420066691,0.5269936822360444,1511.8,-0.6383480425919746,0.008966606567186486
27.csv,169419,c460-101,"11, 12, 13, 14, 15",4.242916859872781,0.0001167576343716123,0.02323330247784646,0.014535225906448897,-0.6473389433140342,0.003695438628347783,1201.547829076,2.956272040105133,9,-0.6507123176827053,0.0010678847691302452,0.054787915354914965,1.635118134133061,1492.6,-0.6448506498504347,0.010010254366610674
27.csv,169419,c460-101,"16, 17, 18, 19, 20",5.347378418638385,0.004539053162665944,0.010639890944617857,0.009134290001862813,-0.6365013770889121,0.0014797732528694179,1201.5778068882,6.168692630872503,9,-0.643737218936388,0.0012685865185094315,0.11310564440729312,2.5688253836855672,1483.2,-0.651411229529772,0.010207521941590771
27.csv,169419,c460-101,"21, 22, 23, 24, 25",4.889096852500839,0.028520232468616513,0.027107583309430063,0.0015025201637593963,-0.6465074020993784,0.003924456555369509,1201.5365961588,2.573318488353971,9,-0.6542271568638209,0.0023353144251409487,0.06271516490430198,1.7077600472104837,1525.6,-0.6492462208376474,0.01017048654886022
27.csv,169419,c460-101,"26, 27, 28, 29, 30",3.051797797386241,0.00013372307641855053,0.016935642684439832,0.19714550377736068,-0.6568251392078653,0.0011617554371915187,1201.495724881,2.2485727002924967,9,-0.6530396764823637,0.0016945300619117143,0.031262504340879,0.8783322764946938,1520.8,-0.6376508103727527,0.008845599615252681
27.csv,169419,c460-101,"1, 2, 3, 4, 5",5.556075372991563,0.00012013564709298826,0.029111772907293165,0.00044974721152615083,-0.644592931633041,0.003332653267640164,1201.7705608393999,2.577642666623764,10,-0.6514058511862912,0.002868856557043116,0.06909897387066154,1.8639350800637835,1544.8,-0.6522234513966018,0.010215511739208063
27.csv,169419,c460-101,"6, 7, 8, 9, 10",5.162856855140399,0.10449635677133055,0.037589967672876305,0.5556714016911105,-0.6448332352722655,0.0024474928562472935,1201.8957001929998,2.6784392620926454,10,-0.6536690565620789,0.001620167364592577,0.0656040754565836,1.8057015842725908,1434.2,-0.6513201141039753,0.010200038998807906
27.csv,169419,c460-101,"11, 12, 13, 14, 15",4.845076028011573,0.0251309623923838,0.05303026309416938,0.013104519914780082,-0.6506194691452112,0.002462209445461049,1201.8049323148,2.430188187623814,10,-0.6513193129071951,0.0006999734979565031,0.04426090501333817,1.3407307406706708,1461.6,-0.6491118190742702,0.010165552519330092
27.csv,169419,c460-101,"16, 17, 18, 19, 20",5.050748455315942,0.025685272784947373,0.027108679634384184,0.3040444269995711,-0.6440681309408358,0.0028704455141171726,1202.0289925953998,2.998082519795764,10,-0.6496189075730936,0.0014705583065501844,0.05965830887978239,1.8840467772337626,1503.8,-0.6504175778296437,0.010189269157044219
27.csv,169419,c460-101,"21, 22, 23, 24, 25",2.557446797711753,0.0578264541529083,0.010238497147472618,0.008256226457782529,-0.6543483018485065,0.0014974101379870933,1202.0669926434,2.940527707024816,10,-0.6512894316447322,0.0013779193842668707,0.04731946355660899,1.0961194809478934,1493.0,-0.6371985115972241,0.007791308699877716
27.csv,169419,c460-101,"26, 27, 28, 29, 30",3.0923596629153813,0.003464930827484367,0.03114275434762234,0.043216719115532196,-0.6561041748765,0.0018208588679743873,1202.0938389512,2.378298048386295,10,-0.6559589080995907,0.0007212419301594303,0.03171251461050347,0.91371980902722,1425.6,-0.6375260823949449,0.0089123118301338
27.csv,169419,c460-101,"1, 2, 3, 4, 5",5.3249066970675765,0.09264765388276039,0.02161126513409108,0.009305199168683649,-0.6395566584789119,0.0017032572048550853,1201.3884429616,3.6555996886280626,11,-0.6447649805997292,0.0007865010819928668,0.07611870091259389,2.2708295256838276,1477.4,-0.6514421413466859,0.010207080550274463
27.csv,169419,c460-101,"6, 7, 8, 9, 10",2.6965957400188345,0.11238409325951514,0.01798593894900442,5.054112156591886,-0.6570008861655612,0.0013517136248013505,1201.6406917542001,2.6161278532249246,11,-0.6554592848510004,0.0024958573748231853,0.029163334337905956,0.8357826728135527,1443.0,-0.6547232918461812,0.010217386091662749
27.csv,169419,c460-101,"11, 12, 13, 14, 15",5.048450527457741,0.007378646028649504,0.010504049734555635,0.004617815303152997,-0.6395540087093585,0.0019726988367926713,1201.618635969,5.607902391702274,11,-0.6405945782228609,0.0010532706515295946,0.11231893645102806,2.30615156925719,1487.2,-0.6500189143688748,0.010187149632181003
27.csv,169419,c460-101,"16, 17, 18, 19, 20",0.012338505066152975,2.0237960217367976,3.925377873015928,0.00017155439131740744,-0.6670332844548205,0.00021449760898462433,1201.6899828894,1.1094935919106115,11,-0.6637959150026557,0.008546690675572911,0.08703637194957367,0.07703003647691806,1471.0,-0.6551701259059353,0.010155105512056896
27.csv,169419,c460-101,"21, 22, 23, 24, 25",5.176684269691679,0.013281824296841055,0.062127645918764435,1.8035191970237787,-0.6484477546498633,0.0016878530464567076,1201.4356888454,2.7207729673539216,11,-0.6480220835979557,0.0022107695684869745,0.04665046385885899,1.5525537118568102,1423.0,-0.6528909651940509,0.010211405600809341
27.csv,169419,c460-101,"26, 27, 28, 29, 30",5.257491025569796,0.00011701441252987784,0.014421778152123269,0.004702161009408878,-0.6367454493733833,0.0020607134396207188,1201.6584244418,5.607902391702274,11,-0.6422278586668431,0.001331573964758924,0.12713133233199955,2.544231614421222,1403.6,-0.6510288663749778,0.010202755580680319
27.csv,169419,c460-101,"1, 2, 3, 4, 5",3.25869764901955,0.3106622597186724,0.017078648421084808,0.258617953400369,-0.655165994550277,0.0032322458439265488,1201.4277346428,2.3869464049258817,12,-0.6543635809361135,0.0008867654890988241,0.03779926650476935,0.9946705752453765,1509.8,-0.6405192586079103,0.009233502203081502
27.csv,169419,c460-101,"6, 7, 8, 9, 10",3.972337973461487,0.004381698448173044,0.07178246364102399,2.653813020408931,-0.6547803481205241,0.0016831276595987038,1201.7732678438,2.473429970321747,12,-0.6525811195875603,0.001691560106442915,0.027616644286553794,1.04971770002536,1466.4,-0.6517191391325825,0.010132121140015164
27.csv,169419,c460-101,"11, 12, 13, 14, 15",5.607496861342225,0.0008842937709125606,0.06981329593467434,2.6891773229019686,-0.6496845068254237,0.0020668363119234145,1201.8997273904001,2.7207729673539216,12,-0.6527091072089583,0.0022460613798279236,0.03615921829589892,1.4561674568933944,1542.6,-0.6543011797024288,0.010224204542416066
27.csv,169419,c460-101,"16, 17, 18, 19, 20",5.28714979534717,0.0512192730794851,0.03856897200699108,3.3324068225510635,-0.6458595327198274,0.0013744740007851388,1201.8044498402,3.2288249964502027,12,-0.6482878578854943,0.0013313417731708244,0.049167606829748293,1.7512148311423925,1458.4,-0.6544264254199029,0.010224192746155328
27.csv,169419,c460-101,"21, 22, 23, 24, 25",3.671681450784848,0.0013754994947955351,5.232284592183531,0.39333245446028303,-0.6661069653772573,0.0004054675433350784,1202.080150936,1.6244095679163268,12,-0.6588562281545738,0.003926138318949654,0.0014989582192407864,0.022775175096140826,1462.0,-0.6550059787629612,0.010225913306973831
27.csv,169419,c460-101,"26, 27, 28, 29, 30",5.086926142462153,0.1030170004901101,0.04738783579821253,0.3955611668502285,-0.6484908865726957,0.004288825842771945,1202.0465765262002,2.5685618922571987,12,-0.6496775049475261,0.0008957822558109751,0.04393260018032984,1.5154152988744518,1445.2,-0.6508513406394428,0.010193920533783167
27.csv,169419,c460-101,"1, 2, 3, 4, 5",3.6547626229467696,0.0014018293181755665,0.024196947077250775,0.06695715098518286,-0.6510159227831152,0.0014472385377764085,1201.7036369804002,2.3393804439581554,13,-0.652274940170251,0.0006665734465630755,0.0596938122087252,1.3312440379520187,1442.6,-0.6405861320557515,0.009632961700851542
27.csv,169419,c460-101,"6, 7, 8, 9, 10",4.890172292699521,0.008740451187791001,0.019353105352424148,0.0014477350391923667,-0.6425261579227989,0.0022903649963951387,1201.6502198752,4.167406436741849,13,-0.645453639975622,0.001225979814162422,0.07916139999828523,2.023048442652335,1494.0,-0.6491859552613071,0.010170061930162805
27.csv,169419,c460-101,"11, 12, 13, 14, 15",3.612890608369345,0.0011211140473812759,0.011693320987741921,2.649525564680368,-0.6529336059412435,0.0017126866875042488,1201.6287487286,3.4820661726423756,13,-0.6497566564375077,0.0018023677889168212,0.05437759471217805,1.1704138065206586,1505.4,-0.6507869540381339,0.010045070220706958
27.csv,169419,c460-101,"16, 17, 18, 19, 20",5.420470118210132,0.3969141799608462,0.011630901569129536,2.225689144141833,-0.6431609460279829,0.0025949524451580846,1201.5065378586,4.213300068897275,13,-0.649436491994349,0.0015711776353059593,0.11770978129909149,1.9795198258479751,1443.2,-0.6538855898556898,0.010220940087837036
27.csv,169419,c460-101,"21, 22, 23, 24, 25",5.08182024005325,0.002118335415291495,0.01832727070883848,0.009030898212076952,-0.6406890925389568,0.003024802764557087,1201.766460169,4.753445137729907,13,-0.6436016350704743,0.0007213701474465695,0.07849606698418389,2.190968661932195,1479.8,-0.6502134860479603,0.010190261725758019
27.csv,169419,c460-101,"26, 27, 28, 29, 30",4.957207262375609,0.9764392311811674,0.011433451563952158,0.0067121535462451145,-0.6384893986928393,0.0045973291108185954,1201.710520616,4.021159657490869,13,-0.648045840167939,0.0017844860682617613,0.0838990010739031,2.3249459634553404,1462.6,-0.6514333178206919,0.010192285612784801
27.csv,169419,c460-101,"1, 2, 3, 4, 5",4.822235147959017,0.004727353260605209,0.08781611037626652,0.9646898033390621,-0.6518078356458351,0.0028290280707910175,1201.7146102442,2.6161278532249246,14,-0.6515792445999948,0.0010113406234625395,0.03288964029534271,1.2987448627839338,1439.0,-0.6504934381572735,0.010173801796283884
27.csv,169419,c460-101,"6, 7, 8, 9, 10",4.688402868010144,0.023696782668306122,0.015980057336149513,0.0018958839400314233,-0.6432441490496685,0.00232049226772725,1201.7908560078,4.912707880334223,14,-0.6431333776614754,0.0009406431358688208,0.08344357422936065,1.9876292238597693,1488.2,-0.6479726662313993,0.010138602719480196
27.csv,169419,c460-101,"11, 12, 13, 14, 15",4.538215627840516,0.011307791111542719,0.01786823704669885,0.2705797336676094,-0.6455966457473437,0.002793581836036271,1201.9291721264,4.220960614477089,14,-0.6449106269997551,0.0010062157477609215,0.06306631042951324,1.767060722784586,1479.2,-0.647392626715334,0.010108907310760222
27.csv,169419,c460-101,"16, 17, 18, 19, 20",4.178006369582703,0.022713583399595273,0.017837824175267716,0.3243455973318007,-0.6463934959795977,0.0011923454614132592,1201.7489746172,3.91384237805003,14,-0.6463206346168958,0.0009410557172840746,0.05868859866823288,1.7032681318645184,1448.6,-0.6450649512152171,0.009990152631911674
27.csv,169419,c460-101,"21, 22, 23, 24, 25",4.750693958698564,0.02131906446101605,0.017970104794965,5.47817788096281,-0.6476408989256176,0.0027046182496645184,1201.9176429308,3.6213488195480705,14,-0.646849159946843,0.0014589024750137998,0.08922499730472237,1.6031703456461333,1478.4,-0.6549014339078667,0.010226187746465014
27.csv,169419,c460-101,"26, 27, 28, 29, 30",4.556210017638324,0.6094028491818416,0.01507522706352891,0.021216854690585298,-0.6443302003694286,0.0019888368616289057,1201.6679672664,3.4947282314519845,14,-0.6460531785789402,0.0009155723453878878,0.06726586195884071,1.860196964067267,1476.2,-0.6487426002759047,0.010129606626822336
