fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
25.csv,166033,c460-094,"21, 22, 23, 24, 25",3.2012212810590763,0.0688648792679096,0.025890340237992998,0.0002592734081056894,-0.6781868874983299,0.000841224031494326,1201.4378493432,4.820015278818483,6,-0.6807101389216196,0.0013846867011921239,0.030550205734458363,1.2075625939899814,1467.4,-0.6782007370220371,0.004003606495022916
25.csv,166033,c460-094,"26, 27, 28, 29, 30",1.4447511787753375,3.424991540780201,1.47050852348383,0.02326787570891862,-0.6809118583140132,0.00021921990030849926,1005.3773638552,2.6161278532249246,6,-0.6818611917801268,0.002792709737074554,0.00036131787567773865,0.0009941812991374648,1240.6,-0.6790838254051563,0.0043374947236395405
25.csv,166033,c460-094,"1, 2, 3, 4, 5",4.441302546514278,0.015449770866898381,0.04650120411080135,0.0005592792735354672,-0.6773755619880317,9.402481680922553e-5,1201.4014306054,5.3020168067003315,7,-0.6777465459281068,0.000722782884813069,0.032978653727505476,1.4911603963523319,1502.8,-0.6787046545414145,0.004391683446796474
25.csv,166033,c460-094,"6, 7, 8, 9, 10",1.9368446394157195,0.9439379222995085,0.056253672475922396,4.7226013826285325,-0.6813927795500014,0.0003984099000313425,1201.5942054488,2.8254180814829186,7,-0.6808123204862823,0.0022094228855104054,0.006615889925128515,0.04556795813926386,1507.6,-0.679467144092467,0.004433573169456747
25.csv,166033,c460-094,"11, 12, 13, 14, 15",2.8112077897086856,0.0031952224810752133,0.12762024179017453,0.0012407363673855106,-0.6809348192349864,0.00048177455184636453,1201.4105885646,3.8302727899066134,7,-0.6798511249544994,0.0011620746967427483,0.008866959364380611,0.18925586528674346,1539.8,-0.6782960107813205,0.0037089400471891514
25.csv,166033,c460-094,"16, 17, 18, 19, 20",2.779386721931341,0.00012573933087703143,0.08597179287748012,5.091506027295689,-0.6808556948949441,0.0004361978871269001,1201.4970340493999,3.8302727899066134,7,-0.683479140951189,0.003288203355087473,0.010646785240762239,0.19351523289479963,1508.0,-0.6793736281864844,0.00444237932010502
25.csv,166033,c460-094,"21, 22, 23, 24, 25",2.9729603909690643,3.8441363444407757,0.025394956211909358,0.003596353331437035,-0.680332034780702,0.0005403706537079957,1201.4458702996,3.4187558785943324,7,-0.6813951698160747,0.0026889320981331837,0.017013302790958845,0.5739190078480646,1562.6,-0.6794235844810462,0.004429832256810379
25.csv,166033,c460-094,"26, 27, 28, 29, 30",2.714231170185265,0.013987072275860109,0.02629659970037103,0.006176523967823214,-0.6797220015473979,0.0003845949667070141,1201.3260538862,3.8302727899066134,7,-0.6787834610725433,0.0007096355941683043,0.023606593806185065,0.7767175671118588,1485.8,-0.6781423289403661,0.0036133557581594913
25.csv,166033,c460-094,"1, 2, 3, 4, 5",5.386692927080816,0.0003940830040344638,0.05973713344219312,0.027100437704429114,-0.67716729871357,0.0008991424703055833,1201.4245269388,5.72006043953632,8,-0.6800732364778512,0.002003812632348033,0.02850075350262825,1.472305061923284,1549.0,-0.6790822517566758,0.004438791307418052
25.csv,166033,c460-094,"6, 7, 8, 9, 10",3.8020589513703826,1.5097489328435763,0.03289565550486005,0.00021424411467393592,-0.6787363337436043,0.0007960173115114613,1201.6704219491999,4.4660980730311115,8,-0.6795204863940516,0.001878016476756973,0.02044004012858317,1.058781754608607,1520.2,-0.6791908689385198,0.004370940104324861
25.csv,166033,c460-094,"11, 12, 13, 14, 15",1.5937144092272282,0.1565701013370887,0.010637507317171332,0.055619738070917885,-0.6810012768938428,0.0007332787401422088,1201.3286229953999,2.8777406385474174,8,-0.6804590634369192,0.001276189996718575,0.011197497852537805,0.3660943742807752,1547.6,-0.67898694796675,0.0021982566381231685
25.csv,166033,c460-094,"16, 17, 18, 19, 20",5.229392356013649,0.00035880370595235976,4.326601984586144,0.003619505907168834,-0.6808407302159313,0.00019193101969379217,1201.4587999261998,3.8302727899066134,8,-0.6800174821441544,0.0018361146171174262,0.0010949378702361696,0.016823975624915905,1504.8,-0.679353295296964,0.00444437800161044
25.csv,166033,c460-094,"21, 22, 23, 24, 25",4.943063073160502,0.002267734939624797,0.03198688672967588,0.0007253549643032321,-0.6759360378945987,0.0012619482928924494,1201.4707759056,6.292066483489952,8,-0.677343509036682,0.0005969461575334603,0.04504264027401664,1.855466415219081,1502.0,-0.6789157118632384,0.00442696425754511
25.csv,166033,c460-094,"26, 27, 28, 29, 30",2.5917487764372598,0.07600833346338849,0.01694233102557052,0.00033850402456459233,-0.679700883701012,0.0008757279173715309,1201.6188229518,3.8372369222518983,8,-0.6789638798838732,0.0006403379613866496,0.030698034843001366,0.8001930005674558,1470.0,-0.6781976021154432,0.0035034413300366364
25.csv,166033,c460-094,"1, 2, 3, 4, 5",3.832439256980643,0.026615963495660987,0.012952910492306687,0.09757517714679312,-0.6777550060434147,0.0006436224678893011,1201.4105827354,5.098093083365703,9,-0.6778439456648881,0.001063994263795618,0.040357250828349525,1.306155641608731,1474.8,-0.6784314908549953,0.004282424369830435
25.csv,166033,c460-094,"6, 7, 8, 9, 10",4.622617376269501,0.01691657249162722,0.04033961273536631,0.022429194846258795,-0.6757555423296576,0.0011562563591654962,1201.4962496434,5.730256625703051,9,-0.6777471939768048,0.0007139210298453531,0.03488979780957453,1.896940572136458,1501.2,-0.6787923164213329,0.00440884874242448
25.csv,166033,c460-094,"11, 12, 13, 14, 15",4.290657844430381,0.0002586348124108977,0.0820235360301981,0.009911956387887041,-0.677936154011576,0.0007359052062350919,1201.4994057106,5.200054945033018,9,-0.679115852323619,0.0009539714328213876,0.028808689337607968,1.162665897494814,1485.2,-0.6786564243717539,0.004373220271027099
25.csv,166033,c460-094,"16, 17, 18, 19, 20",3.4996652302836915,0.0030703555977093008,0.01100963882399434,0.4021437708428911,-0.6780597696955986,0.0011471629456892873,1201.1688444922,4.921134480472018,9,-0.6784540871092892,0.0017511526998512182,0.04365046684254267,1.1517315996189337,1460.0,-0.6784632349265264,0.0041920808162674945
25.csv,166033,c460-094,"21, 22, 23, 24, 25",5.210878928910029,0.0030798416616462784,0.015902691331392774,0.0927121772581492,-0.6747985099130336,0.0008159185801081831,1201.4334877564002,6.785561893959754,9,-0.6764704789372333,0.0013360607367238105,0.06168771585980122,2.1886999078004488,1464.8,-0.6790263118852494,0.004435724960371024
25.csv,166033,c460-094,"26, 27, 28, 29, 30",4.9985954067626555,0.03487403294179978,0.07573219057957777,0.00011324032678712878,-0.6763323121514832,0.0005916627317065264,1201.4885973942,5.403978668367646,9,-0.6778286829339076,0.0008925895514198415,0.04326899614644186,1.6991448628424344,1454.4,-0.6789628494941817,0.004429496766873618
25.csv,166033,c460-094,"1, 2, 3, 4, 5",3.395470281687633,0.04200117769247997,0.04784493433587502,0.00019634230247909804,-0.6786972748329176,0.0009815987845213647,1201.1747998076,4.634630075787003,10,-0.6782422572667799,0.00041272513934519734,0.03002210884372907,1.0217177628871623,1480.0,-0.6782618827404652,0.004109515689941591
25.csv,166033,c460-094,"6, 7, 8, 9, 10",2.3650929251596304,0.5012350603946663,0.9335666623294098,0.00013723391228260927,-0.6808935278057062,0.00021181659192195663,1163.2795048312003,2.9928502640893138,10,-0.67970604066304,0.0013963568222844984,0.0002302600654242459,0.0010453038900626052,1476.0,-0.6793614828036747,0.0035606847647063344
25.csv,166033,c460-094,"11, 12, 13, 14, 15",3.9349021817900147,0.0021882620167024726,0.010317531745352465,0.023447902403649884,-0.6780308620189688,0.0004942778372961248,1201.4375437226001,5.098093083365703,10,-0.6756234928134496,0.0007149885939727561,0.05633855956070259,1.309875861866135,1496.8,-0.67842575881093,0.004304181035567266
25.csv,166033,c460-094,"16, 17, 18, 19, 20",3.9188224620797523,0.0006671401202708734,0.1240768374773807,0.004991776889569007,-0.6797507736234614,0.0007805249906471044,1201.6599730806,4.634630075787003,10,-0.6788909781755389,0.0005697614932144176,0.02808138145847903,0.5496935748996961,1511.8,-0.6785261917210362,0.004302064919297741
25.csv,166033,c460-094,"21, 22, 23, 24, 25",5.418285038865002,0.16038451554283156,0.010680924868051622,0.002998787792687173,-0.6753995892305319,0.001223972854253373,1201.7224290668,6.785561893959754,10,-0.6772582977084455,0.0010507099681142796,0.0885658192093261,2.0900911040051047,1494.2,-0.6791026636346397,0.004439491047991396
25.csv,166033,c460-094,"26, 27, 28, 29, 30",4.249142545797064,0.0022488138245654464,0.017131416895124117,0.332054229366225,-0.6777027329044177,0.0011275420977169765,1201.5698608129999,5.3020168067003315,10,-0.6773302553349688,0.0005543218763968435,0.034652348126288576,1.2587835020322309,1499.4,-0.6787131319273838,0.004376171750570052
25.csv,166033,c460-094,"1, 2, 3, 4, 5",5.1716288818716825,0.6998105927739003,0.06438145374983338,0.0006946740678306934,-0.6768647713165985,0.0008334309473826892,1201.7509488348,5.505940530034961,11,-0.6784456760024422,0.0006937738042537318,0.039411437498225725,1.570143675942385,1471.2,-0.6791527172281447,0.004437642822696578
25.csv,166033,c460-094,"6, 7, 8, 9, 10",3.942764302116663,0.0007532988047760572,0.010313245380722782,0.0020766419876996076,-0.6778072582950634,0.0006605673471024038,1201.580559063,5.200054945033018,11,-0.6773122364556793,0.000662952312376239,0.07004329427841324,1.4125833605177958,1466.4,-0.6784184828175894,0.004304994195692665
25.csv,166033,c460-094,"11, 12, 13, 14, 15",4.190160924291172,0.010587461156872693,0.014539053244891393,0.2692367050262444,-0.6779533205206796,0.000502413490557831,1201.6348539958,5.098093083365703,11,-0.677360413463373,0.0005247931223326476,0.0355920582146894,1.2007528704615096,1497.0,-0.6786643321073692,0.0043657536406122265
25.csv,166033,c460-094,"16, 17, 18, 19, 20",4.614468221606013,0.0036852271999088817,0.13460629383181144,0.003033054353566299,-0.6790048249063168,0.0006521674214292038,1201.49819135,5.098093083365703,11,-0.6782637807400453,0.0005062604188482419,0.03901727388948831,0.7808244821643774,1499.6,-0.678833179190218,0.004408520831950186
25.csv,166033,c460-094,"21, 22, 23, 24, 25",3.608517625766349,0.0002209610213070156,0.0233666303777386,0.39456986044013087,-0.6783450810485435,0.0008156678749963822,1201.6908299002002,4.735749277440537,11,-0.6790827350490444,0.001129866732303294,0.02819003368912328,1.0548639712120595,1446.6,-0.6785021436885975,0.004232247036655512
25.csv,166033,c460-094,"26, 27, 28, 29, 30",5.302455098700816,0.06511014250684824,0.05185463187217768,0.08385786425362433,-0.6765288879118458,0.0009280684806550348,1201.5304653360001,5.730256625703052,11,-0.6772895711168999,0.0005116452898431118,0.029216493993847813,1.6724617287126704,1498.2,-0.6790748189771879,0.004437764950148092
25.csv,166033,c460-094,"1, 2, 3, 4, 5",0.05764705824704153,2.34112562675387,3.975578234425416,0.00013018764338988714,-0.6824253873107224,0.0003053272576273757,1201.3299017468,4.634630075787003,12,-0.6819043039901151,0.0018749797037068022,0.0635436738281188,0.05487351262508069,1464.8,-0.6791454266361456,0.0044235991201759
25.csv,166033,c460-094,"6, 7, 8, 9, 10",5.151371500760729,0.03338967228070513,0.16693276018449826,0.06439713194559103,-0.6785567466937115,0.0003933136754215334,1201.6370224162,5.107362343517278,12,-0.6782151960466241,0.0005146331590537655,0.04866046399345124,0.9321255565995529,1458.2,-0.6790548753558507,0.004434704018750647
25.csv,166033,c460-094,"11, 12, 13, 14, 15",3.8897178060971673,0.4436391141888096,0.01289714812138636,0.00010277367779044501,-0.6778660652058541,0.0007326875159204662,1201.6254392005999,5.098093083365703,12,-0.6778520244405444,0.00096232477160671,0.051088847607044706,1.346144976105651,1473.8,-0.6786624284224784,0.004316905012756733
25.csv,166033,c460-094,"16, 17, 18, 19, 20",3.593827361719143,0.5668525863484178,0.012308556096607227,0.0006231598219395586,-0.6777867591070902,0.0007733888980664598,1201.3466831546,5.098093083365703,12,-0.6781204144077857,0.0006135496364323896,0.04745617224582953,1.3684561112555333,1453.8,-0.6786532727452897,0.004245335730507709
25.csv,166033,c460-094,"21, 22, 23, 24, 25",5.162701858676394,0.05935337757069856,0.01418249114319387,0.0034660093146850006,-0.6749393149528404,0.0012926948341180047,1201.4337207612,6.785561893959754,12,-0.6756517369010402,0.00047390834497575124,0.0832563170355581,2.1999996425424637,1453.0,-0.6790058341906844,0.004434415151131734
25.csv,166033,c460-094,"26, 27, 28, 29, 30",5.307076473194405,0.0019740029820882105,0.03252325999989083,0.0006678853847118785,-0.6754249270045464,0.0008930082100339104,1201.5220676502,6.538814188724854,12,-0.6765436326097012,0.00042618667217547425,0.053418926936203134,2.0233321991155377,1495.2,-0.6790474128120212,0.004437348154063816
25.csv,166033,c460-094,"1, 2, 3, 4, 5",4.801304952581292,0.00174764388756591,0.07107225562304034,0.01271888509232282,-0.677189028397091,0.0007664684145724136,1201.5931920041999,5.505940530034961,13,-0.6774339205099996,0.0003740198875442456,0.03091405209826887,1.4227771798858593,1522.0,-0.6788782559194431,0.004420486406385389
25.csv,166033,c460-094,"6, 7, 8, 9, 10",5.139139244727729,0.0034310937890070685,0.06133985892685993,0.0013911710647806445,-0.6768772945394219,0.00038258293975938453,1201.5510464559998,5.607902391702274,13,-0.6770195910042328,0.0003304677447142163,0.03719479886792025,1.580680148981266,1525.6,-0.6790007963724084,0.0044336718769557425
25.csv,166033,c460-094,"11, 12, 13, 14, 15",3.997449095709297,0.06690110745593598,0.03656766027862247,0.005491410134623324,-0.6781397706533446,0.0006256949437735752,1201.6060101186001,5.098093083365703,13,-0.6774981564308064,0.0003500998015389381,0.024794747232273144,1.252094631427705,1520.8,-0.6785100208698012,0.004321749948397186
25.csv,166033,c460-094,"16, 17, 18, 19, 20",5.32272294456734,0.02833308718034233,0.10286782630071194,0.025918609081487735,-0.6779292764732742,0.0006857852155613089,1201.7121288566,5.403978668367646,13,-0.6774781206201839,0.0003991079907346724,0.02266003503639335,1.158289496035262,1514.0,-0.6790794311333279,0.004437913678963601
25.csv,166033,c460-094,"21, 22, 23, 24, 25",3.4735286447416995,0.01120636692298572,0.021627923774241834,0.0071361206520052555,-0.677671159330189,0.000616782912608477,1201.6998546037998,5.098093083365703,13,-0.6776381258811264,0.00032402903684832966,0.04195978134751087,1.3433463993380719,1458.4,-0.6782337953496737,0.004143354699591115
25.csv,166033,c460-094,"26, 27, 28, 29, 30",4.333189239443403,0.004063795127840778,0.034105300715659856,0.004246670476077378,-0.6771638999420733,0.0010981977484983765,1201.6266559176,5.505940530034961,13,-0.6771182670402754,0.0003080942362689412,0.03222203358627844,1.495656510271952,1481.0,-0.6786396440382375,0.004378314549670238
25.csv,166033,c460-094,"1, 2, 3, 4, 5",5.570268290698999,0.0009373532627603014,0.06034436449755799,0.0836279460101902,-0.6758180322014197,0.00112422973009905,1201.1568854874,5.944376535204412,14,-0.6767590705753018,0.00047517852586920727,0.03358127114197372,1.8983176938120674,1441.6,-0.6791376818262183,0.004441095142895313
25.csv,166033,c460-094,"6, 7, 8, 9, 10",4.8250554654918725,1.1877694550184859,0.3132743596578677,0.0025558880897159084,-0.6806571144014587,0.00015029693529002925,1201.3550241428,4.213300068897275,14,-0.679235725299142,0.0008048416784436529,0.03015421370511099,0.12972933899320627,1509.6,-0.6792308603870578,0.004433967276855311
25.csv,166033,c460-094,"11, 12, 13, 14, 15",4.439901301252764,0.0055685877027010265,0.0452488221271273,0.0010240083403494375,-0.6772811348977996,0.0004867717818960518,1201.4371098884,5.3020168067003315,14,-0.6772944180505359,0.0002506700740133231,0.03221987645632142,1.5136215363702772,1498.4,-0.6786993146236865,0.004391327630460878
25.csv,166033,c460-094,"16, 17, 18, 19, 20",5.549337450663279,0.0009553676392793235,0.09643515489879573,0.0022461269581388614,-0.6772697537215284,0.0007353278181896367,1201.2787149898,5.505940530034961,14,-0.6774164374807102,0.0003860571866268593,0.022415558772297853,1.3712336068712572,1514.6,-0.6791309771564747,0.0044407883915184255
25.csv,166033,c460-094,"21, 22, 23, 24, 25",5.3761549877379755,0.024870856428482798,0.013354207013778605,0.5140197615570261,-0.6763228839172284,0.0013024904262475252,1201.464679881,5.832218487370366,14,-0.6773390005389384,0.0007081482939691062,0.06171644949180444,1.6956973827129573,1475.8,-0.6791391475885614,0.004439984514852302
25.csv,166033,c460-094,"26, 27, 28, 29, 30",4.677263575235767,0.0012708138131783439,0.02195898168127483,0.0003266697260775976,-0.6758852712643943,0.0008810361877228587,1201.450792307,6.785561893959754,14,-0.6765466106811886,0.00044958153509285377,0.05066372446271124,1.8776911473380278,1548.4,-0.6787951864712423,0.004412246073990859
