slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.01,0.5,0.01,10.0,-0.15380245650089058,6.059279773031204e-5,false
0.01,0.5,0.01,20.0,-0.1537631329661798,7.29756911035903e-5,false
0.01,0.5,0.25,0.01,-0.1538568198806836,9.230100744624171e-5,false
0.01,0.5,0.25,0.5,-0.1542609495533406,2.685442110723025e-5,false
0.01,0.5,0.25,1.0,-0.15420977153780882,1.975334929798743e-5,false
0.01,0.5,0.25,2.5,-0.15409724062000327,3.022499080896931e-5,false
0.01,0.5,0.25,5.0,-0.15400295694520544,4.397343015148313e-5,false
0.01,0.5,0.25,10.0,-0.15391681066065066,5.8611701848911425e-5,false
0.01,0.5,0.25,20.0,-0.15384552745292002,7.259758239619313e-5,false
0.01,0.5,0.5,0.01,-0.15385516576421213,9.336108982304043e-5,false
0.01,0.5,0.5,0.5,-0.15426026317380914,3.215890849808446e-5,false
0.01,0.5,0.5,1.0,-0.15421261943241088,2.704280049037947e-5,false
0.01,0.5,0.5,2.5,-0.1541029157671737,3.578820354435022e-5,false
0.01,0.5,0.5,5.0,-0.15400881312542838,4.844546351452841e-5,false
0.01,0.5,0.5,10.0,-0.153921568417632,6.223171242461847e-5,false
0.01,0.5,0.5,20.0,-0.15384868483452677,7.521956191321556e-5,false
0.01,0.5,0.75,0.01,-0.15384877621964965,9.392275445230827e-5,false
0.01,0.5,0.75,0.5,-0.15424358312286438,3.7573546707698556e-5,false
0.01,0.5,0.75,1.0,-0.15419937955819704,3.423682691019316e-5,false
0.01,0.5,0.75,2.5,-0.15409435148267822,4.211758998475985e-5,false
0.01,0.5,0.75,5.0,-0.1540029122295905,5.356443199153372e-5,false
0.01,0.5,0.75,10.0,-0.1539174007729941,6.621357193374819e-5,false
0.01,0.5,0.75,20.0,-0.15384559196762443,7.802070114330683e-5,false
0.01,0.5,1.25,0.01,-0.15383557147659416,9.463794175204211e-5,false
0.01,0.5,1.25,0.5,-0.15420587645644962,4.476959083881864e-5,false
0.01,0.5,1.25,1.0,-0.1541670893573581,4.365545120058289e-5,false
0.01,0.5,1.25,2.5,-0.1540708468940914,5.1270009316300026e-5,false
0.01,0.5,1.25,5.0,-0.15398543033889694,6.128458878517642e-5,false
0.01,0.5,1.25,10.0,-0.1539046914340724,7.223789935227265e-5,false
0.01,0.5,1.25,20.0,-0.1538364725244863,8.223708297189657e-5,false
0.01,0.5,2.5,0.01,-0.1538107141514444,9.566617315898615e-5,false
0.01,0.5,2.5,0.5,-0.15413023539929002,5.491477966821488e-5,false
0.01,0.5,2.5,1.0,-0.15409984057279252,5.6331580226766136e-5,false
0.01,0.5,2.5,2.5,-0.15401941495776447,6.402541359909918e-5,false
0.01,0.5,2.5,5.0,-0.15394614565697473,7.221206597105412e-5,false
0.01,0.5,2.5,10.0,-0.1538759234996894,8.06596142124591e-5,false
0.01,0.5,2.5,20.0,-0.15381613708062508,8.801584875796127e-5,false
0.01,0.5,5.0,0.01,-0.15378188361468342,9.677264538294606e-5,false
0.01,0.5,5.0,0.5,-0.15403801974976203,6.607438580555256e-5,false
0.01,0.5,5.0,1.0,-0.1540159820295315,6.873655668501544e-5,false
0.01,0.5,5.0,2.5,-0.15395351398153173,7.57989340808715e-5,false
0.01,0.5,5.0,5.0,-0.15389514595082265,8.20426523921802e-5,false
0.01,0.5,5.0,10.0,-0.15383848682706444,8.796813552837973e-5,false
0.01,0.5,5.0,20.0,-0.15378991532629674,9.282806520365592e-5,false
0.01,1.0,0.01,0.01,-0.1537193132833286,6.629205166612439e-5,false
0.01,1.0,0.01,0.5,-0.1538451964564161,2.351400526051249e-5,false
0.01,1.0,0.01,1.0,-0.15382003199118507,2.2280887357714177e-5,false
0.01,1.0,0.01,2.5,-0.15378162293679115,2.4769723753370443e-5,false
0.01,1.0,0.01,5.0,-0.1537572708700058,3.227712366656212e-5,false
0.01,1.0,0.01,10.0,-0.1537391274548913,4.667741849565365e-5,false
0.01,1.0,0.01,20.0,-0.153725584353299,6.380010584203545e-5,false
0.01,1.0,0.25,0.01,-0.15377121923035866,8.827406139195314e-5,false
0.01,1.0,0.25,0.5,-0.153914086745903,1.5693669990642935e-5,false
0.01,1.0,0.25,1.0,-0.15388745523514707,9.279373669560999e-6,true
0.01,1.0,0.25,2.5,-0.15384872305301436,1.794462772389283e-5,false
0.01,1.0,0.25,5.0,-0.15382358214788733,3.0356220931177387e-5,false
0.01,1.0,0.25,10.0,-0.1538018926110076,4.643824295099711e-5,false
0.01,1.0,0.25,20.0,-0.15378094229259281,6.369890722330021e-5,false
0.01,1.0,0.5,0.01,-0.15377659043579545,9.021758490240698e-5,false
0.01,1.0,0.5,0.5,-0.1539420686555461,1.9595959334279003e-5,false
0.01,1.0,0.5,1.0,-0.15391779675955794,1.5070125437254433e-5,false
0.01,1.0,0.5,2.5,-0.15387663487246445,2.322297824853218e-5,false
0.01,1.0,0.5,5.0,-0.15384614551561202,3.577700036250204e-5,false
0.01,1.0,0.5,10.0,-0.1538178207836282,5.130954733269873e-5,false
0.01,1.0,0.5,20.0,-0.15379065404527964,6.73104464801417e-5,false
0.01,1.0,0.75,0.01,-0.15377688132618103,9.118035435648281e-5,false
0.01,1.0,0.75,0.5,-0.15395428521140658,2.3022353428684296e-5,false
0.01,1.0,0.75,1.0,-0.15393176460891406,2.0425358010894156e-5,false
0.01,1.0,0.75,2.5,-0.15388944635875032,2.927594151464087e-5,false
0.01,1.0,0.75,5.0,-0.15385590166444738,4.170754706027858e-5,false
0.01,1.0,0.75,10.0,-0.1538238215527889,5.643314409854622e-5,false
0.01,1.0,0.75,20.0,-0.1537933260487158,7.106673973592464e-5,false
0.01,1.0,1.25,0.01,-0.1537739216696505,9.234430116871576e-5,false
0.01,1.0,1.25,0.5,-0.1539613542347037,2.769458163721946e-5,false
0.01,1.0,1.25,1.0,-0.15394135595642847,2.8041097207159336e-5,false
0.01,1.0,1.25,2.5,-0.15389849678386744,3.848936139237625e-5,false
0.01,1.0,1.25,5.0,-0.15386203415099417,5.0634167158232504e-5,false
0.01,1.0,1.25,10.0,-0.1538262708517975,6.403347772244833e-5,false
0.01,1.0,1.25,20.0,-0.15379267643937822,7.662540290773111e-5,false
0.01,1.0,2.5,0.01,-0.1537643078440312,9.392489146152353e-5,false
0.01,1.0,2.5,0.5,-0.15395198076335645,3.750897139813719e-5,false
0.01,1.0,2.5,1.0,-0.15393575910477478,4.1298971144208185e-5,false
0.01,1.0,2.5,2.5,-0.15389457518966965,5.290521295916316e-5,false
0.01,1.0,2.5,5.0,-0.15385693862256047,6.375631239627052e-5,false
0.01,1.0,2.5,10.0,-0.15381923925283716,7.466073924005407e-5,false
0.01,1.0,2.5,20.0,-0.1537843395663354,8.417036008035468e-5,false
0.01,1.0,5.0,0.01,-0.1537498560905045,9.554136567637106e-5,false
0.01,1.0,5.0,0.5,-0.1539209021613924,5.2384480903246504e-5,false
0.01,1.0,5.0,1.0,-0.15390851746439232,5.7218030467518685e-5,false
0.01,1.0,5.0,2.5,-0.1538719944039755,6.769718201562927e-5,false
0.01,1.0,5.0,5.0,-0.15383691432487484,7.620399121305035e-5,false
0.01,1.0,5.0,10.0,-0.15380135000740683,8.406494902428167e-5,false
0.01,1.0,5.0,20.0,-0.15376881568624887,9.047424430258893e-5,false
0.01,2.5,0.01,0.01,-0.15364524548158806,4.0780829614049095e-5,false
0.01,2.5,0.01,0.5,-0.15367403296814938,8.13786920566784e-6,true
0.01,2.5,0.01,1.0,-0.15366042704830046,6.844457264639728e-6,true
0.01,2.5,0.01,2.5,-0.1536554267149818,9.23596910918234e-6,true
0.01,2.5,0.01,5.0,-0.1536630730376549,2.0562154941170707e-5,false
0.01,2.5,0.01,10.0,-0.15367578622609115,3.8625593177173115e-5,false
0.01,2.5,0.01,20.0,-0.15368743920460404,5.839144508616284e-5,false
0.01,2.5,0.25,0.01,-0.15370253096211275,8.362122286530313e-5,false
0.01,2.5,0.25,0.5,-0.1537013358896484,8.459676833074147e-6,true
0.01,2.5,0.25,1.0,-0.1536972898484115,5.826394529993179e-6,true
0.01,2.5,0.25,2.5,-0.153710752649642,9.198490858931186e-6,true
0.01,2.5,0.25,5.0,-0.15372975177321585,2.1032266458230796e-5,false
0.01,2.5,0.25,10.0,-0.15374648680563038,3.8990689575179575e-5,false
0.01,2.5,0.25,20.0,-0.15375348358977825,5.8554935404469914e-5,false
0.01,2.5,0.5,0.01,-0.15371779878998953,8.683707461270537e-5,false
0.01,2.5,0.5,0.5,-0.15375521646853693,9.416506105652556e-6,false
0.01,2.5,0.5,1.0,-0.15375198589932432,5.939369321665463e-6,true
0.01,2.5,0.5,2.5,-0.15375806983843193,1.4200951514046606e-5,false
0.01,2.5,0.5,5.0,-0.15376683682191927,2.766573998997743e-5,false
0.01,2.5,0.5,10.0,-0.15377215468319397,4.497070146933631e-5,false
0.01,2.5,0.5,20.0,-0.15376898656597882,6.292249265419468e-5,false
0.01,2.5,0.75,0.01,-0.15372460510790786,8.837417360265145e-5,false
0.01,2.5,0.75,0.5,-0.15378721606446558,9.08309485142884e-6,false
0.01,2.5,0.75,1.0,-0.15378408175941838,7.462100193641995e-6,true
0.01,2.5,0.75,2.5,-0.15378463115779117,1.99966743238821e-5,false
0.01,2.5,0.75,5.0,-0.15378637467969392,3.429647160043587e-5,false
0.01,2.5,0.75,10.0,-0.1537842880392334,5.08875597102649e-5,false
0.01,2.5,0.75,20.0,-0.15377496963532428,6.728483791782065e-5,false
0.01,2.5,1.25,0.01,-0.1537301649753198,9.01665702412316e-5,false
0.01,2.5,1.25,0.5,-0.15382194032947163,9.343702007135614e-6,true
0.01,2.5,1.25,1.0,-0.15381868036497898,1.3359826499129189e-5,false
0.01,2.5,1.25,2.5,-0.15381215789361902,2.934922305143212e-5,false
0.01,2.5,1.25,5.0,-0.15380527699646684,4.404092240595593e-5,false
0.01,2.5,1.25,10.0,-0.15379441299350952,5.94272126008804e-5,false
0.01,2.5,1.25,20.0,-0.15377818868131063,7.361098266219448e-5,false
0.01,2.5,2.5,0.01,-0.15373181282727577,9.245549240067517e-5,false
0.01,2.5,2.5,0.5,-0.15385068655727865,2.199685977483292e-5,false
0.01,2.5,2.5,1.0,-0.15384713416668142,2.9314021835637022e-5,false
0.01,2.5,2.5,2.5,-0.15383278937460854,4.533667799247441e-5,false
0.01,2.5,2.5,5.0,-0.15381668593084752,5.8561395947090216e-5,false
0.01,2.5,2.5,10.0,-0.1537968843944254,7.12676571695794e-5,false
0.01,2.5,2.5,20.0,-0.15377428311976926,8.209416588869807e-5,false
0.01,2.5,5.0,0.01,-0.1537272794508916,9.4615884151187e-5,false
0.01,2.5,5.0,0.5,-0.1538534113813924,4.249084562940694e-5,false
0.01,2.5,5.0,1.0,-0.15384976837761088,4.926640505305067e-5,false
0.01,2.5,5.0,2.5,-0.1538313107500527,6.249458114286823e-5,false
0.01,2.5,5.0,5.0,-0.1538105119894789,7.267020534392643e-5,false
0.01,2.5,5.0,10.0,-0.15378667154599415,8.183418634599098e-5,false
0.01,2.5,5.0,20.0,-0.15376208137032601,8.918086158994548e-5,false
0.01,5.0,0.01,0.01,-0.15358521679267326,2.220032388804753e-5,false
0.01,5.0,0.01,0.5,-0.153576496812292,6.2121716293923405e-6,true
0.01,5.0,0.01,1.0,-0.1535722901552728,6.023123327665679e-6,true
0.01,5.0,0.01,2.5,-0.15358722434265035,1.1044185286456835e-5,false
0.01,5.0,0.01,5.0,-0.15361207621745218,2.2257016699179858e-5,false
0.01,5.0,0.01,10.0,-0.15364074061945354,3.9369382519777886e-5,false
0.01,5.0,0.01,20.0,-0.15366529380618268,5.8432411979013464e-5,false
0.01,5.0,0.25,0.01,-0.15366958135305198,8.213142988855604e-5,false
0.01,5.0,0.25,0.5,-0.15364472607809027,8.082182153359597e-6,false
0.01,5.0,0.25,1.0,-0.15365071236571087,6.0640164013446174e-6,true
0.01,5.0,0.25,2.5,-0.1536802233387706,1.332544645756551e-5,false
0.01,5.0,0.25,5.0,-0.15371024246107406,2.6497771883285422e-5,false
0.01,5.0,0.25,10.0,-0.15373531787997527,4.381229593535239e-5,false
0.01,5.0,0.25,20.0,-0.1537477167554877,6.190177394456707e-5,false
0.01,5.0,0.5,0.01,-0.15369218251358766,8.601419920007174e-5,false
0.01,5.0,0.5,0.5,-0.15370866300560526,1.2613561695379813e-5,false
0.01,5.0,0.5,1.0,-0.15371430807611502,1.083419505038386e-5,false
0.01,5.0,0.5,2.5,-0.15373426049370714,1.936868094883542e-5,false
0.01,5.0,0.5,5.0,-0.15375226151445326,3.298017352646873e-5,false
0.01,5.0,0.5,10.0,-0.15376430774121028,4.956568202167665e-5,false
0.01,5.0,0.5,20.0,-0.15376526349640907,6.615281942043542e-5,false
0.01,5.0,0.75,0.01,-0.1537026560957643,8.785823129424293e-5,false
0.01,5.0,0.75,0.5,-0.15374559607405777,1.6157472274161857e-5,false
0.01,5.0,0.75,1.0,-0.1537505003531627,1.552308687740729e-5,false
0.01,5.0,0.75,2.5,-0.15376359268767156,2.5603189354586578e-5,false
0.01,5.0,0.75,5.0,-0.15377363578715716,3.92893382094894e-5,false
0.01,5.0,0.75,10.0,-0.15377753769283747,5.503407693700434e-5,false
0.01,5.0,0.75,20.0,-0.15377183191516697,7.018491556772686e-5,false
0.01,5.0,1.25,0.01,-0.15371220229053992,8.99794620370154e-5,false
0.01,5.0,1.25,0.5,-0.15378574547047874,2.0970146927831485e-5,false
0.01,5.0,1.25,1.0,-0.15378936331084378,2.2831819015266663e-5,false
0.01,5.0,1.25,2.5,-0.15379369180674896,3.502186783604426e-5,false
0.01,5.0,1.25,5.0,-0.15379402719775914,4.851238458672647e-5,false
0.01,5.0,1.25,10.0,-0.1537883828868238,6.289989380847882e-5,false
0.01,5.0,1.25,20.0,-0.15377531421665983,7.597907750740385e-5,false
0.01,5.0,2.5,0.01,-0.15371829284287505,9.258347697204921e-5,false
0.01,5.0,2.5,0.5,-0.15382094158329684,3.2247670613230404e-5,false
0.01,5.0,2.5,1.0,-0.15382263745393387,3.7044190655760554e-5,false
0.01,5.0,2.5,2.5,-0.15381687559623625,5.010646564418027e-5,false
0.01,5.0,2.5,5.0,-0.15380663484961207,6.205223755758239e-5,false
0.01,5.0,2.5,10.0,-0.15379118445613485,7.377627776119728e-5,false
0.01,5.0,2.5,20.0,-0.15377131008398667,8.372070407724212e-5,false
0.01,5.0,5.0,0.01,-0.15371732491610915,9.487501676740471e-5,false
0.01,5.0,5.0,0.5,-0.1538295726865825,4.9203385669786915e-5,false
0.01,5.0,5.0,1.0,-0.15382966192758857,5.4534774526428795e-5,false
0.01,5.0,5.0,2.5,-0.15381766147475479,6.586681476968303e-5,false
0.01,5.0,5.0,5.0,-0.15380146582913792,7.504953568596105e-5,false
0.01,5.0,5.0,10.0,-0.15378118527845347,8.344919967342941e-5,false
0.01,5.0,5.0,20.0,-0.15375895173101242,9.017492858973869e-5,false
0.01,10.0,0.01,0.01,-0.15353097523940665,9.533221703349411e-6,true
0.01,10.0,0.01,0.5,-0.15351219333976399,6.236153080371432e-6,true
0.01,10.0,0.01,1.0,-0.1535169202112959,6.041867129574797e-6,true
0.01,10.0,0.01,2.5,-0.15354595649863473,1.1080404061593775e-5,false
0.01,10.0,0.01,5.0,-0.1535811758966617,2.2324111755526767e-5,false
0.01,10.0,0.01,10.0,-0.15361873499885703,3.946015653069143e-5,false
0.01,10.0,0.01,20.0,-0.15365031022964348,5.851597787952953e-5,false
0.01,10.0,0.25,0.01,-0.1536450838763912,8.268441351814436e-5,false
0.01,10.0,0.25,0.5,-0.15362290154585925,8.946175842294739e-6,true
0.01,10.0,0.25,1.0,-0.1536337826776697,8.329121817909553e-6,true
0.01,10.0,0.25,2.5,-0.15366780274366362,2.160055847502555e-5,false
0.01,10.0,0.25,5.0,-0.15369947857658203,3.646211607574148e-5,false
0.01,10.0,0.25,10.0,-0.15372538620994133,5.291705673428548e-5,false
0.01,10.0,0.25,20.0,-0.15373863187910727,6.861534504729109e-5,false
0.01,10.0,0.5,0.01,-0.15367363468838224,8.688210449249285e-5,false
0.01,10.0,0.5,0.5,-0.15368850665547093,1.8907938939511906e-5,false
0.01,10.0,0.5,1.0,-0.1536980127617641,1.8497078699962636e-5,false
0.01,10.0,0.5,2.5,-0.1537216817601465,2.8975559339685442e-5,false
0.01,10.0,0.5,5.0,-0.15374117431657375,4.2866985332272635e-5,false
0.01,10.0,0.5,10.0,-0.15375413174564204,5.824763405432282e-5,false
0.01,10.0,0.5,20.0,-0.15375610111013277,7.251794880921473e-5,false
0.01,10.0,0.75,0.01,-0.15368673141491676,8.884496214289475e-5,false
0.01,10.0,0.75,0.5,-0.15372480702714963,2.6764566741329207e-5,false
0.01,10.0,0.75,1.0,-0.1537330660501151,2.6760248513622507e-5,false
0.01,10.0,0.75,2.5,-0.15374976729721646,3.615242455737422e-5,false
0.01,10.0,0.75,5.0,-0.1537615685898766,4.888823791493861e-5,false
0.01,10.0,0.75,10.0,-0.15376677709865832,6.301262068226879e-5,false
0.01,10.0,0.75,20.0,-0.1537624502956465,7.591303287156582e-5,false
0.01,10.0,1.25,0.01,-0.15369885292472316,9.106344475180345e-5,false
0.01,10.0,1.25,0.5,-0.15376341109117586,3.614677547590225e-5,false
0.01,10.0,1.25,1.0,-0.1537698389889609,3.711510861578554e-5,false
0.01,10.0,1.25,2.5,-0.15377785537338307,4.618234191608497e-5,false
0.01,10.0,1.25,5.0,-0.15378047745455362,5.75165537176651e-5,false
0.01,10.0,1.25,10.0,-0.1537768082488454,6.980396286057946e-5,false
0.01,10.0,1.25,20.0,-0.15376569506895962,8.071986629971912e-5,false
0.01,10.0,2.5,0.01,-0.1537075716224187,9.36821993453669e-5,false
0.01,10.0,2.5,0.5,-0.15379686585730915,4.879878712681654e-5,false
0.01,10.0,2.5,1.0,-0.15380076141032675,5.1298199390593835e-5,false
0.01,10.0,2.5,2.5,-0.15379886812830307,6.0212381763569906e-5,false
0.01,10.0,2.5,5.0,-0.15379162171688585,6.951745923276239e-5,false
0.01,10.0,2.5,10.0,-0.15377899834335318,7.901756137472541e-5,false
0.01,10.0,2.5,20.0,-0.1537617749491978,8.707617552967386e-5,false
0.01,10.0,5.0,0.01,-0.15370874113399838,9.582464584305007e-5,false
0.01,10.0,5.0,0.5,-0.1538057150894518,6.231416525218043e-5,false
0.01,10.0,5.0,1.0,-0.15380749477044392,6.552201992479094e-5,false
0.01,10.0,5.0,2.5,-0.1537993184414296,7.338800206077218e-5,false
0.01,10.0,5.0,5.0,-0.15378646825139997,8.036154831361737e-5,false
0.01,10.0,5.0,10.0,-0.15376945832875766,8.696817070992288e-5,false
0.01,10.0,5.0,20.0,-0.15375019807345444,9.229423193182774e-5,false
0.01,20.0,0.01,0.01,-0.15349359697168607,9.541598814893432e-6,true
0.01,20.0,0.01,0.5,-0.15348690588661973,8.106500005211697e-6,true
0.01,20.0,0.01,1.0,-0.15349871269277918,6.863781836086188e-6,true
0.01,20.0,0.01,2.5,-0.1535347360671767,9.269142114727061e-6,true
0.01,20.0,0.01,5.0,-0.1535728979761188,2.0695145712793693e-5,false
0.01,20.0,0.01,10.0,-0.15361189753139368,3.882519468183619e-5,false
0.01,20.0,0.01,20.0,-0.15364427228522298,5.858105814291886e-5,false
0.01,20.0,0.25,0.01,-0.1536276075347961,8.468941927078929e-5,false
0.01,20.0,0.25,0.5,-0.15361257677751206,1.8405420337341937e-5,false
0.01,20.0,0.25,1.0,-0.15362451330353669,1.9145100001437466e-5,false
0.01,20.0,0.25,2.5,-0.15365674890140024,3.254320813793747e-5,false
0.01,20.0,0.25,5.0,-0.1536858970709833,4.7241476883386056e-5,false
0.01,20.0,0.25,10.0,-0.15370995792329414,6.236734606522412e-5,false
0.01,20.0,0.25,20.0,-0.15372313919424044,7.568017387939053e-5,false
0.01,20.0,0.5,0.01,-0.15365944576927848,8.895747491933877e-5,false
0.01,20.0,0.5,0.5,-0.15367229171989955,2.8526087953925475e-5,false
0.01,20.0,0.5,1.0,-0.15368209237701466,2.9047298819226743e-5,false
0.01,20.0,0.5,2.5,-0.15370447729249725,4.0112729860022115e-5,false
0.01,20.0,0.5,5.0,-0.15372267749851,5.3446136847612164e-5,false
0.01,20.0,0.5,10.0,-0.1537353019289824,6.728244830963382e-5,false
0.01,20.0,0.5,20.0,-0.15373859813631147,7.919705073424544e-5,false
0.01,20.0,0.75,0.01,-0.15367388148460343,9.086021425992027e-5,false
0.01,20.0,0.75,0.5,-0.15370439006697237,3.789898375903175e-5,false
0.01,20.0,0.75,1.0,-0.15371273015657866,3.83745821840765e-5,false
0.01,20.0,0.75,2.5,-0.15372886269056463,4.748270876873354e-5,false
0.01,20.0,0.75,5.0,-0.15374040145898038,5.9074523274524294e-5,false
0.01,20.0,0.75,10.0,-0.15374637504779473,7.136991426777402e-5,false
0.01,20.0,0.75,20.0,-0.153744272675448,8.194901439703116e-5,false
0.01,20.0,1.25,0.01,-0.15368728519420366,9.293299154779157e-5,false
0.01,20.0,1.25,0.5,-0.15373804320672013,4.947153035967884e-5,false
0.01,20.0,1.25,1.0,-0.1537444737275029,5.0189921829030715e-5,false
0.01,20.0,1.25,2.5,-0.15375302647032058,5.7607640853221705e-5,false
0.01,20.0,1.25,5.0,-0.1537567580879677,6.701525702807711e-5,false
0.01,20.0,1.25,10.0,-0.15375522166498698,7.710472951281596e-5,false
0.01,20.0,1.25,20.0,-0.1537473654391737,8.575597123488029e-5,false
0.01,20.0,2.5,0.01,-0.15369744142341088,9.526717114608413e-5,false
0.01,20.0,2.5,0.5,-0.15376712566224424,6.322585992818193e-5,false
0.01,20.0,2.5,1.0,-0.1537711231123708,6.454214448576844e-5,false
0.01,20.0,2.5,2.5,-0.15377118732824277,7.059938689313319e-5,false
0.01,20.0,2.5,5.0,-0.1537666242952031,7.747043222643771e-5,false
0.01,20.0,2.5,10.0,-0.15375757957049263,8.464937256562417e-5,false
0.01,20.0,2.5,20.0,-0.1537445649446058,9.068875181641905e-5,false
0.01,20.0,5.0,0.01,-0.15370010954109348,9.704503526221401e-5,false
0.01,20.0,5.0,0.5,-0.15377555159672412,7.474935691482865e-5,false
0.01,20.0,5.0,1.0,-0.1537775989808244,7.644758772779798e-5,false
0.01,20.0,5.0,2.5,-0.1537722782479346,8.137351481639937e-5,false
0.01,20.0,5.0,5.0,-0.15376298011670472,8.614124672653384e-5,false
0.01,20.0,5.0,10.0,-0.15375021415641316,9.08174717767585e-5,false
0.01,20.0,5.0,20.0,-0.15373541029237967,9.460825628798931e-5,false
0.25,0.01,0.01,0.01,-0.15379069188001715,9.92965909602067e-5,false
0.25,0.01,0.01,0.5,-0.15418783271342124,9.8516287098464e-5,false
0.25,0.01,0.01,1.0,-0.1541639454336532,9.860127056096466e-5,false
0.25,0.01,0.01,2.5,-0.15407258268431331,9.888182731877991e-5,false
0.25,0.01,0.01,5.0,-0.1539804462085727,9.910331173390799e-5,false
0.25,0.01,0.01,10.0,-0.1538895132673917,9.930744936933457e-5,false
0.25,0.01,0.01,20.0,-0.1538132741351956,9.950648708047562e-5,false
0.25,0.01,0.25,0.01,-0.15413338685155153,8.26644031360408e-5,false
0.25,0.01,0.25,0.5,-0.15517931434097926,9.215294805973068e-5,false
0.25,0.01,0.25,1.0,-0.15510945760792355,9.261642838884409e-5,false
0.25,0.01,0.25,2.5,-0.1548573692704512,9.322111331982277e-5,false
0.25,0.01,0.25,5.0,-0.15460470158227596,9.316877808909846e-5,false
