slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.001,1.0,5.0,20.0,-0.11319023369585363,8.725437377279745e-5,false
0.001,2.5,0.001,0.001,-0.11341544741074128,7.635685679817969e-5,false
0.001,2.5,0.001,0.5,-0.11369429204987534,4.886879187870291e-5,false
0.001,2.5,0.001,1.0,-0.11372064222004608,3.870452076971452e-5,false
0.001,2.5,0.001,2.5,-0.113669270199378,4.596356133605415e-5,false
0.001,2.5,0.001,5.0,-0.1135766117745079,5.679981806879451e-5,false
0.001,2.5,0.001,10.0,-0.11346132125708064,6.513316922424032e-5,false
0.001,2.5,0.001,20.0,-0.11334705616198386,7.136192198310417e-5,false
0.001,2.5,0.25,0.001,-0.11334109721572408,8.388372593119288e-5,false
0.001,2.5,0.25,0.5,-0.11326969751818411,8.009722761534735e-5,false
0.001,2.5,0.25,1.0,-0.1133192697829728,7.159947824964956e-5,false
0.001,2.5,0.25,2.5,-0.1133780901289294,5.1960315735162405e-5,false
0.001,2.5,0.25,5.0,-0.1134038003391275,2.9719066851094838e-5,false
0.001,2.5,0.25,10.0,-0.1134046912199009,9.994427366074076e-6,true
0.001,2.5,0.25,20.0,-0.1133792632953768,3.079522487269832e-5,false
0.001,2.5,0.5,0.001,-0.11338273495325096,6.973568745099292e-5,false
0.001,2.5,0.5,0.5,-0.11325336678557475,7.514291077676303e-5,false
0.001,2.5,0.5,1.0,-0.11329788747369426,6.854042809079833e-5,false
0.001,2.5,0.5,2.5,-0.11335184578984994,5.413980010762319e-5,false
0.001,2.5,0.5,5.0,-0.11337587653274622,3.867602452086476e-5,false
0.001,2.5,0.5,10.0,-0.1133771242953936,2.8726769768400903e-5,false
0.001,2.5,0.5,20.0,-0.11335400717715033,3.9207878834712434e-5,false
0.001,2.5,0.75,0.001,-0.11340209785737136,5.897640675495214e-5,false
0.001,2.5,0.75,0.5,-0.11324158505093787,7.362515408692425e-5,false
0.001,2.5,0.75,1.0,-0.11328121267204945,6.881636476345903e-5,false
0.001,2.5,0.75,2.5,-0.1133292626211654,5.887977906675552e-5,false
0.001,2.5,0.75,5.0,-0.11335028986371024,4.8221672008690595e-5,false
0.001,2.5,0.75,10.0,-0.11335057289928382,4.1562186019951646e-5,false
0.001,2.5,0.75,20.0,-0.11332877921456365,4.77798950258512e-5,false
0.001,2.5,1.25,0.001,-0.11341663983171513,4.400497644737893e-5,false
0.001,2.5,1.25,0.5,-0.11322368661035855,7.384798516510252e-5,false
0.001,2.5,1.25,1.0,-0.1132557798213946,7.124080650239201e-5,false
0.001,2.5,1.25,2.5,-0.11329431543979922,6.605724500823319e-5,false
0.001,2.5,1.25,5.0,-0.1133102930033759,5.9514081797743695e-5,false
0.001,2.5,1.25,10.0,-0.11330875454932315,5.469080737190075e-5,false
0.001,2.5,1.25,20.0,-0.11328885880776988,5.7486084262482244e-5,false
0.001,2.5,2.5,0.001,-0.11341378661635503,2.8535083523840334e-5,false
0.001,2.5,2.5,0.5,-0.11319517494901646,7.783616182886752e-5,false
0.001,2.5,2.5,1.0,-0.11321619304095212,7.705599418973722e-5,false
0.001,2.5,2.5,2.5,-0.11324052960333206,7.51329960482229e-5,false
0.001,2.5,2.5,5.0,-0.11324897791771697,7.099682951107697e-5,false
0.001,2.5,2.5,10.0,-0.11324483689494416,6.669276031924256e-5,false
0.001,2.5,2.5,20.0,-0.1132280257870374,6.66183744058198e-5,false
0.001,2.5,5.0,0.001,-0.11338403928180563,3.556443998098288e-5,false
0.001,2.5,5.0,0.5,-0.11316534122706375,8.419276874900847e-5,false
0.001,2.5,5.0,1.0,-0.11317636322107841,8.383173478439677e-5,false
0.001,2.5,5.0,2.5,-0.11318794420557153,8.229579103277034e-5,false
0.001,2.5,5.0,5.0,-0.11318986183137772,7.856139100782868e-5,false
0.001,2.5,5.0,10.0,-0.11318387090127038,7.409542339788727e-5,false
0.001,2.5,5.0,20.0,-0.11317052784991427,7.251806501024622e-5,false
0.001,5.0,0.001,0.001,-0.11349009711667149,5.708813683084249e-5,false
0.001,5.0,0.001,0.5,-0.11359905501879448,6.745223984620938e-5,false
0.001,5.0,0.001,1.0,-0.11361815648495144,6.0423843598379975e-5,false
0.001,5.0,0.001,2.5,-0.1135716973051298,5.6807404483197275e-5,false
0.001,5.0,0.001,5.0,-0.11349171250846052,5.5018610043790203e-5,false
0.001,5.0,0.001,10.0,-0.11339324838626402,5.291149636527417e-5,false
0.001,5.0,0.001,20.0,-0.11329646147295001,5.412766787367888e-5,false
0.001,5.0,0.25,0.001,-0.11328909948448085,8.731662646275937e-5,false
0.001,5.0,0.25,0.5,-0.11326331644372054,7.183759608433152e-5,false
0.001,5.0,0.25,1.0,-0.11330910149886386,6.544195208649891e-5,false
0.001,5.0,0.25,2.5,-0.11336186511010983,5.213132675028483e-5,false
0.001,5.0,0.25,5.0,-0.11338368656058788,3.802795198796034e-5,false
0.001,5.0,0.25,10.0,-0.11338239966808585,3.001624315536695e-5,false
0.001,5.0,0.25,20.0,-0.11335701961944422,4.1010620915117244e-5,false
0.001,5.0,0.5,0.001,-0.11331672510404006,7.556198729044051e-5,false
0.001,5.0,0.5,0.5,-0.11324986853884655,6.113633638844369e-5,false
0.001,5.0,0.5,1.0,-0.1132904668338942,5.6961435054868886e-5,false
0.001,5.0,0.5,2.5,-0.11333736908902603,4.9530734696191094e-5,false
0.001,5.0,0.5,5.0,-0.1133564022142648,4.0025746478941896e-5,false
0.001,5.0,0.5,10.0,-0.11335436346340905,3.405906039578733e-5,false
0.001,5.0,0.5,20.0,-0.11333043533182123,4.242861917171093e-5,false
0.001,5.0,0.75,0.001,-0.11332977716972391,6.630809074736184e-5,false
0.001,5.0,0.75,0.5,-0.11323904744214142,5.670261877240955e-5,false
0.001,5.0,0.75,1.0,-0.1132747193091342,5.45121107635758e-5,false
0.001,5.0,0.75,2.5,-0.1133153368355891,5.1490166528872746e-5,false
0.001,5.0,0.75,5.0,-0.11333092593501196,4.5197799887060506e-5,false
0.001,5.0,0.75,10.0,-0.11332746603732814,4.023290020431182e-5,false
0.001,5.0,0.75,20.0,-0.11330449625950297,4.571322994392699e-5,false
0.001,5.0,1.25,0.001,-0.11333897571699528,5.29048256701658e-5,false
0.001,5.0,1.25,0.5,-0.11322180769948875,5.5322918846554e-5,false
0.001,5.0,1.25,1.0,-0.11324997907242504,5.532448114449004e-5,false
0.001,5.0,1.25,2.5,-0.11328085440403264,5.6169776539353514e-5,false
0.001,5.0,1.25,5.0,-0.11329106629649685,5.2167107077658186e-5,false
0.001,5.0,1.25,10.0,-0.11328540849875691,4.7156619520038325e-5,false
0.001,5.0,1.25,20.0,-0.11326400506758888,4.9222901153074224e-5,false
0.001,5.0,2.5,0.001,-0.11333434477773018,3.6278950570222464e-5,false
0.001,5.0,2.5,0.5,-0.11319351397604188,6.172942391276128e-5,false
0.001,5.0,2.5,1.0,-0.11321081368892413,6.264738788977588e-5,false
0.001,5.0,2.5,2.5,-0.11322763817650199,6.403144303685679e-5,false
0.001,5.0,2.5,5.0,-0.11323028735297236,5.99385294736121e-5,false
0.001,5.0,2.5,10.0,-0.11322186832972427,5.328393832223842e-5,false
0.001,5.0,2.5,20.0,-0.11320331612859676,5.156620989520964e-5,false
0.001,5.0,5.0,0.001,-0.11330936634128541,3.5004677342723345e-5,false
0.001,5.0,5.0,0.5,-0.11316349113002608,7.312523394506798e-5,false
0.001,5.0,5.0,1.0,-0.11317117598768388,7.32551107868058e-5,false
0.001,5.0,5.0,2.5,-0.11317588720757386,7.219055192655673e-5,false
0.001,5.0,5.0,5.0,-0.11317241486979297,6.654588817993301e-5,false
0.001,5.0,5.0,10.0,-0.11316236714766822,5.8354051551503853e-5,false
0.001,5.0,5.0,20.0,-0.11314727907209425,5.4415334095465364e-5,false
0.001,10.0,0.001,0.001,-0.1135465799043086,3.173285572634046e-5,false
0.001,10.0,0.001,0.5,-0.1134808421821998,8.14438306877139e-5,false
0.001,10.0,0.001,1.0,-0.11349228467555367,7.5463911841052e-5,false
0.001,10.0,0.001,2.5,-0.11345367725398323,6.514213696922865e-5,false
0.001,10.0,0.001,5.0,-0.11339066700928147,5.292295416301748e-5,false
0.001,10.0,0.001,10.0,-0.11331404430603734,3.788448595036566e-5,false
0.001,10.0,0.001,20.0,-0.11323941527541811,3.058992127570213e-5,false
0.001,10.0,0.25,0.001,-0.11323246233492545,8.956778399121355e-5,false
0.001,10.0,0.25,0.5,-0.11324431406937681,6.460024836410582e-5,false
0.001,10.0,0.25,1.0,-0.11328234479914007,6.214583235019214e-5,false
0.001,10.0,0.25,2.5,-0.11332433996692341,5.908422139869355e-5,false
0.001,10.0,0.25,5.0,-0.11334013530249423,5.4991930937918607e-5,false
0.001,10.0,0.25,10.0,-0.11333644020931363,5.3319438853484655e-5,false
0.001,10.0,0.25,20.0,-0.11331291565226209,5.891177499923261e-5,false
0.001,10.0,0.5,0.001,-0.11324494004849524,7.880980507309415e-5,false
0.001,10.0,0.5,0.5,-0.11323463011244476,4.6121512871900386e-5,false
0.001,10.0,0.5,1.0,-0.1132677274475676,4.686183566007653e-5,false
0.001,10.0,0.5,2.5,-0.11330335159051291,5.1193746698492706e-5,false
0.001,10.0,0.5,5.0,-0.11331551868795774,5.05634484082177e-5,false
0.001,10.0,0.5,10.0,-0.11331007839509503,4.948502773547059e-5,false
0.001,10.0,0.5,20.0,-0.11328708045956726,5.4332591707979625e-5,false
0.001,10.0,0.75,0.001,-0.11325102219495879,6.976792155919506e-5,false
0.001,10.0,0.75,0.5,-0.11322562138786679,3.6212898401565406e-5,false
0.001,10.0,0.75,1.0,-0.11325415773767532,3.973028429811645e-5,false
0.001,10.0,0.75,2.5,-0.11328364710707872,4.8744049575588385e-5,false
0.001,10.0,0.75,5.0,-0.11329222881688783,4.9565654657523474e-5,false
0.001,10.0,0.75,10.0,-0.11328504514818839,4.7899731972886407e-5,false
0.001,10.0,0.75,20.0,-0.11326257516645208,5.1326498982563056e-5,false
0.001,10.0,1.25,0.001,-0.1132542534277788,5.564547097165569e-5,false
0.001,10.0,1.25,0.5,-0.11321043150316555,3.093215140460759e-5,false
0.001,10.0,1.25,1.0,-0.11323212228876658,3.6913766642193336e-5,false
0.001,10.0,1.25,2.5,-0.11325246143960087,4.8458449023889904e-5,false
0.001,10.0,1.25,5.0,-0.11325579979690793,4.901121565464095e-5,false
0.001,10.0,1.25,10.0,-0.11324623984037585,4.500202378866172e-5,false
0.001,10.0,1.25,20.0,-0.11322488632358402,4.570162777491703e-5,false
0.001,10.0,2.5,0.001,-0.11324760777289075,3.4136734442324936e-5,false
0.001,10.0,2.5,0.5,-0.11318459959449254,4.25120115800157e-5,false
0.001,10.0,2.5,1.0,-0.11319653657883173,4.635794330445923e-5,false
0.001,10.0,2.5,2.5,-0.11320416501152111,5.297205352983678e-5,false
0.001,10.0,2.5,5.0,-0.11320055946824982,4.9447163908593955e-5,false
0.001,10.0,2.5,10.0,-0.11318833247548153,3.977821023160992e-5,false
0.001,10.0,2.5,20.0,-0.11316937825004231,3.5212857491042e-5,false
0.001,10.0,5.0,0.001,-0.11322796231066296,2.382736986980419e-5,false
0.001,10.0,5.0,0.5,-0.11315667348050899,6.153392139735172e-5,false
0.001,10.0,5.0,1.0,-0.11316019737203306,6.221793361306505e-5,false
0.001,10.0,5.0,2.5,-0.11315739626174745,6.174688068432515e-5,false
0.001,10.0,5.0,5.0,-0.11314861881596931,5.367450215488101e-5,false
0.001,10.0,5.0,10.0,-0.11313515187546262,3.9555503692108344e-5,false
0.001,10.0,5.0,20.0,-0.11311939841599579,3.0531223206557366e-5,false
0.001,20.0,0.001,0.001,-0.11356642869403791,9.999503996364881e-6,true
0.001,20.0,0.001,0.5,-0.11336342831769619,9.003822523276546e-5,false
0.001,20.0,0.001,1.0,-0.11336812691024753,8.461774894877338e-5,false
0.001,20.0,0.001,2.5,-0.11333816373614075,7.136321646253593e-5,false
0.001,20.0,0.001,5.0,-0.11329250488602058,5.413885316325108e-5,false
0.001,20.0,0.001,10.0,-0.11323790749870764,3.0597876158963136e-5,false
0.001,20.0,0.001,20.0,-0.11318540438514689,9.997913755929333e-6,true
0.001,20.0,0.25,0.001,-0.11318129262233322,9.077995072043656e-5,false
0.001,20.0,0.25,0.5,-0.1132169115225638,6.247925259549497e-5,false
0.001,20.0,0.25,1.0,-0.1132451238626895,6.369745002412224e-5,false
0.001,20.0,0.25,2.5,-0.11327426126014355,6.833018639626431e-5,false
0.001,20.0,0.25,5.0,-0.11328335907066267,7.000259097355869e-5,false
0.001,20.0,0.25,10.0,-0.11327761539546477,7.101669760770884e-5,false
0.001,20.0,0.25,20.0,-0.11325731683499762,7.417309381214056e-5,false
0.001,20.0,0.5,0.001,-0.11318077764212087,8.041781261928695e-5,false
0.001,20.0,0.5,0.5,-0.11321098249437883,3.9350626334926294e-5,false
0.001,20.0,0.5,1.0,-0.11323482760526582,4.505411322444621e-5,false
0.001,20.0,0.5,2.5,-0.11325765626462074,5.79540525164864e-5,false
0.001,20.0,0.5,5.0,-0.11326271998458727,6.266669385229295e-5,false
0.001,20.0,0.5,10.0,-0.11325456023913769,6.408825430062331e-5,false
0.001,20.0,0.5,20.0,-0.11323400062817535,6.686477991737023e-5,false
0.001,20.0,0.75,0.001,-0.11318075781264206,7.133628153617462e-5,false
0.001,20.0,0.75,0.5,-0.11320417784846025,2.4001313423821323e-5,false
0.001,20.0,0.75,1.0,-0.11322412167012534,3.4511695137063534e-5,false
0.001,20.0,0.75,2.5,-0.11324142488152972,5.261075625827374e-5,false
0.001,20.0,0.75,5.0,-0.11324307117809847,5.8147907184717996e-5,false
0.001,20.0,0.75,10.0,-0.11323303987464527,5.873759977803885e-5,false
0.001,20.0,0.75,20.0,-0.11321260929706058,6.05991593141175e-5,false
0.001,20.0,1.25,0.001,-0.11317874455187851,5.653052953611927e-5,false
0.001,20.0,1.25,0.5,-0.11319189376985879,9.995373180374147e-6,true
0.001,20.0,1.25,1.0,-0.1132060856695723,2.7463378679023286e-5,false
0.001,20.0,1.25,2.5,-0.11321546702141126,4.8085284608402944e-5,false
0.001,20.0,1.25,5.0,-0.11321240329965707,5.227283692405461e-5,false
0.001,20.0,1.25,10.0,-0.11320003769910407,4.9897081048386305e-5,false
0.001,20.0,1.25,20.0,-0.11318025772798897,4.9578158697441654e-5,false
0.001,20.0,2.5,0.001,-0.1131704310166405,3.140497679488707e-5,false
0.001,20.0,2.5,0.5,-0.11317012850066975,3.099716397808664e-5,false
0.001,20.0,2.5,1.0,-0.1131762975724513,3.76764092282516e-5,false
0.001,20.0,2.5,2.5,-0.11317512861657615,4.8518392130224686e-5,false
0.001,20.0,2.5,5.0,-0.11316620928433725,4.6082018596819665e-5,false
0.001,20.0,2.5,10.0,-0.11315147859361471,3.540962203377685e-5,false
0.001,20.0,2.5,20.0,-0.11313353099387308,2.882825640934865e-5,false
0.001,20.0,5.0,0.001,-0.11315575924410261,9.99021870712279e-6,true
0.001,20.0,5.0,0.5,-0.11314607145391513,5.5826328237330535e-5,false
0.001,20.0,5.0,1.0,-0.11314553801926881,5.6772989066195554e-5,false
0.001,20.0,5.0,2.5,-0.11313622897928971,5.669862346538777e-5,false
0.001,20.0,5.0,5.0,-0.11312337940605667,4.7298545283623295e-5,false
0.001,20.0,5.0,10.0,-0.11310785883934873,2.8465547370908154e-5,false
0.001,20.0,5.0,20.0,-0.11309264987312476,9.99422242624553e-6,true
0.25,0.001,0.001,0.001,-0.11348345293521729,9.117557062966514e-5,false
0.25,0.001,0.001,0.5,-0.11318394322644906,8.288463106345644e-5,false
0.25,0.001,0.001,1.0,-0.11320020916093546,7.355649595469945e-5,false
0.25,0.001,0.001,2.5,-0.11322577631927959,6.001349815522718e-5,false
0.25,0.001,0.001,5.0,-0.11324264975182174,5.622581362962098e-5,false
0.25,0.001,0.001,10.0,-0.11325230733231627,6.230711285264654e-5,false
0.25,0.001,0.001,20.0,-0.11325108322149913,7.349167177859101e-5,false
0.25,0.001,0.25,0.001,-0.11316897901845449,3.8474393303962435e-5,false
0.25,0.001,0.25,0.5,-0.11339980324887988,5.487596437450312e-5,false
0.25,0.001,0.25,1.0,-0.11336165466281264,5.186708945914743e-5,false
0.25,0.001,0.25,2.5,-0.11327790224189321,4.471812422131516e-5,false
0.25,0.001,0.25,5.0,-0.11321083466789167,3.5951964883448824e-5,false
