λsl1,λsl2,λtl1,λtl2,cvlogll,final_pred,final_band
-1.5952301010520373,-3.415341906036291,-1.3624774157287254,-1.0024535532601564,-0.2572348049979022,-0.25450066430020835,0.0003236314365314305
0.6720583939681566,0.737104816855866,-1.7732219267986609,0.44323127102335214,-0.30060447354164765,-0.30015789627514383,0.0013542516850340498
-1.7167648080536715,-3.3283033433317835,-0.572994154522855,-1.0010596747904463,-0.25894282972177385,-0.2561583043127777,0.000430281450185967
-1.8512661064844953,-3.1018148390890277,-1.1997998593871149,-0.6209568492038433,-0.263725375570948,-0.26067226454527026,0.0004993540443028833
-1.781650400762323,-3.3015195072713768,-0.34034039820471484,-1.6463191497908425,-0.2590620146648747,-0.2585750844700012,0.0005723251503538427
-1.7915041654952377,-3.259657514531571,-1.076673436142381,-1.571811471642329,-0.24828611105479995,-0.2483174173175281,0.0002634448801848826
-1.6596508848249178,-2.4769512572091017,-1.6847410647572607,-1.1257674147088808,-0.2597074292955833,-0.2611562970489343,0.0003809217312981108
-1.690762483307042,-2.1840454416868473,-1.4717839120572935,-1.1111016478504023,-0.26208883319984094,-0.261630811551613,0.0004522863037451149
-1.8356163159552021,-2.6831132432177407,-0.6306857088798525,-1.104782716487719,-0.2456021587643459,-0.25297788278138755,0.0003647584986519332
-1.9305591851117596,-3.2404226913095924,-1.0412995319191252,-1.08889409340523,-0.2572888856460921,-0.2536711243531681,0.00039895847709061575
-1.4541600733878293,-3.4773112356276616,-1.223104198563838,-1.4275540764519716,-0.2439345250035893,-0.2497528188486522,0.00028927655330005035
-1.8085267504349873,-2.3118249267867563,-0.4389839596920884,-1.5650444295254045,-0.25301462214560055,-0.25404488929982977,0.00046491424205091975
-1.1371758273856098,-3.247990125614364,-0.8543655208008716,-1.5256848389712543,-0.25764915302121505,-0.25466275394153504,0.0003876981522426894
-1.5799894125390828,-3.039139077844256,-1.3252606207218531,-1.6285191481602732,-0.24908885977930514,-0.2472162141546799,0.00023482369245612567
-1.687897006887657,-2.055764507468899,-0.9161412342131481,-2.30723773817393,-0.2412467735438205,-0.2468230057334982,0.0002544570442996068
-1.4363487700984698,-2.9362945885259872,-0.6290031115974013,-2.1269093159567327,-0.2516655668936816,-0.2505188191254592,0.00034763942296514583
-1.8430826461096235,-2.2657196840997598,-0.9003024118533485,-2.8171460092720197,-0.24307665344042503,-0.2455616909885259,0.0002891474639262338
-1.5493206899237841,-2.608424092131048,-1.3483703039740365,-1.512085188483117,-0.2491165586535969,-0.24957358753453981,0.0002430687235914031
-1.5625382284844584,-1.4181210672252762,0.518631101948464,-2.587447966116167,-0.28809701285030564,-0.29303531897642965,0.0012667043291617942
-1.484775297986644,-3.1705073675680016,-1.2637912433920229,-1.7785687315773688,-0.24776259328094805,-0.24576596090119346,0.000245833152409923
-1.7454026714327695,-2.993087795290398,-0.7319909120762378,-1.2644814601214378,-0.24647911597561337,-0.24883591527640597,0.0002678704074783576
-1.708240188298797,-2.6171099840424317,-0.07063988337136132,-2.195977404603771,-0.2796392321761043,-0.26959923214919596,0.0006870298046040718
-1.8187192269530428,-2.998203709230851,-0.9365283717617123,-1.7590793624100183,-0.2466596750865672,-0.24540654444639656,0.00025579079694876847
-1.8849422549850074,-0.7693650760283495,-0.6395643439431347,-2.915896767144977,-0.27235352970137544,-0.2694909409299677,0.0010981085935947777
-1.0824165238921952,-3.1283755593157188,-1.7288795869101774,-1.4767283614300073,-0.24894587100496662,-0.2535653533693222,0.0004826193232280864
-1.794245443954897,-3.4750654115934028,-0.8457455912182543,-1.443246411728036,-0.25013943157279206,-0.25060097443823237,0.0003506074552234652
-1.6876882782809322,-0.8642972885309694,-0.5753648044201212,-3.6903766070159847,-0.2681718331856675,-0.26673732944867157,0.0009841430920011255
-1.1557398694312342,-3.776770218298999,-1.1630239132788658,-1.232673977188532,-0.25207568232819383,-0.2583762727987535,0.00070340042269107
-1.6136827895951242,-3.7160016750049234,-0.9884148879145462,-0.8702972528083959,-0.26970401298846125,-0.2580517720101751,0.000498637479414487
-1.9000870555429037,-2.4109656228848397,-0.8919619142029773,-0.7917972672198177,-0.2748998320982367,-0.26039529189015426,0.0006580704426530242
-1.9893794814470442,-2.2918663366282606,-0.773117872478124,-2.477109709340751,-0.25704423079840916,-0.24864796571845918,0.00038788355932358105
-1.5914101538628043,-3.3401866163804907,-1.1588514654836668,-1.1664555240688994,-0.2673299375285752,-0.2507434530326968,0.00024794159164830387
-1.685563753188764,-2.409922937967056,-0.7085521364299989,-1.6640703731487423,-0.2525365533306322,-0.24776973696515833,0.0002710426092158714
-1.626452006210695,-3.364369784689216,-1.2311542670119695,-1.3291019963732253,-0.2713744021628109,-0.2499802686765424,0.00024394686193147572
-1.702586572275145,-2.0598644765837535,-1.2086822633843408,-2.162160593448985,-0.2569412211177212,-0.25065903960125985,0.0003539336782796858
-1.4332860600393977,-3.033794512161155,-1.1296250436867359,-0.6074469126169064,-0.26279346705102435,-0.2610442524594512,0.0004924275039932992
-1.2281549649609027,-3.0439114848438,-1.2773033569520758,-1.5364361156620405,-0.24835927859068851,-0.24873914619512782,0.00024682985722254214
-1.4354939559089157,-3.1157840401741828,-0.6695468798597652,-1.1599428765249238,-0.2553573874049647,-0.25468374511853115,0.0003608061454236763
-1.6380718877060043,-3.052546921430767,-1.2293685076748078,-1.8656360781181824,-0.2396653675809255,-0.2456840712845629,0.0002394308984191574
-1.6698528336093823,-2.596555792425045,-0.8726750849348919,-1.5477614608766874,-0.24475553437860706,-0.24606597409659378,0.00022741277706918937
-1.873391016518147,-1.8271560308771373,-0.5989588383556765,-3.3227189616387647,-0.24967098990881978,-0.2522008480345265,0.0005292766238465298
-1.8753594114826106,-2.4632088498557057,-0.8563515536193749,-1.5071299742859634,-0.2502109682652126,-0.24869401373787595,0.0003123602340098068
-1.5527318680473121,-2.1352419185477864,-1.0728846777315812,-1.8520848870207156,-0.2444202665186097,-0.24903962524753712,0.0002826769908924485
-1.5194949749859705,-2.562156596782952,-1.616036982929197,-1.2239276728438964,-0.262189137930265,-0.2563833366061368,0.0003195787608234441
-1.5014791703736288,-2.26225908724982,-0.8483767891124714,-2.582812709898638,-0.24475291399559404,-0.2447809098809948,0.00024139260472382984
-1.0843323928904538,-2.415860046815891,-1.089742250538321,-2.116290503079956,-0.25586601499384587,-0.25133727528805133,0.00034337272504146924
-1.976330385613813,-1.8329039832845035,-0.9732608901022046,-3.6330194778698526,-0.26150144208051984,-0.25390330599612826,0.0006363641903823044
-1.565780232248393,-1.7806567129792703,-0.8589981718342825,-2.6862244923117613,-0.2466588869799225,-0.24890287546539647,0.0003105957300798375
-1.8079561494669254,-1.875370386000926,-0.5190563589551631,-2.6733554568627778,-0.24995584759320147,-0.25239055417484063,0.00041695283487225044
-1.264911163937942,-2.0211353926193665,-0.8362649966512401,-2.8210152404378857,-0.2525759417796482,-0.25051523331931147,0.0003418744816187612
-1.935834309146559,-2.2143377401816338,-0.6749604746048454,-2.0178131565140434,-0.24346586824780797,-0.24903490032926173,0.00035379361686802626
-1.507829200451466,-2.591210828965628,-1.4649103262947314,-1.4122952960869037,-0.25229552096838426,-0.2521529683839252,0.00026788667458737387
-0.934007161047195,-2.257914163766551,-1.3779855507182368,-2.2062349316339724,-0.2620233776909703,-0.2564193858933752,0.00048425475621496813
-0.15305392772121132,0.4907175298906914,-1.9068260746887327,-3.7879464504834903,-0.2838617599255662,-0.28371806480771755,0.001336474019823944
-1.2052766926722471,-2.126071538214991,-0.5223068933312431,-2.0493391926759745,-0.26810479425108313,-0.2609881379018151,0.0005694800539901135
-1.6220939703335533,-2.4001304045406653,-0.650457892807506,-1.7497718932618382,-0.2482002973124358,-0.2485060160029806,0.00029039967489670097
-1.941758430174603,-2.2644808934396954,-0.7960226121944085,-3.474620275760929,-0.24113096184194785,-0.24815167924531037,0.0004808327979315174
-1.588863054445809,-2.870160262805691,-1.2882884440994893,-2.4024742627354496,-0.24845144963425544,-0.24442844995402263,0.00028616943778418376
-1.796934628854267,-3.127664029443236,-1.296260408558318,-1.7226385019885586,-0.24807563436957691,-0.25076656011944276,0.00030042393573582554
-1.969503373388512,-2.79922239545753,-0.4334508961554744,-2.7572763335064137,-0.2463087659760727,-0.2566886664720381,0.0006572607141415965
-1.8952635455640034,-2.0467293294891595,-0.8970825115773864,-1.9664870759074748,-0.249358082855271,-0.25109258061704925,0.0003800459390240689
-1.5656872923681642,-1.7701518902381133,-0.9104508969090261,-2.817697799231513,-0.2462228915592762,-0.24827394286105706,0.0003108658682962705
-1.4534524208476987,-2.812200116289689,-1.3626240783619135,-1.431257786694355,-0.24340801494488823,-0.24886152036500223,0.00023646940156589976
-1.5544857338616014,-1.9453734213348914,-0.9917131417643037,-2.0277007179187354,-0.2484741468380538,-0.2501805662109453,0.0003341716196849998
-1.4264848891119308,-3.0469722706008833,-1.181804804840183,-1.390406167943219,-0.24645651317644965,-0.24755789588306712,0.0002187644787605002
-1.6407277377179008,-3.326548118279989,-0.8866642458052882,-1.3869506180336608,-0.24301193987876832,-0.24843954945540755,0.00023480565258620278
-1.3916850381759203,-2.5458474575189998,-0.8850820244278788,-2.376760559995013,-0.24196777958438176,-0.24480462027688538,0.00026230889207651584
-1.8631410877711139,-2.8478949174534223,-0.5818734769085241,-1.4697871425733902,-0.25040305848814554,-0.2487868949730557,0.00034348667548409254
-1.7003559732815785,-3.0203599796092555,-1.0296400603802676,-0.9235471211969082,-0.25536478773790533,-0.25325156460338744,0.00029988423322880437
-1.2056212215363047,-2.663867873228166,-1.5399867444512743,-1.224327832016058,-0.25205248862221374,-0.25500788445800304,0.00034447039636345463
-1.1569153937696675,-2.523668901270409,-0.7865815237379119,-1.3830159211885342,-0.2601551447315466,-0.25793324305177373,0.0004460826538461632
-1.663954115573875,-2.887665610434164,-1.1350811372690952,-2.4150348555129604,-0.2429674182685532,-0.2438260227519456,0.0002750861590821274
-1.7579778905394154,-2.203252818237598,-1.2255412449040883,-3.0514551200043956,-0.2536212727975496,-0.2461950388311296,0.0003322714556109265
-1.6292908559108363,-2.195508969410975,-0.650752413882584,-3.017950388527953,-0.24636242920594337,-0.24767033645532016,0.00031457955888848486
-1.5300375562439696,-2.63385319481263,-0.9396792289043643,-1.3939204727961014,-0.2432486434994921,-0.2479692038843834,0.0002426807924451923
-1.8475910741460342,-2.3799794230958935,-0.41567047821474956,-2.3268236109473355,-0.25541909080621783,-0.2522796114563104,0.0003710035604304049
-1.000238343145178,-2.5835064889731627,-0.8921125135143582,-2.7032342375641227,-0.262722011586235,-0.2559570517202651,0.0004571642171907813
-0.9484092918868186,-3.042947444652125,-1.6202063294794093,-1.8788866965077275,-0.2563064640591561,-0.25362357068620595,0.0005110037192151487
-1.929371473022923,-2.7284679278855357,-1.429317498935232,-1.7102818696312996,-0.2773934497529066,-0.25922368980791405,0.00044316936874719027
-1.8905081382421054,-1.8007861853443923,-0.9704578972912499,-3.418246217083129,-0.24967545358560103,-0.25137680776791205,0.0004995997574961602
-1.8490292108762165,-2.4493130971298833,-1.049878528084085,-3.925981369633629,-0.24853747617010497,-0.24495799170306404,0.0006523228275020593
-1.8410720171315744,-2.4633741976161976,-1.3637149482370856,-2.1622097620448946,-0.2605990182375243,-0.25391418278261213,0.00039087090830189813
-1.5463972767424043,-2.00432065660843,-0.808455513796964,-2.1901715327638906,-0.24478993759850104,-0.24877293151363916,0.00029855471905979985
-1.6307467772548323,-2.4326685375466806,-1.1789611310962385,-1.321196341475829,-0.2464582728845141,-0.25157697878975116,0.0002854591100833532
-1.1191696271279605,-2.5167641959098135,-1.2583225127497848,-2.409274086703593,-0.2479792679940497,-0.24802614656180427,0.0003244203764639367
-1.2113127824540042,-2.6914791436148646,-1.2092342458042649,-2.3048772894905576,-0.24222735262244927,-0.2455994486621958,0.0002902723930948735
-1.7403305393515909,-2.654788660707256,-0.5610787875034045,-1.5627266358711482,-0.24676668577176306,-0.24910943100182417,0.0003007895842068357
-1.4617521392274289,-1.5511074535010403,-0.8832948954141235,-2.865363680217165,-0.2497220084756803,-0.25192706286609295,0.00041775566770888565
-1.6167481398890882,-1.6879756640059074,-0.38209748102476837,-3.4328001775120303,-0.26434906228590066,-0.25777925849525474,0.0006831133858488225
-1.5406342963409645,-2.4426451125459403,-1.3829853043662013,-3.8151975241410216,-0.24093123435945926,-0.24071673365901952,0.0003572516220958063
-1.8471400352213703,-2.1733461585805642,-0.7649172055008926,-1.925682386501515,-0.24060064547757004,-0.2485396277649283,0.00030350510040031363
-1.2679439855533343,-2.1721670964673474,-1.2893470555352629,-1.8908347147004987,-0.24220938194293198,-0.25174517536028806,0.00034346900299518516
-1.0617280975296897,-2.664805819725247,-1.29872042279729,-1.7082748511702688,-0.25555458915972323,-0.25210520600439407,0.0003177459161028448
-1.4618661040001575,-1.8995479286425527,-1.6040954156355847,-3.85827167840161,-0.2474974928681975,-0.248082271812006,0.0005307483450338271
-1.6965926876718163,-2.3922301324344324,-1.441985613387261,-3.3519769311182817,-0.24659526366147091,-0.24560413578776413,0.0003684865863621301
-1.4536274318395233,-3.089339796061945,-0.7919239782272651,-1.4939947081848746,-0.24478568616937446,-0.2483859263489484,0.0002541936451587436
-1.4489850921547553,-2.0381369218019643,-1.261401167001043,-1.6553466159427934,-0.24742299323651454,-0.25430669870113115,0.000392499030544995
-1.781046418549771,-2.4800341333266385,-0.9527264147333976,-2.0820866709804537,-0.23940885646392132,-0.2445652485176029,0.00022834277697586207
-1.2498678130072172,-2.8825044526918977,-0.9867148315783179,-1.9055458860471948,-0.2454114133737028,-0.24683426961830351,0.0002656287860282957
-1.5512609903167898,-2.9388552560501253,-0.8104526252483188,-1.886909931477141,-0.2395136378224601,-0.24466309311398854,0.00023679239471979162
-1.1989704012548765,-2.6381385159088975,-1.0224762687239168,-2.5566694969037647,-0.2476966209306965,-0.24692025675430465,0.00031605812651949386
-1.6993299987589543,-2.2418571692961713,-0.9615276570632061,-2.7653423159270543,-0.2442013548423958,-0.2437031861993871,0.0002332222889779812
-1.7742916179818964,-2.2989591049040077,-1.204149927311769,-2.561156844700017,-0.24846139169440112,-0.24743571117422145,0.000310978263961329
-1.3957569627965762,-3.316716320356806,-1.3114051703309244,-1.7832204209408964,-0.23873911427665934,-0.2472186295360133,0.00031215166985624424
-1.879260708644185,-3.238289905690073,-0.6528188294533654,-1.354853064113748,-0.240786431302736,-0.25033742616483223,0.00039175431273951535
-1.780424081609918,-2.285818766482887,-1.65104700361369,-3.934177391793921,-0.25113539354638714,-0.25113473341878,0.0007605948860155462
-1.7355654610904883,-2.556231183721341,-1.0819211554526553,-2.7468129640449908,-0.2455807762382848,-0.24341404655670118,0.00025972477038673094
-1.4067143944395948,-2.01646280648293,-0.556521517970469,-2.870733312407792,-0.25729154833384965,-0.2540427366434559,0.00041235572600152777
-1.829499604335152,-2.425864888583383,-0.20467775511695915,-2.4862396939189817,-0.27580713656037037,-0.26137456724712066,0.0005531140811010793
-1.955438196433969,-2.062939856498175,-0.561063289327157,-1.9952643931736844,-0.24473291700041494,-0.2520348691284397,0.0004751045217465108
-1.5109953375232963,-2.0750988931745935,-1.2516590948596615,-3.939070735337813,-0.2462392334596477,-0.24370253305729747,0.0004486609593660122
-1.4904905625182239,-1.3696392796301575,-0.8177441324364878,-3.946192131286252,-0.24942389540608784,-0.25612517507979055,0.0007867473337296953
-1.8538336046412274,-2.680985410413684,-1.2604874590967434,-1.4769111132595212,-0.25892136915251024,-0.25265423341700594,0.0003251754471346735
-1.2704318172640994,-2.17366273323252,-1.1470501367581083,-3.7654466751218494,-0.2420868883519141,-0.24481068435645267,0.00034195038528766705
-1.283002312929353,-2.347352267609531,-1.455140424553201,-3.7216838173296134,-0.24041238520131342,-0.2419738626589436,0.00033207766018417367
-0.9800614817995978,-2.2074229908458185,-1.208795021181777,-3.055563174549718,-0.2602613632993305,-0.2526324789950356,0.0004306403306628248
-1.0391728461264507,-2.178321480996668,-1.558663030869411,-3.8276079046229134,-0.2532146881425107,-0.24796202095743816,0.000621026971894684
-1.5606969020074215,-2.9467624534449293,-1.1877028571590003,-1.774664830262831,-0.23866161212259868,-0.24446912111642538,0.00021177728868278472
-1.766675332721629,-2.7912185377362446,-0.6738338834860207,-2.423530807468002,-0.23714387341504556,-0.24687535557772972,0.00030180820395302356
-1.3400485196821417,-1.5405225605674522,-0.9197216781476476,-2.9920220273193987,-0.2503602804257656,-0.2526851284873174,0.0004697493461379857
-1.1024718862022356,-2.9984937254823745,-1.024741749964139,-1.6147387719979882,-0.25496039995823244,-0.25176272751895673,0.0003085798489823926
-1.7196259027321064,-2.476343258709506,-1.3225279123551292,-2.9125145382499475,-0.24894098670657555,-0.24583845164072946,0.00032251736383141137
-1.6353345511365767,-3.127469494174732,-1.4377317370588387,-1.664439384998866,-0.24424929866654713,-0.2501851134400611,0.0002888549572929606
-1.1776196484522294,-1.682991530494812,-0.97693156121591,-3.81354197061218,-0.2529440172028467,-0.25350701142027865,0.0006534617208880714
-1.7076908210954624,-2.4939471102234445,-0.7130275975784148,-2.1581452417338016,-0.2550652688317502,-0.24496907081973524,0.00023563788184000132
-1.3897973372282224,-3.6036508827711815,-0.9632807520934819,-1.6783067915876542,-0.2565486653983797,-0.25190798134038933,0.00047259977894191106
-1.834993794383586,-3.180447074985479,-0.8154013588597291,-1.8018806765956379,-0.25631515358820656,-0.24709657372327773,0.00031199960368117187
-1.8334243060745423,-3.0794934053867453,-0.8107582809117875,-2.075461938478698,-0.25940758587779345,-0.24673488505131605,0.0003306934779703038
-1.7083588240613032,-1.7458664808373134,-0.6861089737461696,-2.4056023803483626,-0.2617163376090207,-0.2519134190993012,0.00039947181272046545
-1.0358063845885368,-3.4537659890053667,-1.3869241247910007,-1.624066495364569,-0.2652832716118432,-0.25365816804450303,0.0005219066004730024
-1.9783793294936536,-3.1584189198479584,-1.0242529014445045,-1.5523651416402298,-0.2488036514262145,-0.2510419720854137,0.00039594262026143405
-1.8087179505159414,-2.8707568069608365,-1.0626696833243205,-2.5107108143484345,-0.2464274192337478,-0.24583865572188432,0.0003257254600304324
-1.4013852032927767,-2.520008183108026,-0.8316871106154795,-1.6278735083501013,-0.24757882189030359,-0.24872523698996107,0.0002792432948871006
-1.9690830100633496,-2.3617408323205296,-1.003745644270027,-3.7016634251795257,-0.24815072140047922,-0.2482441001756018,0.0005557095844391428
