slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.25,0.01,0.25,10.0,-0.1432981367722172,2.8749415266420496e-5,false
0.25,0.01,0.25,20.0,-0.1430867806579592,2.1039481748975055e-5,false
0.25,0.01,0.5,0.01,-0.14305095906662535,9.045727561654135e-5,false
0.25,0.01,0.5,0.5,-0.14388214536286575,5.20554751280767e-5,false
0.25,0.01,0.5,1.0,-0.1438875571648196,4.714897459550887e-5,false
0.25,0.01,0.5,2.5,-0.14372498901391637,4.6700976394338553e-5,false
0.25,0.01,0.5,5.0,-0.1435120886452284,4.370326207921787e-5,false
0.25,0.01,0.5,10.0,-0.143280246956853,3.674855932200331e-5,false
0.25,0.01,0.5,20.0,-0.14308073024854598,3.219395648944473e-5,false
0.25,0.01,0.75,0.01,-0.14304012558068763,9.079795406170421e-5,false
0.25,0.01,0.75,0.5,-0.14381304073843906,5.8333898552268695e-5,false
0.25,0.01,0.75,1.0,-0.14381775892850035,5.439225026867302e-5,false
0.25,0.01,0.75,2.5,-0.1436668035676631,5.365733188616154e-5,false
0.25,0.01,0.75,5.0,-0.14346961816308848,5.1005540321134145e-5,false
0.25,0.01,0.75,10.0,-0.14325521488520257,4.580192231740579e-5,false
0.25,0.01,0.75,20.0,-0.14307097084630088,4.321018025700175e-5,false
0.25,0.01,1.25,0.01,-0.14302323941553682,9.104863900235125e-5,false
0.25,0.01,1.25,0.5,-0.14369583012826592,6.703767134805789e-5,false
0.25,0.01,1.25,1.0,-0.14369961272901324,6.426108081279842e-5,false
0.25,0.01,1.25,2.5,-0.14356856415107655,6.340832150652923e-5,false
0.25,0.01,1.25,5.0,-0.14339795941357208,6.129932660635262e-5,false
0.25,0.01,1.25,10.0,-0.143212867461906,5.793790273213791e-5,false
0.25,0.01,1.25,20.0,-0.14305418294625674,5.7004702777557975e-5,false
0.25,0.01,2.5,0.01,-0.14299827658298273,9.091604851737697e-5,false
0.25,0.01,2.5,0.5,-0.14350980125652726,7.703985321755351e-5,false
0.25,0.01,2.5,1.0,-0.14351254162695087,7.561290414296749e-5,false
0.25,0.01,2.5,2.5,-0.1434135918261765,7.525639689223002e-5,false
0.25,0.01,2.5,5.0,-0.14328525524224117,7.412820508120216e-5,false
0.25,0.01,2.5,10.0,-0.1431464703884577,7.262519269471929e-5,false
0.25,0.01,2.5,20.0,-0.14302795989754252,7.292309569909216e-5,false
0.25,0.01,5.0,0.01,-0.1429759502914948,9.082824932116302e-5,false
0.25,0.01,5.0,0.5,-0.14332835011596662,8.364438467482833e-5,false
0.25,0.01,5.0,1.0,-0.14333050020799099,8.326571695901532e-5,false
0.25,0.01,5.0,2.5,-0.14326348160015176,8.391644748035076e-5,false
0.25,0.01,5.0,5.0,-0.14317663405173514,8.3928964626871e-5,false
0.25,0.01,5.0,10.0,-0.1430830024592265,8.37476922953732e-5,false
0.25,0.01,5.0,20.0,-0.14300343817682729,8.455961646773007e-5,false
0.25,0.5,0.01,0.01,-0.1429993544999321,8.446593816951112e-5,false
0.25,0.5,0.01,0.5,-0.14317559018623435,2.717748922050233e-5,false
0.25,0.5,0.01,1.0,-0.14316586160650213,9.953226737362082e-6,true
0.25,0.5,0.01,2.5,-0.14311455332764464,3.0689279770329926e-5,false
0.25,0.5,0.01,5.0,-0.14305920331571603,4.7725906903984745e-5,false
0.25,0.5,0.01,10.0,-0.14300509102041398,6.147729224332198e-5,false
0.25,0.5,0.01,20.0,-0.14296374625611408,7.275803003256485e-5,false
0.25,0.5,0.25,0.01,-0.14294011407521817,5.4348953029130285e-5,false
0.25,0.5,0.25,0.5,-0.1431819870836319,6.366235646619184e-5,false
0.25,0.5,0.25,1.0,-0.14318226279754484,5.89196785033468e-5,false
0.25,0.5,0.25,2.5,-0.14313812976436996,5.210682488606535e-5,false
0.25,0.5,0.25,5.0,-0.14308320719730927,4.509339586137308e-5,false
0.25,0.5,0.25,10.0,-0.1430256603129575,3.638897855071144e-5,false
0.25,0.5,0.25,20.0,-0.14297830785810312,3.1654980182117226e-5,false
0.25,0.5,0.5,0.01,-0.14292964586429666,4.443394826994393e-5,false
0.25,0.5,0.5,0.5,-0.1431391653979481,5.737605937116639e-5,false
0.25,0.5,0.5,1.0,-0.14313937030441645,5.405892849699856e-5,false
0.25,0.5,0.5,2.5,-0.1431020378553524,4.8809406012487634e-5,false
0.25,0.5,0.5,5.0,-0.14305590483414307,4.1801726511241536e-5,false
0.25,0.5,0.5,10.0,-0.14300789109190595,3.154395547990298e-5,false
0.25,0.5,0.5,20.0,-0.1429687698876498,2.433089190543044e-5,false
0.25,0.5,0.75,0.01,-0.14292454695760626,4.2823549790297286e-5,false
0.25,0.5,0.75,0.5,-0.14310841492897777,5.344103161068827e-5,false
0.25,0.5,0.75,1.0,-0.14310821192660642,5.133928520550508e-5,false
0.25,0.5,0.75,2.5,-0.14307542400577367,4.810015754505041e-5,false
0.25,0.5,0.75,5.0,-0.1430354816433833,4.256903358689619e-5,false
0.25,0.5,0.75,10.0,-0.1429943386343993,3.4170335242248024e-5,false
0.25,0.5,0.75,20.0,-0.14296129051706835,2.894539417046435e-5,false
0.25,0.5,1.25,0.01,-0.1429190458085516,4.5762757006678425e-5,false
0.25,0.5,1.25,0.5,-0.14306671954444838,4.9113379347884243e-5,false
0.25,0.5,1.25,1.0,-0.1430658689827096,4.855707439043163e-5,false
0.25,0.5,1.25,2.5,-0.14303918831224177,4.80503482726197e-5,false
0.25,0.5,1.25,5.0,-0.1430076415310774,4.48994182603181e-5,false
0.25,0.5,1.25,10.0,-0.14297586040586957,4.000499829729626e-5,false
0.25,0.5,1.25,20.0,-0.1429511361062434,3.845398204572454e-5,false
0.25,0.5,2.5,0.01,-0.14291328313564333,5.401926537552628e-5,false
0.25,0.5,2.5,0.5,-0.14301148553653964,4.4818399870547925e-5,false
0.25,0.5,2.5,1.0,-0.14300992943927435,4.5674210143553766e-5,false
0.25,0.5,2.5,2.5,-0.14299164634013176,4.792212110051449e-5,false
0.25,0.5,2.5,5.0,-0.14297144099354878,4.7549619115885384e-5,false
0.25,0.5,2.5,10.0,-0.14295222852973669,4.712760439905136e-5,false
0.25,0.5,2.5,20.0,-0.14293863303861976,5.01589227992222e-5,false
0.25,0.5,5.0,0.01,-0.142910170456604,6.208589215645975e-5,false
0.25,0.5,5.0,0.5,-0.14296615407747088,4.372658340225137e-5,false
0.25,0.5,5.0,1.0,-0.14296441396492068,4.4951749981764724e-5,false
0.25,0.5,5.0,2.5,-0.14295376082395425,4.8472738470424255e-5,false
0.25,0.5,5.0,5.0,-0.14294338622445316,4.992864694038409e-5,false
0.25,0.5,5.0,10.0,-0.14293484632804732,5.276886644685883e-5,false
0.25,0.5,5.0,20.0,-0.14293052036477236,5.90885538101355e-5,false
0.25,1.0,0.01,0.01,-0.142996698658072,7.678348799783435e-5,false
0.25,1.0,0.01,0.5,-0.1431210148459899,3.692184633823381e-5,false
0.25,1.0,0.01,1.0,-0.14310656681490488,2.3226570332081435e-5,false
0.25,1.0,0.01,2.5,-0.1430582346729948,2.5276718527891787e-5,false
0.25,1.0,0.01,5.0,-0.14301140678868965,3.7343650508109515e-5,false
0.25,1.0,0.01,10.0,-0.14296892741259903,5.125048999334387e-5,false
0.25,1.0,0.01,20.0,-0.14293966696899174,6.510018655105355e-5,false
0.25,1.0,0.25,0.01,-0.142924000716125,4.8656704470435033e-5,false
0.25,1.0,0.25,0.5,-0.14307310413436283,5.6960388239699846e-5,false
0.25,1.0,0.25,1.0,-0.14306951542827095,5.181128624473806e-5,false
0.25,1.0,0.25,2.5,-0.14303906910010683,4.4980482801722795e-5,false
0.25,1.0,0.25,5.0,-0.14300564690672848,3.845130604221655e-5,false
0.25,1.0,0.25,10.0,-0.14297336456220164,2.9926281807534195e-5,false
0.25,1.0,0.25,20.0,-0.1429493821899734,2.5050937423850237e-5,false
0.25,1.0,0.5,0.01,-0.14291423481456456,3.704972417694138e-5,false
0.25,1.0,0.5,0.5,-0.1430375089619915,4.759540964158851e-5,false
0.25,1.0,0.5,1.0,-0.1430342244250081,4.3696831913661944e-5,false
0.25,1.0,0.5,2.5,-0.14300988398055142,3.832216894140339e-5,false
0.25,1.0,0.5,5.0,-0.1429839734879428,3.1684499254608646e-5,false
0.25,1.0,0.5,10.0,-0.14295962346750635,2.0546435650208633e-5,false
0.25,1.0,0.5,20.0,-0.14294229384891124,9.937651131128936e-6,true
0.25,1.0,0.75,0.01,-0.14291013743394398,3.484709213882998e-5,false
0.25,1.0,0.75,0.5,-0.1430146340163157,4.284771164874248e-5,false
0.25,1.0,0.75,1.0,-0.14301114921580407,4.020687764673289e-5,false
0.25,1.0,0.75,2.5,-0.14299028083498114,3.682719893654799e-5,false
0.25,1.0,0.75,5.0,-0.1429689732040197,3.1599220947456925e-5,false
0.25,1.0,0.75,10.0,-0.14294965874798912,2.2487985020671783e-5,false
0.25,1.0,0.75,20.0,-0.1429367187908596,1.556056549340693e-5,false
0.25,1.0,1.25,0.01,-0.14290622405428766,3.7900191143927786e-5,false
0.25,1.0,1.25,0.5,-0.14298558539307268,3.914981025025655e-5,false
0.25,1.0,1.25,1.0,-0.1429817102212165,3.8101140818346967e-5,false
0.25,1.0,1.25,2.5,-0.14296509182478415,3.725135169905871e-5,false
0.25,1.0,1.25,5.0,-0.1429495417874274,3.416093293268416e-5,false
0.25,1.0,1.25,10.0,-0.14293659975760972,2.8903254174820925e-5,false
0.25,1.0,1.25,20.0,-0.14292929590413825,2.7035982533521338e-5,false
0.25,1.0,2.5,0.01,-0.14290268720899546,4.649217738202203e-5,false
0.25,1.0,2.5,0.5,-0.14294980519737624,3.7964566158539366e-5,false
0.25,1.0,2.5,1.0,-0.1429455869293507,3.7883713213966655e-5,false
0.25,1.0,2.5,2.5,-0.14293441354847936,3.881654742303808e-5,false
0.25,1.0,2.5,5.0,-0.14292607305026678,3.7685923890441855e-5,false
0.25,1.0,2.5,10.0,-0.14292106077761033,3.658329144587211e-5,false
0.25,1.0,2.5,20.0,-0.14292076018367322,3.951382744323474e-5,false
0.25,1.0,5.0,0.01,-0.1429014389452225,5.435509836593597e-5,false
0.25,1.0,5.0,0.5,-0.142923242621529,4.0090999674207005e-5,false
0.25,1.0,5.0,1.0,-0.14291923952914415,3.967608696273109e-5,false
0.25,1.0,5.0,2.5,-0.14291286799275493,4.091167241293348e-5,false
0.25,1.0,5.0,5.0,-0.14291036209532784,4.0968065584282164e-5,false
0.25,1.0,5.0,10.0,-0.14291153185894603,4.2887852673610014e-5,false
0.25,1.0,5.0,20.0,-0.14291651303896982,4.92097304384879e-5,false
0.25,2.5,0.01,0.01,-0.14299152561542114,5.920633488053525e-5,false
0.25,2.5,0.01,0.5,-0.1430492813509653,4.924426732861342e-5,false
0.25,2.5,0.01,1.0,-0.14303032460392529,4.026499885569978e-5,false
0.25,2.5,0.01,2.5,-0.1429878000508228,3.1732552184539555e-5,false
0.25,2.5,0.01,5.0,-0.14295275890185266,3.261189281731515e-5,false
0.25,2.5,0.01,10.0,-0.14292521988872542,4.316229660299058e-5,false
0.25,2.5,0.01,20.0,-0.1429107568109133,5.840774319873658e-5,false
0.25,2.5,0.25,0.01,-0.14290725909218407,4.575087838371786e-5,false
0.25,2.5,0.25,0.5,-0.1429773669991932,4.7613452639340485e-5,false
0.25,2.5,0.25,1.0,-0.1429689680032819,4.3699215219521197e-5,false
0.25,2.5,0.25,2.5,-0.14294744945848128,4.0500653386631775e-5,false
0.25,2.5,0.25,5.0,-0.14293029987311753,3.842503590541721e-5,false
0.25,2.5,0.25,10.0,-0.1429180998541156,3.576781031771576e-5,false
0.25,2.5,0.25,20.0,-0.1429135773071626,3.5604665423722186e-5,false
0.25,2.5,0.5,0.01,-0.14289829824526426,3.76589971319107e-5,false
0.25,2.5,0.5,0.5,-0.14295208592811318,3.20647120528105e-5,false
0.25,2.5,0.5,1.0,-0.14294422157807174,2.9595500938730313e-5,false
0.25,2.5,0.5,2.5,-0.14292740131943688,2.9374321717594375e-5,false
0.25,2.5,0.5,5.0,-0.14291575275176374,2.858631948468691e-5,false
0.25,2.5,0.5,10.0,-0.1429091945231071,2.528419484937675e-5,false
0.25,2.5,0.5,20.0,-0.14290923417001125,2.3606094271502626e-5,false
0.25,2.5,0.75,0.01,-0.142895203168602,3.6137074136689283e-5,false
0.25,2.5,0.75,0.5,-0.14293765592073251,2.4579269315472304e-5,false
0.25,2.5,0.75,1.0,-0.14292976141199248,2.3766708021422147e-5,false
0.25,2.5,0.75,2.5,-0.14291525426893356,2.620998495899861e-5,false
0.25,2.5,0.75,5.0,-0.14290656902764848,2.6423091487517507e-5,false
0.25,2.5,0.75,10.0,-0.1429031888418511,2.320981692891428e-5,false
0.25,2.5,0.75,20.0,-0.14290593374446628,2.1048997726247953e-5,false
0.25,2.5,1.25,0.01,-0.14289286235432866,3.7642514273397416e-5,false
0.25,2.5,1.25,0.5,-0.14292087702198308,2.1172454361286916e-5,false
0.25,2.5,1.25,1.0,-0.14291284768834514,2.2179532351071024e-5,false
0.25,2.5,1.25,2.5,-0.14290092385732064,2.6683001527835027e-5,false
0.25,2.5,1.25,5.0,-0.14289562955902244,2.7402475101190316e-5,false
0.25,2.5,1.25,10.0,-0.14289594071865758,2.4520630743356195e-5,false
0.25,2.5,1.25,20.0,-0.1429018931126626,2.269053454533027e-5,false
0.25,2.5,2.5,0.01,-0.14289157742198394,4.239174999799125e-5,false
0.25,2.5,2.5,0.5,-0.14290266082509293,2.5869196509938258e-5,false
0.25,2.5,2.5,1.0,-0.14289471411648488,2.6147645514392443e-5,false
0.25,2.5,2.5,2.5,-0.1428859272994851,3.000640075962211e-5,false
0.25,2.5,2.5,5.0,-0.14288450099347097,3.0356150101496074e-5,false
0.25,2.5,2.5,10.0,-0.1428889355019909,2.8192748856534465e-5,false
0.25,2.5,2.5,20.0,-0.14289843074215333,2.8377694466955306e-5,false
0.25,2.5,5.0,0.01,-0.14289232519279843,4.750226427766879e-5,false
0.25,2.5,5.0,0.5,-0.14289218594337183,3.289527511118032e-5,false
0.25,2.5,5.0,1.0,-0.14288496781361631,3.120030134235465e-5,false
0.25,2.5,5.0,2.5,-0.14287902597890725,3.37668702509332e-5,false
0.25,2.5,5.0,5.0,-0.1428804562481825,3.428921429525438e-5,false
0.25,2.5,5.0,10.0,-0.1428876241402172,3.403245956409575e-5,false
0.25,2.5,5.0,20.0,-0.14289922624918466,3.7218891152649634e-5,false
0.25,5.0,0.01,0.01,-0.14298601654410434,4.1252714716374616e-5,false
0.25,5.0,0.01,0.5,-0.14300281477329196,4.922942132407133e-5,false
0.25,5.0,0.01,1.0,-0.14298314401416,4.339765600324286e-5,false
0.25,5.0,0.01,2.5,-0.14294728030398612,3.52768049315052e-5,false
0.25,5.0,0.01,5.0,-0.14292130990965274,3.298739454245128e-5,false
0.25,5.0,0.01,10.0,-0.14290381537110866,4.137438436505846e-5,false
0.25,5.0,0.01,20.0,-0.1428982543231482,5.670029781250454e-5,false
0.25,5.0,0.25,0.01,-0.14289624131038356,3.883237108607235e-5,false
0.25,5.0,0.25,0.5,-0.1429332879034652,4.5475491703414564e-5,false
0.25,5.0,0.25,1.0,-0.142922409217053,4.3848985061063525e-5,false
0.25,5.0,0.25,2.5,-0.1429035697334889,4.329047570508827e-5,false
0.25,5.0,0.25,5.0,-0.1428923045971626,4.247725984704592e-5,false
0.25,5.0,0.25,10.0,-0.14288778103313254,4.104580890263614e-5,false
0.25,5.0,0.25,20.0,-0.14289115007364886,4.17300297639769e-5,false
0.25,5.0,0.5,0.01,-0.14288753929752374,3.5324704575017906e-5,false
0.25,5.0,0.5,0.5,-0.14291487030863387,2.764132959438763e-5,false
0.25,5.0,0.5,1.0,-0.14290439301548408,2.8539260397007754e-5,false
0.25,5.0,0.5,2.5,-0.14288883521627738,3.2362623888554404e-5,false
0.25,5.0,0.5,5.0,-0.14288143063808295,3.3209814488468024e-5,false
0.25,5.0,0.5,10.0,-0.1428808769572682,3.115831870608323e-5,false
0.25,5.0,0.5,20.0,-0.1428874559643422,2.996419301357529e-5,false
0.25,5.0,0.75,0.01,-0.14288491994758973,3.559903686878168e-5,false
0.25,5.0,0.75,0.5,-0.14290514601364418,1.7427896827899478e-5,false
0.25,5.0,0.75,1.0,-0.1428946333615187,2.0963996059986453e-5,false
0.25,5.0,0.75,2.5,-0.1428806099294523,2.8179153691165367e-5,false
0.25,5.0,0.75,5.0,-0.142875200257492,2.989792129635764e-5,false
0.25,5.0,0.75,10.0,-0.14287679610654408,2.7288826260533402e-5,false
0.25,5.0,0.75,20.0,-0.1428852028004154,2.4667562967220367e-5,false
0.25,5.0,1.25,0.01,-0.1428834642324246,3.7245949785632765e-5,false
0.25,5.0,1.25,0.5,-0.14289467011725485,9.779877592959394e-6,true
0.25,5.0,1.25,1.0,-0.14288408571150285,1.6058954973949603e-5,false
0.25,5.0,1.25,2.5,-0.14287176266304533,2.5991425009030952e-5,false
0.25,5.0,1.25,5.0,-0.14286857898467836,2.799223679105699e-5,false
0.25,5.0,1.25,10.0,-0.14287258993583912,2.4422760827658607e-5,false
0.25,5.0,1.25,20.0,-0.14288307337404993,2.007410742910572e-5,false
0.25,5.0,2.5,0.01,-0.14288373388384573,4.018100005770039e-5,false
0.25,5.0,2.5,0.5,-0.14288491758923041,1.50667763924719e-5,false
0.25,5.0,2.5,1.0,-0.14287460397388674,1.6327932351584397e-5,false
0.25,5.0,2.5,2.5,-0.1428644660498082,2.5198475470422337e-5,false
0.25,5.0,2.5,5.0,-0.1428637769966639,2.6782220581731478e-5,false
0.25,5.0,2.5,10.0,-0.1428703422964603,2.26167434485978e-5,false
0.25,5.0,2.5,20.0,-0.14288291214755985,1.8550174528850875e-5,false
0.25,5.0,5.0,0.01,-0.14288620520389686,4.4540926683864386e-5,false
0.25,5.0,5.0,0.5,-0.14288182622490053,2.351756413515672e-5,false
0.25,5.0,5.0,1.0,-0.14287251600755838,1.9808973652289094e-5,false
0.25,5.0,5.0,2.5,-0.14286462480396075,2.628733145724603e-5,false
0.25,5.0,5.0,5.0,-0.14286577337117007,2.844445681510266e-5,false
0.25,5.0,5.0,10.0,-0.142873830406911,2.67677311172917e-5,false
0.25,5.0,5.0,20.0,-0.14288728117804858,2.7321514009469185e-5,false
0.25,10.0,0.01,0.01,-0.14297952882483375,2.9372794715142702e-5,false
0.25,10.0,0.01,0.5,-0.14296830775157693,4.293323265369079e-5,false
0.25,10.0,0.01,1.0,-0.14295046605509554,3.968801759478069e-5,false
0.25,10.0,0.01,2.5,-0.14292278298405361,3.3076258978312455e-5,false
0.25,10.0,0.01,5.0,-0.1429052987559779,2.9825703138314903e-5,false
0.25,10.0,0.01,10.0,-0.14289592020922406,3.841512590413118e-5,false
0.25,10.0,0.01,20.0,-0.14289647618602458,5.5119378940258186e-5,false
0.25,10.0,0.25,0.01,-0.14288706212080352,2.432362439466073e-5,false
0.25,10.0,0.25,0.5,-0.14290729751808084,5.1102764628229303e-5,false
0.25,10.0,0.25,1.0,-0.14289540919966343,5.0980186763908236e-5,false
0.25,10.0,0.25,2.5,-0.142877974442384,4.985610412998311e-5,false
0.25,10.0,0.25,5.0,-0.14286946598744793,4.6658169072350744e-5,false
0.25,10.0,0.25,10.0,-0.14286850127530198,4.239884927000777e-5,false
0.25,10.0,0.25,20.0,-0.14287564037161737,4.1347200473782915e-5,false
0.25,10.0,0.5,0.01,-0.14287829996829202,2.6379065943308752e-5,false
0.25,10.0,0.5,0.5,-0.14289400844500758,3.7374820543231e-5,false
0.25,10.0,0.5,1.0,-0.14288216213982968,3.929229417943829e-5,false
0.25,10.0,0.5,2.5,-0.1428664837044019,4.1325428400358267e-5,false
0.25,10.0,0.5,5.0,-0.14286029044253956,3.896179335210815e-5,false
0.25,10.0,0.5,10.0,-0.14286186262689549,3.301020264307695e-5,false
0.25,10.0,0.5,20.0,-0.1428711987282731,2.855407757743019e-5,false
0.25,10.0,0.75,0.01,-0.14287591258874266,2.949821224402928e-5,false
0.25,10.0,0.75,0.5,-0.14288751228293087,2.9678242932042016e-5,false
0.25,10.0,0.75,1.0,-0.14287552127595976,3.281136829302381e-5,false
0.25,10.0,0.75,2.5,-0.1428606722294097,3.6918455712906824e-5,false
0.25,10.0,0.75,5.0,-0.1428557078909412,3.525089063998598e-5,false
0.25,10.0,0.75,10.0,-0.14285868192905093,2.860199017665347e-5,false
0.25,10.0,0.75,20.0,-0.14286926941210643,2.200606905396134e-5,false
0.25,10.0,1.25,0.01,-0.14287509017826625,3.2687779899984905e-5,false
0.25,10.0,1.25,0.5,-0.1428811850245735,2.2390927699513025e-5,false
0.25,10.0,1.25,1.0,-0.14286907303158208,2.579062599383704e-5,false
0.25,10.0,1.25,2.5,-0.1428552413852064,3.1854302495237196e-5,false
0.25,10.0,1.25,5.0,-0.14285170764785127,3.097947644789352e-5,false
0.25,10.0,1.25,10.0,-0.14285628167374598,2.381459598055958e-5,false
0.25,10.0,1.25,20.0,-0.14286826796616725,1.494070142554519e-5,false
0.25,10.0,2.5,0.01,-0.14287681251162956,3.587311701340721e-5,false
0.25,10.0,2.5,0.5,-0.1428768380296323,1.7842626259014424e-5,false
0.25,10.0,2.5,1.0,-0.14286504395903776,1.6612220072529054e-5,false
0.25,10.0,2.5,2.5,-0.1428528163729647,2.3851160330499148e-5,false
0.25,10.0,2.5,5.0,-0.14285101287115182,2.4095160281585048e-5,false
0.25,10.0,2.5,10.0,-0.1428572936185288,1.738611052867312e-5,false
0.25,10.0,2.5,20.0,-0.1428705795607696,9.741527027920381e-6,true
0.25,10.0,5.0,0.01,-0.14288121307665355,4.1770560215271316e-5,false
0.25,10.0,5.0,0.5,-0.14287835855183115,2.001103823626042e-5,false
0.25,10.0,5.0,1.0,-0.1428676935403919,9.701706121191345e-6,true
0.25,10.0,5.0,2.5,-0.14285748187313285,1.7221068355074425e-5,false
0.25,10.0,5.0,5.0,-0.14285710169991148,2.0161882545594587e-5,false
0.25,10.0,5.0,10.0,-0.14286433905081303,1.868958241685451e-5,false
0.25,10.0,5.0,20.0,-0.14287791908359063,2.1031309593990373e-5,false
0.25,20.0,0.01,0.01,-0.14297298547963805,3.930697286670196e-5,false
0.25,20.0,0.01,0.5,-0.14294741446363105,3.929367560196394e-5,false
0.25,20.0,0.01,1.0,-0.1429332221198844,3.7007449289099726e-5,false
0.25,20.0,0.01,2.5,-0.14291405666890544,3.0230346583577827e-5,false
0.25,20.0,0.01,5.0,-0.1429037175105917,2.5697012425421113e-5,false
0.25,20.0,0.01,10.0,-0.1429001032164507,3.5398347728839086e-5,false
0.25,20.0,0.01,20.0,-0.14290395104516554,5.404852635063944e-5,false
0.25,20.0,0.25,0.01,-0.14288184726794076,9.926321687207152e-6,true
0.25,20.0,0.25,0.5,-0.14289548511404832,6.146971167795743e-5,false
0.25,20.0,0.25,1.0,-0.14288403835978578,6.127610836804887e-5,false
0.25,20.0,0.25,2.5,-0.1428680215691529,5.767784770863984e-5,false
0.25,20.0,0.25,5.0,-0.1428607961984824,5.097788789811943e-5,false
0.25,20.0,0.25,10.0,-0.14286101854110278,4.266299968427633e-5,false
0.25,20.0,0.25,20.0,-0.14286919366806913,3.895330681990158e-5,false
0.25,20.0,0.5,0.01,-0.1428729540892292,1.8400164770860377e-5,false
0.25,20.0,0.5,0.5,-0.14288550244679632,5.243208096707729e-5,false
0.25,20.0,0.5,1.0,-0.14287365135297345,5.318217084702726e-5,false
0.25,20.0,0.5,2.5,-0.14285801689795632,5.132613989353501e-5,false
0.25,20.0,0.5,5.0,-0.14285183636829696,4.482458882282554e-5,false
0.25,20.0,0.5,10.0,-0.14285350849181538,3.419848259059074e-5,false
0.25,20.0,0.5,20.0,-0.14286321817604622,2.591267045356727e-5,false
0.25,20.0,0.75,0.01,-0.14287063247347767,2.396090723448273e-5,false
0.25,20.0,0.75,0.5,-0.1428809701187802,4.683275394218632e-5,false
0.25,20.0,0.75,1.0,-0.1428688195417258,4.7810642867144566e-5,false
0.25,20.0,0.75,2.5,-0.14285342924710157,4.705231016982731e-5,false
0.25,20.0,0.75,5.0,-0.14284790735844857,4.122674458574428e-5,false
0.25,20.0,0.75,10.0,-0.14285047058967673,3.043825674550283e-5,false
0.25,20.0,0.75,20.0,-0.1428610876778082,2.061221816457546e-5,false
0.25,20.0,1.25,0.01,-0.14287019016107558,2.8186518469738483e-5,false
0.25,20.0,1.25,0.5,-0.14287710106816,4.0452476163489645e-5,false
0.25,20.0,1.25,1.0,-0.1428647186232571,4.0693193725204815e-5,false
0.25,20.0,1.25,2.5,-0.14284982324186798,4.075797909087015e-5,false
0.25,20.0,1.25,5.0,-0.14284519846577826,3.608040780438862e-5,false
0.25,20.0,1.25,10.0,-0.14284886114356604,2.644135404395579e-5,false
0.25,20.0,1.25,20.0,-0.14286050406060463,1.774774822146837e-5,false
0.25,20.0,2.5,0.01,-0.142873065280021,3.1843916023683996e-5,false
0.25,20.0,2.5,0.5,-0.1428758985861062,3.3756505202730825e-5,false
0.25,20.0,2.5,1.0,-0.14286377306417145,3.0162156835756872e-5,false
0.25,20.0,2.5,2.5,-0.14285009105252214,2.945129376007315e-5,false
0.25,20.0,2.5,5.0,-0.14284677337660193,2.6426506100864973e-5,false
0.25,20.0,2.5,10.0,-0.14285171231660318,2.0584973463951018e-5,false
0.25,20.0,2.5,20.0,-0.1428642747150115,1.9612341511129453e-5,false
0.25,20.0,5.0,0.01,-0.14287920549441274,3.999491365878406e-5,false
0.25,20.0,5.0,0.5,-0.14288003579158856,3.197492113078434e-5,false
0.25,20.0,5.0,1.0,-0.1428690171977695,2.2398328597984314e-5,false
0.25,20.0,5.0,2.5,-0.14285723134297373,1.838254342016473e-5,false
0.25,20.0,5.0,5.0,-0.14285520005726512,1.7911314847887086e-5,false
0.25,20.0,5.0,10.0,-0.14286092263282532,1.9939527622670293e-5,false
0.25,20.0,5.0,20.0,-0.1428735586961311,2.8282230476882606e-5,false
0.5,0.01,0.01,0.01,-0.14297357345260228,9.652322147987803e-5,false
0.5,0.01,0.01,0.5,-0.14307922469221762,5.8114764251916295e-5,false
0.5,0.01,0.01,1.0,-0.1430690938282464,4.080240326374507e-5,false
0.5,0.01,0.01,2.5,-0.1430245675778026,2.781263138703793e-5,false
0.5,0.01,0.01,5.0,-0.14297768680826103,2.696813912789749e-5,false
0.5,0.01,0.01,10.0,-0.14293331322774605,2.3470095331393784e-5,false
0.5,0.01,0.01,20.0,-0.14290225516591398,1.8162549815660722e-5,false
0.5,0.01,0.25,0.01,-0.14296701775997778,7.981254404884622e-5,false
0.5,0.01,0.25,0.5,-0.14331542522681515,3.3159050874441106e-5,false
0.5,0.01,0.25,1.0,-0.1433041439738123,2.5541753854881512e-5,false
0.5,0.01,0.25,2.5,-0.1432058053555443,2.773474934042974e-5,false
0.5,0.01,0.25,5.0,-0.14309329165634935,2.6594823073951897e-5,false
0.5,0.01,0.25,10.0,-0.1429818210802336,1.8840492183998136e-5,false
0.5,0.01,0.25,20.0,-0.14289798733223236,9.587525153945334e-6,true
0.5,0.01,0.5,0.01,-0.14295858041730816,8.057612586175336e-5,false
0.5,0.01,0.5,0.5,-0.14329384809074658,3.938500841913387e-5,false
0.5,0.01,0.5,1.0,-0.14328222750617348,3.3731604614839056e-5,false
0.5,0.01,0.5,2.5,-0.14318824823457998,3.466983788061459e-5,false
0.5,0.01,0.5,5.0,-0.14308197635393224,3.294900342195141e-5,false
0.5,0.01,0.5,10.0,-0.14297752713762957,2.6994823584279635e-5,false
0.5,0.01,0.5,20.0,-0.14289969701259744,2.330182836151336e-5,false
0.5,0.01,0.75,0.01,-0.14295239268504079,8.131293532726706e-5,false
0.5,0.01,0.75,0.5,-0.14326524080823605,4.666940358169805e-5,false
