λsl1,λsl2,λtl1,λtl2,cvlogll,final_pred,final_band
-0.777521164478516,-3.343215908168099,-0.9973707949554953,-2.3872916747093784,-0.42475802485108793,-0.439386314174692,0.00227469478414019
-1.099259509390451,-3.660847333579808,0.33520763580912005,-1.5903381002472363,-0.42968518404825656,-0.4320068900222135,0.0031768252288115802
0.32119538144246595,0.6820353931103647,-0.4598578120311916,-0.33212983179480426,-0.41660497391436174,-0.4199637835437888,0.0027924638522471993
-0.4439961567839179,-0.4864710284566467,0.0459084940377501,-3.9586108480090054,-0.43399882875633755,-0.43771631638942576,0.003188969308402365
0.13921395417826551,-1.4813742776391114,-1.1463502945053943,0.6931754647951074,-0.4275863277820352,-0.4273502427428569,0.0032727440402061225
-0.17718493635141175,-2.186258232420793,0.30070292639822105,0.12271613562036698,-0.43484819907035116,-0.4333253573003226,0.003240752478625632
-0.9456259133479938,0.2500118476843527,-1.5241278466824588,0.7315173094438574,-0.45766581071880374,-0.4585736606823712,0.0031234679733326393
-0.8639997199913276,0.6850225215624892,-1.4053046955661173,0.17505694272931913,-0.454775941106438,-0.4513581835820125,0.0029470448518919188
0.2055038004125174,0.724483674546776,-0.20163068049594027,-0.6202840096695077,-0.42350538440867525,-0.4230618276763387,0.002864344415997229
-1.4915581516780945,0.5282796525984965,-1.2523583727559946,-0.8749413229459759,-0.4491001684163587,-0.4512873215593971,0.0032020071311073283
0.7131229937079757,-0.28990357964363606,0.6301257107007849,-0.5095463131618705,-0.4297155126660894,-0.42889204486911886,0.003265499612852461
-1.3461053529133469,0.2861605257963813,0.1866382154936579,-0.4363956226168506,-0.4398145613503301,-0.43864697221450816,0.003239472987682763
0.5200376599277745,0.5295953547716525,-1.870998582376036,-1.4255497251725235,-0.4092875939562505,-0.41290146841744363,0.003177183993558055
0.4261616565751259,-3.998229871645135,-0.44117677514271003,0.3626650338173967,-0.43407393606854744,-0.43355243967463214,0.003291141537327122
-1.3061544139324208,-3.4207989074144254,-0.046314620583084644,0.7390762727887754,-0.4557360056483587,-0.45519820142252265,0.003261186024544825
-1.0646998221452226,-3.4087712689874428,-1.419293675068646,-3.3690979806659405,-0.37192212350688564,-0.38818861383145853,0.0010419857267576198
0.13743622663852761,-2.1377436577695104,-0.9814638277063474,-1.292799332919019,-0.4582757565550323,-0.463699901996011,0.0031968977038131356
0.6784141672600645,0.4728455625784651,-1.0902036696067134,-0.9806972247435848,-0.420573730487388,-0.4167643927787439,0.002991898836884028
-1.7030511512967594,-2.987819920057207,-0.09867343589439413,-3.930038277760298,-0.46269987953089065,-0.4441622417949379,0.002891392390886408
-1.6167823193695625,-3.1819407001097417,-0.942583493912696,-3.8736650295972708,-0.32898962092962164,-0.3639303459953474,0.0010788878054452714
-1.5130563667058967,-3.000284434953576,-1.5079738435233794,-3.6001689689897374,-0.33130901534237384,-0.34491850670120255,0.0006472274287803158
-0.3475846886989531,-3.296539025972886,-0.9077603175171829,-3.8473359163961183,-0.4647774400599567,-0.4674675661874066,0.0029109520433953776
0.602868502502913,-2.8447267403537326,-1.7608408966101028,-3.693947495307774,-0.4244242208028865,-0.4346348502062741,0.0031523721596149377
-0.9841968997208099,-2.7115416641962,-1.9740074819837456,-3.763428760127134,-0.4020842058736659,-0.381936807740617,0.00199640328213941
-1.678874625215763,-3.63469417879627,-1.916053254968016,-3.994926945345091,-0.3284858756868016,-0.33492121185667184,0.0013722071366990497
-1.646409122882608,-3.4690088248861297,-0.9569461152362371,-3.116806911853349,-0.32795271060901443,-0.3520481861578677,0.000799333275367826
-1.9184986167117393,-3.519636112994243,-1.475557389663162,-3.0132459598348014,-0.33268673209561006,-0.3263962769082104,0.0006599647451431703
-1.7324818132504909,-3.77338533717486,-1.5151865234985866,-2.551111135241289,-0.3305766048435954,-0.33789914564240564,0.0006304955182291253
-1.569825218969724,-3.180849786941293,-1.6940293560399073,-2.1831293467064525,-0.33781534093613846,-0.3461074400484063,0.0007662900302788519
-1.3346625301509774,-3.79551690989102,-1.0911718171810723,-2.934865452932957,-0.34104118259875327,-0.37240316184766054,0.0011455374327767442
-1.726351386965261,-3.4704521542163675,-1.845098154914019,-2.8943265990411966,-0.33119082197307287,-0.33070990430991687,0.0006481953465052948
-1.8804000496480742,-2.387073518654735,-1.856536760165732,-3.2420907571169533,-0.3453638527932125,-0.34148368115738176,0.0009216333761281776
-1.6959740723177916,-2.611506012174369,-1.6870333568112867,-2.6952313700775616,-0.33590521219290653,-0.3401417604072541,0.0005997309424374176
-0.46481489354928573,0.7137771466393801,-0.1928678949155462,-3.9298351418648774,-0.44623488579224146,-0.4447572824388841,0.003260558959223675
-1.7561549947466504,-3.7693470046881212,-1.240497591183734,-3.918601805791402,-0.3256966079447291,-0.33509779596443134,0.0011410870135415744
-1.1955898785736423,-3.352537330301195,-1.5813021977047832,-3.466248557787794,-0.3474871271505725,-0.36968178527934875,0.0008857830390311135
-1.2072824478565014,-2.9613876216425252,-1.5543715504807154,-3.422694408542078,-0.36249639303708936,-0.36924826832810803,0.000885059812306634
-1.5810707407079398,-3.135430059896079,-1.3535713561584224,-2.647376158932115,-0.33977019546384746,-0.3463708957405725,0.0005807167461663845
-1.9765863796358494,-2.87967975508794,-1.078288314857659,-1.8785736754080413,-0.35164782140836015,-0.3465073227095524,0.0009725227596480495
-1.9485707798229075,-3.8798364973689465,-1.168206895089745,-3.2055977707508454,-0.328450798525512,-0.32673468103138886,0.0009821264653130297
-1.845369876945675,-3.043158305992543,-1.9105191444690501,-1.9289121949114412,-0.34322985484992713,-0.3419111442632033,0.0010692957782349397
-1.6409965528004773,-2.7018651398336218,-1.6385463351210066,-3.568338300840748,-0.33885545223829777,-0.33833039134258375,0.0006083957880788743
-1.8088921822808899,-2.5656636787954135,-1.8554712693859219,-3.079566953531957,-0.3400203221379504,-0.3367541522316973,0.0007262883802126647
-1.9725756106072527,-3.7958996405962586,-1.2321587529226965,-3.2916908937927087,-0.33315496460459004,-0.32451107814202973,0.0009274494698738497
-1.6893737455127138,-3.021583647292948,-1.9725104161384466,-3.2009358217776103,-0.33417889518073174,-0.3329747058317351,0.0008256587721894009
-1.4338202355996017,-2.2901540550411865,-1.5052665051281582,-2.321431935515676,-0.3390303232984436,-0.36611767353207286,0.0010251279410340276
-1.8969645463341387,-3.099512072462247,-1.1917402707518345,-2.116278182326778,-0.3358438628952351,-0.34183127069133806,0.0007180311858868818
-1.818398192671982,-3.5428287498796074,-1.0342608001111677,-2.3557967625337506,-0.3298662675289956,-0.3455904124253599,0.0007323215087509457
-1.2668684751446653,-3.416872327283948,-1.8420681849081912,-2.34771028575098,-0.34582258410449174,-0.36408429961364286,0.0012900194454157903
-1.2991702951340043,-2.0181762203283,-1.7858160460798491,-2.5718029396545488,-0.346949245270226,-0.3796089945202482,0.0011354875695567996
-1.9966978507170023,-1.8434503777160045,-1.8570931855462018,-3.1016754312793493,-0.3705398174520151,-0.3691876423476552,0.0017781172290970587
-1.6192384101727024,0.2296744584873318,-1.980169301191809,-3.4954991918864144,-0.4707275760935553,-0.4713034503850486,0.0032474819218807184
