slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.001,1.0,0.25,2.5,-0.10413620194401207,8.022929397435255e-5,false
0.001,1.0,0.25,5.0,-0.10414774343479352,8.313864340409984e-5,false
0.001,1.0,0.25,10.0,-0.10415632281585255,8.501621532407412e-5,false
0.001,1.0,0.25,20.0,-0.10415920795154819,8.640534238528191e-5,false
0.001,1.0,0.5,0.001,-0.10426625813817043,6.773575622489962e-5,false
0.001,1.0,0.5,0.5,-0.10410284949482454,6.342846754581409e-5,false
0.001,1.0,0.5,1.0,-0.10411621942957129,6.076011440124038e-5,false
0.001,1.0,0.5,2.5,-0.10414253982606536,6.738698310717399e-5,false
0.001,1.0,0.5,5.0,-0.10416394318396148,7.412777711281137e-5,false
0.001,1.0,0.5,10.0,-0.10418093119149988,7.883647111196457e-5,false
0.001,1.0,0.5,20.0,-0.1041889110560995,8.183941207672492e-5,false
0.001,1.0,0.75,0.001,-0.10428592804684249,5.6174434498181325e-5,false
0.001,1.0,0.75,0.5,-0.10410071603016181,5.282302041774898e-5,false
0.001,1.0,0.75,1.0,-0.10411720886195977,4.830814933536345e-5,false
0.001,1.0,0.75,2.5,-0.1041498861387592,5.794777375317235e-5,false
0.001,1.0,0.75,5.0,-0.10417658180870551,6.761619650090547e-5,false
0.001,1.0,0.75,10.0,-0.1041979500864727,7.424598563081536e-5,false
0.001,1.0,0.75,20.0,-0.10420838123188869,7.827430052540421e-5,false
0.001,1.0,1.25,0.001,-0.1043057301816332,3.96481703033402e-5,false
0.001,1.0,1.25,0.5,-0.10410041212473171,3.916750122374716e-5,false
0.001,1.0,1.25,1.0,-0.10412056556344848,3.0241733963259304e-5,false
0.001,1.0,1.25,2.5,-0.10416036824029912,4.541634193969657e-5,false
0.001,1.0,1.25,5.0,-0.10419287371806642,5.91584621541131e-5,false
0.001,1.0,1.25,10.0,-0.10421895653148561,6.80175100917911e-5,false
0.001,1.0,1.25,20.0,-0.1042318878115823,7.314614497868752e-5,false
0.001,1.0,2.5,0.001,-0.10431798011086117,2.0687149149117373e-5,false
0.001,1.0,2.5,0.5,-0.10410182946151693,2.9748947231487675e-5,false
0.001,1.0,2.5,1.0,-0.10412578430834697,9.988594600679974e-6,true
0.001,1.0,2.5,2.5,-0.10417255889187652,3.431944259338643e-5,false
0.001,1.0,2.5,5.0,-0.10421058643130995,5.121052413713829e-5,false
0.001,1.0,2.5,10.0,-0.10424103611475175,6.121158495700365e-5,false
0.001,1.0,2.5,20.0,-0.10425613071629666,6.68202237999382e-5,false
0.001,1.0,5.0,0.001,-0.1043095095973575,2.9817267657731925e-5,false
0.001,1.0,5.0,0.5,-0.10410301550640418,4.1913524474545286e-5,false
0.001,1.0,5.0,1.0,-0.10412863798250016,3.055395369533046e-5,false
0.001,1.0,5.0,2.5,-0.1041780048049778,4.103293330995217e-5,false
0.001,1.0,5.0,5.0,-0.10421790377335667,5.278893234280504e-5,false
0.001,1.0,5.0,10.0,-0.10424971784035428,6.01337982703716e-5,false
0.001,1.0,5.0,20.0,-0.10426535444780392,6.446819657620118e-5,false
0.001,2.5,0.001,0.001,-0.10450305503421768,7.634676958366844e-5,false
0.001,2.5,0.001,0.5,-0.10457699351835748,3.97221942786991e-5,false
0.001,2.5,0.001,1.0,-0.10455304845617408,4.5750671271649697e-5,false
0.001,2.5,0.001,2.5,-0.10446857725807607,6.165482725355219e-5,false
0.001,2.5,0.001,5.0,-0.10438320634554979,6.924363175665348e-5,false
0.001,2.5,0.001,10.0,-0.10429804059125895,7.236448874630855e-5,false
0.001,2.5,0.001,20.0,-0.10422536059592157,7.438752287386914e-5,false
0.001,2.5,0.25,0.001,-0.10420133714267324,8.731871925693422e-5,false
0.001,2.5,0.25,0.5,-0.1041143093321611,6.935395049885527e-5,false
0.001,2.5,0.25,1.0,-0.10412096598213208,6.961462399770744e-5,false
0.001,2.5,0.25,2.5,-0.10413252333712807,7.29940579610881e-5,false
0.001,2.5,0.25,5.0,-0.1041413040239289,7.344500512387905e-5,false
0.001,2.5,0.25,10.0,-0.10414760852121,7.177975551943635e-5,false
0.001,2.5,0.25,20.0,-0.10414923275239918,7.10308419886667e-5,false
0.001,2.5,0.5,0.001,-0.10421985804864409,7.532197982876763e-5,false
0.001,2.5,0.5,0.5,-0.10410540695418022,5.629154528681743e-5,false
0.001,2.5,0.5,1.0,-0.10411750139920076,5.564959529590381e-5,false
0.001,2.5,0.5,2.5,-0.10414038353447072,6.20926262121675e-5,false
0.001,2.5,0.5,5.0,-0.1041587563490197,6.542004653280222e-5,false
0.001,2.5,0.5,10.0,-0.1041731801942165,6.577682717012968e-5,false
0.001,2.5,0.5,20.0,-0.10417964676667053,6.601054087080015e-5,false
0.001,2.5,0.75,0.001,-0.10423144801186746,6.570096260310531e-5,false
0.001,2.5,0.75,0.5,-0.10410362604118117,4.8797654843903373e-5,false
0.001,2.5,0.75,1.0,-0.104118940117826,4.656077630386998e-5,false
0.001,2.5,0.75,2.5,-0.10414816234066847,5.447120887031024e-5,false
0.001,2.5,0.75,5.0,-0.10417176441416422,5.948724352951089e-5,false
0.001,2.5,0.75,10.0,-0.10419049814000421,6.10127665245633e-5,false
0.001,2.5,0.75,20.0,-0.10419935529993153,6.179338916869569e-5,false
0.001,2.5,1.25,0.001,-0.10424337790692938,5.1270177143441926e-5,false
0.001,2.5,1.25,0.5,-0.10410332300591067,4.167843918457881e-5,false
0.001,2.5,1.25,1.0,-0.10412241261618735,3.584697263019233e-5,false
0.001,2.5,1.25,2.5,-0.10415881732199725,4.444913110242513e-5,false
0.001,2.5,1.25,5.0,-0.10418824265092706,5.1121346116663414e-5,false
0.001,2.5,1.25,10.0,-0.10421169736816507,5.3734034068332286e-5,false
0.001,2.5,1.25,20.0,-0.10422305835481954,5.499552639790204e-5,false
0.001,2.5,2.5,0.001,-0.10425012538980523,3.1128450152256295e-5,false
0.001,2.5,2.5,0.5,-0.10410417851252875,4.139657760262056e-5,false
0.001,2.5,2.5,1.0,-0.10412720259480825,3.0379411426628103e-5,false
0.001,2.5,2.5,2.5,-0.10417077608709233,3.493114051362335e-5,false
0.001,2.5,2.5,5.0,-0.10420588661108764,4.128665137722663e-5,false
0.001,2.5,2.5,10.0,-0.10423386226115922,4.3785177127956855e-5,false
0.001,2.5,2.5,20.0,-0.10424750788981378,4.497845946525972e-5,false
0.001,2.5,5.0,0.001,-0.10424280223868654,2.641823210743167e-5,false
0.001,2.5,5.0,0.5,-0.1041044740712485,5.237277770419817e-5,false
0.001,2.5,5.0,1.0,-0.10412926918387107,4.158753260478113e-5,false
0.001,2.5,5.0,2.5,-0.10417574310293606,3.86692367818095e-5,false
0.001,2.5,5.0,5.0,-0.10421302188524138,4.006621109567277e-5,false
0.001,2.5,5.0,10.0,-0.10424264350465227,3.970692116650332e-5,false
0.001,2.5,5.0,20.0,-0.10425704400728855,3.966870052301808e-5,false
0.001,5.0,0.001,0.001,-0.10460984991791304,5.708210931253351e-5,false
0.001,5.0,0.001,0.5,-0.10450040510138713,6.263867595288555e-5,false
0.001,5.0,0.001,1.0,-0.10447778274257905,6.293452784455655e-5,false
0.001,5.0,0.001,2.5,-0.10440505587043603,6.508657999817203e-5,false
0.001,5.0,0.001,5.0,-0.10433246628584106,6.271314365949165e-5,false
0.001,5.0,0.001,10.0,-0.10426027907612781,5.7687596567983434e-5,false
0.001,5.0,0.001,20.0,-0.10419884434565753,5.591030037778089e-5,false
0.001,5.0,0.25,0.001,-0.10417267965630203,8.957082191553303e-5,false
0.001,5.0,0.25,0.5,-0.10411194313334995,5.723485816479205e-5,false
0.001,5.0,0.25,1.0,-0.1041162779169307,5.943138580701487e-5,false
0.001,5.0,0.25,2.5,-0.10412326518089766,6.400765829919087e-5,false
0.001,5.0,0.25,5.0,-0.10412835675858485,6.212921974996643e-5,false
0.001,5.0,0.25,10.0,-0.10413173793753527,5.628510907097248e-5,false
0.001,5.0,0.25,20.0,-0.1041319418345294,5.281003350713419e-5,false
0.001,5.0,0.5,0.001,-0.10417736252857088,7.87275509768731e-5,false
0.001,5.0,0.5,0.5,-0.10410431669824773,4.559628438546139e-5,false
0.001,5.0,0.5,1.0,-0.1041132443693968,4.778573569408612e-5,false
0.001,5.0,0.5,2.5,-0.10412963396447375,5.546131379216102e-5,false
0.001,5.0,0.5,5.0,-0.10414268111912299,5.605595831111186e-5,false
0.001,5.0,0.5,10.0,-0.10415281703787611,5.202368286314203e-5,false
0.001,5.0,0.5,20.0,-0.10415707942596844,4.918515438953146e-5,false
0.001,5.0,0.75,0.001,-0.10418225253584397,6.955754206599514e-5,false
0.001,5.0,0.75,0.5,-0.10410250761054901,4.2046847008442256e-5,false
0.001,5.0,0.75,1.0,-0.10411415661323745,4.2583338651575006e-5,false
0.001,5.0,0.75,2.5,-0.10413586125919601,5.028842666025369e-5,false
0.001,5.0,0.75,5.0,-0.10415330029155902,5.171138099854214e-5,false
0.001,5.0,0.75,10.0,-0.1041670758753356,4.850422064511847e-5,false
0.001,5.0,0.75,20.0,-0.104173386898042,4.591429553683578e-5,false
0.001,5.0,1.25,0.001,-0.10418777053405119,5.5048918803825685e-5,false
0.001,5.0,1.25,0.5,-0.10410163694212571,4.249573820033948e-5,false
0.001,5.0,1.25,1.0,-0.10411648023034228,3.9159076996959605e-5,false
0.001,5.0,1.25,2.5,-0.10414425763230567,4.390535200800896e-5,false
0.001,5.0,1.25,5.0,-0.1041666440673836,4.517712475733265e-5,false
0.001,5.0,1.25,10.0,-0.10418446417420375,4.2384037865822036e-5,false
0.001,5.0,1.25,20.0,-0.10419297172178513,3.9810721839449535e-5,false
0.001,5.0,2.5,0.001,-0.10419032995438324,3.194644924735506e-5,false
0.001,5.0,2.5,0.5,-0.10410125348252196,5.022851958055739e-5,false
0.001,5.0,2.5,1.0,-0.10411943636018357,4.165541920690446e-5,false
0.001,5.0,2.5,2.5,-0.1041533711587235,3.79090778981013e-5,false
0.001,5.0,2.5,5.0,-0.10418069245956517,3.618950790867359e-5,false
0.001,5.0,2.5,10.0,-0.10420249235075836,3.23314160970662e-5,false
0.001,5.0,2.5,20.0,-0.10421309791702728,2.9103620702677078e-5,false
0.001,5.0,5.0,0.001,-0.10418453787323752,1.8335545064232972e-5,false
0.001,5.0,5.0,0.5,-0.10410034645541126,6.15948820732096e-5,false
0.001,5.0,5.0,1.0,-0.10412006542721786,5.0985547505053224e-5,false
0.001,5.0,5.0,2.5,-0.10415665436267589,3.979088307200781e-5,false
0.001,5.0,5.0,5.0,-0.10418602783326737,3.2979050374605865e-5,false
0.001,5.0,5.0,10.0,-0.10420944590562595,2.6148436606811995e-5,false
0.001,5.0,5.0,20.0,-0.10422088728681116,2.1760978523244907e-5,false
0.001,10.0,0.001,0.001,-0.10468772436307278,3.173050961830091e-5,false
0.001,10.0,0.001,0.5,-0.10440551975661302,7.888920269977273e-5,false
0.001,10.0,0.001,1.0,-0.10438616548544905,7.604856452306516e-5,false
0.001,10.0,0.001,2.5,-0.10432992818319592,6.842877596006403e-5,false
0.001,10.0,0.001,5.0,-0.1042744764535122,5.63108488536553e-5,false
0.001,10.0,0.001,10.0,-0.10421933257722993,4.0205456007741176e-5,false
0.001,10.0,0.001,20.0,-0.10417225438304292,3.127210307423182e-5,false
0.001,10.0,0.25,0.001,-0.10414256788153933,9.062496786109947e-5,false
0.001,10.0,0.25,0.5,-0.10410613694157346,4.0756217667992626e-5,false
0.001,10.0,0.25,1.0,-0.10410695759230265,4.591610346352064e-5,false
0.001,10.0,0.25,2.5,-0.10410752630885688,5.314726992681252e-5,false
0.001,10.0,0.25,5.0,-0.1041075968981817,4.918128451447407e-5,false
0.001,10.0,0.25,10.0,-0.10410711294356736,3.7758185632869855e-5,false
0.001,10.0,0.25,20.0,-0.10410561586356223,2.9519072088040232e-5,false
0.001,10.0,0.5,0.001,-0.10413444293416316,8.017962197667281e-5,false
0.001,10.0,0.5,0.5,-0.10409907452582273,2.7445949351660705e-5,false
0.001,10.0,0.5,1.0,-0.10410277899261493,3.4460010171842534e-5,false
0.001,10.0,0.5,2.5,-0.1041093696263926,4.5967020367072526e-5,false
0.001,10.0,0.5,5.0,-0.10411464774826334,4.483872321527853e-5,false
0.001,10.0,0.5,10.0,-0.1041187018825313,3.610263303432451e-5,false
0.001,10.0,0.5,20.0,-0.10412009334339883,2.9089072159675803e-5,false
0.001,10.0,0.75,0.001,-0.10413300493235005,7.10577658153969e-5,false
0.001,10.0,0.75,0.5,-0.10409667246352271,2.864505114076721e-5,false
0.001,10.0,0.75,1.0,-0.10410207516802523,3.2732934187371175e-5,false
0.001,10.0,0.75,2.5,-0.10411208052939992,4.274130675445491e-5,false
0.001,10.0,0.75,5.0,-0.10412025153240842,4.209757459204366e-5,false
0.001,10.0,0.75,10.0,-0.10412677339383464,3.462076573497618e-5,false
0.001,10.0,0.75,20.0,-0.10412965325705922,2.8215736511056197e-5,false
0.001,10.0,1.25,0.001,-0.10413238308028552,5.6209948801992705e-5,false
0.001,10.0,1.25,0.5,-0.10409450854268253,3.79396465783046e-5,false
0.001,10.0,1.25,1.0,-0.10410190381921054,3.593781927865793e-5,false
0.001,10.0,1.25,2.5,-0.10411584195275525,3.9321516231058774e-5,false
0.001,10.0,1.25,5.0,-0.10412730875299048,3.7524789076898727e-5,false
0.001,10.0,1.25,10.0,-0.1041366132561867,3.080592518641984e-5,false
0.001,10.0,1.25,20.0,-0.10414113218175486,2.4751257187879447e-5,false
0.001,10.0,2.5,0.001,-0.10413084152643531,3.101650314940614e-5,false
0.001,10.0,2.5,0.5,-0.10409211051202039,5.3331358364965295e-5,false
0.001,10.0,2.5,1.0,-0.10410160400471162,4.489597331067262e-5,false
0.001,10.0,2.5,2.5,-0.10411961686006709,3.632211878113758e-5,false
0.001,10.0,2.5,5.0,-0.1041344639188909,2.9977861740644826e-5,false
0.001,10.0,2.5,10.0,-0.10414660225389379,2.258271551478993e-5,false
0.001,10.0,2.5,20.0,-0.10415277688268523,1.6387739754265634e-5,false
0.001,10.0,5.0,0.001,-0.10412644566640374,9.430501075529311e-6,true
0.001,10.0,5.0,0.5,-0.10408970484588558,6.64596788519971e-5,false
0.001,10.0,5.0,1.0,-0.10410021509996537,5.4968195051109995e-5,false
0.001,10.0,5.0,2.5,-0.10412016266094565,3.797026205083861e-5,false
0.001,10.0,5.0,5.0,-0.10413659138176568,2.585120538795035e-5,false
0.001,10.0,5.0,10.0,-0.10415005402030829,1.57330366469769e-5,false
0.001,10.0,5.0,20.0,-0.10415703212346751,9.543393308010578e-6,true
0.001,20.0,0.001,0.001,-0.10471496844461474,9.999501157877989e-6,true
0.001,20.0,0.001,0.5,-0.10431083396223681,8.877284237188203e-5,false
0.001,20.0,0.001,1.0,-0.10429545252320785,8.450721739350338e-5,false
0.001,20.0,0.001,2.5,-0.10425605713513704,7.21677574001536e-5,false
0.001,20.0,0.001,5.0,-0.10421781977368333,5.4911692167357674e-5,false
0.001,20.0,0.001,10.0,-0.10417972087835477,3.0986020179090554e-5,false
0.001,20.0,0.001,20.0,-0.10414694094923112,9.998634760326348e-6,true
0.001,20.0,0.25,0.001,-0.10411538189731151,9.104473915165934e-5,false
0.001,20.0,0.25,0.5,-0.10409781406473945,2.9721579367483333e-5,false
0.001,20.0,0.25,1.0,-0.10409462778978079,3.760760860900547e-5,false
0.001,20.0,0.25,2.5,-0.10408820405935487,4.715885499999226e-5,false
0.001,20.0,0.25,5.0,-0.10408292322078287,4.2213129160947526e-5,false
0.001,20.0,0.25,10.0,-0.10407840998913595,2.643233356122019e-5,false
0.001,20.0,0.25,20.0,-0.10407528589835557,9.937808064000453e-6,true
0.001,20.0,0.5,0.001,-0.10409765626963227,8.076174770154065e-5,false
0.001,20.0,0.5,0.5,-0.1040905318332017,9.987383613571289e-6,true
0.001,20.0,0.5,1.0,-0.10408805274341883,2.4971347261421728e-5,false
0.001,20.0,0.5,2.5,-0.10408357432154126,4.015382824874572e-5,false
0.001,20.0,0.5,5.0,-0.10408025396287619,3.8255135929687765e-5,false
0.001,20.0,0.5,10.0,-0.10407770016699656,2.6125908274974e-5,false
0.001,20.0,0.5,20.0,-0.10407616203025215,1.4041951979296767e-5,false
0.001,20.0,0.75,0.001,-0.10409127109904633,7.16953839682454e-5,false
0.001,20.0,0.75,0.5,-0.10408712572589927,1.8645964682620443e-5,false
0.001,20.0,0.75,1.0,-0.10408503278731114,2.5840678359890308e-5,false
0.001,20.0,0.75,2.5,-0.10408162034755544,3.774001329235649e-5,false
0.001,20.0,0.75,5.0,-0.10407936557681287,3.604471749790332e-5,false
0.001,20.0,0.75,10.0,-0.10407786450379272,2.5729081557477996e-5,false
0.001,20.0,0.75,20.0,-0.10407715742236642,1.5759721376808673e-5,false
0.001,20.0,1.25,0.001,-0.10408571485178819,5.6857182437280284e-5,false
0.001,20.0,1.25,0.5,-0.10408325520748395,3.5424224873943195e-5,false
0.001,20.0,1.25,1.0,-0.10408160962267028,3.356653229041837e-5,false
0.001,20.0,1.25,2.5,-0.10407944143224258,3.56937637627281e-5,false
0.001,20.0,1.25,5.0,-0.10407842324433733,3.2091018342427696e-5,false
0.001,20.0,1.25,10.0,-0.1040781366873399,2.2990073774567566e-5,false
0.001,20.0,1.25,20.0,-0.10407838161135077,1.4599316421066903e-5,false
0.001,20.0,2.5,0.001,-0.10408072613770977,3.1558802854191886e-5,false
0.001,20.0,2.5,0.5,-0.10407854973847447,5.491928334124359e-5,false
0.001,20.0,2.5,1.0,-0.10407740267328157,4.603619613123567e-5,false
0.001,20.0,2.5,2.5,-0.10407662913756963,3.424155983879114e-5,false
0.001,20.0,2.5,5.0,-0.10407698276765982,2.4909431318415857e-5,false
0.001,20.0,2.5,10.0,-0.1040780355585954,1.5615185801991643e-5,false
0.001,20.0,2.5,20.0,-0.10407933419713253,9.17120984647712e-6,true
0.001,20.0,5.0,0.001,-0.10407730759233295,9.490833023628415e-6,true
0.001,20.0,5.0,0.5,-0.10407472121357567,6.898185808803115e-5,false
0.001,20.0,5.0,1.0,-0.10407391307785824,5.675806781727639e-5,false
0.001,20.0,5.0,2.5,-0.10407405653280312,3.630775886781203e-5,false
0.001,20.0,5.0,5.0,-0.10407528146134093,2.0786479478621226e-5,false
0.001,20.0,5.0,10.0,-0.10407717029269724,9.513003191129552e-6,true
0.001,20.0,5.0,20.0,-0.10407913481276704,8.62143109014035e-6,true
0.25,0.001,0.001,0.001,-0.10443499303337055,9.128097469863671e-5,false
0.25,0.001,0.001,0.5,-0.10423130535480352,8.015075037247764e-5,false
0.25,0.001,0.001,1.0,-0.10425731084481586,8.021347793809218e-5,false
0.25,0.001,0.001,2.5,-0.10429397887515383,7.967315086924325e-5,false
0.25,0.001,0.001,5.0,-0.10431714128344254,7.59574787869206e-5,false
0.25,0.001,0.001,10.0,-0.10432978532008391,7.049961674659195e-5,false
0.25,0.001,0.001,20.0,-0.10432673579263048,6.768353339123436e-5,false
0.25,0.001,0.25,0.001,-0.10408467207868892,5.749957623887966e-5,false
0.25,0.001,0.25,0.5,-0.10416391872676369,5.6599240538063485e-5,false
0.25,0.001,0.25,1.0,-0.10416993101432288,5.3076247816576645e-5,false
0.25,0.001,0.25,2.5,-0.10417431376055702,5.703784868051418e-5,false
0.25,0.001,0.25,5.0,-0.10417740241346696,6.046151233234979e-5,false
