fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
35.csv,162221,c460-103,"6, 7, 8, 9, 10",0.04329474221660536,0.0015108663465795817,0.012164649955978742,0.0006243039907235384,-0.34837154899244804,0.027553113222592504,1201.5994472910002,0.03125,9,-0.34474751251563707,0.004213192051929379,0.7803857951697408,0.02939458150893882,1646.6,-0.4013314382192272,0.008091777508438779
35.csv,162221,c460-103,"11, 12, 13, 14, 15",0.02052298165096841,0.00046238979309197936,0.04664196776800056,0.002212920566082503,-0.3326734446886924,0.02698465139581767,859.3389386534,0.20532846387357018,9,-0.3396385232539981,0.004546952928906878,0.3588645119466404,0.010252683532879068,1140.6,-0.4014789826540953,0.008180384551508603
35.csv,162221,c460-103,"16, 17, 18, 19, 20",0.03598157886748921,0.00026333004672582226,0.05203157051669566,0.023349122542421778,-0.33206322269307725,0.026083532919490254,561.9460527098,0.5693456438138768,9,-0.35958115013898223,0.008055734694398915,4.273490352048444e-5,0.0011583782569186917,713.4,-0.40158422485124523,0.008238693370830837
35.csv,162221,c460-103,"21, 22, 23, 24, 25",0.04235448594119151,0.00025688484382136074,0.040533796070577124,0.0007518139452401769,-0.35041986572773115,0.021652081386635328,1201.6335930904,0.03125,9,-0.3427981225802189,0.0038103506057850954,0.49797016198189803,0.03166206525277481,1623.0,-0.40142512937868646,0.008126281018556909
35.csv,162221,c460-103,"26, 27, 28, 29, 30",0.029128619065556978,0.0001389071413843173,0.018665812721776035,0.00015078586763873228,-0.33270983922905734,0.024250818387326935,1201.442099698,0.03125,9,-0.33829882958028745,0.002974064820969297,0.27865812801437356,0.018218830405922388,1622.2,-0.40137022374463305,0.008121605174591205
35.csv,162221,c460-103,"1, 2, 3, 4, 5",0.016858431536999164,0.0003780073686372476,0.19623783728547442,0.16542036268850419,-0.3858867960285609,0.031013132320647844,1201.8955881883999,0.03125,10,-0.35838963428794357,0.007430889863058213,0.5753764849902746,0.02608887657165218,1661.4,-0.40276892750665677,0.009080593040939814
35.csv,162221,c460-103,"6, 7, 8, 9, 10",0.07954071700888529,0.0003874024963695068,0.10510091015710384,0.0116375372404601,-0.40351440257998467,0.012753331209798208,1202.0731296136,0.03125,10,-0.34595375655729566,0.006357984760682313,2.0985648437439797,0.03224344127647501,1668.2,-0.4016387024152998,0.008181418702384528
35.csv,162221,c460-103,"11, 12, 13, 14, 15",0.012150410729988412,0.00019510366364475394,0.01803131746435121,0.017756570840611816,-0.34036126266335803,0.01941444586325917,1006.6249882192,0.10655295693535057,10,-0.3409210983093718,0.00795563601435009,0.468488678194867,0.014190581685761516,1373.0,-0.40148016678484844,0.008220957796614817
35.csv,162221,c460-103,"16, 17, 18, 19, 20",0.023127129373867863,0.00011472322814098124,0.010764515678887065,0.00014561128013498894,-0.33455431016258413,0.024808772879557524,1005.8259787663999,0.12016241526032992,10,-0.333321297461279,0.00402506802151037,0.3767596453726368,0.020260079103863276,1380.8,-0.40135335226624297,0.008123202729791001
35.csv,162221,c460-103,"21, 22, 23, 24, 25",0.018341087856168947,0.0011059852839263523,0.016940523986899637,0.0005428631180832112,-0.33209975468213343,0.026082004807430358,672.4423795654,0.29216433920237905,10,-0.3323412457771669,0.002159193720726658,3.0430736301793887e-5,0.0014182999168226313,852.4,-0.40138244209622115,0.008143770614844958
35.csv,162221,c460-103,"26, 27, 28, 29, 30",0.018222693489332926,0.0002761085917636723,0.04093213332374135,0.0035824701117991606,-0.33208303265890143,0.026078828596521577,649.2941180522,0.3155374863385694,10,-0.3318092208016868,0.0036873864811255755,2.088023703797342e-5,0.0013345133638522203,832.4,-0.40147195732910046,0.008182691199248573
35.csv,162221,c460-103,"1, 2, 3, 4, 5",0.018617107908213693,0.00018209820092709772,0.019616855634166347,0.015250779808628302,-0.3321093443182071,0.026080245236805022,633.2521106412,0.34709123497242633,11,-0.3367380893844851,0.0037803438958145283,9.711239166042386e-5,0.001309890600806393,815.2,-0.401463330442473,0.008200590506423064
35.csv,162221,c460-103,"6, 7, 8, 9, 10",0.020616603136120692,0.001379801162300907,0.011145266051721591,0.002358039796067072,-0.33209623659553794,0.02608333329714885,616.1726858366,0.321380773122617,11,-0.3377875072030232,0.004450754669068202,3.909501523776842e-5,0.0013657617528746691,830.0,-0.40136938121568533,0.008139659230375096
35.csv,162221,c460-103,"11, 12, 13, 14, 15",0.022352448949381154,0.00034303789334252374,0.03369615550383203,0.00016652252345806758,-0.34727056616322455,0.03994118702301205,1173.0801204822,0.03125,11,-0.3334165514323821,0.002321397705293999,0.24352552260080623,0.02061231969058199,1733.0,-0.4014270676182625,0.008153423341732061
35.csv,162221,c460-103,"16, 17, 18, 19, 20",0.03389936421432004,0.00025623805708236596,0.026506583397745278,0.012298905764195928,-0.3320653128512745,0.02608374376434695,611.9707980109999,0.47053358992882366,11,-0.3463619365139813,0.003337842613655553,4.155367732808599e-5,0.0012151102151418756,751.0,-0.40144948386991924,0.00816868585485067
35.csv,162221,c460-103,"21, 22, 23, 24, 25",0.015927500826804993,0.000361395462491846,0.010214426919570118,0.007441150123299458,-0.33211021335642055,0.026084209252497544,674.6636609534,0.29216433920237905,11,-0.331856756029342,0.004839098191310801,8.547988619271989e-5,0.0014256668992413501,848.0,-0.401398341189244,0.008164608744554923
35.csv,162221,c460-103,"26, 27, 28, 29, 30",0.012655930852701525,0.0002641767742585333,0.05823968743899767,0.0006983102490718777,-0.3426051081747569,0.02828440270640207,995.9156950153999,0.11533325262888564,11,-0.3299425276860909,0.0029370249822844793,0.2644867449983511,0.018617431590286403,1415.4,-0.4015144452619666,0.008202878698674709
35.csv,162221,c460-103,"1, 2, 3, 4, 5",0.019302272042404506,0.0009632442424727337,0.01730571533475882,0.00028915729384036964,-0.3320968081704516,0.026081013757470545,663.0815109603999,0.29216433920237905,12,-0.3328940839065626,0.0021472413083017416,2.4605802919590108e-5,0.0014042326367424006,854.0,-0.40138091176434865,0.00814109827482826
35.csv,162221,c460-103,"6, 7, 8, 9, 10",0.012008585931235657,0.00034940966801605465,0.01468124264450519,0.0005601364756969873,-0.3321269449788025,0.026080813850120902,716.644388233,0.20354321835013084,12,-0.3246005235656541,0.002860471143035047,3.307086140482453e-5,0.0016209993049359987,922.2,-0.4013847400373951,0.008151684400790012
35.csv,162221,c460-103,"11, 12, 13, 14, 15",0.012157030737340558,0.0006583189359127194,0.0534882768387292,0.000513958199133855,-0.3320211752627032,0.026070210178516812,734.0610274878001,0.19229573213113965,12,-0.33292115127196464,0.0027276602937361173,0.0006719419307630338,0.0012802730827956574,937.0,-0.40150087975182397,0.008198459155570584
35.csv,162221,c460-103,"16, 17, 18, 19, 20",0.011734410399480345,0.00015806435560905514,0.018221491175377046,0.0009304174679520871,-0.3321260150171955,0.026080825637274343,733.743325891,0.20354321835013084,12,-0.32501835525751777,0.003805465379811506,3.012708342085412e-5,0.0016081668991134277,921.4,-0.4013981143923958,0.008157534532013547
35.csv,162221,c460-103,"21, 22, 23, 24, 25",0.09830917315690192,0.00016119190685818458,0.019871944217237352,0.002488871526189842,-0.4353707837907216,0.019179781642797215,1201.5492394162,0.03125,12,-0.3510690357888434,0.005328861816947093,1.1627663316521746,0.027093785581553804,1876.6,-0.4012959629024463,0.008009183639235903
35.csv,162221,c460-103,"26, 27, 28, 29, 30",0.011236362064680613,0.002083104934593729,0.01210645213662522,0.0002540789154664269,-0.3321212377938084,0.02608379565704113,696.2436799333999,0.2656039447294355,12,-0.33179613512710443,0.0032695819569829357,6.931088800819181e-5,0.0015849281497410423,873.8,-0.4013763516027566,0.008152627290505421
35.csv,162221,c460-103,"1, 2, 3, 4, 5",0.019551633002404645,0.0008849107112625781,0.12029992080329276,0.0022613689195576073,-0.3548428647603824,0.02038226942783863,1201.3071042778,0.03125,13,-0.3463281927602495,0.004020118761145813,0.30366285335763715,0.03471313126814101,1680.0,-0.40167475965759974,0.008268494924164975
35.csv,162221,c460-103,"6, 7, 8, 9, 10",0.0157280648790773,1.126515400677282,0.011774789842772703,0.007078800285670735,-0.4337886183194034,0.024274389278655228,1201.5853980904,0.03125,13,-0.3689917524259946,0.010870063469580148,0.23261033803109665,0.022283203359616068,1668.2,-0.4030820437858652,0.014026113181119296
35.csv,162221,c460-103,"11, 12, 13, 14, 15",0.04566753450913392,0.0018025304617726712,0.02042066888297712,0.0008490809154000018,-0.362711807723138,0.03099887703332871,1201.3818337762,0.03125,13,-0.35263457896411426,0.003095568289343818,1.0652440651209434,0.03607565989223782,1699.8,-0.40135705301860375,0.008099321741921121
35.csv,162221,c460-103,"16, 17, 18, 19, 20",0.013970176012704045,0.0002574300523585437,0.01043613944228104,0.0006798610468635207,-0.33212317990574136,0.026080272278913824,706.1872485,0.21551634884131504,13,-0.3306278046011091,0.002815056931147663,2.88411340451243e-5,0.0015864823849073562,918.8,-0.4013688141169658,0.008142868701206672
35.csv,162221,c460-103,"21, 22, 23, 24, 25",0.022672388414524507,0.0030693414106195576,0.02239093684049628,0.001696268442448393,-0.3320862815540611,0.026084456928134356,598.9262265286,0.3888707354783666,13,-0.3391311115792592,0.003733835498106739,4.141582658632654e-5,0.001301635665148778,783.8,-0.40139966738270005,0.008150923743942697
35.csv,162221,c460-103,"26, 27, 28, 29, 30",0.032349213945046675,0.0025053404046621952,0.04830271282818366,0.0023651858662913266,-0.3365130959073791,0.03313375599926624,722.072609945,0.37412171576253483,13,-0.35075627222158257,0.004444516774694115,0.07468770819621506,0.007812341098831619,932.6,-0.4014707541576471,0.008165517135500733
35.csv,162221,c460-103,"1, 2, 3, 4, 5",0.022313397047439072,0.0006039292406665572,0.13068316118407147,0.00012042739385908826,-0.34649545679486105,0.03742902882102075,1186.0581472258,0.03125,14,-0.34426368533027807,0.005320161448302394,1.1604689531566676,0.043893691283006506,1644.2,-0.40168352676650354,0.008266672475434143
35.csv,162221,c460-103,"6, 7, 8, 9, 10",0.014823381240572251,0.0003745539459064894,0.06601761055232686,0.013476936624411627,-0.33210348600207,0.026059942137301065,708.8184645306,0.18866751077017474,14,-0.33793934789211344,0.003300966875558048,0.00016801726513282028,0.0012255919431781615,942.6,-0.40160067474498967,0.00825659388365936
35.csv,162221,c460-103,"11, 12, 13, 14, 15",0.02171342242046775,0.00012912159554008445,0.048929270668090365,0.00019744801328902653,-0.3460803685842661,0.0306504771364115,1201.0878920924001,0.03125,14,-0.3405840275731673,0.0031549879833676154,0.45556687633536813,0.03428484100871298,1704.6,-0.40147364899282,0.008172533516734524
35.csv,162221,c460-103,"16, 17, 18, 19, 20",0.020064911099783103,0.0035840218915514613,0.038806878738323794,0.0029327759466418156,-0.3320855803800209,0.026084497850100148,568.8148492056,0.42775780902620325,14,-0.3382550087110278,0.0035411575707720707,3.6497702829689345e-5,0.0012825936688169017,769.2,-0.40146083805079735,0.008181702542707338
35.csv,162221,c460-103,"21, 22, 23, 24, 25",0.018613119068380535,0.0004026949287358401,0.2585675847400472,0.001879296870451566,-0.3722621717407296,0.011843873903187512,935.2853963744001,0.2692620832781058,14,-0.3597828005183785,0.004373667618036942,0.21848398943334552,0.018101429497623604,1302.4,-0.40189807373244285,0.00842992249806031
35.csv,162221,c460-103,"26, 27, 28, 29, 30",0.015935069898949373,0.00021713627581861246,0.02071081739891038,0.01816059591909991,-0.3439817518721434,0.017143777641758583,991.1635864744001,0.1249915778917742,14,-0.33560376984956347,0.002656665105961811,0.30167171074291776,0.014849080106749301,1372.2,-0.4014851930297459,0.00821850350647269
35.csv,162221,c460-103,"1, 2, 3, 4, 5",0.020766368651789935,0.004560893227059818,0.05480620114627158,0.050119932853126374,-0.38854863326008326,0.025719932289706236,1201.0781514922,0.03125,15,-0.35997725117981066,0.008351757247542257,0.29191956060821334,0.02900424847062554,1763.0,-0.40174808175534965,0.008390349970899116
