slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.25,0.001,0.001,10.0,-0.05216032331472181,3.1946562883517136e-5,false
0.25,0.001,0.001,20.0,-0.05216877123425022,5.0070438701045265e-5,false
0.25,0.001,0.25,0.001,-0.05221968150643718,9.979785084293459e-6,true
0.25,0.001,0.25,0.5,-0.05216502804255916,3.725507793512903e-5,false
0.25,0.001,0.25,1.0,-0.052174737017316,4.271743875129916e-5,false
0.25,0.001,0.25,2.5,-0.05219095347570891,4.857222506104093e-5,false
0.25,0.001,0.25,5.0,-0.05220363851482824,4.2328020220736264e-5,false
0.25,0.001,0.25,10.0,-0.05221353666187713,2.6269194713444833e-5,false
0.25,0.001,0.25,20.0,-0.05221750497937834,9.969689436658939e-6,true
0.25,0.001,0.5,0.001,-0.052215142995798346,2.3232395020773796e-5,false
0.25,0.001,0.5,0.5,-0.05216425130968389,2.600800484953908e-5,false
0.25,0.001,0.5,1.0,-0.05217400553319601,3.4129016816312324e-5,false
0.25,0.001,0.5,2.5,-0.05218997437377742,4.447345190091636e-5,false
0.25,0.001,0.5,5.0,-0.052202227605245725,4.1947680621341334e-5,false
0.25,0.001,0.5,10.0,-0.05221159485419749,3.123682639041077e-5,false
0.25,0.001,0.5,20.0,-0.05221511217914056,2.255802689624489e-5,false
0.25,0.001,0.75,0.001,-0.052211422268513094,3.059591212251442e-5,false
0.25,0.001,0.75,0.5,-0.052163484963214476,2.9794846650797003e-5,false
0.25,0.001,0.75,1.0,-0.05217298183080382,3.575542416675351e-5,false
0.25,0.001,0.75,2.5,-0.05218827482519157,4.541008508537017e-5,false
0.25,0.001,0.75,5.0,-0.05219984757655729,4.4465060805375683e-5,false
0.25,0.001,0.75,10.0,-0.05220856425833359,3.691801351823586e-5,false
0.25,0.001,0.75,20.0,-0.052211654031883395,3.093389941583638e-5,false
0.25,0.001,1.25,0.001,-0.05220529918226906,3.4423136168799596e-5,false
0.25,0.001,1.25,0.5,-0.05216223623876719,4.037567504658699e-5,false
0.25,0.001,1.25,1.0,-0.05217127521298809,4.184557330620868e-5,false
0.25,0.001,1.25,2.5,-0.05218541755918021,4.782443378406952e-5,false
0.25,0.001,1.25,5.0,-0.05219585651216382,4.7712170888729437e-5,false
0.25,0.001,1.25,10.0,-0.052203502890739294,4.289923129284944e-5,false
0.25,0.001,1.25,20.0,-0.052205898952128155,3.8829974221161585e-5,false
0.25,0.001,2.5,0.001,-0.05219469021968384,3.046191391906027e-5,false
0.25,0.001,2.5,0.5,-0.05216007022469826,5.4231923974038166e-5,false
0.25,0.001,2.5,1.0,-0.05216844799175662,5.015105298768898e-5,false
0.25,0.001,2.5,2.5,-0.052180875320850265,4.99563291225909e-5,false
0.25,0.001,2.5,5.0,-0.052189589650337556,5.006053034811297e-5,false
0.25,0.001,2.5,10.0,-0.05219557939470981,4.816839147601675e-5,false
0.25,0.001,2.5,20.0,-0.052196875179817005,4.65158910192086e-5,false
0.25,0.001,5.0,0.001,-0.05218235501615803,2.575144780235483e-5,false
0.25,0.001,5.0,0.5,-0.0521571862532424,6.409286918240007e-5,false
0.25,0.001,5.0,1.0,-0.052164938040613784,5.605848717491303e-5,false
0.25,0.001,5.0,2.5,-0.052175751490248626,5.1033744318736044e-5,false
0.25,0.001,5.0,5.0,-0.052182826139132714,5.171349397555435e-5,false
0.25,0.001,5.0,10.0,-0.052187222916009045,5.314772333878217e-5,false
0.25,0.001,5.0,20.0,-0.05218745379314623,5.467273563722649e-5,false
0.25,0.5,0.001,0.001,-0.05249466222767652,9.979855612331587e-6,true
0.25,0.5,0.001,0.5,-0.05219925458837942,1.9360652116040943e-5,false
0.25,0.5,0.001,1.0,-0.05218730502471556,2.1194534328436447e-5,false
0.25,0.5,0.001,2.5,-0.05217751369727396,2.284203572254036e-5,false
0.25,0.5,0.001,5.0,-0.05217704884244801,1.682208686417936e-5,false
0.25,0.5,0.001,10.0,-0.05218123283311556,9.788380457714986e-6,true
0.25,0.5,0.001,20.0,-0.05218595216825765,2.284752516396272e-5,false
0.25,0.5,0.25,0.001,-0.052358727557478064,9.96034250357494e-6,true
0.25,0.5,0.25,0.5,-0.052204698467101004,3.655337883440062e-5,false
0.25,0.5,0.25,1.0,-0.05220290917623506,4.433363239170784e-5,false
0.25,0.5,0.25,2.5,-0.052196695315892945,6.0452683783300784e-5,false
0.25,0.5,0.25,5.0,-0.052190047582253755,6.669515894855009e-5,false
0.25,0.5,0.25,10.0,-0.05218262198507248,6.715029479566897e-5,false
0.25,0.5,0.25,20.0,-0.052174645819551925,6.606139300310046e-5,false
0.25,0.5,0.5,0.001,-0.05232450838718656,2.3720498197004768e-5,false
0.25,0.5,0.5,0.5,-0.05220092246850396,4.213658041622159e-5,false
0.25,0.5,0.5,1.0,-0.0522007874349108,4.5148139597929084e-5,false
0.25,0.5,0.5,2.5,-0.05219716539190828,5.566453177241699e-5,false
0.25,0.5,0.5,5.0,-0.05219249108285426,5.8812349143137326e-5,false
0.25,0.5,0.5,10.0,-0.05218666857059298,5.616482758071039e-5,false
0.25,0.5,0.5,20.0,-0.052179645158759724,5.2511174332936995e-5,false
0.25,0.5,0.75,0.001,-0.052299279877733765,3.231277513396318e-5,false
0.25,0.5,0.75,0.5,-0.05219647087830092,4.618277673860531e-5,false
0.25,0.5,0.75,1.0,-0.05219727724935659,4.555500716932341e-5,false
0.25,0.5,0.75,2.5,-0.052195333529667785,5.157202851753828e-5,false
0.25,0.5,0.75,5.0,-0.05219207263559785,5.255832114367718e-5,false
0.25,0.5,0.75,10.0,-0.05218751567859802,4.7843240661959236e-5,false
0.25,0.5,0.75,20.0,-0.05218139352106378,4.232402067375421e-5,false
0.25,0.5,1.25,0.001,-0.05226485112190446,3.916637467838902e-5,false
0.25,0.5,1.25,0.5,-0.05218901446820663,4.888342250358102e-5,false
0.25,0.5,1.25,1.0,-0.05219086472648141,4.325162092299003e-5,false
0.25,0.5,1.25,2.5,-0.05219095008459423,4.339956471890292e-5,false
0.25,0.5,1.25,5.0,-0.05218949441099979,4.214077897119574e-5,false
0.25,0.5,1.25,10.0,-0.05218663601579741,3.523673769357167e-5,false
0.25,0.5,1.25,20.0,-0.05218183193384789,2.7222120405513977e-5,false
0.25,0.5,2.5,0.001,-0.05221937661571267,4.253719253737846e-5,false
0.25,0.5,2.5,0.5,-0.05217696953092749,4.826887655787933e-5,false
0.25,0.5,2.5,1.0,-0.052179797810218864,3.483418945830536e-5,false
0.25,0.5,2.5,2.5,-0.05218205808689595,2.6133469404340195e-5,false
0.25,0.5,2.5,5.0,-0.05218267850907277,2.4400952703739063e-5,false
0.25,0.5,2.5,10.0,-0.052181897573155084,1.810616229262671e-5,false
0.25,0.5,2.5,20.0,-0.052178880981359206,9.950730651792036e-6,true
0.25,0.5,5.0,0.001,-0.05218180891318987,4.526990837292713e-5,false
0.25,0.5,5.0,0.5,-0.052164533179590605,4.837563228591785e-5,false
0.25,0.5,5.0,1.0,-0.052167704961706786,2.891567811310236e-5,false
0.25,0.5,5.0,2.5,-0.052171122865433725,9.935202424512272e-6,true
0.25,0.5,5.0,5.0,-0.052173020917991704,1.709164774584527e-5,false
0.25,0.5,5.0,10.0,-0.05217366915986038,2.3605310076519547e-5,false
0.25,0.5,5.0,20.0,-0.05217210164155742,2.8435010473122635e-5,false
0.25,1.0,0.001,0.001,-0.052454081187743355,2.3357652779992102e-5,false
0.25,1.0,0.001,0.5,-0.05218518332627743,9.744496785850047e-6,true
0.25,1.0,0.001,1.0,-0.05217397271682886,1.3902151012193437e-5,false
0.25,1.0,0.001,2.5,-0.052163680882762894,1.7340568484935395e-5,false
0.25,1.0,0.001,5.0,-0.05216239001274853,1.5642281033214187e-5,false
0.25,1.0,0.001,10.0,-0.05216636950225558,1.6482844447791318e-5,false
0.25,1.0,0.001,20.0,-0.052172172638425184,2.6473064924244216e-5,false
0.25,1.0,0.25,0.001,-0.05233792662889827,2.464892924214437e-5,false
0.25,1.0,0.25,0.5,-0.052204214887538035,2.5719927007025835e-5,false
0.25,1.0,0.25,1.0,-0.052202453103523117,3.627549049298884e-5,false
0.25,1.0,0.25,2.5,-0.05219581532402456,5.494795097022399e-5,false
0.25,1.0,0.25,5.0,-0.05218870502628257,6.115356034245382e-5,false
0.25,1.0,0.25,10.0,-0.05218087929625609,6.076551865147659e-5,false
0.25,1.0,0.25,20.0,-0.05217269162515479,5.918182122283776e-5,false
0.25,1.0,0.5,0.001,-0.05230490895859299,2.542758703289837e-5,false
0.25,1.0,0.5,0.5,-0.05220077120257723,3.299260582399515e-5,false
0.25,1.0,0.5,1.0,-0.05220062391629551,3.8323572383030234e-5,false
0.25,1.0,0.5,2.5,-0.052196596498045034,5.161132693798056e-5,false
0.25,1.0,0.5,5.0,-0.05219151390943996,5.5184799216794205e-5,false
0.25,1.0,0.5,10.0,-0.052185345308430726,5.2279358314276936e-5,false
0.25,1.0,0.5,20.0,-0.05217813114385193,4.8618985679174425e-5,false
0.25,1.0,0.75,0.001,-0.05228093622916638,2.8550020652086225e-5,false
0.25,1.0,0.75,0.5,-0.052196479264548866,3.819770503966458e-5,false
0.25,1.0,0.75,1.0,-0.05219724013860336,3.997455922046652e-5,false
0.25,1.0,0.75,2.5,-0.05219488357285631,4.8997683070518414e-5,false
0.25,1.0,0.75,5.0,-0.05219123303547281,5.075349286095458e-5,false
0.25,1.0,0.75,10.0,-0.052186356859740504,4.635498159459497e-5,false
0.25,1.0,0.75,20.0,-0.052180063782156366,4.1480169673286356e-5,false
0.25,1.0,1.25,0.001,-0.05224868376483237,3.105673389757285e-5,false
0.25,1.0,1.25,0.5,-0.052189239296434715,4.184416404886071e-5,false
0.25,1.0,1.25,1.0,-0.05219098969530207,3.926923742822475e-5,false
0.25,1.0,1.25,2.5,-0.052190628871850636,4.325651407467718e-5,false
0.25,1.0,1.25,5.0,-0.05218878752916345,4.328991698362735e-5,false
0.25,1.0,1.25,10.0,-0.05218563052157303,3.7741618817993724e-5,false
0.25,1.0,1.25,20.0,-0.052180678235942995,3.2056451609835756e-5,false
0.25,1.0,2.5,0.001,-0.05220696369822689,3.247496590529902e-5,false
0.25,1.0,2.5,0.5,-0.05217753881999092,4.2139884593956405e-5,false
0.25,1.0,2.5,1.0,-0.05218017824279997,3.322925409963946e-5,false
0.25,1.0,2.5,2.5,-0.05218191224816735,3.113728386490933e-5,false
0.25,1.0,2.5,5.0,-0.05218211953046492,3.130525369711162e-5,false
0.25,1.0,2.5,10.0,-0.052181040104246935,2.7900458550923375e-5,false
0.25,1.0,2.5,20.0,-0.0521778917630063,2.552606357219033e-5,false
0.25,1.0,5.0,0.001,-0.05217348537711993,3.824323947650477e-5,false
0.25,1.0,5.0,0.5,-0.05216545770127541,4.372960764523009e-5,false
0.25,1.0,5.0,1.0,-0.052168354608528124,3.0102954932932243e-5,false
0.25,1.0,5.0,2.5,-0.05217115693714759,2.3521761138479772e-5,false
0.25,1.0,5.0,5.0,-0.05217259645667753,2.7880754460995903e-5,false
0.25,1.0,5.0,10.0,-0.05217292475459498,3.215732231903288e-5,false
0.25,1.0,5.0,20.0,-0.052171224340136456,3.662882752038029e-5,false
0.25,2.5,0.001,0.001,-0.05236420107393075,3.750298424936866e-5,false
0.25,2.5,0.001,0.5,-0.05214521876654453,1.777150350382411e-5,false
0.25,2.5,0.001,1.0,-0.05213765817094365,1.6478825746469314e-5,false
0.25,2.5,0.001,2.5,-0.05213147246805497,1.6487746080246177e-5,false
0.25,2.5,0.001,5.0,-0.052132662421558826,1.898131584588446e-5,false
0.25,2.5,0.001,10.0,-0.052139324449605055,2.3230053295875118e-5,false
0.25,2.5,0.001,20.0,-0.052148763444655175,2.915474645757734e-5,false
0.25,2.5,0.25,0.001,-0.05228531245953883,4.1099450774506054e-5,false
0.25,2.5,0.25,0.5,-0.052194935892070214,3.35550763011593e-5,false
0.25,2.5,0.25,1.0,-0.052193948757298624,3.7773096386040675e-5,false
0.25,2.5,0.25,2.5,-0.052188237306726136,5.091525025623276e-5,false
0.25,2.5,0.25,5.0,-0.05218178042934361,5.451436388705181e-5,false
0.25,2.5,0.25,10.0,-0.05217458751217525,5.210139808537169e-5,false
0.25,2.5,0.25,20.0,-0.052167075843854244,5.000151583963432e-5,false
0.25,2.5,0.5,0.001,-0.05225908607840735,3.32733197007915e-5,false
0.25,2.5,0.5,0.5,-0.05219335656194394,3.5147676364544654e-5,false
0.25,2.5,0.5,1.0,-0.052193702690009704,3.796982202307951e-5,false
0.25,2.5,0.5,2.5,-0.052190187081517986,4.852581279932067e-5,false
0.25,2.5,0.5,5.0,-0.05218545426844147,5.075404689991123e-5,false
0.25,2.5,0.5,10.0,-0.052179649327458076,4.734240016898195e-5,false
0.25,2.5,0.5,20.0,-0.05217288524424224,4.483921768744696e-5,false
0.25,2.5,0.75,0.001,-0.05224053449680022,2.879160613156626e-5,false
0.25,2.5,0.75,0.5,-0.05219028380887732,3.797576217735138e-5,false
0.25,2.5,0.75,1.0,-0.05219135211360976,3.9653638297861406e-5,false
0.25,2.5,0.75,2.5,-0.05218921641624878,4.774616270071207e-5,false
0.25,2.5,0.75,5.0,-0.0521856944493824,4.894791252070505e-5,false
0.25,2.5,0.75,10.0,-0.052180990514974955,4.525804099101644e-5,false
0.25,2.5,0.75,20.0,-0.05217500095895378,4.304042013244205e-5,false
0.25,2.5,1.25,0.001,-0.05221618856515463,2.234094385548966e-5,false
0.25,2.5,1.25,0.5,-0.05218470923568247,3.995884560436945e-5,false
0.25,2.5,1.25,1.0,-0.052186520481091625,4.025713174613681e-5,false
0.25,2.5,1.25,2.5,-0.05218598402011618,4.5639788461376316e-5,false
0.25,2.5,1.25,5.0,-0.052183965047805425,4.5970665759924493e-5,false
0.25,2.5,1.25,10.0,-0.0521807174756067,4.269292329547742e-5,false
0.25,2.5,1.25,20.0,-0.05217587409819346,4.172613169681905e-5,false
0.25,2.5,2.5,0.001,-0.052185833201014664,1.7772593052293518e-5,false
0.25,2.5,2.5,0.5,-0.052175320159992246,3.93236295693922e-5,false
0.25,2.5,2.5,1.0,-0.052177701039961416,3.759954244709429e-5,false
0.25,2.5,2.5,2.5,-0.05217873707746939,4.0605538429309705e-5,false
0.25,2.5,2.5,5.0,-0.052178359342966135,4.133711043218483e-5,false
0.25,2.5,2.5,10.0,-0.05217684084005435,4.072265935505222e-5,false
0.25,2.5,2.5,20.0,-0.05217354636204268,4.314849132766895e-5,false
0.25,2.5,5.0,0.001,-0.0521626458248878,3.00015340754481e-5,false
0.25,2.5,5.0,0.5,-0.052165271622998735,4.066792381122311e-5,false
0.25,2.5,5.0,1.0,-0.0521676637466674,3.6915700368035114e-5,false
0.25,2.5,5.0,2.5,-0.05216936716229562,3.856139178102378e-5,false
0.25,2.5,5.0,5.0,-0.052169908090574854,4.1327708141812414e-5,false
0.25,2.5,5.0,10.0,-0.05216952801497166,4.4865474175113824e-5,false
0.25,2.5,5.0,20.0,-0.05216748030641308,5.066125683521088e-5,false
0.25,5.0,0.001,0.001,-0.05229019161381834,3.586478865509967e-5,false
0.25,5.0,0.001,0.5,-0.05211005099178185,2.2689635066569278e-5,false
0.25,5.0,0.001,1.0,-0.05210647681613978,1.9336457807148865e-5,false
0.25,5.0,0.001,2.5,-0.05210600281417756,1.696954444092765e-5,false
0.25,5.0,0.001,5.0,-0.052111117916563574,1.9486570444370152e-5,false
0.25,5.0,0.001,10.0,-0.05212132414855973,2.2587960667722468e-5,false
0.25,5.0,0.001,20.0,-0.052134211989291336,2.5339688359145003e-5,false
0.25,5.0,0.25,0.001,-0.05223952610557945,4.283379662161164e-5,false
0.25,5.0,0.25,0.5,-0.05218438571300637,3.855268101839029e-5,false
0.25,5.0,0.25,1.0,-0.0521843861719993,3.696866152967858e-5,false
0.25,5.0,0.25,2.5,-0.05218021233652943,4.5749306934538256e-5,false
0.25,5.0,0.25,5.0,-0.05217493288799748,4.832163757280189e-5,false
0.25,5.0,0.25,10.0,-0.05216879652315112,4.57043640125096e-5,false
0.25,5.0,0.25,20.0,-0.05216220397408066,4.464513219853657e-5,false
0.25,5.0,0.5,0.001,-0.0522211533859668,3.447368046980743e-5,false
0.25,5.0,0.5,0.5,-0.052184958123424524,3.5839411264439456e-5,false
0.25,5.0,0.5,1.0,-0.05218598086691249,3.436718071955256e-5,false
0.25,5.0,0.5,2.5,-0.05218346557860829,4.197670459173007e-5,false
0.25,5.0,0.5,5.0,-0.05217947200565061,4.3302595534145415e-5,false
0.25,5.0,0.5,10.0,-0.05217432344121834,3.9898391962625934e-5,false
0.25,5.0,0.5,20.0,-0.05216815935249072,3.952718032267346e-5,false
0.25,5.0,0.75,0.001,-0.052208511610103175,2.915456696823119e-5,false
0.25,5.0,0.75,0.5,-0.052183337749256,3.681592093526347e-5,false
0.25,5.0,0.75,1.0,-0.052184880717359564,3.5836312440637775e-5,false
0.25,5.0,0.75,2.5,-0.05218338635800799,4.172762170664731e-5,false
0.25,5.0,0.75,5.0,-0.052180306287164996,4.191085111158991e-5,false
0.25,5.0,0.75,10.0,-0.052175989253864866,3.837097756740012e-5,false
0.25,5.0,0.75,20.0,-0.05217039094285531,3.897575067272531e-5,false
0.25,5.0,1.25,0.001,-0.05219237936781397,2.062520869336772e-5,false
0.25,5.0,1.25,0.5,-0.05217972277344189,3.746308334359895e-5,false
0.25,5.0,1.25,1.0,-0.052181747026002256,3.7255408559571674e-5,false
0.25,5.0,1.25,2.5,-0.05218138238783209,4.1392999488515274e-5,false
0.25,5.0,1.25,5.0,-0.052179415598497494,4.055272235660515e-5,false
0.25,5.0,1.25,10.0,-0.05217620397728798,3.766351746894009e-5,false
0.25,5.0,1.25,20.0,-0.05217148310502488,4.016347830070239e-5,false
0.25,5.0,2.5,0.001,-0.05217309439960732,9.845849701063714e-6,true
0.25,5.0,2.5,0.5,-0.052172953786513966,3.536813518609595e-5,false
0.25,5.0,2.5,1.0,-0.052175219896771215,3.600894606016412e-5,false
0.25,5.0,2.5,2.5,-0.05217583940236345,3.949294671343651e-5,false
0.25,5.0,2.5,5.0,-0.05217502801045567,3.9117320520148615e-5,false
0.25,5.0,2.5,10.0,-0.052173111589304176,3.9120559937697085e-5,false
0.25,5.0,2.5,20.0,-0.05216960897657379,4.48618597144319e-5,false
0.25,5.0,5.0,0.001,-0.05215910157819266,2.34763637446808e-5,false
0.25,5.0,5.0,0.5,-0.05216508596304542,3.474148456349765e-5,false
0.25,5.0,5.0,1.0,-0.05216712012421761,3.531379099419427e-5,false
0.25,5.0,5.0,2.5,-0.05216797789148218,3.942781062508502e-5,false
0.25,5.0,5.0,5.0,-0.0521677367871401,4.150091483266714e-5,false
0.25,5.0,5.0,10.0,-0.05216665126754021,4.540444117559546e-5,false
0.25,5.0,5.0,20.0,-0.05216415888364329,5.3399360232229546e-5,false
0.25,10.0,0.001,0.001,-0.052227389582455215,2.3680503678398208e-5,false
0.25,10.0,0.001,0.5,-0.05208165574404935,2.196863381333749e-5,false
0.25,10.0,0.001,1.0,-0.05208194278437087,1.7728727873424836e-5,false
0.25,10.0,0.001,2.5,-0.05208744192522484,1.3984966687205617e-5,false
0.25,10.0,0.001,5.0,-0.05209675039453708,1.613294549208031e-5,false
0.25,10.0,0.001,10.0,-0.05211044650687929,1.7437524427985205e-5,false
0.25,10.0,0.001,20.0,-0.05212616588289098,1.7023952959933386e-5,false
0.25,10.0,0.25,0.001,-0.0521991734823356,3.827892880143369e-5,false
0.25,10.0,0.25,0.5,-0.05217352670764104,3.6779514546743824e-5,false
0.25,10.0,0.25,1.0,-0.052174597424969514,2.9866477532370517e-5,false
0.25,10.0,0.25,2.5,-0.05217222933901978,3.798176141066573e-5,false
0.25,10.0,0.25,5.0,-0.05216834919567716,4.2424991772126906e-5,false
0.25,10.0,0.25,10.0,-0.05216343180007325,4.2334090102709885e-5,false
0.25,10.0,0.25,20.0,-0.05215782676634101,4.423061279356182e-5,false
0.25,10.0,0.5,0.001,-0.05218926015307298,3.351160853997697e-5,false
0.25,10.0,0.5,0.5,-0.052176302758465645,2.994599259461464e-5,false
0.25,10.0,0.5,1.0,-0.05217808322761492,2.2830916024337268e-5,false
0.25,10.0,0.5,2.5,-0.052176793399727486,3.0365961546129108e-5,false
0.25,10.0,0.5,5.0,-0.052173703480719015,3.2484587677000795e-5,false
0.25,10.0,0.5,10.0,-0.05216931420464059,3.0369498917176476e-5,false
0.25,10.0,0.5,20.0,-0.05216377623823501,3.3994126238874226e-5,false
0.25,10.0,0.75,0.001,-0.05218276064291092,3.101764330284172e-5,false
0.25,10.0,0.75,0.5,-0.05217621364335502,2.9752451667301134e-5,false
0.25,10.0,0.75,1.0,-0.05217831191361364,2.4745491015502296e-5,false
0.25,10.0,0.75,2.5,-0.05217766067104721,2.992531464499314e-5,false
0.25,10.0,0.75,5.0,-0.052175154826659007,2.937630663183068e-5,false
0.25,10.0,0.75,10.0,-0.05217129193478527,2.5708808179273614e-5,false
0.25,10.0,0.75,20.0,-0.052166081220010756,3.091755344684606e-5,false
0.25,10.0,1.25,0.001,-0.052174905330294355,2.5596615632690117e-5,false
0.25,10.0,1.25,0.5,-0.05217465983992727,2.9812100818206673e-5,false
0.25,10.0,1.25,1.0,-0.05217697976325146,2.792433950475432e-5,false
0.25,10.0,1.25,2.5,-0.052176966871034174,3.1080549900087854e-5,false
0.25,10.0,1.25,5.0,-0.05217515221422131,2.8003286852728504e-5,false
0.25,10.0,1.25,10.0,-0.05217200578811713,2.3788740038054792e-5,false
0.25,10.0,1.25,20.0,-0.052167369394740024,3.131480148535386e-5,false
0.25,10.0,2.5,0.001,-0.05216628702158408,1.375979168078743e-5,false
0.25,10.0,2.5,0.5,-0.05217059610566814,2.6128900325417407e-5,false
0.25,10.0,2.5,1.0,-0.052172838497788906,2.809934711723667e-5,false
0.25,10.0,2.5,2.5,-0.05217320989135489,3.20896917884283e-5,false
0.25,10.0,2.5,5.0,-0.05217204164702318,2.9678302983211002e-5,false
0.25,10.0,2.5,10.0,-0.052169726310918145,2.907421725419699e-5,false
0.25,10.0,2.5,20.0,-0.052165947010878816,3.880525020770161e-5,false
0.25,10.0,5.0,0.001,-0.052160569171404776,1.566793448040187e-5,false
0.25,10.0,5.0,0.5,-0.0521649081248311,2.2458736931914364e-5,false
0.25,10.0,5.0,1.0,-0.052166687217407075,2.7017405163620586e-5,false
0.25,10.0,5.0,2.5,-0.0521668734688947,3.4432442171664767e-5,false
0.25,10.0,5.0,5.0,-0.052165926876202626,3.631190542304992e-5,false
0.25,10.0,5.0,10.0,-0.05216413116606785,4.057642762325843e-5,false
0.25,10.0,5.0,20.0,-0.052161118877504305,5.0768335174339136e-5,false
0.25,20.0,0.001,0.001,-0.05218279236669187,9.982250056116328e-6,true
0.25,20.0,0.001,0.5,-0.052065891034710494,1.8674458561320193e-5,false
0.25,20.0,0.001,1.0,-0.0520689685006101,1.3908508653216516e-5,false
0.25,20.0,0.001,2.5,-0.0520789388026036,9.588747297336886e-6,true
0.25,20.0,0.001,5.0,-0.05209131881782308,1.2123775906430054e-5,false
0.25,20.0,0.001,10.0,-0.052107262790233984,1.2341533278363462e-5,false
0.25,20.0,0.001,20.0,-0.05212433571421088,9.807597369302151e-6,true
0.25,20.0,0.25,0.001,-0.05216932802128655,3.624741184801437e-5,false
0.25,20.0,0.25,0.5,-0.05216373484252636,3.4748669727506166e-5,false
0.25,20.0,0.25,1.0,-0.052165686871647216,2.44388680336742e-5,false
0.25,20.0,0.25,2.5,-0.052164960614421815,3.44669101398359e-5,false
0.25,20.0,0.25,5.0,-0.05216239300824904,4.21445046497056e-5,false
0.25,20.0,0.25,10.0,-0.05215862123704467,4.571087981730398e-5,false
0.25,20.0,0.25,20.0,-0.052153929671192055,5.039784720649408e-5,false
0.25,20.0,0.5,0.001,-0.05216686753784784,3.608835110018238e-5,false
0.25,20.0,0.5,0.5,-0.05216821330654859,2.425314824909219e-5,false
0.25,20.0,0.5,1.0,-0.05217061850948748,9.898461595894873e-6,true
0.25,20.0,0.5,2.5,-0.05217046975753669,2.222354656353393e-5,false
0.25,20.0,0.5,5.0,-0.05216824991292257,2.701283044973882e-5,false
0.25,20.0,0.5,10.0,-0.05216459302741212,2.7953353429796116e-5,false
0.25,20.0,0.5,20.0,-0.05215965160402556,3.5353060397517376e-5,false
0.25,20.0,0.75,0.001,-0.05216560179472719,3.644782021063389e-5,false
0.25,20.0,0.75,0.5,-0.05216938484848851,2.2927448691053864e-5,false
0.25,20.0,0.75,1.0,-0.0521719433527653,1.3171565250967236e-5,false
0.25,20.0,0.75,2.5,-0.052172106008822716,2.0857657300112546e-5,false
0.25,20.0,0.75,5.0,-0.05217017817639446,2.063807358065035e-5,false
0.25,20.0,0.75,10.0,-0.05216677209443049,1.7725954537796475e-5,false
0.25,20.0,0.75,20.0,-0.052161941789929514,2.8162326475954207e-5,false
0.25,20.0,1.25,0.001,-0.052164588346051206,3.372104093887216e-5,false
0.25,20.0,1.25,0.5,-0.052169555120603374,2.2566989345332523e-5,false
0.25,20.0,1.25,1.0,-0.052172129005387945,1.9412353163363435e-5,false
0.25,20.0,1.25,2.5,-0.052172518117699615,2.3495621325023076e-5,false
0.25,20.0,1.25,5.0,-0.052170914505189965,1.8041471758066086e-5,false
0.25,20.0,1.25,10.0,-0.05216787840791087,9.909951075307086e-6,true
0.25,20.0,1.25,20.0,-0.05216334766439367,2.500084327949034e-5,false
0.25,20.0,2.5,0.001,-0.05216438659644787,2.2326248202871277e-5,false
0.25,20.0,2.5,0.5,-0.05216775876816621,1.7398271906981927e-5,false
0.25,20.0,2.5,1.0,-0.05217001176911424,2.1704956574310072e-5,false
0.25,20.0,2.5,2.5,-0.052170300840603326,2.803646182251677e-5,false
0.25,20.0,2.5,5.0,-0.052168917030139865,2.4277236224416104e-5,false
0.25,20.0,2.5,10.0,-0.052166311280320864,2.1954812119946067e-5,false
0.25,20.0,2.5,20.0,-0.05216231582547646,3.418255992660965e-5,false
0.25,20.0,5.0,0.001,-0.05216471774784048,9.889371378169082e-6,true
0.25,20.0,5.0,0.5,-0.0521638920996473,9.929069846462257e-6,true
0.25,20.0,5.0,1.0,-0.05216551725024279,2.1468244228037894e-5,false
0.25,20.0,5.0,2.5,-0.05216529887867682,3.3516400382048576e-5,false
0.25,20.0,5.0,5.0,-0.05216386169813769,3.58557657141006e-5,false
0.25,20.0,5.0,10.0,-0.05216152167566284,3.94469237830581e-5,false
0.25,20.0,5.0,20.0,-0.052158084952798785,4.957110221598758e-5,false
0.5,0.001,0.001,0.001,-0.0523422059081666,9.97320615061851e-6,true
0.5,0.001,0.001,0.5,-0.05213430407265614,9.794231645596019e-6,true
0.5,0.001,0.001,1.0,-0.05211915919296742,1.4705623163363519e-5,false
0.5,0.001,0.001,2.5,-0.05210349696831374,1.449508544275017e-5,false
0.5,0.001,0.001,5.0,-0.052100363239921794,9.913356439657473e-6,true
0.5,0.001,0.001,10.0,-0.05210657860903065,2.2100010261202178e-5,false
0.5,0.001,0.001,20.0,-0.05211951175238252,4.1982102510899656e-5,false
0.5,0.001,0.25,0.001,-0.05220719517943868,2.3290394653522365e-5,false
0.5,0.001,0.25,0.5,-0.05216508468132449,2.7408285432004403e-5,false
0.5,0.001,0.25,1.0,-0.05217166099165144,3.511975344049981e-5,false
0.5,0.001,0.25,2.5,-0.052182584637300626,4.403120746506296e-5,false
0.5,0.001,0.25,5.0,-0.05219152970195283,4.060244826507715e-5,false
0.5,0.001,0.25,10.0,-0.05219889257884923,2.946340453501959e-5,false
0.5,0.001,0.25,20.0,-0.05220206216409773,2.127804463542427e-5,false
0.5,0.001,0.5,0.001,-0.05220096729099941,2.6679711322057768e-5,false
0.5,0.001,0.5,0.5,-0.05216505047512698,9.960443407080243e-6,true
