fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.3104402240515856,0.00025081385837861614,2.0972684749784607,3.6003760274062726,-0.6456850541686473,0.0025174394236410244,1201.438024496,1.153873335587036,2,-0.6463194433682725,0.008672023585165854,0.015294015174474904,0.005666144881998708,1437.4,-0.6466079241125517,0.009318378851545583
06.csv,162084,c460-003,"26, 27, 28, 29, 30",0.024564508498983097,4.224668786446575,0.06675271463513306,0.06889701923340992,-0.6424161018140587,0.0024503471106922447,1201.361971621,0.8335789571078973,2,-0.6466850802019596,0.008608090699204022,0.0018818297902232915,0.00018855111542499342,1357.0,-0.6451628554794887,0.009349705397037895
06.csv,162084,c460-003,"1, 2, 3, 4, 5",0.24648762482774791,0.0368380877336659,5.19896012376824,1.5842152473228697,-0.64633442839296,0.002558038193749009,1201.385076156,1.398627621962517,3,-0.6474252849432098,0.009872558414780049,0.0247270542624859,0.02006665830353182,1404.2,-0.6460733030911641,0.009626760703241434
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.08527374381103611,4.298520916494301,0.07060686145898323,0.00030741437806024614,-0.6424829910967628,0.0024577399052539326,1201.4432906675997,0.9169368528186869,3,-0.6465639312656083,0.01899232246337028,0.005846255013963335,0.0006449893198782258,1359.6,-0.6451973178560768,0.009389494361450286
06.csv,162084,c460-003,"11, 12, 13, 14, 15",4.8558673930326846,0.00016939887729963538,0.013551354421007135,0.2907458778072823,-0.6438151126292728,0.0023931522474040607,1201.6706439194,3.355445584546289,3,-0.6349624791960814,0.016564406099305328,0.02090171230606413,0.2647734408917238,1382.2,-0.6457538389488318,0.00955559666709133
06.csv,162084,c460-003,"16, 17, 18, 19, 20",2.919486711328048,0.00013861995475461368,0.4997243974813977,0.587408632336541,-0.6453495615152305,0.0024955447777660436,1201.4865655966,4.381832071653166,3,-0.6331527401683238,0.01338726665841827,0.0013165459525640588,0.007604286955933589,1372.0,-0.6458323952181341,0.00776676207209813
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.2934822763449254,0.11740524715132841,0.11173612911463465,0.08884568368850342,-0.6457597402089481,0.0024600854366867127,1201.515693606,0.8669221153922132,3,-0.646689947486076,0.010303476852495892,0.011301192922806205,0.003710270173227806,1361.0,-0.6463391170816162,0.0014961914262792576
06.csv,162084,c460-003,"26, 27, 28, 29, 30",1.8331833042112922,0.010486395911412507,5.044453509699589,0.009222813534520102,-0.6470422038994215,0.0024509972837734257,1013.9776768805999,3.4314179374039413,3,-0.6394932085555309,0.019273204234627677,0.0009359388145156307,0.0008471356272200644,1154.2,-0.646113398598376,0.009628189949615272
06.csv,162084,c460-003,"1, 2, 3, 4, 5",3.221248685401364,0.00032372515335017123,0.7526195608469044,0.036455362096984946,-0.6456654102223068,0.0024843130768345367,1201.9537498582,4.305226615855034,4,-0.6368980289215337,0.00668487149393976,0.0023430080297116517,0.010337951502854267,1404.6,-0.6457673977497704,0.00841890063917643
06.csv,162084,c460-003,"6, 7, 8, 9, 10",3.0280615820826995,4.89922307430088,0.743353919419834,0.002293163720670281,-0.6456170401306046,0.002482980490792404,1201.9089670875999,4.151319291024241,4,-0.6467048532984374,0.012908762372161481,0.0008702890265527315,0.00985220932704321,1374.4,-0.6457105531719333,0.009630943018017335
06.csv,162084,c460-003,"11, 12, 13, 14, 15",0.03890542182307538,0.006243597621552268,0.3331222552114527,4.175110091705574,-0.6489604548057238,0.0025828693760421165,1202.4703064379999,0.3747299814609715,4,-0.6477652074348508,0.009922803424669164,0.08214528291938847,0.12517582392128826,1329.4,-0.6464048674528209,0.009305752733839975
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.09709121125192506,3.1297700463641047,0.2634228171117358,0.002260547373800521,-0.6428919498663419,0.0024710607976196498,1202.5651119798,0.8835936945343711,4,-0.6401787228347058,0.007010632441229907,0.016988064534612428,0.0015662586416706821,1285.8,-0.6445670717632469,0.00814848590851613
06.csv,162084,c460-003,"21, 22, 23, 24, 25",3.1600679293132345,0.03016597481779234,0.017207597192413892,1.0131594591047388,-0.6440612659710585,0.002391026839509486,1202.2172222778001,3.2921352904982464,4,-0.6449726803678578,0.011068204887147364,0.013575029512973019,0.05127728938495172,1360.8,-0.6457413519487114,0.008216713694962961
06.csv,162084,c460-003,"26, 27, 28, 29, 30",2.5078101879450228,0.011279951608664603,0.02048313287960675,0.02040767004793777,-0.6440193115647243,0.0023922433268627804,1202.3171538326,2.5685618922571987,4,-0.6461506219015752,0.011585036189399923,0.04481553472521484,0.4545207701735393,1376.2,-0.6457810686170364,0.00645761297580761
06.csv,162084,c460-003,"1, 2, 3, 4, 5",4.079709454121841,0.012688973401443964,1.3619321758011262,5.4636177950888545,-0.6464313742373997,0.0024215220006126663,1201.601048641,5.098093083365703,5,-0.6446365767083088,0.008555671242633912,0.0025969574908220917,0.004507172057846909,1393.8,-0.6459199476508128,0.00963917422157135
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.05174931280332246,2.038939649023508,0.011834490940016935,3.0906002291737678,-0.6425231313873054,0.0024652152694211887,1201.7523859128,0.6262802081952645,5,-0.6449606030280565,0.012628771443338823,0.005350826452070847,0.00026597640253509696,1339.0,-0.6457991016313772,0.00873947249112528
06.csv,162084,c460-003,"11, 12, 13, 14, 15",2.601527820755764,0.06100327494655763,2.0203183187086187,0.00011627156692627585,-0.6469623955551917,0.0024575956156473403,953.438187255,4.297566070275221,5,-0.6469497942875089,0.01290358849883537,0.0001621225693367941,0.000990016817317552,1080.2,-0.6465105938756411,0.008617501067104487
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.05650319143572318,4.05851710882858,2.2009520761995787,4.467299723363711,-0.6440931591027802,0.0025248536131626392,1201.5097193272,1.5948748484996664,5,-0.6470208894630113,0.013872896095327976,0.05538365446055567,0.003958354399432493,1365.8,-0.6459005743648294,0.00963774171073967
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.5239269396964106,0.43014364830180885,2.818090773121365,0.002928402342306596,-0.6468188802525559,0.0024279953471539597,1167.5689313576,1.7218741419913066,5,-0.643005258055007,0.006542840299569821,0.001476851871143642,0.0006717366667303582,1346.4,-0.6479272981174193,0.008072642012180319
06.csv,162084,c460-003,"26, 27, 28, 29, 30",0.030037996200645952,1.9357736295533448,0.01797070946315852,0.0009370067559177023,-0.6437195019555524,0.002434377894884386,1201.5783382734,0.5693456438138768,5,-0.6449480114189643,0.007389531394550036,0.004059032172813865,0.003412799650693927,1359.0,-0.6442982824017875,0.004776006500480575
06.csv,162084,c460-003,"1, 2, 3, 4, 5",2.3458855118853856,0.4408954308124216,0.037883209534787944,0.0005450244936938732,-0.6441154858350961,0.002357259346827419,1201.7729378892,2.473429970321747,6,-0.6442304191687526,0.008683150898510123,0.03000632509677583,0.20054086612058147,1413.0,-0.6451862013061208,0.005897737703066341
06.csv,162084,c460-003,"6, 7, 8, 9, 10",3.0008274022805805,0.00040358397214329994,4.751561282309619,0.00017187513715876958,-0.6469104141276966,0.0024557925772249567,1005.8250676880001,5.098093083365703,6,-0.6492297871041592,0.011664982625741012,9.161519688502495e-5,0.0009946661660081833,1203.0,-0.6459984029883062,0.009633459695506563
06.csv,162084,c460-003,"11, 12, 13, 14, 15",0.5392655541463293,2.0984527100518324,1.3509737690109829,5.439519127797417,-0.6459881164195028,0.0024422903189009583,1202.3012841708,1.9297985666845965,6,-0.6449756593227106,0.00673130422160805,0.025518312890897378,0.011047390238408712,1402.2,-0.6459351641066906,0.009634742505508054
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.013496669877707474,2.0418182195447376,0.03873627549334674,0.009854297213321237,-0.6433478431233379,0.002442486351589263,1197.6899783238,0.5693456438138768,6,-0.6428689220743955,0.00392066456501793,0.001223572650833493,0.0003343019660652378,1380.4,-0.6442749317019816,0.005131799150464399
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.01905261870475512,3.60444966089395,1.7194479895649808,0.2340856528331915,-0.6435957660400332,0.002525707708033024,1201.9584512206,1.3180783871898067,6,-0.6433676337624716,0.005416733276895585,0.06143797437371153,0.0038689853416190045,1398.6,-0.6456289836838157,0.009199625259189085
06.csv,162084,c460-003,"26, 27, 28, 29, 30",0.01338077033512937,4.025017170872093,0.10190677036397765,0.00013297197614063884,-0.6424209796103617,0.0024529197192841093,1201.952753336,0.8335789571078973,6,-0.6427969296682032,0.006999115359854717,0.0036431551428492822,0.000258792727028146,1381.4,-0.6450349767824598,0.009224972695094747
06.csv,162084,c460-003,"1, 2, 3, 4, 5",0.06023211068989064,1.5623986770055798,0.01277513123830884,0.11946311593440823,-0.6435894087936893,0.0024453897351412617,1201.4937715184,0.5693456438138768,7,-0.6430240250913161,0.004358717384806784,0.0036649281433451183,0.00041886722914455285,1390.4,-0.6445715345779495,0.00352940556136043
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.45099779305227317,3.1348496527510488,0.01727746862838388,0.03807373765471787,-0.6430418483636684,0.0023706553341338752,1201.7748592028,1.0893209811486002,7,-0.6424386518712994,0.006041818435684391,0.017419096679209236,0.006312822636734569,1369.0,-0.6443825227701908,0.008226849907819135
06.csv,162084,c460-003,"11, 12, 13, 14, 15",0.010764133919471857,0.5448111915348646,0.4638842957140617,4.1120444788954735,-0.6439423402862495,0.0025536320186419484,1201.5864221438,0.5175869489217061,7,-0.6439038902349855,0.006330312977634231,0.05495576110843668,0.035961506800204254,1340.0,-0.6462951339058325,0.009284029260705094
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.020421838714751495,4.476241221820807,0.2014620261876553,0.37190884032180244,-0.6424627216805143,0.0024677173943426305,1201.4627686856,0.8335789571078973,7,-0.6427600161820399,0.003056507196691972,0.01184529965617463,0.0008995261666094117,1342.8,-0.6453797105101348,0.009470452555584723
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.14873154149734338,4.035714103877852,0.01383678604620954,0.0030226880638834996,-0.6427339790705254,0.0024195887601212245,1201.6005220474,0.8032669950312463,7,-0.642047708721982,0.004497102242774838,0.01766818619583353,0.012488837815307496,1280.8,-0.6450069098934926,0.009241286291013217
06.csv,162084,c460-003,"26, 27, 28, 29, 30",3.6804012817492793,0.068269816981237,0.48020128403229706,0.0019405496113675273,-0.6452056440084142,0.0024854938084560643,1201.4483304956,4.634630075787003,7,-0.6438313894518612,0.004542274490725685,0.002745472297272586,0.02111912165142761,1376.4,-0.6455717396614802,0.008929570253665357
06.csv,162084,c460-003,"1, 2, 3, 4, 5",2.2662400663444844,4.139014182061962,0.012791615747221409,5.453021263832968,-0.6444715794797423,0.0024645783975763497,1201.3061395651998,3.7606314664537654,8,-0.645372711373129,0.008022404172964558,0.008713304024366857,0.005719262277618179,1399.6,-0.6459045549360499,0.009639290662658662
06.csv,162084,c460-003,"6, 7, 8, 9, 10",1.6402377527640557,3.158349095483777,0.058561177598574904,0.0004263746520803326,-0.6441334626083643,0.002350555607659774,1201.8135349121999,1.9195473340725229,8,-0.6429094768546191,0.0032137247838099027,0.0049126750043613915,0.027138970921212625,1377.0,-0.6443890569450234,0.008709211410858245
06.csv,162084,c460-003,"11, 12, 13, 14, 15",0.4387692421391764,2.589676698332433,0.02818011539964116,4.744099288792791,-0.643577420205283,0.0024704104547389177,1201.8900623274,1.6244095679163268,8,-0.6433782251430906,0.004887399615952315,0.025148533763802227,0.00244009442630182,1331.4,-0.6459375127023158,0.009612929946573595
06.csv,162084,c460-003,"16, 17, 18, 19, 20",1.5488314786550264,0.050386241742500754,0.017226266814324067,0.048587913858718815,-0.6441654529567841,0.002339400690306849,1201.8550546236,2.0477307013153223,8,-0.6441632188525475,0.00254499885624849,0.032766842415116626,0.15209318140307077,1373.6,-0.6461772896615089,0.003554438412859473
06.csv,162084,c460-003,"21, 22, 23, 24, 25",5.242358611054837,0.00010030797766422003,0.0523422015042575,0.013510139579177346,-0.6436117064648128,0.002435963531854011,1201.767553577,3.7606314664537654,8,-0.6344261279337408,0.0034862723560376814,0.049367876370624994,0.8937819010444807,1325.2,-0.6458062527810858,0.00960539089485498
06.csv,162084,c460-003,"26, 27, 28, 29, 30",4.798210632170552,3.5773191688675663,2.2998848491756045,0.015869272006768565,-0.6468142450659116,0.00244736123796238,1174.2610544758002,5.607902391702274,8,-0.648326268890644,0.004616402507592172,7.329311087597423e-5,0.0009950515879407708,1366.6,-0.6458271902526068,0.009637644199183585
06.csv,162084,c460-003,"1, 2, 3, 4, 5",4.62518380370554,0.00017173515025126952,3.3286273705601275,0.0780955734825827,-0.646819272730137,0.0024478553268223423,1089.5925921254002,5.607902391702274,9,-0.6470158802323759,0.004099395238640703,5.760609810194838e-5,0.000996593359448354,1318.8,-0.6458885421645318,0.009632330464978515
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.37884758334869945,4.513982718854442,3.427636430395234,0.22346829093730156,-0.6464146318999983,0.002439625901915957,1201.7476661878,2.378298048386295,9,-0.6461166008831047,0.003901327348281194,0.012541547091125784,0.0013005078563453902,1408.6,-0.645895072347929,0.009629002755126466
06.csv,162084,c460-003,"11, 12, 13, 14, 15",0.08219582422905511,1.7110992455291532,2.4384553433372735,0.012384880521630004,-0.6442620829983197,0.002530744577018104,1201.8229779498001,1.4230364809845508,9,-0.6439329419928062,0.0027094695669987044,0.050267454244428,0.003749584321709613,1398.4,-0.6468461769431617,0.007738687190143466
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.19078105049248822,0.7116589128288693,0.010932054684187469,0.004547333447492617,-0.6448370535997167,0.0024286110619871613,1201.5331605406,0.688908229014791,9,-0.6450447390472002,0.0026028006959129533,0.008628071816627165,0.00938622459980009,1360.4,-0.6455297211846794,0.001276905097697351
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.08766048760403315,0.9451910467683946,0.01674125195680962,0.37586453988319823,-0.643862058414136,0.002451659296000667,1201.8817589719997,0.5175869489217061,9,-0.643513032958718,0.0019472133722010078,0.006287347580720746,0.0003948974259665635,1398.4,-0.645275007502446,0.0016645254620008423
06.csv,162084,c460-003,"26, 27, 28, 29, 30",1.2739113334590055,3.4108461643953762,4.652869193130176,0.0002892891196207924,-0.6470403242325153,0.0024455802473748677,790.4445678505999,3.4820661726423756,9,-0.6460484672652094,0.005337779458647289,0.0009172649620585978,0.000792885516071918,906.6,-0.6459172803773522,0.009634817175229132
06.csv,162084,c460-003,"1, 2, 3, 4, 5",5.570588188021619,0.0009300635043710052,0.23638594914757907,0.008567017466030561,-0.6446140483177487,0.0024512208618444786,1201.696148509,4.213300068897275,10,-0.6409435994342607,0.0028595280052501684,0.004751402412022044,0.031182490725925948,1463.2,-0.645832226442096,0.009625458090203022
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.035957853406488924,1.3256049321352152,3.754329543674968,3.7266282875944725,-0.6440359802631233,0.0025804767969295063,1201.6248471386,1.4767359708330243,10,-0.6443973711282984,0.0023975472163482205,0.07788122520688916,0.1235645747587681,1369.0,-0.6459587254492881,0.009619947103893434
06.csv,162084,c460-003,"11, 12, 13, 14, 15",2.0608852269101625,0.0001705830458399786,0.06091476582769249,3.526749340167283,-0.644587399772117,0.0024687610381109357,1201.8408328356,3.8302727899066134,10,-0.6410519561114992,0.0035753297185742465,0.006580863920142487,0.013404435581180183,1376.0,-0.6466367561601135,0.00921081342204687
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.12548005283697025,0.0857308362294168,0.051145168845560474,1.0832137310615406,-0.6468437723304964,0.002568579790622845,1201.7878127879999,0.4799442617274002,10,-0.6458530713341509,0.0026213573297793305,0.015969595366593585,0.0009243399835866419,1384.6,-0.6463807014451616,0.001907806396979546
06.csv,162084,c460-003,"21, 22, 23, 24, 25",4.593522309693056,0.001742777716568258,0.12029378347320871,0.016528209275220373,-0.6441044261076943,0.0024037750702076113,1201.6399187760003,3.690990143000918,10,-0.6425604494918027,0.00266184182919255,0.01177385853782641,0.10392557253886389,1408.8,-0.6457201431171149,0.00949128608184722
06.csv,162084,c460-003,"26, 27, 28, 29, 30",4.930845223389715,3.7960348086897406,0.8653034296691021,3.396287362700614,-0.6457139199882496,0.0024673372071780694,1201.7779586594,5.8322184873703655,10,-0.6472882477126544,0.004491027981171417,0.004895425462540852,0.017430777843165955,1401.4,-0.6458920348046318,0.009639157184851773
06.csv,162084,c460-003,"1, 2, 3, 4, 5",3.9271288020837356,0.00010205893593252486,0.460933353906772,0.011179613574610357,-0.6451551749318798,0.00248556060981369,1201.441783802,4.727322677302743,11,-0.6401165909020563,0.002097606437390263,0.002814985095473011,0.017963083786165297,1409.8,-0.6456427241149512,0.009161714306777088
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.12657675655015102,3.230751300758865,0.03924172460222007,0.5776517301566192,-0.6425472205388391,0.0024469424565380948,1201.5676636696,0.9169368528186869,11,-0.642906384757448,0.0016172187532315443,0.008236162275663265,0.000709851895732453,1351.6,-0.6446454027529375,0.008382073354848477
06.csv,162084,c460-003,"11, 12, 13, 14, 15",5.536589895030469,0.3311318327869725,0.016991982977824546,0.15993508001983123,-0.6437314201026997,0.002396936269062922,1201.7293708562,3.355445584546289,11,-0.6433679162751151,0.003276483518632123,0.025445913233227608,0.4821376812176058,1418.2,-0.645782544457648,0.009623535890937129
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.012095418381499277,0.7783163629677295,0.9909629094159779,0.0006992868317226581,-0.6440388854364549,0.0025261267257061463,1201.4353039528,0.688908229014791,11,-0.6430381637745304,0.0028077636681867074,0.060230246826898405,0.04339201563627778,1356.2,-0.6471517110068076,0.0026384123349309932
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.11410761539974716,0.19390766050488437,3.814308531668025,0.0015996707241796122,-0.6451099454744711,0.002556937411156828,1201.6656769022,1.1316834637488238,11,-0.6458538758706514,0.0021429286924450936,0.04674490576509209,0.004881583948065026,1349.6,-0.6470534236626427,0.009190742173937528
06.csv,162084,c460-003,"26, 27, 28, 29, 30",0.028530184546614778,4.941822270255166,0.03264156920632621,0.7453037633038313,-0.6422589776189482,0.0024433051609256836,1182.9781464947998,0.9169368528186869,11,-0.6421862735909659,0.0018916235665929998,0.0011879010659034453,0.00016053468677120107,1341.2,-0.6456015265435324,0.00957977856421276
06.csv,162084,c460-003,"1, 2, 3, 4, 5",0.02488830660998824,0.7835928898627675,3.3812848338428334,0.006414564557594935,-0.6439238026597117,0.0025844130212138304,1201.673404958,1.3424872462118402,12,-0.6427669489367233,0.0015957096639564136,0.08266884731490118,0.2024087198090246,1380.6,-0.6471691124314541,0.008806494817201208
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.02084473864188332,1.947569194825525,2.4650796705525533,0.0013211469447939707,-0.6437409160400447,0.0025536396322271586,1201.8275124956,1.2204429511016728,12,-0.6424165392039836,0.0022440999093770917,0.07781932403962274,0.03555261784670726,1355.6,-0.6466327974589945,0.008017565890958632
06.csv,162084,c460-003,"11, 12, 13, 14, 15",0.0777029055719831,3.727024504683066,0.031210658129117264,1.6943583317112862,-0.6424153779381929,0.002450225462693445,1201.8862026862,0.8335789571078973,12,-0.6424345458087988,0.0011150563969033354,0.0055332125278268855,0.00034992388028460533,1369.0,-0.6453455616275402,0.009225274442092143
06.csv,162084,c460-003,"16, 17, 18, 19, 20",1.1194800523056867,0.00011068025771162372,3.8044194651671175,5.353469619770389,-0.6471240371674603,0.0024396880874745413,1115.7548024316,2.3350562656883627,12,-0.6444702541643738,0.0033096977222791106,0.0008938743568039365,0.0008416075821947096,1305.8,-0.645939354156872,0.00963901614935866
06.csv,162084,c460-003,"21, 22, 23, 24, 25",3.9219028977123123,0.9446829520931502,0.014588812269295393,0.01231660477376738,-0.6438225131368287,0.002383489075579461,1202.0683407314,2.6732070063861957,12,-0.6427738044600639,0.0024859363165676924,0.04296594258500837,0.6868176212329704,1410.6,-0.6450379845133418,0.009133437657864882
06.csv,162084,c460-003,"26, 27, 28, 29, 30",0.049497391602706636,4.3439447345371525,3.4557200963589025,0.001524192224624066,-0.6444248164109456,0.002522522316922674,1201.724603724,1.965535577178756,12,-0.6437414252925481,0.0029185111208515596,0.06887350666576596,0.006071320112534167,1307.4,-0.6459090113737518,0.00962213114232397
06.csv,162084,c460-003,"1, 2, 3, 4, 5",0.075089628945963,4.340098455918473,0.013079532728363204,0.3014769138941706,-0.6424381279353348,0.002436113829511141,1201.7971111228003,0.8335789571078973,13,-0.6425147992700231,0.0013409858277590497,0.004708137731229324,0.00045087633708345957,1350.0,-0.6452542726426896,0.009412935470206578
06.csv,162084,c460-003,"6, 7, 8, 9, 10",1.6389577271856923,0.001724307533450397,0.045796183396080145,3.8030995306568673,-0.6445911134595164,0.002461111229784901,1202.1150520478,3.8302727899066134,13,-0.6434605388967979,0.001826520937005608,0.009615732616589566,0.024731968263716146,1344.4,-0.646671840520412,0.009271808418481825
06.csv,162084,c460-003,"11, 12, 13, 14, 15",0.05275885255758151,2.2303870462532704,0.01219158940311702,0.00888748949142055,-0.6434562488580039,0.0024346668835122983,1201.7968059722002,0.614893295318987,13,-0.643173303369951,0.00119833390556357,0.00797024985532064,0.006097872897749948,1305.8,-0.6441893087423759,0.005761196393297873
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.01939001101169661,5.340004432470917,0.14427917305285795,0.013918617683887623,-0.6423587484489637,0.00246158891811838,1202.2566847122,0.9902918010441819,13,-0.6422272961636781,0.0016305041748332302,0.005935913372744512,0.0005228310773507153,1331.2,-0.6456797514791616,0.009614030102130052
06.csv,162084,c460-003,"21, 22, 23, 24, 25",1.857345105854652,0.011188062757946,0.011801653220961873,2.4555762660547376,-0.6443686345648404,0.0024340460452157995,1202.2267897814002,3.1655147024021595,13,-0.6438418566303923,0.0023245376318364514,0.020890436275863063,0.044524680094177656,1368.8,-0.6469507187196613,0.00769805298251696
06.csv,162084,c460-003,"26, 27, 28, 29, 30",4.696435596619915,0.018577156197235763,0.16541782504749347,0.7006929238030197,-0.644454767851856,0.002450725016046535,1201.6718743883998,3.983483701502878,13,-0.6451112288252384,0.0023117996575519875,0.0016291942315573404,0.007779152755506382,1379.0,-0.6457269764845486,0.009529359813459683
06.csv,162084,c460-003,"1, 2, 3, 4, 5",0.1371333378909864,5.586457720807414,0.2625474936287641,2.163537180378064,-0.6431359346616177,0.0024780421220897525,1201.8176205182,1.1094935919106115,14,-0.6433807936026044,0.0016084766972128462,0.017713399543995506,0.001422219813531197,1326.4,-0.6458503171420165,0.009634538895746777
06.csv,162084,c460-003,"6, 7, 8, 9, 10",0.06380537603579782,3.896147946144637,0.5197143546114654,0.0001886426809094857,-0.6430895784556314,0.002476019051060507,1201.9948717652,1.0086305381005558,14,-0.6434606450669876,0.0019000804185856594,0.024319236299501737,0.0018332417673567326,1328.0,-0.6451124743117621,0.009167740669619001
06.csv,162084,c460-003,"11, 12, 13, 14, 15",3.981771948996439,0.1826417662376456,0.037097729613179344,0.005735172594141479,-0.6437928787056357,0.0024097624052380117,1201.9825885612001,3.113715370908306,14,-0.6429821570041752,0.0015038094383488148,0.041499392556946166,0.6215148148722279,1407.4,-0.645493682320956,0.00915812571480608
06.csv,162084,c460-003,"16, 17, 18, 19, 20",0.01234202835037597,5.360341471577684,0.05629974981014582,0.00015036428172238124,-0.6423614522507501,0.0024468155485667413,1201.8790403035998,0.9169368528186869,14,-0.6420850376265089,0.0016757920722256915,0.0013588373624074163,0.00024398577202834555,1316.8,-0.6456795990753292,0.009614838431450919
06.csv,162084,c460-003,"21, 22, 23, 24, 25",0.48168752292006817,4.348343088885101,0.013835349191948192,0.00012038142939754112,-0.6431551744411801,0.0023567167876989343,1201.8464840832,0.9902918010441819,14,-0.6436502474738254,0.003118545950843216,0.019995837983321472,0.01630352713988852,1373.0,-0.6451995717226922,0.009435488387244045
06.csv,162084,c460-003,"26, 27, 28, 29, 30",0.019984533835017426,5.176002891300467,4.252436169280567,0.00017017410009937807,-0.6443844428461551,0.0025304795034332833,1201.5153989842001,2.1620891348966316,14,-0.6441378567576058,0.0031824973455321184,0.07623999459377787,0.024776008294914935,1336.0,-0.6459068906228485,0.009638845438480061
