slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.01,0.5,1.25,0.01,-0.11234316350471345,9.753197149746551e-5,false
0.01,0.5,1.25,0.5,-0.11226466879633856,7.923154573693158e-5,false
0.01,0.5,1.25,1.0,-0.11229510678075488,6.982351565235164e-5,false
0.01,0.5,1.25,2.5,-0.11228901831491189,6.33042308814402e-5,false
0.01,0.5,1.25,5.0,-0.11222440269354682,6.689969278373939e-5,false
0.01,0.5,1.25,10.0,-0.11211103474685793,7.536455471875101e-5,false
0.01,0.5,1.25,20.0,-0.11197077846455006,8.427189871548206e-5,false
0.01,0.5,2.5,0.01,-0.11215184234388736,9.80173188839643e-5,false
0.01,0.5,2.5,0.5,-0.11208335091875594,8.819005824626437e-5,false
0.01,0.5,2.5,1.0,-0.1121031810242771,8.344674851164756e-5,false
0.01,0.5,2.5,2.5,-0.11209436424753916,8.034058233213653e-5,false
0.01,0.5,2.5,5.0,-0.11204304967031174,8.194515158918545e-5,false
0.01,0.5,2.5,10.0,-0.11195613341736686,8.603760639977629e-5,false
0.01,0.5,2.5,20.0,-0.11185041731491525,9.070069701774522e-5,false
0.01,0.5,5.0,0.01,-0.11196276381657506,9.851707689921432e-5,false
0.01,0.5,5.0,0.5,-0.1119115131851213,9.429286986218857e-5,false
0.01,0.5,5.0,1.0,-0.11192360050202234,9.220033621416112e-5,false
0.01,0.5,5.0,2.5,-0.11191522804131734,9.085168699071231e-5,false
0.01,0.5,5.0,5.0,-0.11187834313191738,9.150340206427053e-5,false
0.01,0.5,5.0,10.0,-0.11181749574129286,9.325780534618802e-5,false
0.01,0.5,5.0,20.0,-0.11174449276654397,9.535751477985447e-5,false
0.01,1.0,0.01,0.01,-0.1117507964120041,9.988784438678211e-5,false
0.01,1.0,0.01,0.5,-0.11200600521461829,9.583042963805266e-5,false
0.01,1.0,0.01,1.0,-0.11209233835581815,9.392997414970002e-5,false
0.01,1.0,0.01,2.5,-0.1121603374112676,9.247405521975937e-5,false
0.01,1.0,0.01,5.0,-0.11215279728268478,9.281633910618972e-5,false
0.01,1.0,0.01,10.0,-0.11209105198120224,9.42059432836589e-5,false
0.01,1.0,0.01,20.0,-0.11198920544112173,9.598362888347106e-5,false
0.01,1.0,0.25,0.01,-0.11213305259366943,9.839350455657724e-5,false
0.01,1.0,0.25,0.5,-0.11237276034403132,6.697504028742372e-5,false
0.01,1.0,0.25,1.0,-0.11245885470342981,4.8056890010625896e-5,false
0.01,1.0,0.25,2.5,-0.11249299754404495,3.1380659951125284e-5,false
0.01,1.0,0.25,5.0,-0.11243027371324066,4.2015270113182936e-5,false
0.01,1.0,0.25,10.0,-0.11229718909780896,6.076221514143722e-5,false
0.01,1.0,0.25,20.0,-0.11212284770249423,7.687737658995212e-5,false
0.01,1.0,0.5,0.01,-0.11210562369279793,9.790398430231999e-5,false
0.01,1.0,0.5,0.5,-0.11231117179607522,7.033015620425867e-5,false
0.01,1.0,0.5,1.0,-0.11238516081289948,5.462738735587458e-5,false
0.01,1.0,0.5,2.5,-0.11240883131425963,4.225778614053203e-5,false
0.01,1.0,0.5,5.0,-0.11234577382807244,4.9766254798296724e-5,false
0.01,1.0,0.5,10.0,-0.11221969471456329,6.480186531595442e-5,false
0.01,1.0,0.5,20.0,-0.112058145802823,7.871599465017256e-5,false
0.01,1.0,0.75,0.01,-0.11206624967227048,9.764647094274183e-5,false
0.01,1.0,0.75,0.5,-0.11224881504400952,7.479345650233618e-5,false
0.01,1.0,0.75,1.0,-0.11231446407103765,6.248083467217599e-5,false
0.01,1.0,0.75,2.5,-0.1123328117459859,5.355464138336989e-5,false
0.01,1.0,0.75,5.0,-0.11227260511574443,5.877804917637327e-5,false
0.01,1.0,0.75,10.0,-0.11215532074263385,7.021236612968337e-5,false
0.01,1.0,0.75,20.0,-0.11200659529789153,8.154019208828048e-5,false
0.01,1.0,1.25,0.01,-0.11199851864326404,9.740421613055114e-5,false
0.01,1.0,1.25,0.5,-0.11215055539483156,8.131200332995623e-5,false
0.01,1.0,1.25,1.0,-0.11220504084229907,7.304922828040466e-5,false
0.01,1.0,1.25,2.5,-0.1122177155687617,6.745477747913475e-5,false
0.01,1.0,1.25,5.0,-0.11216367521534915,7.059557874528332e-5,false
0.01,1.0,1.25,10.0,-0.11206117618132898,7.802428180883569e-5,false
0.01,1.0,1.25,20.0,-0.1119326420163707,8.593699190779398e-5,false
0.01,1.0,2.5,0.01,-0.11188964785042979,9.732518468459319e-5,false
0.01,1.0,2.5,0.5,-0.11200070465822921,8.929917013350131e-5,false
0.01,1.0,2.5,1.0,-0.11204020085140426,8.507957905250858e-5,false
0.01,1.0,2.5,2.5,-0.11204709109290766,8.234065036347075e-5,false
0.01,1.0,2.5,5.0,-0.1120042758148251,8.379774145322877e-5,false
0.01,1.0,2.5,10.0,-0.11192538413083349,8.747883673066841e-5,false
0.01,1.0,2.5,20.0,-0.11182770465930958,9.167272878703387e-5,false
0.01,1.0,5.0,0.01,-0.11178163754112126,9.760842660083006e-5,false
0.01,1.0,5.0,0.5,-0.11185631597191675,9.479656089778155e-5,false
0.01,1.0,5.0,1.0,-0.11188260806220571,9.294008767992521e-5,false
0.01,1.0,5.0,2.5,-0.11188574483673233,9.17439696204676e-5,false
0.01,1.0,5.0,5.0,-0.11185495530918901,9.234609502973424e-5,false
0.01,1.0,5.0,10.0,-0.11179956399224208,9.394133784463925e-5,false
0.01,1.0,5.0,20.0,-0.11173173404455668,9.584110032817725e-5,false
0.01,2.5,0.01,0.01,-0.11162477083143411,9.996489570099949e-5,false
0.01,2.5,0.01,0.5,-0.11181791269750727,9.726885297162733e-5,false
0.01,2.5,0.01,1.0,-0.11186989667758314,9.601009970578036e-5,false
0.01,2.5,0.01,2.5,-0.1119046650776447,9.498270628273547e-5,false
0.01,2.5,0.01,5.0,-0.11189341387630049,9.509739647142375e-5,false
0.01,2.5,0.01,10.0,-0.11185061566789994,9.589777643245355e-5,false
0.01,2.5,0.01,20.0,-0.11178663599313045,9.701564903447367e-5,false
0.01,2.5,0.25,0.01,-0.11178981809714268,9.825186790185855e-5,false
0.01,2.5,0.25,0.5,-0.11213314486817937,7.953254394338301e-5,false
0.01,2.5,0.25,1.0,-0.11221567364756788,6.985697831578883e-5,false
0.01,2.5,0.25,2.5,-0.11225115382955203,6.325506857599126e-5,false
0.01,2.5,0.25,5.0,-0.11220468401549695,6.725949944188553e-5,false
0.01,2.5,0.25,10.0,-0.11210302194551204,7.620602430557053e-5,false
0.01,2.5,0.25,20.0,-0.11197040663807324,8.532628854740796e-5,false
0.01,2.5,0.5,0.01,-0.11177939121557859,9.707461145323966e-5,false
0.01,2.5,0.5,0.5,-0.11209705220933136,8.141493221311087e-5,false
0.01,2.5,0.5,1.0,-0.11217229941072833,7.301746108227963e-5,false
0.01,2.5,0.5,2.5,-0.1122021666756525,6.738461922317029e-5,false
0.01,2.5,0.5,5.0,-0.1121561783289921,7.075440327469696e-5,false
0.01,2.5,0.5,10.0,-0.11205921674882867,7.845955162298228e-5,false
0.01,2.5,0.5,20.0,-0.111934400675502,8.650163289867493e-5,false
0.01,2.5,0.75,0.01,-0.11176332894327488,9.632765254348893e-5,false
0.01,2.5,0.75,0.5,-0.11205510129584384,8.399992099873598e-5,false
0.01,2.5,0.75,1.0,-0.11212369833158732,7.709822888841236e-5,false
0.01,2.5,0.75,2.5,-0.11214973273589358,7.254856297556566e-5,false
0.01,2.5,0.75,5.0,-0.11210606176180973,7.523247613435654e-5,false
0.01,2.5,0.75,10.0,-0.11201560205385458,8.151801469051588e-5,false
0.01,2.5,0.75,20.0,-0.11189992577902055,8.824495022545575e-5,false
0.01,2.5,1.25,0.01,-0.1117352297384303,9.550214331325645e-5,false
0.01,2.5,1.25,0.5,-0.11198628181108762,8.790868804402651e-5,false
0.01,2.5,1.25,1.0,-0.11204479625929258,8.304584912130891e-5,false
0.01,2.5,1.25,2.5,-0.11206579102916817,7.989644327624666e-5,false
0.01,2.5,1.25,5.0,-0.112026753905278,8.171831105623759e-5,false
0.01,2.5,1.25,10.0,-0.111947469210669,8.611670131017824e-5,false
0.01,2.5,1.25,20.0,-0.11184684918719316,9.098236428693481e-5,false
0.01,2.5,2.5,0.01,-0.11168945190138034,9.49405590458779e-5,false
0.01,2.5,2.5,0.5,-0.11187856294272491,9.289016433583632e-5,false
0.01,2.5,2.5,1.0,-0.11192216808757603,9.033177452369976e-5,false
0.01,2.5,2.5,2.5,-0.11193661767168214,8.868538426725073e-5,false
0.01,2.5,2.5,5.0,-0.11190575195043631,8.961467332004859e-5,false
0.01,2.5,2.5,10.0,-0.11184454372079673,9.193884929162365e-5,false
0.01,2.5,2.5,20.0,-0.1117675970510736,9.461217111985309e-5,false
0.01,2.5,5.0,0.01,-0.11164344024278547,9.52860028445009e-5,false
0.01,2.5,5.0,0.5,-0.11177311735985992,9.643784910443163e-5,false
0.01,2.5,5.0,1.0,-0.11180271651081843,9.533290983404659e-5,false
0.01,2.5,5.0,2.5,-0.11181168236819954,9.460750414440512e-5,false
0.01,2.5,5.0,5.0,-0.11178946454732205,9.501250998682105e-5,false
0.01,2.5,5.0,10.0,-0.11174638397859063,9.605399735985223e-5,false
0.01,2.5,5.0,20.0,-0.11169271817458383,9.729023010525263e-5,false
0.01,5.0,0.01,0.01,-0.11157709311712992,9.997744646636084e-5,false
0.01,5.0,0.01,0.5,-0.11171956655901293,9.832480340739678e-5,false
0.01,5.0,0.01,1.0,-0.11175344066394467,9.752923785898608e-5,false
0.01,5.0,0.01,2.5,-0.11177335373228271,9.680979677837916e-5,false
0.01,5.0,0.01,5.0,-0.11176296560723305,9.677397515084719e-5,false
0.01,5.0,0.01,10.0,-0.11173241778449595,9.717133711184206e-5,false
0.01,5.0,0.01,20.0,-0.11168932406578955,9.782571536457306e-5,false
0.01,5.0,0.25,0.01,-0.11165985781577992,9.775877864046358e-5,false
0.01,5.0,0.25,0.5,-0.11196424312498349,8.821524009251501e-5,false
0.01,5.0,0.25,1.0,-0.11203064077630798,8.319069401819743e-5,false
0.01,5.0,0.25,2.5,-0.11205995477475876,7.997506163571768e-5,false
0.01,5.0,0.25,5.0,-0.1120261071329095,8.190615692505545e-5,false
0.01,5.0,0.25,10.0,-0.11195095193515017,8.644963463149847e-5,false
0.01,5.0,0.25,20.0,-0.11185303757561452,9.137592434253383e-5,false
0.01,5.0,0.5,0.01,-0.11165584061257178,9.607119653131615e-5,false
0.01,5.0,0.5,0.5,-0.11194115316589004,8.920451825989696e-5,false
0.01,5.0,0.5,1.0,-0.11200278887807773,8.480354241326013e-5,false
0.01,5.0,0.5,2.5,-0.1120287462034893,8.199409043553706e-5,false
0.01,5.0,0.5,5.0,-0.11199552964372142,8.368764262559637e-5,false
0.01,5.0,0.5,10.0,-0.11192367884769404,8.769692416770403e-5,false
0.01,5.0,0.5,20.0,-0.11183092044197705,9.208929041785313e-5,false
0.01,5.0,0.75,0.01,-0.11164858970749458,9.498316519248627e-5,false
0.01,5.0,0.75,0.5,-0.11191198804872111,9.060673210022925e-5,false
0.01,5.0,0.75,1.0,-0.11196860562388514,8.694137415308104e-5,false
0.01,5.0,0.75,2.5,-0.11199180209210285,8.460380872463559e-5,false
0.01,5.0,0.75,5.0,-0.11196035005461893,8.60106222265735e-5,false
0.01,5.0,0.75,10.0,-0.11189324545229971,8.937240497369889e-5,false
0.01,5.0,0.75,20.0,-0.11180704018903864,9.309961485308308e-5,false
0.01,5.0,1.25,0.01,-0.11163548058080436,9.376976337522497e-5,false
0.01,5.0,1.25,0.5,-0.11186311326177342,9.27753678278282e-5,false
0.01,5.0,1.25,1.0,-0.11191175869246771,9.016304184045926e-5,false
0.01,5.0,1.25,2.5,-0.11193098528193697,8.849029471856937e-5,false
0.01,5.0,1.25,5.0,-0.1119029283993419,8.949661663436697e-5,false
0.01,5.0,1.25,10.0,-0.1118440463444365,9.19346294999845e-5,false
0.01,5.0,1.25,20.0,-0.11176885682598929,9.468574646354155e-5,false
0.01,5.0,2.5,0.01,-0.1116135788374212,9.293226031943885e-5,false
0.01,5.0,2.5,0.5,-0.11178557974340243,9.561801429358374e-5,false
0.01,5.0,2.5,1.0,-0.11182206643193168,9.426476772122851e-5,false
0.01,5.0,2.5,2.5,-0.11183573293050604,9.337540509102455e-5,false
0.01,5.0,2.5,5.0,-0.1118135629751548,9.391840125000224e-5,false
0.01,5.0,2.5,10.0,-0.11176804364001111,9.525645596080283e-5,false
0.01,5.0,2.5,20.0,-0.11171038687748404,9.680376363126737e-5,false
0.01,5.0,5.0,0.01,-0.1115910395821075,9.341650515000519e-5,false
0.01,5.0,5.0,0.5,-0.1117090473376084,9.770686577387145e-5,false
0.01,5.0,5.0,1.0,-0.11173390348916155,9.717259542085539e-5,false
0.01,5.0,5.0,2.5,-0.11174263616779494,9.679374267097294e-5,false
0.01,5.0,5.0,5.0,-0.11172665622995384,9.704046921182493e-5,false
0.01,5.0,5.0,10.0,-0.11169457472759096,9.765374325344552e-5,false
0.01,5.0,5.0,20.0,-0.11165427970625859,9.837986512154046e-5,false
0.01,10.0,0.01,0.01,-0.11155293885239756,9.998140306484871e-5,false
0.01,10.0,0.01,0.5,-0.11164885079094064,9.909967445958815e-5,false
0.01,10.0,0.01,1.0,-0.11166967252583021,9.865244184357153e-5,false
0.01,10.0,0.01,2.5,-0.11168040575125415,9.819534021834535e-5,false
0.01,10.0,0.01,5.0,-0.11167227549571615,9.809594941255102e-5,false
0.01,10.0,0.01,10.0,-0.11165189608085213,9.824017332441509e-5,false
0.01,10.0,0.01,20.0,-0.11162444363565227,9.856880094745911e-5,false
0.01,10.0,0.25,0.01,-0.11159375435322515,9.74582510696906e-5,false
0.01,10.0,0.25,0.5,-0.11181874659377608,9.399518308178356e-5,false
0.01,10.0,0.25,1.0,-0.11186564415685853,9.163470165764878e-5,false
0.01,10.0,0.25,2.5,-0.1118866502022218,9.015263842534673e-5,false
0.01,10.0,0.25,5.0,-0.11186405704875792,9.102117158334005e-5,false
0.01,10.0,0.25,10.0,-0.11181341854966179,9.311264629726387e-5,false
0.01,10.0,0.25,20.0,-0.11174748225289441,9.544949039582815e-5,false
0.01,10.0,0.5,0.01,-0.11159287930521605,9.549119501763626e-5,false
0.01,10.0,0.5,0.5,-0.11180476970007897,9.443392085492018e-5,false
0.01,10.0,0.5,1.0,-0.11184870795213665,9.238778352124931e-5,false
0.01,10.0,0.5,2.5,-0.11186780199368655,9.109405226550089e-5,false
0.01,10.0,0.5,5.0,-0.1118457774649554,9.18758062871789e-5,false
0.01,10.0,0.5,10.0,-0.11179732187325173,9.374945712262557e-5,false
0.01,10.0,0.5,20.0,-0.1117346204201315,9.585064059172653e-5,false
0.01,10.0,0.75,0.01,-0.11159003824877928,9.422042266799048e-5,false
0.01,10.0,0.75,0.5,-0.11178592994713223,9.509518325899114e-5,false
0.01,10.0,0.75,1.0,-0.11182643647811218,9.34057330477804e-5,false
0.01,10.0,0.75,2.5,-0.11184369999935688,9.232520804934906e-5,false
0.01,10.0,0.75,5.0,-0.11182289047521493,9.298994508577433e-5,false
0.01,10.0,0.75,10.0,-0.11177761282968382,9.458506496425227e-5,false
0.01,10.0,0.75,20.0,-0.11171924424681451,9.638456592314831e-5,false
0.01,10.0,1.25,0.01,-0.11158447168208353,9.28050155336996e-5,false
0.01,10.0,1.25,0.5,-0.11175386550858524,9.614095673660507e-5,false
0.01,10.0,1.25,1.0,-0.11178877394571289,9.496811092929539e-5,false
0.01,10.0,1.25,2.5,-0.11180325096129312,9.419626297665887e-5,false
0.01,10.0,1.25,5.0,-0.11178471205797606,9.468734376333211e-5,false
0.01,10.0,1.25,10.0,-0.11174495593093192,9.586852394893472e-5,false
0.01,10.0,1.25,20.0,-0.11169395965081043,9.721441230093865e-5,false
0.01,10.0,2.5,0.01,-0.11157463651873549,9.183939859113047e-5,false
0.01,10.0,2.5,0.5,-0.11170249568852395,9.755001524203356e-5,false
0.01,10.0,2.5,1.0,-0.11172872784592419,9.700382957527616e-5,false
0.01,10.0,2.5,2.5,-0.11173913683690127,9.660888532716526e-5,false
0.01,10.0,2.5,5.0,-0.11172448362765035,9.688517475795811e-5,false
0.01,10.0,2.5,10.0,-0.11169371751087055,9.754917196844931e-5,false
0.01,10.0,2.5,20.0,-0.1116545403210956,9.831833255119877e-5,false
0.01,10.0,5.0,0.01,-0.11156401083760012,9.242468458604602e-5,false
0.01,10.0,5.0,0.5,-0.11165145667555657,9.862721700923877e-5,false
0.01,10.0,5.0,1.0,-0.11166932000152605,9.848159540229689e-5,false
0.01,10.0,5.0,2.5,-0.11167601943615911,9.833562192809988e-5,false
0.01,10.0,5.0,5.0,-0.1116654331510544,9.846622676863198e-5,false
0.01,10.0,5.0,10.0,-0.11164372051610551,9.877496309469908e-5,false
0.01,10.0,5.0,20.0,-0.11161629673842766,9.913965162226195e-5,false
0.01,20.0,0.01,0.01,-0.11154141731679137,9.998446911478507e-5,false
0.01,20.0,0.01,0.5,-0.1115998285349714,9.955827106040742e-5,false
0.01,20.0,0.01,1.0,-0.11161164335152463,9.932697971469489e-5,false
0.01,20.0,0.01,2.5,-0.1116168976444341,9.906058451603876e-5,false
0.01,20.0,0.01,5.0,-0.11161126395195146,9.896449942174231e-5,false
0.01,20.0,0.01,10.0,-0.11159869879072037,9.899419360098406e-5,false
0.01,20.0,0.01,20.0,-0.11158243385476742,9.914089984838233e-5,false
0.01,20.0,0.25,0.01,-0.1115618221171019,9.759217244642668e-5,false
0.01,20.0,0.25,0.5,-0.11170553973880956,9.715748701993308e-5,false
0.01,20.0,0.25,1.0,-0.11173486727950115,9.613321839519645e-5,false
0.01,20.0,0.25,2.5,-0.11174809033459522,9.547724445883135e-5,false
0.01,20.0,0.25,5.0,-0.11173436366418588,9.582205383111447e-5,false
0.01,20.0,0.25,10.0,-0.11170345798692384,9.668218879556407e-5,false
0.01,20.0,0.25,20.0,-0.11166324027118638,9.766492839890358e-5,false
0.01,20.0,0.5,0.01,-0.11156227203553888,9.57249376076525e-5,false
0.01,20.0,0.5,0.5,-0.11169770839440173,9.731690115153039e-5,false
0.01,20.0,0.5,1.0,-0.11172531703678652,9.645858389684982e-5,false
0.01,20.0,0.5,2.5,-0.1117375226571705,9.589599897642586e-5,false
0.01,20.0,0.5,5.0,-0.11172422015981935,9.621529743710882e-5,false
0.01,20.0,0.5,10.0,-0.11169464973325545,9.699708787275345e-5,false
0.01,20.0,0.5,20.0,-0.11165632282231211,9.788897482073835e-5,false
0.01,20.0,0.75,0.01,-0.1115614420756037,9.452386978451288e-5,false
0.01,20.0,0.75,0.5,-0.11168657527854592,9.759410060767334e-5,false
0.01,20.0,0.75,1.0,-0.11171206414948642,9.691110951632603e-5,false
0.01,20.0,0.75,2.5,-0.11172316415577645,9.644862731547776e-5,false
0.01,20.0,0.75,5.0,-0.11171061658196235,9.67256772019549e-5,false
0.01,20.0,0.75,10.0,-0.11168298068789292,9.739865015763458e-5,false
0.01,20.0,0.75,20.0,-0.11164726572503145,9.816822511451434e-5,false
0.01,20.0,1.25,0.01,-0.11155938183390171,9.31942381300357e-5,false
0.01,20.0,1.25,0.5,-0.11166739440901641,9.804712634059515e-5,false
0.01,20.0,1.25,1.0,-0.1116893733120074,9.761466261560001e-5,false
0.01,20.0,1.25,2.5,-0.11169872387650655,9.72966561086776e-5,false
0.01,20.0,1.25,5.0,-0.11168755218158881,9.750717896092242e-5,false
0.01,20.0,1.25,10.0,-0.11166327518978232,9.801278552964187e-5,false
0.01,20.0,1.25,20.0,-0.11163203530694844,9.859421511414987e-5,false
0.01,20.0,2.5,0.01,-0.11155524331511414,9.230433649982149e-5,false
0.01,20.0,2.5,0.5,-0.11163641518258147,9.868042581188592e-5,false
0.01,20.0,2.5,1.0,-0.11165291017967177,9.854576858090543e-5,false
0.01,20.0,2.5,2.5,-0.11165964265943194,9.840359457428464e-5,false
0.01,20.0,2.5,5.0,-0.1116507993907593,9.852695684865266e-5,false
0.01,20.0,2.5,10.0,-0.11163199171809014,9.881584273887368e-5,false
0.01,20.0,2.5,20.0,-0.11160795693957445,9.915218739578505e-5,false
0.01,20.0,5.0,0.01,-0.11155032712022786,9.287981342768388e-5,false
0.01,20.0,5.0,0.5,-0.11160545175548836,9.91938201445127e-5,false
0.01,20.0,5.0,1.0,-0.11161664204921191,9.92354559893941e-5,false
0.01,20.0,5.0,2.5,-0.11162095525747517,9.920551652019246e-5,false
0.01,20.0,5.0,5.0,-0.11161454168871715,9.92664874238378e-5,false
0.01,20.0,5.0,10.0,-0.11160124612996734,9.940183671784947e-5,false
0.01,20.0,5.0,20.0,-0.11158439623072164,9.956252678474273e-5,false
0.25,0.01,0.01,0.01,-0.11216009162780066,9.748695257371679e-5,false
0.25,0.01,0.01,0.5,-0.11155205800987904,3.1262147456725114e-5,false
0.25,0.01,0.01,1.0,-0.11141295748806963,1.75614115232403e-5,false
0.25,0.01,0.01,2.5,-0.11129817405750801,8.058817956775764e-6,true
0.25,0.01,0.01,5.0,-0.11126854135998009,6.431176142227851e-6,true
0.25,0.01,0.01,10.0,-0.1112752522479157,6.4308550772132635e-6,true
0.25,0.01,0.01,20.0,-0.11130005854159605,8.904897298562787e-6,true
0.25,0.01,0.25,0.01,-0.11318814701949056,9.287261661343088e-5,false
0.25,0.01,0.25,0.5,-0.11186090707057433,8.503961185064953e-5,false
0.25,0.01,0.25,1.0,-0.11167445512778486,8.50584067083447e-5,false
0.25,0.01,0.25,2.5,-0.11152452513942736,8.669387256704109e-5,false
0.25,0.01,0.25,5.0,-0.11146704565167444,8.81045753250112e-5,false
0.25,0.01,0.25,10.0,-0.11144043050975036,8.923988641240675e-5,false
