fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
16.csv,154015,c460-062,"6, 7, 8, 9, 10",0.02931930213343349,0.00022401946147453664,0.01323730412408821,0.00017722134208312442,-0.5430519938393046,0.016354327492763186,1201.4472484761998,0.03125,9,-0.5384402142095079,0.003739529783044462,0.5919050345364104,0.04352911457046341,1454.6,-0.6035219975820043,0.011826213184272672
16.csv,154015,c460-062,"11, 12, 13, 14, 15",0.03833533824825614,0.00026975196053222845,0.03854225649525205,0.0003622928872912121,-0.5302031302442579,0.014830472561766306,1201.4596926986,0.03589121269282487,9,-0.545311577558231,0.0029761627617553126,0.07729110388783375,0.003920006775863605,1502.6,-0.6033055761162894,0.011943937304368884
16.csv,154015,c460-062,"16, 17, 18, 19, 20",0.017597995554162207,4.601182182465348,0.1226927729131102,2.476913482355039,-0.6010638605566768,0.00398568673085851,1201.5154675510003,0.3888707354783666,9,-0.5884305336884259,0.017531048719969362,0.05500920173331366,0.00676475402777397,1386.8,-0.5539780815707597,0.025237088197753412
16.csv,154015,c460-062,"21, 22, 23, 24, 25",0.013960269571688007,0.0049148144103198475,0.01056203369273005,0.010879699083238837,-0.5624759483198084,0.007890800250309155,1201.2565178906,0.03125,9,-0.5545604559205116,0.005387295601512233,0.1269435365977178,0.01588164714550037,1438.4,-0.6034816161973088,0.011758446855525522
16.csv,154015,c460-062,"26, 27, 28, 29, 30",0.04756447308542464,0.0007081881702381204,0.0698514461825846,0.028287950282751988,-0.5389410366118994,0.010831345059473852,1176.4944011392,0.08386164091357795,9,-0.5561193403499815,0.0021195792109970977,0.0019717241095518895,0.00045811619724126504,1368.2,-0.6027589689633989,0.0121481469774792
16.csv,154015,c460-062,"1, 2, 3, 4, 5",0.01321627106256149,0.01516659093542378,0.06420998920897611,0.013076771002116622,-0.5739786668608996,0.007812396848667149,1201.3566964752001,0.052548324503564926,10,-0.562238205627275,0.005290181828737068,0.03608206091210563,0.005719217365976433,1448.8,-0.6030181828212674,0.011886629741957006
16.csv,154015,c460-062,"6, 7, 8, 9, 10",0.02852662001700931,0.002062700502359118,0.026032704778066747,0.0011933706707597603,-0.5308451289294155,0.013433166936184895,1201.9860332464,0.03125,10,-0.5388449358574772,0.002789271504654992,0.18114309598142816,0.01723893063378929,1526.8,-0.6034195665895403,0.011856846494029271
16.csv,154015,c460-062,"11, 12, 13, 14, 15",0.039815061203561444,0.0012293679654228377,0.2072891791917462,0.02339567280214701,-0.5558572858361107,0.010160907554429806,1200.2833586847999,0.11264200039009062,10,-0.5580834800743532,0.002908322584949006,0.001773410890322655,0.0004928761184160945,1509.4,-0.6018335691372507,0.012446057433861851
16.csv,154015,c460-062,"16, 17, 18, 19, 20",0.014766460423762907,0.00013718197557025379,0.015981261463937198,0.0004692637853540086,-0.5311581766596256,0.014967128127340521,1202.0250704000002,0.03125,10,-0.5339236856721344,0.0025304957376613255,1.1757351379800982,0.07434354502506649,1484.4,-0.6035955009341234,0.011757597784958856
16.csv,154015,c460-062,"21, 22, 23, 24, 25",0.06229873715100404,0.0021672030304617593,0.05290071015960521,0.001676422362704238,-0.5359180701138058,0.011581751216586373,1201.7704531586,0.08462960209623636,10,-0.5487305711608806,0.00363532086885137,0.00523885677764491,0.00044285402110712214,1473.2,-0.603022190324095,0.012113811022174053
16.csv,154015,c460-062,"26, 27, 28, 29, 30",0.016332360070514283,0.002137995555757079,0.11104763983436132,0.01949393598423042,-0.5564000536884569,0.011009458704701944,1201.9286171094,0.04690263674698356,10,-0.5496075944145508,0.0032511118637661646,0.0568786017284716,0.008503699256720612,1436.0,-0.6027516475302319,0.012055911582852201
16.csv,154015,c460-062,"1, 2, 3, 4, 5",0.026816218170436678,0.0002871064873402633,0.025864818850400956,0.012659252242470507,-0.5335209315537253,0.01203568561238579,1201.2233119314,0.03125,11,-0.5399249427499746,0.0014051689056977258,0.1269364137607004,0.014481778011104918,1459.6,-0.6033383013567523,0.011878607533913269
16.csv,154015,c460-062,"6, 7, 8, 9, 10",0.014804623351814074,0.000154579094017042,0.011079931024771658,0.00035717511635509184,-0.5363385076155148,0.015624003113252174,1201.4037545358,0.03125,11,-0.5341572748768292,0.0024151674049374136,0.6971371188331739,0.08137244283152009,1473.6,-0.6036256185661021,0.011744388925998502
16.csv,154015,c460-062,"11, 12, 13, 14, 15",0.05002743683080448,0.00012654907668727274,0.023040457899986308,0.000304514087693156,-0.5366832791899608,0.014608465248609682,1201.465557347,0.04777120409414992,11,-0.5433162143637321,0.00340376206585297,0.0968380714949835,0.005664418430065479,1474.8,-0.6033281934196822,0.01196333832975104
16.csv,154015,c460-062,"16, 17, 18, 19, 20",0.014518392518999577,0.00023595365445938443,0.026856358773693568,0.009994642993559634,-0.539811221530341,0.013528347797133654,1201.1408134803999,0.03125,11,-0.539888468362455,0.0018523293628775373,0.12760983596491138,0.01292791609578357,1477.0,-0.6034368048190121,0.011808884704917297
16.csv,154015,c460-062,"21, 22, 23, 24, 25",0.02060446618962621,0.0027797584142323284,0.11740008810173785,0.0010548446148647196,-0.5384479884656164,0.01356232139958833,1201.1668009506002,0.04690263674698356,11,-0.5474180138012867,0.003547322956317076,0.09284753577450226,0.008322431350345032,1455.2,-0.602856282733418,0.012052153354042161
16.csv,154015,c460-062,"26, 27, 28, 29, 30",0.03800629113702767,0.002831837012742669,0.019340805668823218,0.0034462008756584945,-0.5371254084001589,0.012180241174384064,1201.3390240705999,0.03589121269282487,11,-0.5400045587225649,0.0023256467607571155,0.14061576210371743,0.01692571435133492,1446.6,-0.6033695880120167,0.01189339306094131
16.csv,154015,c460-062,"1, 2, 3, 4, 5",0.014932273187924838,0.003468230230482382,0.15145050873933982,0.0012131174437922875,-0.5481655893046582,0.012324708393725736,1201.3788431498,0.055701223973778816,12,-0.5485633882214122,0.0031386110319709024,0.10636563868396509,0.008620135639793141,1448.2,-0.602635019973696,0.012104700322381355
16.csv,154015,c460-062,"6, 7, 8, 9, 10",0.07948701519851831,0.0040575042427096345,0.08852523941596581,0.0005975194253164997,-0.5504723066838864,0.00893832976517569,1201.4206736379997,0.1239062004290997,12,-0.5551356806416222,0.004030159732718555,0.0036245145848490174,0.0008527346214843705,1440.2,-0.6026563463504807,0.012303953485024966
16.csv,154015,c460-062,"11, 12, 13, 14, 15",0.015144390191973587,0.00023531516243468234,0.0351234731438491,0.001992798144150126,-0.5304543682441624,0.015619219558962394,1201.2412780914,0.03125,12,-0.5330117656221605,0.0014321864868465158,0.6950671612499724,0.08209691709177722,1431.2,-0.6034597145805576,0.011814037857399031
16.csv,154015,c460-062,"16, 17, 18, 19, 20",0.01779903936204936,0.0006711838970553556,0.01057420510807218,0.00028604880980627435,-0.5376959029275141,0.016165272677271973,1201.4269286018,0.03125,12,-0.5373422090465433,0.002782935411027871,0.5815167705897795,0.09788506562781257,1472.6,-0.6036050897027789,0.011757891812088882
16.csv,154015,c460-062,"21, 22, 23, 24, 25",0.04556149739233243,0.002052283137732897,0.03428854630609475,0.008045419398814048,-0.5323949927443787,0.012156369661377644,1201.4725557776,0.05063747633979891,12,-0.5412451508725313,0.0018845460069213474,0.053272528289096954,0.004802637652301879,1489.4,-0.6031909889319276,0.011987575081726761
16.csv,154015,c460-062,"26, 27, 28, 29, 30",0.01749646899273875,0.0008466656613662218,0.05165220679566367,0.0010387331598645346,-0.5301994663982196,0.015217452286716027,1201.3338209470003,0.03125,12,-0.533956794176846,0.0017741341759521503,0.3280186399782699,0.027067320539339385,1474.4,-0.6033429170473635,0.011867087428062278
16.csv,154015,c460-062,"1, 2, 3, 4, 5",2.421082944996632,2.2770906685934458,0.04076586429903198,0.3419379189187416,-0.5981415662380668,0.004561842785749931,1201.6657052792002,1.0086305381005558,13,-0.5842270921198377,0.021417124019860095,0.0174135583538962,0.1599048307586608,1477.8,-0.5588833921862889,0.024541077386439587
16.csv,154015,c460-062,"6, 7, 8, 9, 10",0.03598780138620468,0.003098544820230783,0.2274465612867442,0.0027919192983572906,-0.5542722923808914,0.010371962425240305,1192.7256344782,0.1105939640193617,13,-0.5509087473422242,0.002380817097390018,0.0015065898124306458,0.00033317853414518793,1515.4,-0.6018842913759298,0.012426501017178708
16.csv,154015,c460-062,"11, 12, 13, 14, 15",0.011749920827937943,0.00038633454983118243,0.017343599072368796,0.0007548642111932925,-0.5309243202272658,0.013266411203607931,1201.4454237774003,0.03125,13,-0.5324701133406216,0.0016464334192167337,0.5350989108110327,0.14205992740221043,1458.2,-0.603600733104422,0.011745587640718353
16.csv,154015,c460-062,"16, 17, 18, 19, 20",0.012529533025743176,0.0010571916028572093,0.014851498651870122,0.005727744262621918,-0.5406562659292136,0.010525533921039512,1201.5883020874,0.03125,13,-0.539920355626256,0.0018168393303609036,0.2957356805958403,0.03479511314420246,1448.4,-0.6035555691038195,0.011754635422107073
16.csv,154015,c460-062,"21, 22, 23, 24, 25",0.010983996082112773,0.0012453509572753455,0.050906421433655424,0.0007555134119517782,-0.538554046555528,0.013212109188618038,1201.6546855416,0.03125,13,-0.5378491106444027,0.0023239419465555,0.33629079911109494,0.043405369306784826,1490.4,-0.6033873677391108,0.011828364323432643
16.csv,154015,c460-062,"26, 27, 28, 29, 30",0.07860268855553992,0.0052090644496991965,0.07108030738744857,0.002249338792681852,-0.5498781359431284,0.0089831180129016,1196.9041073402,0.11489484039789244,13,-0.5482931393618522,0.0028945050431533796,0.0025103547675958153,0.00045441667697872456,1482.2,-0.6027524476266463,0.012251720791436096
16.csv,154015,c460-062,"1, 2, 3, 4, 5",0.029620193946745844,0.00016944413043126847,0.04498396585652308,0.007181317974450758,-0.5283017796025827,0.01426135320323271,1201.4524857694,0.03125,14,-0.5373991556286113,0.001604672944460093,0.24731282982218233,0.023230477404858174,1446.2,-0.6032552157493046,0.011931287010377708
16.csv,154015,c460-062,"6, 7, 8, 9, 10",0.029222949326588338,0.0009786933033884226,0.04472558291554835,0.0010211754662730979,-0.529033112640057,0.01451556424721932,1201.1732066606,0.03125,14,-0.5320000228734889,0.001210715348450771,0.21042275664936216,0.019373289833453735,1486.4,-0.6033111502801174,0.011912186054656672
16.csv,154015,c460-062,"11, 12, 13, 14, 15",0.02808563969211038,0.0003377833645593716,0.016155660788727325,0.003982843594123858,-0.5332141990641457,0.014544265770910265,1201.1365736554,0.03125,14,-0.5311048714274211,0.001261187700466874,0.3689251225355413,0.035950601325995514,1465.0,-0.603474049097241,0.011837057312884425
16.csv,154015,c460-062,"16, 17, 18, 19, 20",0.02278256924278107,0.0014793999557994129,0.019850926647948186,0.006998854281422755,-0.5361440982682786,0.011914274250761756,1201.2944188338001,0.03125,14,-0.5376018932341224,0.0011948585867299604,0.1350643921234704,0.013291875425000942,1424.4,-0.603443776376851,0.011824951000620525
16.csv,154015,c460-062,"21, 22, 23, 24, 25",0.04369694038997441,0.00032489704611303065,0.03612933555655873,0.019489409166403324,-0.533624205104407,0.011332812215825081,1201.1593636664,0.052548324503564926,14,-0.5453215952409242,0.0013631829503175062,0.043851804812944206,0.006842415849385301,1450.2,-0.6030969502238196,0.012014059476950526
16.csv,154015,c460-062,"26, 27, 28, 29, 30",0.012682138522216039,0.00140303755334313,0.01797334504697682,0.0003515690034218278,-0.5316274752717506,0.012800125821289853,1201.2115056717998,0.03125,14,-0.538033102850538,0.002609351743468239,0.19036831593444586,0.024235388969870774,1523.0,-0.6035842472366282,0.011749744958980709
16.csv,154015,c460-062,"1, 2, 3, 4, 5",0.015846098137345246,0.0038081920594646764,0.11552280418883917,0.00010211263322511446,-0.5429383500584285,0.013432724236151985,1201.394968997,0.03955211638749302,15,-0.5513222042385687,0.005883324642440823,0.16692012036613163,0.023334743013919888,1449.8,-0.6028987251438408,0.01201656142627722
