slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.01,2.5,2.5,2.5,-0.1534750989578459,6.224870944833288e-5,false
0.01,2.5,2.5,5.0,-0.15345051394683853,5.971692654613451e-5,false
0.01,2.5,2.5,10.0,-0.1534088985407529,6.246358708150695e-5,false
0.01,2.5,2.5,20.0,-0.1533597529953514,6.877795083228107e-5,false
0.01,2.5,5.0,0.01,-0.1533015087351757,6.0963070510161754e-5,false
0.01,2.5,5.0,0.5,-0.1534022148385649,8.749973708925931e-5,false
0.01,2.5,5.0,1.0,-0.15341628075941072,8.25541075276614e-5,false
0.01,2.5,5.0,2.5,-0.15341199760590435,7.486682737235293e-5,false
0.01,2.5,5.0,5.0,-0.1533897207245481,7.043183122549644e-5,false
0.01,2.5,5.0,10.0,-0.15335557770034441,6.879951797620153e-5,false
0.01,2.5,5.0,20.0,-0.1533172603802409,7.090685807355938e-5,false
0.01,5.0,0.01,0.01,-0.15338351670390235,5.5263210923584496e-5,false
0.01,5.0,0.01,0.5,-0.1534637897345008,8.293761561770588e-5,false
0.01,5.0,0.01,1.0,-0.15350331343572718,7.459365969471066e-5,false
0.01,5.0,0.01,2.5,-0.15352992993909634,5.795022641398712e-5,false
0.01,5.0,0.01,5.0,-0.1535169738683212,4.4462786298940315e-5,false
0.01,5.0,0.01,10.0,-0.1534751132208032,3.683786944687928e-5,false
0.01,5.0,0.01,20.0,-0.15341454850402741,4.196761211711119e-5,false
0.01,5.0,0.25,0.01,-0.15333510685631505,7.360897410672403e-5,false
0.01,5.0,0.25,0.5,-0.15348754053093946,8.034716047374616e-5,false
0.01,5.0,0.25,1.0,-0.15352667303124085,7.201620700384563e-5,false
0.01,5.0,0.25,2.5,-0.15354537414220626,6.45066795741365e-5,false
0.01,5.0,0.25,5.0,-0.15352549294010753,6.565185952411277e-5,false
0.01,5.0,0.25,10.0,-0.1534793254177878,7.157907072296686e-5,false
0.01,5.0,0.25,20.0,-0.15341809730542874,7.896852912241212e-5,false
0.01,5.0,0.5,0.01,-0.153323301281819,6.235833317888524e-5,false
0.01,5.0,0.5,0.5,-0.1534716105729576,7.820669572287364e-5,false
0.01,5.0,0.5,1.0,-0.153505879181445,6.887804885058144e-5,false
0.01,5.0,0.5,2.5,-0.15351931795990717,5.9687790295207544e-5,false
0.01,5.0,0.5,5.0,-0.1534981721448387,6.023097864991434e-5,false
0.01,5.0,0.5,10.0,-0.1534537616016184,6.63605399447996e-5,false
0.01,5.0,0.5,20.0,-0.15339682651783332,7.443677477272019e-5,false
0.01,5.0,0.75,0.01,-0.15331667419947625,5.30480775106242e-5,false
0.01,5.0,0.75,0.5,-0.1534572592725755,7.837381304655988e-5,false
0.01,5.0,0.75,1.0,-0.15348787793276744,6.917497479148684e-5,false
0.01,5.0,0.75,2.5,-0.15349790172933434,5.893258068775823e-5,false
0.01,5.0,0.75,5.0,-0.1534763347857801,5.7802735707239765e-5,false
0.01,5.0,0.75,10.0,-0.1534336493287898,6.24951912820093e-5,false
0.01,5.0,0.75,20.0,-0.15338013144218943,7.007895425456513e-5,false
0.01,5.0,1.25,0.01,-0.15330804710112492,4.036330758645412e-5,false
0.01,5.0,1.25,0.5,-0.15343404006996364,8.016291069997654e-5,false
0.01,5.0,1.25,1.0,-0.1534594127412921,7.186771495244169e-5,false
0.01,5.0,1.25,2.5,-0.15346502448040075,6.0675666344766926e-5,false
0.01,5.0,1.25,5.0,-0.15344340599387232,5.6490007588131705e-5,false
0.01,5.0,1.25,10.0,-0.15340371125650154,5.7749449036549154e-5,false
0.01,5.0,1.25,20.0,-0.15335546114982035,6.360793663631014e-5,false
0.01,5.0,2.5,0.01,-0.15329529872991882,3.085087122446848e-5,false
0.01,5.0,2.5,0.5,-0.1533955954200894,8.436106400545138e-5,false
0.01,5.0,2.5,1.0,-0.15341333308828856,7.788103529405935e-5,false
0.01,5.0,2.5,2.5,-0.15341333550920092,6.63407585376189e-5,false
0.01,5.0,2.5,5.0,-0.1533926457027884,5.818569796243871e-5,false
0.01,5.0,2.5,10.0,-0.15335834559940573,5.362225794795332e-5,false
0.01,5.0,2.5,20.0,-0.15331861111322137,5.5649010371590436e-5,false
0.01,5.0,5.0,0.01,-0.15328160849156122,4.210440517159708e-5,false
0.01,5.0,5.0,0.5,-0.15335411801536883,8.893337980639298e-5,false
0.01,5.0,5.0,1.0,-0.15336466791482292,8.414772513376546e-5,false
0.01,5.0,5.0,2.5,-0.15336027432344876,7.342037981204489e-5,false
0.01,5.0,5.0,5.0,-0.15334165098092892,6.356335121458258e-5,false
0.01,5.0,5.0,10.0,-0.1533137711776556,5.534846455402366e-5,false
0.01,5.0,5.0,20.0,-0.15328324223880374,5.381646455388731e-5,false
0.01,10.0,0.01,0.01,-0.15337993474891234,3.0808930279212435e-5,false
0.01,10.0,0.01,0.5,-0.15340256049499207,8.459437808687193e-5,false
0.01,10.0,0.01,1.0,-0.15342454114040122,7.917267171808387e-5,false
0.01,10.0,0.01,2.5,-0.15343324307349376,6.505653455706044e-5,false
0.01,10.0,0.01,5.0,-0.1534147323336513,4.942156682497606e-5,false
0.01,10.0,0.01,10.0,-0.15337596680405907,3.228032295159256e-5,false
0.01,10.0,0.01,20.0,-0.1533264276529154,2.6120624184107552e-5,false
0.01,10.0,0.25,0.01,-0.15331097479327455,7.072916918315535e-5,false
0.01,10.0,0.25,0.5,-0.15341710004978393,8.756415393708589e-5,false
0.01,10.0,0.25,1.0,-0.15344404664854105,8.31214996521099e-5,false
0.01,10.0,0.25,2.5,-0.15345379224464953,7.797785131940656e-5,false
0.01,10.0,0.25,5.0,-0.15343524038476145,7.65637864081444e-5,false
0.01,10.0,0.25,10.0,-0.15339752019550423,7.75706928698213e-5,false
0.01,10.0,0.25,20.0,-0.15334998023303895,8.052299760800532e-5,false
0.01,10.0,0.5,0.01,-0.15329728298491802,5.844411377692474e-5,false
0.01,10.0,0.5,0.5,-0.15340380492553635,8.630285530703582e-5,false
0.01,10.0,0.5,1.0,-0.15342771787058712,8.123755209875995e-5,false
0.01,10.0,0.5,2.5,-0.15343446410986575,7.451628632243026e-5,false
0.01,10.0,0.5,5.0,-0.1534157775182901,7.17705301535405e-5,false
0.01,10.0,0.5,10.0,-0.15338014275433443,7.187580925676456e-5,false
0.01,10.0,0.5,20.0,-0.15333637653401003,7.480371844317281e-5,false
0.01,10.0,0.75,0.01,-0.15329072941546015,4.727905361024163e-5,false
0.01,10.0,0.75,0.5,-0.1533922117380456,8.608860762095402e-5,false
0.01,10.0,0.75,1.0,-0.15341351379038673,8.080949516074522e-5,false
0.01,10.0,0.75,2.5,-0.15341796463890303,7.25643760111925e-5,false
0.01,10.0,0.75,5.0,-0.15339924378941291,6.782661950407953e-5,false
0.01,10.0,0.75,10.0,-0.15336520614377627,6.603100804029836e-5,false
0.01,10.0,0.75,20.0,-0.15332426019571066,6.822737476369043e-5,false
0.01,10.0,1.25,0.01,-0.1532834093544567,3.004066936492179e-5,false
0.01,10.0,1.25,0.5,-0.15337382594779872,8.653174616051048e-5,false
0.01,10.0,1.25,1.0,-0.1533911666143809,8.11753888373382e-5,false
0.01,10.0,1.25,2.5,-0.15339241187859906,7.073107256204959e-5,false
0.01,10.0,1.25,5.0,-0.15337384745090685,6.246196797887236e-5,false
0.01,10.0,1.25,10.0,-0.15334231002047224,5.6715148719255005e-5,false
0.01,10.0,1.25,20.0,-0.15330557370660533,5.7062276077800815e-5,false
0.01,10.0,2.5,0.01,-0.15327418381911892,9.994510534245885e-6,true
0.01,10.0,2.5,0.5,-0.15334405387760386,8.818042290619784e-5,false
0.01,10.0,2.5,1.0,-0.1533554573074808,8.298469147906929e-5,false
0.01,10.0,2.5,2.5,-0.15335241593811627,7.002302540694473e-5,false
0.01,10.0,2.5,5.0,-0.15333464962805954,5.666605210191759e-5,false
0.01,10.0,2.5,10.0,-0.15330736431699254,4.361826891347588e-5,false
0.01,10.0,2.5,20.0,-0.1532772681733844,3.9536079871130945e-5,false
0.01,10.0,5.0,0.01,-0.15326514864501115,3.09195838979916e-5,false
0.01,10.0,5.0,0.5,-0.1533127372806104,9.051963649118115e-5,false
0.01,10.0,5.0,1.0,-0.15331855113767928,8.575893342149063e-5,false
0.01,10.0,5.0,2.5,-0.1533121367338945,7.217003634925322e-5,false
0.01,10.0,5.0,5.0,-0.15329599520016032,5.652296495767903e-5,false
0.01,10.0,5.0,10.0,-0.15327367291972865,3.895964566386513e-5,false
0.01,10.0,5.0,20.0,-0.15325064829384535,3.0439650774042972e-5,false
0.01,20.0,0.01,0.01,-0.1533664795879764,9.993745581282508e-6,true
0.01,20.0,0.01,0.5,-0.15334421749294783,8.59180507273249e-5,false
0.01,20.0,0.01,1.0,-0.15335116673543053,8.201987129457074e-5,false
0.01,20.0,0.01,2.5,-0.1533451561929343,6.899160176616629e-5,false
0.01,20.0,0.01,5.0,-0.1533232279775065,5.2108226979665786e-5,false
0.01,20.0,0.01,10.0,-0.15328906984325222,2.9485775586129747e-5,false
0.01,20.0,0.01,20.0,-0.15325108049965602,9.990909919611722e-6,true
0.01,20.0,0.25,0.01,-0.15329019268004482,7.323318342717617e-5,false
0.01,20.0,0.25,0.5,-0.15335249417940838,9.250808477979771e-5,false
0.01,20.0,0.25,1.0,-0.15336784285109195,9.019970487402895e-5,false
0.01,20.0,0.25,2.5,-0.1533694213605105,8.625061377956833e-5,false
0.01,20.0,0.25,5.0,-0.15335266388498853,8.351935589647033e-5,false
0.01,20.0,0.25,10.0,-0.1533235676528908,8.182605625437297e-5,false
0.01,20.0,0.25,20.0,-0.15328946155165052,8.208151999951909e-5,false
0.01,20.0,0.5,0.01,-0.15327643450717918,6.344388388549333e-5,false
0.01,20.0,0.5,0.5,-0.1533427722766279,9.185456650512809e-5,false
0.01,20.0,0.5,1.0,-0.15335663513781458,8.906973481829226e-5,false
0.01,20.0,0.5,2.5,-0.15335703822871047,8.361303220365851e-5,false
0.01,20.0,0.5,5.0,-0.15334093020209846,7.932083596157792e-5,false
0.01,20.0,0.5,10.0,-0.15331394843867208,7.624835459056234e-5,false
0.01,20.0,0.5,20.0,-0.1532828950803175,7.602663694036191e-5,false
0.01,20.0,0.75,0.01,-0.15327047421182236,5.442839418596991e-5,false
0.01,20.0,0.75,0.5,-0.15333445021346176,9.14721945243474e-5,false
0.01,20.0,0.75,1.0,-0.15334665223086502,8.831112794693461e-5,false
0.01,20.0,0.75,2.5,-0.15334570500659617,8.119966081550727e-5,false
0.01,20.0,0.75,5.0,-0.15332979805285368,7.484209404495023e-5,false
0.01,20.0,0.75,10.0,-0.1533041473078915,6.966096570496712e-5,false
0.01,20.0,0.75,20.0,-0.15327521673329883,6.848039314010121e-5,false
0.01,20.0,1.25,0.01,-0.15326459429059217,4.168047023378329e-5,false
0.01,20.0,1.25,0.5,-0.15332142794866166,9.118086526906448e-5,false
0.01,20.0,1.25,1.0,-0.1533309077927334,8.748852854630887e-5,false
0.01,20.0,1.25,2.5,-0.15332781958668915,7.776578831818117e-5,false
0.01,20.0,1.25,5.0,-0.15331213828149207,6.776430086005453e-5,false
0.01,20.0,1.25,10.0,-0.153288365015453,5.835771635895147e-5,false
0.01,20.0,1.25,20.0,-0.15326248455721234,5.499561085007622e-5,false
0.01,20.0,2.5,0.01,-0.15325835772699123,3.124710612527836e-5,false
0.01,20.0,2.5,0.5,-0.15330070156760656,9.131335893960383e-5,false
0.01,20.0,2.5,1.0,-0.15330595860522486,8.695646507695263e-5,false
0.01,20.0,2.5,2.5,-0.1532998206602929,7.380414141338338e-5,false
0.01,20.0,2.5,5.0,-0.15328469974755227,5.823645331991431e-5,false
0.01,20.0,2.5,10.0,-0.15326392934454375,4.039433897940854e-5,false
0.01,20.0,2.5,20.0,-0.15324273080959047,3.095123830153227e-5,false
0.01,20.0,5.0,0.01,-0.1532529754362874,4.1618445197482246e-5,false
0.01,20.0,5.0,0.5,-0.15327938474686104,9.21941714557214e-5,false
0.01,20.0,5.0,1.0,-0.15328069910860256,8.75785142254453e-5,false
0.01,20.0,5.0,2.5,-0.15327219933055025,7.297611813144302e-5,false
0.01,20.0,5.0,5.0,-0.1532582265667062,5.4574158256880714e-5,false
0.01,20.0,5.0,10.0,-0.1532409306653893,3.0509344534001005e-5,false
0.01,20.0,5.0,20.0,-0.15322465680055627,9.994629296669839e-6,true
0.25,0.01,0.01,0.01,-0.15330869386033052,9.202024395253403e-5,false
0.25,0.01,0.01,0.5,-0.153670150722395,3.112598558242713e-5,false
0.25,0.01,0.01,1.0,-0.15369405413919193,9.997798515764574e-6,true
0.25,0.01,0.01,2.5,-0.15366325822620305,3.930966239518704e-5,false
0.25,0.01,0.01,5.0,-0.1536004537093028,6.20471246851082e-5,false
0.25,0.01,0.01,10.0,-0.1535199023982152,7.82605774929734e-5,false
0.25,0.01,0.01,20.0,-0.15343821654869774,8.821127337786872e-5,false
0.25,0.01,0.25,0.01,-0.15331608702837826,3.984178924817287e-5,false
0.25,0.01,0.25,0.5,-0.1533926237314563,6.70412402853698e-5,false
0.25,0.01,0.25,1.0,-0.15340354053893956,6.532198567095946e-5,false
0.25,0.01,0.25,2.5,-0.15340488984994155,5.997005737999203e-5,false
0.25,0.01,0.25,5.0,-0.15339531109640958,4.98953821725974e-5,false
0.25,0.01,0.25,10.0,-0.1533783680454103,3.5353295354435535e-5,false
