λsl1,λsl2,λtl1,λtl2,cvlogll,final_pred,final_band
-1.9084095641597885,-3.4582620229422085,-0.735168416436063,-3.2805712730135186,-0.45838076112923326,-0.4619812671049738,0.0010462980660705652
-1.6494508406144002,-2.606648378818076,-1.730302287260853,-3.3253842798852795,-0.4683068318038984,-0.46904947745453435,0.0010408496515655612
-1.972899460715758,-2.2471702036959287,-1.6621440014661633,-1.8512458687146687,-0.5278301760825366,-0.5382341643122366,0.002493963824592707
-1.703095222846254,-3.628672646504364,-0.07647885427193478,-2.661504382417469,-0.6061723821845212,-0.5804669492764152,0.0032504939454780597
-1.8558219202223103,-3.354684447200741,-0.8715533938762765,-3.043357994027038,-0.4491773307306543,-0.4534803101712961,0.0008707303387850884
-1.6888522783799902,-3.5848925485126766,-1.887069481402149,-3.3576894648163638,-0.4446334991207837,-0.44100263507564175,0.0009022736364195465
0.44714050727999144,0.005163345074450392,-1.5901370782827318,0.5921014508951377,-0.5580016405602303,-0.5584016754072226,0.00424148726635793
-1.453719267736001,-3.246965429746685,-1.5832874520952716,-3.4309661655334276,-0.4416800530513008,-0.44069895632205425,0.000718875564486441
-1.6165327368919282,-2.7651891482393927,-1.6589177885820194,-2.6327280627457696,-0.4671498011162445,-0.462562715400052,0.0008725654044667527
-1.61268759255475,-2.421106925052119,-1.1118775074501537,-2.49282328088377,-0.48319344239282663,-0.4835088179287085,0.0013367948355286609
-1.5888144661214818,-3.625292567743015,-1.4615374065990012,-3.502830751020034,-0.43780627393333793,-0.43314366550485456,0.0007263095741141805
-1.9106916140861538,-2.519366196420499,-1.3378758832987168,-3.7532929151605208,-0.47640491666705753,-0.4793718764063935,0.0015929717152127528
0.14624225083994435,-2.9773370770013896,-0.44575128749085957,0.4189877868558245,-0.6119239183509011,-0.6110876317253453,0.004177557136868623
-1.8747739019832033,-2.5127894903069032,-1.5193699084942662,-1.9020098741190852,-0.5086431645266589,-0.5092436875693195,0.001602428630571826
-1.9943740302287896,-2.762721662396613,-1.9639660837857122,-3.633321682975169,-0.46795193128847734,-0.4851448578234774,0.0022862230547131624
-1.7157797786901359,-3.557425032814942,-1.5661165931758205,-3.7968658296799616,-0.44007042948514935,-0.4353066600662162,0.0009255154379051803
-1.6929762631201726,-3.030569589102129,-1.5692107548984815,-2.596386796297396,-0.4568690459230753,-0.4513265554199489,0.0007231841861240076
-1.5990952707571335,-3.046433828995133,-1.6937883999954484,-3.346786141314535,-0.4475058122815371,-0.44477791041608616,0.0006935317406875774
-1.3752272671911945,-3.31223470236026,-1.3033081078260336,-2.69059256727669,-0.4444514027489313,-0.45018240742279797,0.0007408415945631303
-1.8889269568710272,-3.74219628024949,-1.7571043030570384,-2.82252222155316,-0.4485877478791613,-0.45028290722525244,0.0009446598462677996
-1.6759512224394801,-2.9846344858588796,-0.8331462846118218,-3.7133063784754263,-0.44588849603421804,-0.46226266908039515,0.0010239600007182163
-1.546647015880869,-3.511661446143835,-1.4820276824568173,-2.3305793223326723,-0.4502431073313666,-0.4468265004576172,0.0007415524088212632
-0.9853172921704643,-3.792709940798651,-0.9023575377135102,-3.9001423366706613,-0.5717864306158889,-0.5378847845094576,0.002989572059485128
-1.5120670674817966,-3.0818591017815407,-1.6903045823948408,-2.4182137590170005,-0.45481250105818904,-0.45350243108354643,0.0007611281509835201
-1.4917830386160018,-3.731337166198485,-0.9636774761165985,-3.104010223023969,-0.44417027276674875,-0.4556758943554551,0.0009674743641243823
-0.9392223087725913,-3.4739150791721025,-1.816428385429872,-2.5329717167298735,-0.5426584622698654,-0.5047757484668014,0.0016592480609384224
-1.7794666278573708,-3.2093106106484504,-1.0249565078461174,-2.953111523815325,-0.4446369958880717,-0.4471605298287735,0.0007424523523521031
-1.4686592998665111,-3.8119993877469756,-1.3065077722275877,-2.727545093264873,-0.4400466588107335,-0.4443191810407562,0.0008379243199648585
-1.8728478793313887,-3.671794917843158,-1.3339806045419047,-2.8691128777202675,-0.4442907805220065,-0.43835336537884095,0.0008052528508067534
-1.8942385138852895,-3.0767603022836343,-1.0018216647478098,-3.774421004495763,-0.4489465640199756,-0.453776830639457,0.0009823763960593304
-1.6143891793827345,-3.4831310271894678,-1.321666093713609,-2.9493191560825767,-0.441697811406236,-0.43376836930283336,0.0006050369301325739
-1.917506001614371,-3.9721978265928968,-1.9329480120222815,-2.7681590422971283,-0.4499225920932698,-0.4614862147274098,0.0017211192610823592
-1.7848754481302826,-3.355834083423452,-0.7512578291985037,-2.9034948458529963,-0.45059097215666777,-0.46394060637157364,0.0009539352616054258
-1.933568346945915,-3.00934133148917,-1.2471399999601833,-2.86171248616564,-0.45952519393135444,-0.4584432464868842,0.0009897128507108093
-1.6329108209521879,-3.164704679926137,-1.3038158371594706,-3.7232707106491003,-0.4427910499433108,-0.4391963441286302,0.0008132651676547023
-1.9782407344357242,-3.3768957076837367,-1.6840459085974242,-3.651827535961358,-0.4475079446139631,-0.45475328843541013,0.0012437761847897885
-1.8385817072157258,-3.1745789714726333,-1.7552721691355357,-2.3942001953589034,-0.4635557508617404,-0.4655594614371442,0.0010354711231685839
-1.356149526206265,-2.4444106055067087,-1.3694315106731396,-1.9658503053971614,-0.49132633801197334,-0.49265577537540645,0.001725783961949353
-1.8104734415902286,-3.9920827039318825,-1.045555891539324,-3.2492862812624344,-0.4381985469447106,-0.4401446223597228,0.0012427237263891975
-1.9357877082746844,-2.2553364331730155,-1.3311166858179937,-2.7759713701903306,-0.5090553182628788,-0.508659986674614,0.0018614739370598034
-1.523215911736616,-2.694982303123621,-0.5725165291618954,-2.6034669214461093,-0.5117759604740331,-0.5042417152317953,0.0020092940370449847
-1.3967379370293254,-1.7001411185069832,-0.936589563777515,-3.4269512844800607,-0.5418610374031473,-0.5428151529760039,0.0032782220330950167
-1.4684463179328617,-2.7541261330586453,-1.5261766527908986,-3.1630459318779094,-0.45287617136242553,-0.4576799959811794,0.0008162923978144925
-1.7036823526597102,-3.4451613205948313,-1.7732389988685546,-2.641668303528278,-0.4498714213971103,-0.4457018962211039,0.0007236805526464255
-1.722483320679976,-2.8091807618843276,-1.1658953219795325,-3.6561679501871236,-0.4515684980898628,-0.45531119409616755,0.0008859263002136428
-1.8206917584542042,-2.992440683532254,-0.9541940282024148,-3.636908766654501,-0.4472911056256307,-0.456193562601072,0.0008481935110484917
-1.3735451965736634,-3.6655342763525858,-1.667007721661852,-1.9284416126068207,-0.46868625427874716,-0.47159806431341905,0.0011715796647820966
-1.2231651530277563,-3.4219705621250505,-1.3814479757328368,-2.014203378086738,-0.46902040146494367,-0.47956013245092055,0.0012317401270313365
-1.2972060328266506,-3.2280253195329562,-1.4131930395746708,-3.482674857141406,-0.4486389940767991,-0.4532704329622936,0.0009141833607319662
-1.608555036587577,-3.227111794952564,-1.59160088384633,-3.659983089644064,-0.44290937472016295,-0.4377755304936871,0.0007704885855616584
-1.6996424758959194,-3.5760301873814493,-1.6949383530554252,-2.890737934738527,-0.446638235687366,-0.43781800039548174,0.0006293054623607519
-1.6105482603731818,-3.7300137296786646,-1.5067110787310154,-3.4893949989287414,-0.43901288061550325,-0.4332112711289231,0.0007790583944452192
-1.9597748257450016,-3.289980727618563,-0.948527179619735,-3.834480141288894,-0.45388058893779054,-0.4530921776863954,0.0011941349290903577
-1.693354602930641,-3.0753641657881996,-1.6202785684654675,-3.748339716505091,-0.4480404956975425,-0.4430940521816056,0.0009185468838688939
-1.2544684614018373,-2.702351712480061,-1.2051018122754815,-2.630585087589223,-0.46847917892145097,-0.47731480924962216,0.0012060596394673502
-1.1506140239349452,-3.853070232530281,-1.554086000305427,-3.029536729028382,-0.46349729012043583,-0.47497296451142273,0.0011587427942963894
-1.9729596211712237,-3.789671187836437,-1.3422023679969879,-2.880908513310918,-0.4456414517247552,-0.4444117730211219,0.0011300814172285347
-1.4721512803970649,-2.9455666127080296,-1.8897780843000993,-3.021559367366818,-0.44991988128122384,-0.45493059327391044,0.000972399749918966
-1.1314609177282025,-3.7787076207120314,-1.6786898866707294,-3.458053414981927,-0.4656149505928452,-0.47510927121976515,0.0013658816276862712
-1.3885622820442594,-3.33837524326301,-1.893664097310859,-2.9863528453856825,-0.44290208127215774,-0.448364453728141,0.0008868465791053262
-1.6658229380789793,-3.8821651611372276,-0.8859302477789448,-2.6740398095790345,-0.44025987131993966,-0.45906499057570793,0.0013048937722723024
-1.313558254053973,-3.560191030900341,-1.2208544232652772,-2.800506585198308,-0.4468280246022817,-0.45817799896926664,0.0008365046390114481
-0.11199946111524087,0.6282859833362142,0.2633560181205321,0.3395226381804539,-0.6097478625804472,-0.6091166834507415,0.004230477094628287
-1.6079677720980774,-3.842335978067194,-1.4508429370100981,-3.0327022101194268,-0.4398208173463091,-0.43310419107875986,0.0007892646310285057
-1.7639152860486802,-2.874800184580937,-1.5545053374943816,-3.7475337355667016,-0.4554467953918538,-0.45247240646160736,0.0010031051094092568
-1.671015845883657,-3.8830219467857083,-0.8865466289376007,-3.172080899269937,-0.4402202736651638,-0.45175442856437353,0.0010917642676988237
0.6981067275265689,-0.08760663498111443,-0.14666221377934652,-1.0161837252166888,-0.5953210674965401,-0.5939614151800697,0.004221594910602917
-1.13522849958282,-3.50747078484565,-0.572100876281082,-2.236564534182154,-0.5883154033927778,-0.5574784228995636,0.00277815822311583
-1.1982329087740373,-3.6935271374704595,-1.6561779062739999,-2.9346662000988695,-0.4531935868616448,-0.4645087334373389,0.0008966626976790269
-1.8396936105268862,-3.5134007217331904,-1.788538157108918,-2.7550043119846794,-0.4508528310908907,-0.45076693602398643,0.0008304443890832045
-1.9571452339705568,-3.440003366899603,-1.262787768484228,-3.867475589425322,-0.4463545205989156,-0.4446707603035065,0.0012681593498084284
-1.3930149804111858,-3.3515061386819447,-1.8734031322259606,-2.7384568029137024,-0.4435210854415977,-0.4498726578076975,0.0008581766337525634
-1.64415576660774,-2.7769160291204615,-1.1920232788147673,-3.7341926683039275,-0.4518767566423018,-0.4553767734948355,0.0009856785599108187
-1.3451669964070272,-2.4256405088954844,-1.4143277264279663,-3.3515769774045174,-0.47173206490110015,-0.4818038568435186,0.0012435656350372635
-1.904911426471639,-3.3589600982638634,-1.238649983006403,-3.80070851224727,-0.44716978774522387,-0.44264909312917894,0.0010161254438625417
-1.437670098636492,-3.0704429677057794,-1.7813104742346886,-3.046796882954686,-0.4463118099121893,-0.44899232076616097,0.0007594249392355818
-1.7187795716925705,-2.2422884851770224,-1.9245959487838844,-3.2580749191454954,-0.5102472730030094,-0.502133340841814,0.0023368777447329947
-1.4509365930725906,-3.7734906633293637,-1.3296603146235637,-3.0804946709180125,-0.43787957201357397,-0.44157087702332093,0.0007834041239474276
-1.6983139321673846,-2.9849968889493788,-1.8246208584517831,-3.05726474199491,-0.4561318042588017,-0.45435142654775323,0.0008543650085235906
-1.6209445697526885,-3.945495334561782,-1.312452765689084,-3.721453626459256,-0.4391198718820458,-0.4386971903356741,0.0013415763884566008
-1.727099101939475,-3.9850565106263027,-1.631648631755524,-3.532308263863423,-0.44412671658710484,-0.43753862593437964,0.0012823529256711253
-1.2772492642562767,-3.3770804022801157,-1.736269168697039,-1.8655326940304033,-0.4698444016755893,-0.47869421348403174,0.0012331939687861234
-1.8494997179726478,-3.7018233384863373,-1.8634323876580339,-3.165989699389928,-0.4505182208261707,-0.4482705010913961,0.0009716143424966155
-1.2964558581443324,-3.689710215738092,-1.2495693299405817,-2.717259060845477,-0.4462100450246981,-0.4614577744454049,0.0008887136004430622
-1.751431692981508,-3.7915413398997178,-1.8284373401045662,-3.0173614098584123,-0.44511615906270796,-0.4424220121861266,0.0008827198585507834
-1.926604541004439,-3.598819020637899,-1.754536769523495,-2.324202221107896,-0.4661589752525398,-0.4682314202681214,0.0012548353167078248
-1.1605519706408962,-3.3607007657171293,-1.9800648798609806,-2.5750011014887835,-0.46435520839530275,-0.47280523983460604,0.0014130157585582025
-1.7425120373855456,-3.5674762296605653,-1.0844386004615507,-2.5164704331228114,-0.4500324251755529,-0.44750329312088427,0.0008317610036952101
-1.7020918832081424,-2.705555391852566,-1.286894152358164,-2.5084133143426124,-0.471182496496272,-0.46622604048481153,0.000937850805815996
-1.735943844232513,-2.9860020486169834,-1.9417314426940295,-2.223980758096738,-0.47308803891656553,-0.47648018387803326,0.0014056921347008597
-1.9468171692470726,-3.4731451523471364,-1.064264032979757,-3.31398266148649,-0.45328830376340196,-0.4448626234626467,0.0008956376719032894
-1.7015604159976134,-2.8467624415546755,-1.9832593310207245,-2.6910196141858798,-0.4685600474046633,-0.4698018901785908,0.0014338774594236318
-1.3824508606836716,-3.5560352258246977,-1.9201042748960124,-2.0451411989340116,-0.4596824589901215,-0.4692434504195762,0.0012712226068099842
-1.942767124601386,-3.0636661680463337,-1.5037485449353585,-3.41941501634975,-0.4576852869884391,-0.4565731615930809,0.0009589066522939507
-1.8611436000321144,-3.7863014589596258,-1.7945275254178579,-2.8996707407431055,-0.4485994420020988,-0.4484766815571908,0.000953063462981179
-1.8677896283146946,-3.3823405987722612,-0.9091617024332148,-3.216379750128585,-0.4499861054382043,-0.4498156525438518,0.0008256029357329955
-1.9061696085992164,-3.3515146583506876,-1.3274473946204428,-2.6860756238285637,-0.4561980374631697,-0.4481969697978577,0.0008755004090385917
-1.782181711461662,-3.9131475132934828,-1.7408187306230882,-3.028544505024382,-0.44352843352498983,-0.4409981649412646,0.0010184854924168453
-1.2540508123621545,-2.2281033415004137,-1.5481029892890288,-3.3024311853629134,-0.48939926037979475,-0.5001848595372492,0.0016888110347181222
-1.2270446369260275,-3.6564303956748274,-1.7564168052141396,-3.0835710803001684,-0.44649991889691415,-0.460162146259155,0.000937728024678441
-1.7334370138902995,-3.665387754003169,-1.3560751778497888,-3.2405154497203643,-0.44063492094659223,-0.43131867922822686,0.0006788265380451286
-1.8591213526631136,-2.6987139323631446,-1.0775171473437,-2.553928976946618,-0.4736482285838539,-0.4750059342035358,0.0012168075048650953
-1.7085754334996215,-3.1218622984819318,-1.7827055305928599,-3.2815429807273486,-0.45203308065495146,-0.44703238797592537,0.0007583560072649488
-1.5546518778520164,-2.326347586582899,-1.1558321824818658,-3.936011890933552,-0.48629773327026926,-0.48220168727561424,0.002080269086012178
-1.890460161447813,-3.947316538425599,-0.8280582093877871,-3.7025162740847395,-0.4514092727373898,-0.4535765105328978,0.0017683141053488401
-1.9173882611773747,-3.3046815657343505,-0.7322441793173122,-3.6300874444570943,-0.45933552261847205,-0.46366678758051494,0.0010764578997978964
-1.9883412351415075,-2.8803697191967146,-0.7218259544554888,-2.5577681048955663,-0.4737972118927766,-0.4894389547961687,0.0018432752198167819
-0.9013773011629767,-2.647498759573982,-1.6946249575612353,-3.420500730795137,-0.5636374067826126,-0.512582020946749,0.00164138313821111
-1.7939066981442815,-3.1058713938243745,-0.9637493829750667,-3.136255961787995,-0.44851804634421183,-0.4520449708651697,0.0008103938966344243
0.5715019970247508,-3.525743631114424,0.5595221824356775,0.5675916462026613,-0.601136234508657,-0.6010516119224376,0.004200130474144345
-1.8825528022074824,-3.2832865846623056,-0.766728583230363,-3.737446061992883,-0.45673723298484,-0.46049184677030214,0.001059990720520308
-1.8973038553201407,-3.967280521373718,-0.9493519875008463,-3.0970965239173758,-0.44896287949935526,-0.44639995170834396,0.0014116119857970062
-1.762880845887158,-3.314165224751373,-1.5037247137426144,-2.2098395921783576,-0.46676048929147484,-0.4574398974723672,0.0009226002009702836
-1.722061387693638,-3.581873184007823,-1.9567564764441079,-3.186187416759892,-0.4468564684529289,-0.44513423519261763,0.0010090654144457483
-1.8389982207191515,-3.0564833215398926,-1.0031039072339698,-3.376311908129824,-0.45124823527523034,-0.45264976629279624,0.0008308729777504816
-1.3596548317677526,-3.2899882726364154,-1.5226084044153105,-2.847834229757604,-0.44443008058940514,-0.4470498895342462,0.0006822413760024441
-1.6240606719378414,-3.096830478135221,-1.1355740903182947,-2.6839163034775657,-0.4488534298038541,-0.4483381696253152,0.0007374878413835079
-1.6011256872173412,-3.201433143808004,-1.4714730186694487,-2.8527146353962447,-0.4467023302839929,-0.43909092690285656,0.0006019090221909636
-1.5410119229231332,-3.536078764502727,-1.210504688559047,-2.3068827449959977,-0.4495949741939331,-0.4523800917379993,0.0008429813114838196
-1.5473692039089892,-3.2916490319467964,-1.7323592467352524,-3.909415624434696,-0.4422569620742383,-0.43866152603703745,0.001331683475652006
-1.5762198741300284,-3.540240068915039,-1.3437241483379831,-2.7358027548517203,-0.44337372296061905,-0.4365669896760271,0.0006293307765113534
-1.0408927683831435,-3.7959068938782483,-1.7205494588110484,-3.6170929143503003,-0.498067875577758,-0.4894131320166309,0.001919979503312728
-1.9178432814526223,-2.7787336599750017,-0.5845203406623403,-3.8804576754751325,-0.4929117537891375,-0.4898127937126396,0.0019457669688800455
-1.3818132638879985,-3.2741965775012174,-1.7526140820278768,-3.488510749437955,-0.4421086411364115,-0.44551103055923624,0.0008680554079988936
-1.098899730188952,-2.392155255431858,-1.7845635248298168,-3.9132690293380468,-0.49425766197825577,-0.4924554544222989,0.002851355440908596
-1.5469135406047394,-2.89088458389085,-0.8775724454557858,-3.805323382633152,-0.44916667404771954,-0.4653714014815458,0.0013561401410290242
-1.2232228462392722,-3.16284975297941,-1.9276857354304415,-2.4919686353928845,-0.4556498726817658,-0.4682316928096357,0.0012950051043510527
-1.9623583418819959,-2.5139722291264155,-0.7723254664975325,-3.8589415913727585,-0.4778627197354453,-0.4927228539731276,0.0021433011595007817
-1.5633016546038367,-3.7188820697736005,-1.9661622894224124,-1.9927678298343254,-0.4728501847089926,-0.4716365935887592,0.001568402076518041
-1.9029025594015494,-3.8745503190374238,-1.0754829897912142,-2.1418762195767145,-0.4706627704355076,-0.4691073672424819,0.0018937866919106093
-1.05434970994947,-3.966551389857896,-1.1122132182593516,-2.7155242950956393,-0.5200280057216411,-0.5155963118285474,0.0021483449286987494
-1.1299396113823337,-3.4600584021500618,-1.0922724152497134,-2.4777895989756953,-0.49608081801182174,-0.49406840050729217,0.0013882087407958278
-1.0995203936936766,-3.760128315083195,-1.5078484927133635,-3.4121051938130558,-0.481402774556535,-0.48221856258402235,0.0012642429872600184
-1.9241690546794359,-3.9846351510583053,-1.3021514250525121,-2.7317048713574046,-0.4550879026339213,-0.44379541835678704,0.001411306330906907
-1.2505056298982091,-2.7729101626341466,-1.8014219462166814,-3.3003141197074877,-0.4539193157610817,-0.4694643590397542,0.0011061613051909487
-1.4238818706598275,-3.6946848814586652,-1.3219638294517049,-3.7232595755659466,-0.4427274008783716,-0.44594774013741617,0.0010430816114852834
-1.3082019573107242,-2.7854690722093904,-1.3615682283945112,-2.093162039146219,-0.47279527947734457,-0.4770573991265959,0.0012800547112623152
-1.1573222069035196,-3.48046743196128,-1.6641289500382026,-1.5958286739398226,-0.49422067977563194,-0.5003846920349175,0.0021734814277960483
-1.8141703726353935,-2.8417075183861966,-1.5111717372074034,-3.1180324534507156,-0.4599180797688839,-0.45918820877991134,0.0008511470586068744
-0.8778979716924211,-3.8319714338650224,-1.843274734004451,-2.6011034564098803,-0.5700799872379692,-0.5238407868660956,0.002292389289125954
-1.87981887988098,-3.2233049169043015,-1.6331461487567291,-2.2706924901873036,-0.4676568084695389,-0.46798493976373085,0.0011095934650444605
-1.182557600773809,-2.8996441875026417,-1.9015300300394666,-3.4512954400095706,-0.4629417202704887,-0.4702401345037544,0.0013690563825576004
-1.2635489131547923,-3.7736935749057814,-1.6980406164701622,-1.9225870835380259,-0.46791673825431024,-0.4805944405465489,0.0016058055289190597
-1.8011188313316566,-1.9718342285962898,-1.3082339388939674,-2.520929323019976,-0.5368273728043855,-0.5245238064351943,0.0020254557088204613
-1.71348032938325,-3.9875179619912546,-1.0091564433739002,-3.5516776446552205,-0.43970919683367693,-0.44423415109013714,0.0013322771060997013
-1.7275113836098965,-3.1356624210409114,-0.8576815232107293,-3.9202005467224996,-0.44730670587150606,-0.45597627934469387,0.001287096194483873
-1.6611779970989244,-3.3370689395243596,-1.5816313997615696,-2.7392463253322656,-0.4488440982994307,-0.4393344166471065,0.00062035976910071
-1.6163238736384047,-3.5894528282035214,-1.1755521313507389,-3.129902680734808,-0.4403971788351716,-0.4357370651406475,0.0006683660513029385
-1.6614090365224876,-3.7614326824521997,-1.1598633960805311,-2.494514696830477,-0.4468140042449904,-0.44582991804415484,0.0009018250782931082
-1.3697153096898012,-2.490323532174867,-1.6677042112387523,-2.820097703527966,-0.47680177006857816,-0.478744335794304,0.001272199486398882
-1.7568139616732221,-3.676971563017987,-1.2711927961820773,-3.7854641474888933,-0.44004098666112734,-0.4353910625772395,0.000996268835149336
-1.2106608507320906,-3.4683376147540304,-1.8864036118849656,-3.6882346209764365,-0.4502896236603647,-0.45956901935205113,0.0015991738992704935
-1.200428827608725,-3.199814198928637,-1.4954243149293172,-1.8542701733066607,-0.4770665041976036,-0.48513709791872367,0.00143964816831616
-1.4802807045788726,-3.04752662932859,-1.436364673512108,-3.2257814785765633,-0.44666169550002666,-0.4443780971215617,0.0007061636809823766
-1.8368670561629044,-2.7788555669095203,-0.6227996213390328,-2.9715309639474796,-0.48160616430422165,-0.4903031969964476,0.001652647589270511
-1.9834457065292581,-3.4854877465936727,-1.16875777153053,-3.078548468099668,-0.447111974227823,-0.4461840528362252,0.00098986716763336
-1.5724868457322603,-3.5989494649549587,-1.8297507241026345,-1.937460610860338,-0.47577029706968643,-0.470047579010458,0.0011234207066552744
-1.1130075287084698,-3.689518683357629,-1.7099659963865532,-2.79390735032945,-0.47349974194019684,-0.47747223013289647,0.0010696370440061453
-1.5595632487858828,-2.9927465708632064,-0.9350120395282198,-3.3872368245567257,-0.44596805386649985,-0.45853143503169647,0.0009734205972740452
-1.6605470197952812,-3.3697749754755018,-1.024768201564177,-2.1117253316427558,-0.4608549565310856,-0.46704659220939165,0.0010741687366944196
-1.7173036186849768,-2.915076433435704,-1.6179729786555064,-3.7062593665141708,-0.4547967405642484,-0.4499617194909797,0.0009334712531728495
-1.777297941050023,-3.347243276953773,-0.7044621016748405,-3.2973004559001873,-0.4573016872747056,-0.4650928475497885,0.0009522066066262676
-1.7249084502556977,-2.866693173376978,-1.4663369996390236,-2.6246635526716497,-0.46407381006970344,-0.45752166644483827,0.0007919060026510601
-1.1755757035202423,-3.273844815254204,-1.7016327175370127,-2.841645707659332,-0.4615540788494217,-0.46577006635112356,0.0008896319210562994
-1.789593681452217,-3.3885666925358566,-1.7351259874758334,-2.594767842536861,-0.4548280729898253,-0.45065010858155263,0.0007927188394496938
-1.8832136085331752,-3.208921032096491,-1.5916431762631102,-3.1137331368931456,-0.4528877652114282,-0.45000207558907,0.0008084053243494733
-1.302565145710763,-3.6362968426289357,-1.4138546236284,-1.8563434996667745,-0.47507094392271726,-0.48104424743823204,0.0014963709695796502
-1.784979937329103,-3.377507117480526,-0.9115625164335566,-3.6818341238172554,-0.4462613393208956,-0.4482862885627505,0.0008172089309193788
-1.7915711268887624,-3.7124409251425248,-1.8266849627837047,-3.891940596950195,-0.44435774681184287,-0.4434917500024336,0.0015017149147059136
-1.2830896522219635,-2.756187823714519,-1.9184708854395165,-3.576410781434995,-0.45496891815299084,-0.46681142043005003,0.0015166181448572574
-1.8230178882370183,-3.9512970869219552,-1.3861397046852206,-2.0262039599518196,-0.47264804605606825,-0.46735921799314684,0.001738181924726847
-1.6422845034771212,-3.8683087673363548,-1.9645756764760858,-3.0850567054645133,-0.4424373181178346,-0.44460840303530247,0.0013053829433667507
-1.9739032024584002,-3.659132679842504,-1.7918971001911768,-3.109251418440876,-0.45092044285575594,-0.4566895721105892,0.0011378520450473775
-1.4127838201017093,-3.4573800076522847,-0.8985086112754086,-3.595106572010935,-0.45297968690109214,-0.4658515636631624,0.0012012265766966957
-1.2395660225388279,-3.429772059808053,-1.5137261170662926,-2.551196902401908,-0.4505257852930441,-0.46129379089094313,0.0008080367002727579
-1.759028251016475,-3.9513500589828077,-0.6946858048095836,-3.5756323252520477,-0.46138287764431174,-0.46590636864418494,0.0017540929732987613
-1.3430456713237449,-2.915165892807541,-1.6155532270404547,-2.258853572195566,-0.45714211815577216,-0.46620523806955566,0.0009733077552501379
-1.758540687561418,-3.209434922422312,-1.2748037230713916,-3.769838919683477,-0.45285059646457865,-0.43962559358097275,0.0008386582424526272
-1.8424218735198237,-3.5565025590805375,-1.948457097474833,-3.5326520441233136,-0.45359277027606754,-0.4502958389755941,0.0012957887832009403
-1.814464334206272,-3.3453717661970934,-1.5485534934534382,-3.3006780526373047,-0.4518232548570918,-0.43986389505565343,0.0006866311659218649
-1.4364785995826155,-3.6513807119693493,-1.314839446965509,-2.7133698772131636,-0.44522583063662396,-0.44492091300184633,0.0007119192767752205
-1.464299469327354,-3.596156613676801,-1.923959108945765,-1.983188103573216,-0.4725727669547858,-0.47022815781349886,0.0013161117362910073
-1.6424180568151645,-3.5217501855875595,-1.1070591703601116,-2.903179859625096,-0.4410828292134202,-0.4394375138832495,0.0006692288312852019
-1.7402488838833827,-3.6988285967492804,-1.7588783283175822,-2.328883748316153,-0.45755955352702377,-0.45446211210329995,0.0009610653406648093
-1.7978031379631167,-3.114237239270275,-1.478033845382654,-3.4302855179922904,-0.4487392751725022,-0.4442013924451926,0.0007016613969783312
