slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.01,0.5,2.5,10.0,-0.1393056568505179,8.749217929027079e-5,false
0.01,0.5,2.5,20.0,-0.139304996966165,8.826086581382565e-5,false
0.01,0.5,5.0,0.01,-0.13928265376026103,7.196393237448395e-5,false
0.01,0.5,5.0,0.5,-0.13919234947037365,9.329933276600856e-5,false
0.01,0.5,5.0,1.0,-0.13919828840935364,9.182008987014691e-5,false
0.01,0.5,5.0,2.5,-0.13921637061990397,9.01886832346142e-5,false
0.01,0.5,5.0,5.0,-0.13922990657318424,8.992151336822476e-5,false
0.01,0.5,5.0,10.0,-0.1392369502546303,9.034002902596923e-5,false
0.01,0.5,5.0,20.0,-0.13923404118508786,9.126408756285745e-5,false
0.01,1.0,0.01,0.01,-0.1405215498018671,3.1676403524046446e-5,false
0.01,1.0,0.01,0.5,-0.13942891585907602,9.630686681966205e-5,false
0.01,1.0,0.01,1.0,-0.1393064736027104,9.624603722049039e-5,false
0.01,1.0,0.01,2.5,-0.13922686131291548,9.388903391459332e-5,false
0.01,1.0,0.01,5.0,-0.13920609178249602,9.191605795741559e-5,false
0.01,1.0,0.01,10.0,-0.13919989272413338,9.103984867655505e-5,false
0.01,1.0,0.01,20.0,-0.1391957893541979,9.180896446060604e-5,false
0.01,1.0,0.25,0.01,-0.13984749760629625,4.011970655013562e-5,false
0.01,1.0,0.25,0.5,-0.1393269425233803,9.501179775737729e-5,false
0.01,1.0,0.25,1.0,-0.13929149006342573,9.438166221006732e-5,false
0.01,1.0,0.25,2.5,-0.1392928296347086,9.096668223115497e-5,false
0.01,1.0,0.25,5.0,-0.13931127993887343,8.736902847099205e-5,false
0.01,1.0,0.25,10.0,-0.13932743793081087,8.419129000192142e-5,false
0.01,1.0,0.25,20.0,-0.13932988182224204,8.306656871193514e-5,false
0.01,1.0,0.5,0.01,-0.1396737610428048,1.8536243652270343e-5,false
0.01,1.0,0.5,0.5,-0.13928908586101474,9.342916733754903e-5,false
0.01,1.0,0.5,1.0,-0.13926843262401253,9.241944511738067e-5,false
0.01,1.0,0.5,2.5,-0.13927805034619994,8.825768273486846e-5,false
0.01,1.0,0.5,5.0,-0.13929714540897806,8.404841284470092e-5,false
0.01,1.0,0.5,10.0,-0.13931196302036294,8.034695555668233e-5,false
0.01,1.0,0.5,20.0,-0.13931317611252494,7.907549119895571e-5,false
0.01,1.0,0.75,0.01,-0.13958514991326526,9.979316650568568e-6,true
0.01,1.0,0.75,0.5,-0.13926719601648535,9.259694768417504e-5,false
0.01,1.0,0.75,1.0,-0.13925258835033216,9.135386161982005e-5,false
0.01,1.0,0.75,2.5,-0.13926403055794676,8.699437409725907e-5,false
0.01,1.0,0.75,5.0,-0.13928170423128095,8.277815542836683e-5,false
0.01,1.0,0.75,10.0,-0.13929456938577314,7.915662462671504e-5,false
0.01,1.0,0.75,20.0,-0.13929469381265935,7.802179026442712e-5,false
0.01,1.0,1.25,0.01,-0.13948587645554172,2.183193076465539e-5,false
0.01,1.0,1.25,0.5,-0.13923993898087558,9.188964447361696e-5,false
0.01,1.0,1.25,1.0,-0.13923071115441735,9.041344449403345e-5,false
0.01,1.0,1.25,2.5,-0.1392420937486599,8.618344276698398e-5,false
0.01,1.0,1.25,5.0,-0.13925671997985223,8.241138238324114e-5,false
0.01,1.0,1.25,10.0,-0.13926641263028192,7.934438729561578e-5,false
0.01,1.0,1.25,20.0,-0.1392650537960105,7.859280888964397e-5,false
0.01,1.0,2.5,0.01,-0.13937010042496564,4.425002196425107e-5,false
0.01,1.0,2.5,0.5,-0.13920402012671793,9.183428101377363e-5,false
0.01,1.0,2.5,1.0,-0.13919929792523916,9.027741293142835e-5,false
0.01,1.0,2.5,2.5,-0.1392081866418408,8.684062686651408e-5,false
0.01,1.0,2.5,5.0,-0.13921775845756976,8.423260580637839e-5,false
0.01,1.0,2.5,10.0,-0.13922289602865084,8.23887054771111e-5,false
0.01,1.0,2.5,20.0,-0.13921980988817126,8.229186879047072e-5,false
0.01,1.0,5.0,0.01,-0.13927420810959285,6.244634072937843e-5,false
0.01,1.0,5.0,0.5,-0.13917087447796417,9.287999406136094e-5,false
0.01,1.0,5.0,1.0,-0.1391688059119131,9.156170203074192e-5,false
0.01,1.0,5.0,2.5,-0.13917449959157857,8.92421249544158e-5,false
0.01,1.0,5.0,5.0,-0.13917946318695476,8.784580161730876e-5,false
0.01,1.0,5.0,10.0,-0.1391808687511856,8.71209199250567e-5,false
0.01,1.0,5.0,20.0,-0.13917683095038205,8.7493530706386e-5,false
0.01,2.5,0.01,0.01,-0.14025330631890118,6.394366911529095e-5,false
0.01,2.5,0.01,0.5,-0.13935966582311493,9.473392444577258e-5,false
0.01,2.5,0.01,1.0,-0.1392567450782203,9.172974149696814e-5,false
0.01,2.5,0.01,2.5,-0.13918641345808572,8.43217328943146e-5,false
0.01,2.5,0.01,5.0,-0.13916521984588726,7.864512254137996e-5,false
0.01,2.5,0.01,10.0,-0.13915682173862887,7.617511217614913e-5,false
0.01,2.5,0.01,20.0,-0.13915194622721894,7.855281649938201e-5,false
0.01,2.5,0.25,0.01,-0.13971576793689908,5.5927403251276014e-5,false
0.01,2.5,0.25,0.5,-0.13926193956653776,9.424414848347743e-5,false
0.01,2.5,0.25,1.0,-0.13922088950518288,9.212644820602461e-5,false
0.01,2.5,0.25,2.5,-0.1392039607681092,8.504251577870373e-5,false
0.01,2.5,0.25,5.0,-0.13920646069104528,7.711841318689507e-5,false
0.01,2.5,0.25,10.0,-0.13921093885925387,6.949661362869645e-5,false
0.01,2.5,0.25,20.0,-0.13921028917438955,6.639526808688554e-5,false
0.01,2.5,0.5,0.01,-0.1395723989891661,4.097560587631096e-5,false
0.01,2.5,0.5,0.5,-0.13923066175755083,9.289864316092735e-5,false
0.01,2.5,0.5,1.0,-0.13920263729327711,9.044407070202913e-5,false
0.01,2.5,0.5,2.5,-0.13919412351277588,8.198323651776012e-5,false
0.01,2.5,0.5,5.0,-0.13919850419502228,7.215059946721971e-5,false
0.01,2.5,0.5,10.0,-0.13920304531641348,6.214300266276244e-5,false
0.01,2.5,0.5,20.0,-0.13920209307654022,5.764376715760292e-5,false
0.01,2.5,0.75,0.01,-0.13949783408588323,3.34231265425163e-5,false
0.01,2.5,0.75,0.5,-0.13921300908570053,9.217829486763749e-5,false
0.01,2.5,0.75,1.0,-0.13919101978079154,8.964534504900506e-5,false
0.01,2.5,0.75,2.5,-0.13918572048199998,8.091789400359197e-5,false
0.01,2.5,0.75,5.0,-0.1391902417931054,7.074712814959782e-5,false
0.01,2.5,0.75,10.0,-0.13919421901578152,6.0319966527557455e-5,false
0.01,2.5,0.75,20.0,-0.1391929091613858,5.562481550421611e-5,false
0.01,2.5,1.25,0.01,-0.13941290425380506,2.8780726922190382e-5,false
0.01,2.5,1.25,0.5,-0.13919135929204005,9.151151239057277e-5,false
0.01,2.5,1.25,1.0,-0.13917551913266832,8.910285006345873e-5,false
0.01,2.5,1.25,2.5,-0.13917282262046388,8.0880900262355e-5,false
0.01,2.5,1.25,5.0,-0.13917679711213485,7.145761107690464e-5,false
0.01,2.5,1.25,10.0,-0.13917967635213363,6.200955461271938e-5,false
0.01,2.5,1.25,20.0,-0.1391778708670916,5.798430540616573e-5,false
0.01,2.5,2.5,0.01,-0.13931223937750353,3.356831899957747e-5,false
0.01,2.5,2.5,0.5,-0.13916329337225644,9.127246313175158e-5,false
0.01,2.5,2.5,1.0,-0.1391537475472482,8.941710497521172e-5,false
0.01,2.5,2.5,2.5,-0.13915283368419676,8.311483954381894e-5,false
0.01,2.5,2.5,5.0,-0.13915540274493274,7.623186065468159e-5,false
0.01,2.5,2.5,10.0,-0.13915659600552255,6.979786539656166e-5,false
0.01,2.5,2.5,20.0,-0.13915428108565653,6.749482713776917e-5,false
0.01,2.5,5.0,0.01,-0.1392284776695278,4.534345636717497e-5,false
0.01,2.5,5.0,0.5,-0.13913796555777957,9.198212559842276e-5,false
0.01,2.5,5.0,1.0,-0.13913295431618167,9.08849312941354e-5,false
0.01,2.5,5.0,2.5,-0.13913278992099762,8.693829818889007e-5,false
0.01,2.5,5.0,5.0,-0.1391339226030285,8.286019648375977e-5,false
0.01,2.5,5.0,10.0,-0.13913374518956023,7.93809469708957e-5,false
0.01,2.5,5.0,20.0,-0.1391313105191647,7.853049666881593e-5,false
0.01,5.0,0.01,0.01,-0.1399798244842418,8.093698758507231e-5,false
0.01,5.0,0.01,0.5,-0.1392973399684602,9.28997400408842e-5,false
0.01,5.0,0.01,1.0,-0.13921899796168705,8.677398473832885e-5,false
0.01,5.0,0.01,2.5,-0.13916552590870468,7.317767343848738e-5,false
0.01,5.0,0.01,5.0,-0.13914927988713457,6.210565540583788e-5,false
0.01,5.0,0.01,10.0,-0.13914254092247214,5.697214464528781e-5,false
0.01,5.0,0.01,20.0,-0.13913830317580714,6.201700670857826e-5,false
0.01,5.0,0.25,0.01,-0.13957047155109442,7.050508797068456e-5,false
0.01,5.0,0.25,0.5,-0.13921506672578535,9.347038758588846e-5,false
0.01,5.0,0.25,1.0,-0.13918144611355748,9.001986666318397e-5,false
0.01,5.0,0.25,2.5,-0.13916566117197995,7.992250529803342e-5,false
0.01,5.0,0.25,5.0,-0.1391658639922515,6.818708535830921e-5,false
0.01,5.0,0.25,10.0,-0.139168348197183,5.604974229705036e-5,false
0.01,5.0,0.25,20.0,-0.13916796707850285,5.078252797456695e-5,false
0.01,5.0,0.5,0.01,-0.13945739153954817,5.8529370016636866e-5,false
0.01,5.0,0.5,0.5,-0.13918896731748087,9.228434501570895e-5,false
0.01,5.0,0.5,1.0,-0.13916568310752284,8.858454861456494e-5,false
0.01,5.0,0.5,2.5,-0.1391569429421564,7.673359614353213e-5,false
0.01,5.0,0.5,5.0,-0.1391591299180881,6.18894415356278e-5,false
0.01,5.0,0.5,10.0,-0.13916222537719855,4.460295850063055e-5,false
0.01,5.0,0.5,20.0,-0.1391621082493085,3.516556727794446e-5,false
0.01,5.0,0.75,0.01,-0.13939754040787852,5.057636208119749e-5,false
0.01,5.0,0.75,0.5,-0.1391741528061036,9.158211783667596e-5,false
0.01,5.0,0.75,1.0,-0.13915586581589423,8.795061151075261e-5,false
0.01,5.0,0.75,2.5,-0.13915012667818963,7.582748867487966e-5,false
0.01,5.0,0.75,5.0,-0.13915284857528656,6.0350216477871554e-5,false
0.01,5.0,0.75,10.0,-0.1391559088773923,4.181768241194343e-5,false
0.01,5.0,0.75,20.0,-0.13915582458407105,3.11549977886798e-5,false
0.01,5.0,1.25,0.01,-0.13932852013554403,4.006956140602236e-5,false
0.01,5.0,1.25,0.5,-0.1391560055928149,9.081335574528285e-5,false
0.01,5.0,1.25,1.0,-0.1391429941394818,8.76145795725084e-5,false
0.01,5.0,1.25,2.5,-0.13914001016453528,7.635492993764252e-5,false
0.01,5.0,1.25,5.0,-0.13914288078359058,6.204172410300852e-5,false
0.01,5.0,1.25,10.0,-0.13914560090751976,4.552163336189572e-5,false
0.01,5.0,1.25,20.0,-0.1391454993881003,3.685516304751499e-5,false
0.01,5.0,2.5,0.01,-0.13924605484740898,2.7273149235864946e-5,false
0.01,5.0,2.5,0.5,-0.13913280276906634,9.023308723808605e-5,false
0.01,5.0,2.5,1.0,-0.13912538872925964,8.811886543853239e-5,false
0.01,5.0,2.5,2.5,-0.13912474283050025,7.973067744154509e-5,false
0.01,5.0,2.5,5.0,-0.13912721364498715,6.942056118936144e-5,false
0.01,5.0,2.5,10.0,-0.1391292060303188,5.878307234813818e-5,false
0.01,5.0,2.5,20.0,-0.13912909088896955,5.435414620647176e-5,false
0.01,5.0,5.0,0.01,-0.13917791999860873,2.6620243072939336e-5,false
0.01,5.0,5.0,0.5,-0.13911262203000246,9.057591180400486e-5,false
0.01,5.0,5.0,1.0,-0.1391092904683864,8.965640840729705e-5,false
0.01,5.0,5.0,2.5,-0.1391099145735467,8.461459135073871e-5,false
0.01,5.0,5.0,5.0,-0.13911171978628012,7.855249872022522e-5,false
0.01,5.0,5.0,10.0,-0.1391129853195086,7.291361686597175e-5,false
0.01,5.0,5.0,20.0,-0.13911295283139602,7.117731116949588e-5,false
0.01,10.0,0.01,0.01,-0.13970862655553773,9.127924837492848e-5,false
0.01,10.0,0.01,0.5,-0.13923771261029136,9.113463910559872e-5,false
0.01,10.0,0.01,1.0,-0.13918491081256928,8.21136513998651e-5,false
0.01,10.0,0.01,2.5,-0.13915000218662477,6.172601272720163e-5,false
0.01,10.0,0.01,5.0,-0.13914001497374331,4.2575416186861326e-5,false
0.01,10.0,0.01,10.0,-0.13913591823919413,3.167590989063868e-5,false
0.01,10.0,0.01,20.0,-0.13913269896072383,4.254198704617264e-5,false
0.01,10.0,0.25,0.01,-0.1394206496999974,8.12201938695804e-5,false
0.01,10.0,0.25,0.5,-0.13917376558058578,9.276862237700615e-5,false
0.01,10.0,0.25,1.0,-0.13915130568488146,8.847270283315003e-5,false
0.01,10.0,0.25,2.5,-0.13914204790745344,7.684320019739854e-5,false
0.01,10.0,0.25,5.0,-0.13914364489926018,6.314211388874636e-5,false
0.01,10.0,0.25,10.0,-0.13914668138650152,4.8349904404595635e-5,false
0.01,10.0,0.25,20.0,-0.13914735311997697,4.179115521458111e-5,false
0.01,10.0,0.5,0.01,-0.13933750830146557,7.085560162923135e-5,false
0.01,10.0,0.5,0.5,-0.13915255219747472,9.172067679486993e-5,false
0.01,10.0,0.5,1.0,-0.1391375335154256,8.733778523522887e-5,false
0.01,10.0,0.5,2.5,-0.13913354902895847,7.400025840112542e-5,false
0.01,10.0,0.5,5.0,-0.13913689924536674,5.6703100320089376e-5,false
0.01,10.0,0.5,10.0,-0.13914081778466164,3.449747107244503e-5,false
0.01,10.0,0.5,20.0,-0.13914217068726642,1.9192065333484535e-5,false
0.01,10.0,0.75,0.01,-0.1392926438316067,6.272852187001922e-5,false
0.01,10.0,0.75,0.5,-0.13914029933944558,9.100994346839685e-5,false
0.01,10.0,0.75,1.0,-0.13912895770557224,8.682849770449177e-5,false
0.01,10.0,0.75,2.5,-0.13912731074405632,7.329819961015309e-5,false
0.01,10.0,0.75,5.0,-0.13913125255280787,5.52548940273655e-5,false
0.01,10.0,0.75,10.0,-0.13913540450518286,3.097645565748159e-5,false
0.01,10.0,0.75,20.0,-0.1391370600660716,9.993774444745768e-6,true
0.01,10.0,1.25,0.01,-0.13924033073450592,4.9997346592166164e-5,false
0.01,10.0,1.25,0.5,-0.13912525467043643,9.01041488028828e-5,false
0.01,10.0,1.25,1.0,-0.1391178415035523,8.657780658533404e-5,false
0.01,10.0,1.25,2.5,-0.1391183902265284,7.415254727257633e-5,false
0.01,10.0,1.25,5.0,-0.13912266144665406,5.7553485514497126e-5,false
0.01,10.0,1.25,10.0,-0.13912684520068713,3.653044150725317e-5,false
0.01,10.0,1.25,20.0,-0.13912879400508957,2.3156383441930978e-5,false
0.01,10.0,2.5,0.01,-0.13917769797444965,2.8423017756031775e-5,false
0.01,10.0,2.5,0.5,-0.13910635795155907,8.916339958603112e-5,false
0.01,10.0,2.5,1.0,-0.1391031083331516,8.705917949585315e-5,false
0.01,10.0,2.5,2.5,-0.13910549369089323,7.800870071410272e-5,false
0.01,10.0,2.5,5.0,-0.13910963059708456,6.621445068383772e-5,false
0.01,10.0,2.5,10.0,-0.1391135046973534,5.34111996889009e-5,false
0.01,10.0,2.5,20.0,-0.13911571575099316,4.778953083602811e-5,false
0.01,10.0,5.0,0.01,-0.1391269814144161,9.986636390672758e-6,true
0.01,10.0,5.0,0.5,-0.13909079414720105,8.917048980093301e-5,false
0.01,10.0,5.0,1.0,-0.13909047350923992,8.851210202114237e-5,false
0.01,10.0,5.0,2.5,-0.13909368293807067,8.328294262021884e-5,false
0.01,10.0,5.0,5.0,-0.13909726942368322,7.644885912292616e-5,false
0.01,10.0,5.0,10.0,-0.13910059686235726,6.983716415294731e-5,false
0.01,10.0,5.0,20.0,-0.13910292179435446,6.7728490711477e-5,false
0.01,20.0,0.01,0.01,-0.13948109259949695,9.657552259628366e-5,false
0.01,20.0,0.01,0.5,-0.13918814393491327,9.044313631434958e-5,false
0.01,20.0,0.01,1.0,-0.1391569513923372,8.013133993975149e-5,false
0.01,20.0,0.01,2.5,-0.13913791888008326,5.6402967109803346e-5,false
0.01,20.0,0.01,5.0,-0.13913343344614185,3.13867114998802e-5,false
0.01,20.0,0.01,10.0,-0.13913177530436407,9.996440341330755e-6,true
0.01,20.0,0.01,20.0,-0.13912954657056653,3.151477881343292e-5,false
0.01,20.0,0.25,0.01,-0.13929196858680679,8.800621667041955e-5,false
0.01,20.0,0.25,0.5,-0.13914105828053253,9.267819608338962e-5,false
0.01,20.0,0.25,1.0,-0.13912917979672756,8.84451703232487e-5,false
0.01,20.0,0.25,2.5,-0.1391269098500296,7.78184698439772e-5,false
0.01,20.0,0.25,5.0,-0.1391305938908184,6.576673133523032e-5,false
0.01,20.0,0.25,10.0,-0.13913464631423414,5.344786471298069e-5,false
0.01,20.0,0.25,20.0,-0.1391362650063622,4.8619307565235294e-5,false
0.01,20.0,0.5,0.01,-0.13923439869556925,7.933353647875714e-5,false
0.01,20.0,0.5,0.5,-0.13912421803129874,9.182209555680334e-5,false
0.01,20.0,0.5,1.0,-0.1391172591639377,8.769976576585199e-5,false
0.01,20.0,0.5,2.5,-0.13911861019258265,7.58973637254779e-5,false
0.01,20.0,0.5,5.0,-0.1391237057889601,6.114354868259824e-5,false
0.01,20.0,0.5,10.0,-0.1391287241938297,4.3925183380887505e-5,false
0.01,20.0,0.5,20.0,-0.1391312632904926,3.4794085031365676e-5,false
0.01,20.0,0.75,0.01,-0.13920270536017007,7.211150672719441e-5,false
0.01,20.0,0.75,0.5,-0.13911428622076003,9.116555872269017e-5,false
0.01,20.0,0.75,1.0,-0.13910978017537215,8.732653402977911e-5,false
0.01,20.0,0.75,2.5,-0.13911274544102553,7.547829388352979e-5,false
0.01,20.0,0.75,5.0,-0.13911835392962932,6.019461435949149e-5,false
0.01,20.0,0.75,10.0,-0.13912372262648665,4.179886307420952e-5,false
0.01,20.0,0.75,20.0,-0.13912671944994007,3.141019049065669e-5,false
0.01,20.0,1.25,0.01,-0.1391654403541082,6.058523708930413e-5,false
0.01,20.0,1.25,0.5,-0.1391020681611907,9.023799884323329e-5,false
0.01,20.0,1.25,1.0,-0.13910017025830324,8.711441103547624e-5,false
0.01,20.0,1.25,2.5,-0.1391046118461815,7.635058751543093e-5,false
0.01,20.0,1.25,5.0,-0.13911052470956953,6.225764400858548e-5,false
0.01,20.0,1.25,10.0,-0.13911609383000356,4.580102222103558e-5,false
0.01,20.0,1.25,20.0,-0.1391195577637917,3.723522846511211e-5,false
0.01,20.0,2.5,0.01,-0.13912108893399128,4.2066971830853286e-5,false
0.01,20.0,2.5,0.5,-0.13908705606789165,8.912763298103364e-5,false
0.01,20.0,2.5,1.0,-0.1390878325385806,8.743051188539388e-5,false
0.01,20.0,2.5,2.5,-0.13909334222865619,7.974932044857513e-5,false
0.01,20.0,2.5,5.0,-0.1390991150832359,6.962686571983106e-5,false
0.01,20.0,2.5,10.0,-0.1391045511972164,5.8903455726376885e-5,false
0.01,20.0,2.5,20.0,-0.13910841463226647,5.4429906705069536e-5,false
0.01,20.0,5.0,0.01,-0.13908649398005643,2.9237560266371025e-5,false
0.01,20.0,5.0,0.5,-0.13907551159643136,8.892389507213824e-5,false
0.01,20.0,5.0,1.0,-0.1390779905013286,8.860766867924e-5,false
0.01,20.0,5.0,2.5,-0.13908365949197737,8.437151520338029e-5,false
0.01,20.0,5.0,5.0,-0.1390888045403582,7.850460358363359e-5,false
0.01,20.0,5.0,10.0,-0.13909372557506772,7.278309173520297e-5,false
0.01,20.0,5.0,20.0,-0.13909767882005733,7.101598010015063e-5,false
0.25,0.01,0.01,0.01,-0.139233208536084,8.530121452947428e-5,false
0.25,0.01,0.01,0.5,-0.13916932107415383,7.600131924671848e-5,false
0.25,0.01,0.01,1.0,-0.13918252243557688,6.291122785275105e-5,false
0.25,0.01,0.01,2.5,-0.13920969024155902,4.347422501522623e-5,false
0.25,0.01,0.01,5.0,-0.13922864807135096,3.761677364451161e-5,false
0.25,0.01,0.01,10.0,-0.1392390260639155,4.458220435212986e-5,false
0.25,0.01,0.01,20.0,-0.139237204142218,5.5931924637229755e-5,false
0.25,0.01,0.25,0.01,-0.13916785239362542,3.821396693214093e-5,false
0.25,0.01,0.25,0.5,-0.13919545312999412,6.453477345152112e-5,false
0.25,0.01,0.25,1.0,-0.13924712105425294,5.917334466860819e-5,false
0.25,0.01,0.25,2.5,-0.13933443333505285,5.578834277745584e-5,false
0.25,0.01,0.25,5.0,-0.1393987140558787,5.278196926014063e-5,false
0.25,0.01,0.25,10.0,-0.13944469941692803,4.7705816660106623e-5,false
