slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.01,0.01,1.25,0.5,-0.14017552299643227,9.1893719119705e-5,false
0.01,0.01,1.25,1.0,-0.14047214329211596,8.31787976601163e-5,false
0.01,0.01,1.25,2.5,-0.1408707352228285,6.408728764719862e-5,false
0.01,0.01,1.25,5.0,-0.14109112405366359,4.7201808729938145e-5,false
0.01,0.01,1.25,10.0,-0.1411757402241006,3.884428867468901e-5,false
0.01,0.01,1.25,20.0,-0.14110022973386657,4.822803550342132e-5,false
0.01,0.01,2.5,0.01,-0.1395698516294051,9.752604283595764e-5,false
0.01,0.01,2.5,0.5,-0.14004845387144615,9.3718188380467e-5,false
0.01,0.01,2.5,1.0,-0.14029459329127925,8.73011943494329e-5,false
0.01,0.01,2.5,2.5,-0.14062595464026154,7.446126738452447e-5,false
0.01,0.01,2.5,5.0,-0.1408100241063754,6.484995176926789e-5,false
0.01,0.01,2.5,10.0,-0.14088192070072353,6.120511237421733e-5,false
0.01,0.01,2.5,20.0,-0.14082103818899397,6.637913739356297e-5,false
0.01,0.01,5.0,0.01,-0.13954065949985853,9.86640947286902e-5,false
0.01,0.01,5.0,0.5,-0.13989766456405933,9.553074827506019e-5,false
0.01,0.01,5.0,1.0,-0.14008178324493017,9.129969929052496e-5,false
0.01,0.01,5.0,2.5,-0.14033066249429516,8.361735379345827e-5,false
0.01,0.01,5.0,5.0,-0.14046990475920598,7.86360913850685e-5,false
0.01,0.01,5.0,10.0,-0.14052556475585407,7.727607437997237e-5,false
0.01,0.01,5.0,20.0,-0.14048171436845663,8.041483737304842e-5,false
0.01,0.5,0.01,0.01,-0.1398507118688743,6.0970598766603527e-5,false
0.01,0.5,0.01,0.5,-0.13964344242892818,8.920027134544565e-5,false
0.01,0.5,0.01,1.0,-0.13965425145358298,8.106378326202835e-5,false
0.01,0.5,0.01,2.5,-0.13969134735203645,6.115164287462552e-5,false
0.01,0.5,0.01,5.0,-0.13971785307364282,4.204893791599257e-5,false
0.01,0.5,0.01,10.0,-0.13972823081212984,3.1013941858457026e-5,false
0.01,0.5,0.01,20.0,-0.1397158873391358,4.194789693994e-5,false
0.01,0.5,0.25,0.01,-0.13966224925721582,8.926047769217757e-5,false
0.01,0.5,0.25,0.5,-0.13966020911544902,8.983250568578355e-5,false
0.01,0.5,0.25,1.0,-0.13971984536308868,8.813474564468743e-5,false
0.01,0.5,0.25,2.5,-0.13981089794572774,8.644339783785164e-5,false
0.01,0.5,0.25,5.0,-0.13986366039708145,8.514376016280139e-5,false
0.01,0.5,0.25,10.0,-0.1398833816005962,8.412235060810221e-5,false
0.01,0.5,0.25,20.0,-0.13986302477011112,8.445492765357496e-5,false
0.01,0.5,0.5,0.01,-0.1396421714351163,8.660332833226517e-5,false
0.01,0.5,0.5,0.5,-0.13965975630887903,9.071361624880674e-5,false
0.01,0.5,0.5,1.0,-0.13972167562266444,8.96608275001463e-5,false
0.01,0.5,0.5,2.5,-0.13981395618338538,8.876179365292319e-5,false
0.01,0.5,0.5,5.0,-0.13986662476760414,8.780409516625682e-5,false
0.01,0.5,0.5,10.0,-0.13988576917504342,8.667379278804486e-5,false
0.01,0.5,0.5,20.0,-0.1398646872183072,8.640587511771161e-5,false
0.01,0.5,0.75,0.01,-0.13963841452516434,8.359772208595115e-5,false
0.01,0.5,0.75,0.5,-0.13965724343690766,9.145690382942195e-5,false
0.01,0.5,0.75,1.0,-0.13971745102961805,9.069711002447555e-5,false
0.01,0.5,0.75,2.5,-0.13980681993514166,8.995161748336469e-5,false
0.01,0.5,0.75,5.0,-0.13985756856624867,8.900875579235749e-5,false
0.01,0.5,0.75,10.0,-0.1398756788832373,8.781953562469296e-5,false
0.01,0.5,0.75,20.0,-0.1398547354970386,8.738211048166787e-5,false
0.01,0.5,1.25,0.01,-0.13963869526103384,7.927410526386666e-5,false
0.01,0.5,1.25,0.5,-0.13965048011920778,9.243762245376938e-5,false
0.01,0.5,1.25,1.0,-0.13970559748079214,9.19775075473331e-5,false
0.01,0.5,1.25,2.5,-0.13978771669500284,9.130027771427353e-5,false
0.01,0.5,1.25,5.0,-0.13983421022565848,9.035732454250648e-5,false
0.01,0.5,1.25,10.0,-0.13985038736495312,8.919485187034064e-5,false
0.01,0.5,1.25,20.0,-0.13983029978621017,8.872032574220092e-5,false
0.01,0.5,2.5,0.01,-0.1396404692476799,7.49290193535541e-5,false
0.01,0.5,2.5,0.5,-0.13963382826635534,9.36249083812791e-5,false
0.01,0.5,2.5,1.0,-0.13967821982101458,9.343297843077483e-5,false
0.01,0.5,2.5,2.5,-0.13974567382514613,9.279036652980889e-5,false
0.01,0.5,2.5,5.0,-0.1397839235436393,9.191892606230041e-5,false
0.01,0.5,2.5,10.0,-0.13979673108953508,9.096241119288856e-5,false
0.01,0.5,2.5,20.0,-0.13977895598912782,9.064912524670474e-5,false
0.01,0.5,5.0,0.01,-0.13963521436107212,7.523141741333137e-5,false
0.01,0.5,5.0,0.5,-0.13960926157836584,9.469976034250606e-5,false
0.01,0.5,5.0,1.0,-0.1396410993533047,9.462227400899596e-5,false
0.01,0.5,5.0,2.5,-0.13969134414142345,9.40288095922908e-5,false
0.01,0.5,5.0,5.0,-0.1397200644644441,9.329965931847537e-5,false
0.01,0.5,5.0,10.0,-0.13972927049267564,9.261467919625144e-5,false
0.01,0.5,5.0,20.0,-0.13971476597519875,9.251782339566449e-5,false
0.01,1.0,0.01,0.01,-0.139889168888613,3.917347775717641e-5,false
0.01,1.0,0.01,0.5,-0.13963259755758214,8.655188914894623e-5,false
0.01,1.0,0.01,1.0,-0.13963338135984266,7.770515496755177e-5,false
0.01,1.0,0.01,2.5,-0.13966026056077221,5.5125988769972174e-5,false
0.01,1.0,0.01,5.0,-0.13968225661647804,3.0829405387732266e-5,false
0.01,1.0,0.01,10.0,-0.13969147043758753,9.994598414411293e-6,true
0.01,1.0,0.01,20.0,-0.13968130466247136,3.105636144637841e-5,false
0.01,1.0,0.25,0.01,-0.13965589491700445,8.274535713348825e-5,false
0.01,1.0,0.25,0.5,-0.13957485619464602,8.026044866091997e-5,false
0.01,1.0,0.25,1.0,-0.1396030459003258,7.80067215751426e-5,false
0.01,1.0,0.25,2.5,-0.1396534819736914,7.756006698757858e-5,false
0.01,1.0,0.25,5.0,-0.13968425195213888,7.701848616546277e-5,false
0.01,1.0,0.25,10.0,-0.13969579521488146,7.565115204168076e-5,false
0.01,1.0,0.25,20.0,-0.13968358839003328,7.530639583354113e-5,false
0.01,1.0,0.5,0.01,-0.13963591340450288,7.792797380209735e-5,false
0.01,1.0,0.5,0.5,-0.13957364348035328,8.227889210419724e-5,false
0.01,1.0,0.5,1.0,-0.13960344675923697,8.086263678759874e-5,false
0.01,1.0,0.5,2.5,-0.1396538653466004,8.091645759546367e-5,false
0.01,1.0,0.5,5.0,-0.13968353313711704,8.029804034928843e-5,false
0.01,1.0,0.5,10.0,-0.13969371227184263,7.84162703731501e-5,false
0.01,1.0,0.5,20.0,-0.1396804393486125,7.712192172246826e-5,false
0.01,1.0,0.75,0.01,-0.13963474428550854,7.286561928942955e-5,false
0.01,1.0,0.75,0.5,-0.13957546607673896,8.417622049971232e-5,false
0.01,1.0,0.75,1.0,-0.13960456640748464,8.31161486566078e-5,false
0.01,1.0,0.75,2.5,-0.13965327047004444,8.296555108893322e-5,false
0.01,1.0,0.75,5.0,-0.1396814967857871,8.208374148848688e-5,false
0.01,1.0,0.75,10.0,-0.13969056859978884,8.004181922958563e-5,false
0.01,1.0,0.75,20.0,-0.1396768011844954,7.859101696833572e-5,false
0.01,1.0,1.25,0.01,-0.1396400020510529,6.54832746343818e-5,false
0.01,1.0,1.25,0.5,-0.13957841077751296,8.670920521624546e-5,false
0.01,1.0,1.25,1.0,-0.13960505416240512,8.594500456434889e-5,false
0.01,1.0,1.25,2.5,-0.13964988270096507,8.533648966984232e-5,false
0.01,1.0,1.25,5.0,-0.1396755099566561,8.415884761226772e-5,false
0.01,1.0,1.25,10.0,-0.13968297383240516,8.219296709428404e-5,false
0.01,1.0,1.25,20.0,-0.1396689059982849,8.094684873249977e-5,false
0.01,1.0,2.5,0.01,-0.13964940003800105,5.7922625603186035e-5,false
0.01,1.0,2.5,0.5,-0.1395797776798729,8.96987287686077e-5,false
0.01,1.0,2.5,1.0,-0.13960106799821892,8.908814459183382e-5,false
0.01,1.0,2.5,2.5,-0.13963826519346315,8.785696307531373e-5,false
0.01,1.0,2.5,5.0,-0.13965931993277622,8.649472510429178e-5,false
0.01,1.0,2.5,10.0,-0.13966449131086064,8.499804238441536e-5,false
0.01,1.0,2.5,20.0,-0.13965081843408086,8.44377313346561e-5,false
0.01,1.0,5.0,0.01,-0.13965009204905113,5.915010008777694e-5,false
0.01,1.0,5.0,0.5,-0.13957445894914092,9.207444740618167e-5,false
0.01,1.0,5.0,1.0,-0.13958946165642178,9.146927106558336e-5,false
0.01,1.0,5.0,2.5,-0.13961770025345216,8.990028460206139e-5,false
0.01,1.0,5.0,5.0,-0.13963367081226544,8.858740480073652e-5,false
0.01,1.0,5.0,10.0,-0.13963678019914644,8.763444890548298e-5,false
0.01,1.0,5.0,20.0,-0.13962449249867864,8.771973444214533e-5,false
0.01,2.5,0.01,0.01,-0.13989669155596543,9.997345363347381e-6,true
0.01,2.5,0.01,0.5,-0.13960534282080983,8.500104069779672e-5,false
0.01,2.5,0.01,1.0,-0.13959606847128425,7.796722029461519e-5,false
0.01,2.5,0.01,2.5,-0.13961134097704936,6.110858566366866e-5,false
0.01,2.5,0.01,5.0,-0.13962783480953772,4.6129499684191226e-5,false
0.01,2.5,0.01,10.0,-0.13963578652637595,3.8800842746877425e-5,false
0.01,2.5,0.01,20.0,-0.13962898799647322,4.748170828128328e-5,false
0.01,2.5,0.25,0.01,-0.1396195358344818,6.983311510057086e-5,false
0.01,2.5,0.25,0.5,-0.13949119454974732,5.901494088875193e-5,false
0.01,2.5,0.25,1.0,-0.13949770239291764,5.4707948214212325e-5,false
0.01,2.5,0.25,2.5,-0.13951904568649218,5.735889955133856e-5,false
0.01,2.5,0.25,5.0,-0.1395336606448971,5.870850655752294e-5,false
0.01,2.5,0.25,10.0,-0.13953920348176227,5.64122779495955e-5,false
0.01,2.5,0.25,20.0,-0.13953353445802608,5.435597415445502e-5,false
0.01,2.5,0.5,0.01,-0.13960091424161875,6.171984041438263e-5,false
0.01,2.5,0.5,0.5,-0.13949261798990809,6.372519211716829e-5,false
0.01,2.5,0.5,1.0,-0.13950134104976664,6.0471930363894084e-5,false
0.01,2.5,0.5,2.5,-0.1395230264762493,6.19283381556653e-5,false
0.01,2.5,0.5,5.0,-0.13953629115112276,6.169084548024471e-5,false
0.01,2.5,0.5,10.0,-0.13953980220958465,5.7812989537302225e-5,false
0.01,2.5,0.5,20.0,-0.13953216891613607,5.4209781479533024e-5,false
0.01,2.5,0.75,0.01,-0.1396033343898855,5.3932259778781566e-5,false
0.01,2.5,0.75,0.5,-0.13950006362099654,6.836611990367607e-5,false
0.01,2.5,0.75,1.0,-0.13950934635187562,6.549824046523067e-5,false
0.01,2.5,0.75,2.5,-0.13953080857829936,6.550845115217018e-5,false
0.01,2.5,0.75,5.0,-0.13954320564906358,6.427329300868341e-5,false
0.01,2.5,0.75,10.0,-0.13954547334655099,6.021845249799664e-5,false
0.01,2.5,0.75,20.0,-0.13953649767912796,5.689594530337731e-5,false
0.01,2.5,1.25,0.01,-0.13961522543061652,4.19666532957511e-5,false
0.01,2.5,1.25,0.5,-0.1395135803517759,7.436624000306558e-5,false
0.01,2.5,1.25,1.0,-0.13952282447278072,7.163369571989535e-5,false
0.01,2.5,1.25,2.5,-0.1395434710267308,6.971079429469304e-5,false
0.01,2.5,1.25,5.0,-0.1395546865516795,6.756657262891035e-5,false
0.01,2.5,1.25,10.0,-0.13955546907864821,6.413331352436148e-5,false
0.01,2.5,1.25,20.0,-0.13954490121080848,6.218464656866315e-5,false
0.01,2.5,2.5,0.01,-0.13963527015321275,2.8202745674257728e-5,false
0.01,2.5,2.5,0.5,-0.13953294098128707,8.114679770435985e-5,false
0.01,2.5,2.5,1.0,-0.13954107565800555,7.821971328265725e-5,false
0.01,2.5,2.5,2.5,-0.13955965860813807,7.41725711995258e-5,false
0.01,2.5,2.5,5.0,-0.13956912794243997,7.149066327697629e-5,false
0.01,2.5,2.5,10.0,-0.1395682670797142,6.965339694639363e-5,false
0.01,2.5,2.5,20.0,-0.13955623138689557,7.011400371160451e-5,false
0.01,2.5,5.0,0.01,-0.1396456796369035,3.418077781244051e-5,false
0.01,2.5,5.0,0.5,-0.13954585256040883,8.624242164375431e-5,false
0.01,2.5,5.0,1.0,-0.13955218112151538,8.32307735707274e-5,false
0.01,2.5,5.0,2.5,-0.1395678188523066,7.827721224828685e-5,false
0.01,2.5,5.0,5.0,-0.13957545037870683,7.567985751640544e-5,false
0.01,2.5,5.0,10.0,-0.13957357507482673,7.520806949899846e-5,false
0.01,2.5,5.0,20.0,-0.13956132226476314,7.726990952287441e-5,false
0.01,5.0,0.01,0.01,-0.1398589126170184,3.085128707789056e-5,false
0.01,5.0,0.01,0.5,-0.1395741049396185,8.544341009418433e-5,false
0.01,5.0,0.01,1.0,-0.13956071772782158,8.074419907390752e-5,false
0.01,5.0,0.01,2.5,-0.13956929547686037,7.091481400307826e-5,false
0.01,5.0,0.01,5.0,-0.13958208138018868,6.372437518911833e-5,false
0.01,5.0,0.01,10.0,-0.1395892378324247,6.118268177513622e-5,false
0.01,5.0,0.01,20.0,-0.13958525149435033,6.578351240322822e-5,false
0.01,5.0,0.25,0.01,-0.13956817187102497,5.6025697664719005e-5,false
0.01,5.0,0.25,0.5,-0.13944497971656233,3.88093978170374e-5,false
0.01,5.0,0.25,1.0,-0.13944675106254806,3.0468120532245724e-5,false
0.01,5.0,0.25,2.5,-0.1394598342745062,3.830255970689878e-5,false
0.01,5.0,0.25,5.0,-0.13946926445490151,4.249749954632327e-5,false
0.01,5.0,0.25,10.0,-0.13947286321839994,3.929236788507637e-5,false
0.01,5.0,0.25,20.0,-0.13946982914315578,3.505105703859687e-5,false
0.01,5.0,0.5,0.01,-0.13955199012991298,4.560080352106241e-5,false
0.01,5.0,0.5,0.5,-0.13945009967503977,4.668704785315958e-5,false
0.01,5.0,0.5,1.0,-0.13945511831583926,4.0156887055773704e-5,false
0.01,5.0,0.5,2.5,-0.1394697006549426,4.2942085629893546e-5,false
0.01,5.0,0.5,5.0,-0.13947813197627065,4.325994956899263e-5,false
0.01,5.0,0.5,10.0,-0.1394794384462133,3.696161381967465e-5,false
0.01,5.0,0.5,20.0,-0.13947362986995096,3.022810470968577e-5,false
0.01,5.0,0.75,0.01,-0.13955713647983994,3.714529539478443e-5,false
0.01,5.0,0.75,0.5,-0.13946127468289407,5.419345523483903e-5,false
0.01,5.0,0.75,1.0,-0.1394676554974514,4.821927985216283e-5,false
0.01,5.0,0.75,2.5,-0.13948298292492078,4.737868097751375e-5,false
0.01,5.0,0.75,5.0,-0.1394909193203769,4.563745535806815e-5,false
0.01,5.0,0.75,10.0,-0.13949088329012932,3.947191525788024e-5,false
0.01,5.0,0.75,20.0,-0.13948315896655866,3.455039898079917e-5,false
0.01,5.0,1.25,0.01,-0.13957367122163128,2.4300534791903894e-5,false
0.01,5.0,1.25,0.5,-0.13948078022761126,6.329120050017411e-5,false
0.01,5.0,1.25,1.0,-0.13948825164656384,5.72466181167581e-5,false
0.01,5.0,1.25,2.5,-0.13950419316713167,5.2348565190232324e-5,false
0.01,5.0,1.25,5.0,-0.13951156458973063,4.888806758073818e-5,false
0.01,5.0,1.25,10.0,-0.13950999579394238,4.4594504056062935e-5,false
0.01,5.0,1.25,20.0,-0.13949991919482785,4.364302889937061e-5,false
0.01,5.0,2.5,0.01,-0.13960150430646023,9.961200420323373e-6,true
0.01,5.0,2.5,0.5,-0.1395094695284405,7.310338086409346e-5,false
0.01,5.0,2.5,1.0,-0.13951735382282424,6.647226319841217e-5,false
0.01,5.0,2.5,2.5,-0.13953328344936375,5.7646381248481085e-5,false
0.01,5.0,2.5,5.0,-0.13953990135060737,5.325300805222983e-5,false
0.01,5.0,2.5,10.0,-0.13953677856351898,5.242217302832037e-5,false
0.01,5.0,2.5,20.0,-0.13952427948525103,5.631363269865601e-5,false
0.01,5.0,5.0,0.01,-0.13962023461141998,2.8035435951012837e-5,false
0.01,5.0,5.0,0.5,-0.13953141163450922,8.044670231194074e-5,false
0.01,5.0,5.0,1.0,-0.13953870989650588,7.386257205668518e-5,false
0.01,5.0,5.0,2.5,-0.13955350062296482,6.392260039126302e-5,false
0.01,5.0,5.0,5.0,-0.13955927690904082,5.983997778078371e-5,false
0.01,5.0,5.0,10.0,-0.1395553928706423,6.126435569812596e-5,false
0.01,5.0,5.0,20.0,-0.13954198287361094,6.730616452459888e-5,false
0.01,10.0,0.01,0.01,-0.13978927414518663,5.5250218398433515e-5,false
0.01,10.0,0.01,0.5,-0.13953820317756283,8.697487657803884e-5,false
0.01,10.0,0.01,1.0,-0.13952396073136925,8.427261609067839e-5,false
0.01,10.0,0.01,2.5,-0.1395280786207318,7.995193780086086e-5,false
0.01,10.0,0.01,5.0,-0.13953775773623484,7.752992707725262e-5,false
0.01,10.0,0.01,10.0,-0.1395442044803469,7.729718389787648e-5,false
0.01,10.0,0.01,20.0,-0.13954287742777885,8.001708976089577e-5,false
0.01,10.0,0.25,0.01,-0.13950474594826887,3.9113057602041257e-5,false
0.01,10.0,0.25,0.5,-0.1394122071021155,2.651260704892843e-5,false
0.01,10.0,0.25,1.0,-0.13941544228993583,9.97707241788553e-6,true
0.01,10.0,0.25,2.5,-0.1394273051968724,2.698265650963603e-5,false
0.01,10.0,0.25,5.0,-0.13943510134633547,3.424194607504887e-5,false
0.01,10.0,0.25,10.0,-0.13943804853880737,3.127028871146009e-5,false
0.01,10.0,0.25,20.0,-0.13943637923569285,2.6167786072797727e-5,false
0.01,10.0,0.5,0.01,-0.1394918551890327,2.5922105423938466e-5,false
0.01,10.0,0.5,0.5,-0.13942109237809414,3.608062165226703e-5,false
0.01,10.0,0.5,1.0,-0.13942858048336843,2.473046227812722e-5,false
0.01,10.0,0.5,2.5,-0.13944322795929118,2.7899922481449703e-5,false
0.01,10.0,0.5,5.0,-0.13945055972425194,2.9093817331938364e-5,false
0.01,10.0,0.5,10.0,-0.13945114514830437,2.082337375856392e-5,false
0.01,10.0,0.5,20.0,-0.13944602616675147,9.963398951205931e-6,true
0.01,10.0,0.75,0.01,-0.13949926182286312,1.9934716735854304e-5,false
0.01,10.0,0.75,0.5,-0.1394349232058516,4.509626095264016e-5,false
0.01,10.0,0.75,1.0,-0.13944434315667362,3.4817785168963825e-5,false
0.01,10.0,0.75,2.5,-0.1394604595498497,3.0887213318114005e-5,false
0.01,10.0,0.75,5.0,-0.13946759300733555,2.8334399971554388e-5,false
0.01,10.0,0.75,10.0,-0.1394667825795023,2.0359642814508484e-5,false
0.01,10.0,0.75,20.0,-0.13945933542983555,1.6084359581961334e-5,false
0.01,10.0,1.25,0.01,-0.1395192803558772,1.749541218062203e-5,false
0.01,10.0,1.25,0.5,-0.13945816002740652,5.5534982506731884e-5,false
0.01,10.0,1.25,1.0,-0.13946928968155584,4.4919241598854835e-5,false
0.01,10.0,1.25,2.5,-0.13948683257676323,3.386275448847876e-5,false
0.01,10.0,1.25,5.0,-0.13949374023307956,2.7842669713201913e-5,false
0.01,10.0,1.25,10.0,-0.1394913299726546,2.415053851282191e-5,false
0.01,10.0,1.25,20.0,-0.13948103041934415,2.9014409377330494e-5,false
0.01,10.0,2.5,0.01,-0.139553258928279,2.6175576225465115e-5,false
0.01,10.0,2.5,0.5,-0.13949225607105642,6.666104590222425e-5,false
0.01,10.0,2.5,1.0,-0.13950433343427196,5.504305600631015e-5,false
0.01,10.0,2.5,2.5,-0.1395226740737112,3.7709145388165395e-5,false
0.01,10.0,2.5,5.0,-0.13952919869939095,2.9696311404341205e-5,false
0.01,10.0,2.5,10.0,-0.13952517091304728,3.3039325992970384e-5,false
0.01,10.0,2.5,20.0,-0.1395118793417358,4.4862779052290904e-5,false
0.01,10.0,5.0,0.01,-0.13957966166351304,4.249953790319383e-5,false
0.01,10.0,5.0,0.5,-0.1395193974241977,7.538252284421662e-5,false
0.01,10.0,5.0,1.0,-0.13953096511792143,6.427860106015663e-5,false
0.01,10.0,5.0,2.5,-0.13954853919082083,4.6805665159202704e-5,false
0.01,10.0,5.0,5.0,-0.13955446446227696,4.025022975198869e-5,false
0.01,10.0,5.0,10.0,-0.13954967310447058,4.6003043343673526e-5,false
0.01,10.0,5.0,20.0,-0.1395351093667047,5.8634587033246904e-5,false
0.01,20.0,0.01,0.01,-0.13970350929358707,7.379626035103386e-5,false
0.01,20.0,0.01,0.5,-0.13950415695026752,8.929843987019577e-5,false
0.01,20.0,0.01,1.0,-0.13949169646083986,8.788339997021229e-5,false
0.01,20.0,0.01,2.5,-0.13949350831764856,8.674852556756954e-5,false
0.01,20.0,0.01,5.0,-0.139500781726825,8.670838280276127e-5,false
0.01,20.0,0.01,10.0,-0.13950652781642006,8.748133887675509e-5,false
0.01,20.0,0.01,20.0,-0.1395072949763802,8.921153854930773e-5,false
0.01,20.0,0.25,0.01,-0.13944352318891842,2.6332109022732145e-5,false
0.01,20.0,0.25,0.5,-0.1393935158876912,3.827972492687623e-5,false
0.01,20.0,0.25,1.0,-0.1394009081990307,3.0344802404771363e-5,false
0.01,20.0,0.25,2.5,-0.1394146830418855,3.816510417659608e-5,false
0.01,20.0,0.25,5.0,-0.13942249205288548,4.3516446782695355e-5,false
0.01,20.0,0.25,10.0,-0.1394253799997061,4.2605244510273854e-5,false
0.01,20.0,0.25,20.0,-0.13942429871648346,4.06437136956445e-5,false
0.01,20.0,0.5,0.01,-0.13943406110245374,9.952837178033901e-6,true
0.01,20.0,0.5,0.5,-0.1394050520304871,4.287249541124845e-5,false
0.01,20.0,0.5,1.0,-0.1394173131685282,3.347203732594969e-5,false
0.01,20.0,0.5,2.5,-0.13943482647667788,3.356306447880568e-5,false
0.01,20.0,0.5,5.0,-0.1394426813090125,3.4681603749293604e-5,false
0.01,20.0,0.5,10.0,-0.13944331883200745,3.142935824391307e-5,false
0.01,20.0,0.5,20.0,-0.13943844250984191,3.0017817409298025e-5,false
0.01,20.0,0.75,0.01,-0.13944276218065949,1.624791791375495e-5,false
0.01,20.0,0.75,0.5,-0.13941997727251979,4.8789973855872805e-5,false
0.01,20.0,0.75,1.0,-0.13943444409711844,3.819223437590797e-5,false
0.01,20.0,0.75,2.5,-0.13945383345602924,3.150381208255164e-5,false
0.01,20.0,0.75,5.0,-0.13946169608579842,2.92872198090816e-5,false
0.01,20.0,0.75,10.0,-0.13946096542849246,2.668550585107606e-5,false
0.01,20.0,0.75,20.0,-0.1394535908375197,2.9535608743832863e-5,false
0.01,20.0,1.25,0.01,-0.13946431756601088,2.977313672558343e-5,false
0.01,20.0,1.25,0.5,-0.13944429353147791,5.645626787504359e-5,false
0.01,20.0,1.25,1.0,-0.13946066725501047,4.3823553506496066e-5,false
0.01,20.0,1.25,2.5,-0.139481799241298,2.7877733824417052e-5,false
0.01,20.0,1.25,5.0,-0.13948958965738897,2.0560670953053502e-5,false
0.01,20.0,1.25,10.0,-0.1394872544725505,2.2644502576856534e-5,false
0.01,20.0,1.25,20.0,-0.13947684839540123,3.4018175635888956e-5,false
0.01,20.0,2.5,0.01,-0.13950138417474697,4.643355762499373e-5,false
0.01,20.0,2.5,0.5,-0.13947968999490498,6.557391832056888e-5,false
0.01,20.0,2.5,1.0,-0.13949694800971366,5.079671496067013e-5,false
0.01,20.0,2.5,2.5,-0.1395189359497799,2.5201743490889976e-5,false
0.01,20.0,2.5,5.0,-0.13952637593393458,9.961130240929912e-6,true
0.01,20.0,2.5,10.0,-0.13952236174217225,2.451992987226997e-5,false
0.01,20.0,2.5,20.0,-0.1395087852285215,4.4134516485090835e-5,false
0.01,20.0,5.0,0.01,-0.13953303131053157,6.0648304404757626e-5,false
0.01,20.0,5.0,0.5,-0.13950831785578532,7.378277564511643e-5,false
0.01,20.0,5.0,1.0,-0.13952460672194444,5.969123706477773e-5,false
0.01,20.0,5.0,2.5,-0.13954550313165262,3.585305068095961e-5,false
0.01,20.0,5.0,5.0,-0.13955222293633843,2.6584480638939515e-5,false
0.01,20.0,5.0,10.0,-0.13954735479754907,3.819412417876266e-5,false
0.01,20.0,5.0,20.0,-0.13953240432340688,5.629612889996761e-5,false
0.25,0.01,0.01,0.01,-0.13963502763775232,8.670024535695933e-5,false
0.25,0.01,0.01,0.5,-0.13948645423511177,5.5493974953812214e-5,false
0.25,0.01,0.01,1.0,-0.1394870610353055,5.024029057345338e-5,false
0.25,0.01,0.01,2.5,-0.13950281514530943,4.898212434849775e-5,false
0.25,0.01,0.01,5.0,-0.13951693975272844,4.470532856143107e-5,false
0.25,0.01,0.01,10.0,-0.13952589729627374,3.446186363824419e-5,false
0.25,0.01,0.01,20.0,-0.13952651270921848,2.576171124691538e-5,false
0.25,0.01,0.25,0.01,-0.13982012400874305,9.99638706007262e-6,true
0.25,0.01,0.25,0.5,-0.13972519038392367,6.418530968645965e-5,false
0.25,0.01,0.25,1.0,-0.13978980266879215,5.978545201110524e-5,false
0.25,0.01,0.25,2.5,-0.13990109654211336,6.231178806911777e-5,false
0.25,0.01,0.25,5.0,-0.13997191190929148,6.861659980662e-5,false
