fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.011256179715205794,0.0006136783767203848,0.0845880399950748,0.00036512448280589626,-0.2990000210562732,0.013413890399729376,1201.5160229199998,0.03125,6,-0.3172541056738117,0.006549905113029095,0.23174293627640008,0.006426844431459064,1574.0,-0.39724792931201375,0.010299789515091428
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.012399801636999825,0.0016936569441199265,0.05913258867463328,0.019023986968611586,-0.31277730525826614,0.012496077281078115,1201.5101089595998,0.03125,6,-0.31738209126715683,0.0028726745521260076,0.6698758487982917,0.011544113176035209,1603.0,-0.3971647526253724,0.010475418551787593
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.012459232001990716,0.00021620826816363647,0.1221237756968745,0.12172213536058875,-0.32597062739453825,0.015372977379320744,683.9922944241999,0.2853284799006123,6,-0.3351114730834154,0.004286915152507859,0.0003401389206513576,0.001073666745410423,859.6,-0.3962579978439165,0.011022545581387783
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.02433847939785682,1.4732940201251583,1.3276429530030276,0.8017545240166882,-0.39401205682192053,0.010806044731359345,1202.0069989794001,0.039480333962107365,6,-0.38831866060037246,0.015227380534333763,0.04107909890602763,0.024731414819099896,1517.6,-0.37256377677664604,0.023557153084604352
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.011388167003864217,0.0014791962958959565,0.045701402838375774,0.000623038814313599,-0.3051159517555377,0.012479401998308872,1201.833879458,0.03125,6,-0.30830779563220867,0.004964925922768738,0.22727914795343254,0.006295608194869837,1558.4,-0.3973200501889137,0.010406712643245124
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.01590150778963456,0.00027707478117293383,0.03575216006439916,0.007179184741797005,-0.30534085335604877,0.012898018567490385,1201.9051343426,0.03125,6,-0.3138829504064226,0.0034417751479348395,0.5170657689120126,0.010139110226459145,1552.0,-0.3972552390724424,0.010488737452736617
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.012342565489177235,0.0010785082080204329,0.01293152295983665,0.0008788257117838474,-0.30790178433272686,0.014375110664643847,1201.6935050646,0.03125,7,-0.2981697281592481,0.0043146252126276975,0.14616070371475914,0.007553683272107167,1581.4,-0.39735862359204177,0.010519075964013653
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.02261389677229525,0.0010270946953915476,0.04774595589625784,0.0032306058367684593,-0.30328902100076865,0.013007725915278897,1201.9823432064,0.03125,7,-0.32031133137630197,0.0031962645204585112,0.39051061048511215,0.014001765515065878,1519.2,-0.39720585450089135,0.010421060011884602
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.04282412806442368,0.0012255064721024013,0.044420534882352654,0.00013588990305711865,-0.30249574737005336,0.012881179191353082,1202.0765345142001,0.03125,7,-0.31475516647756985,0.009094920559947414,0.4569716633853041,0.014045230657028016,1489.2,-0.39705902521476244,0.010414002667816977
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.014365199924792831,0.0004484863574487725,0.016040133490542265,0.000142881053593107,-0.303775153157632,0.013625168985257367,1201.8150632518002,0.03125,7,-0.29525609968035127,0.0066371895122698905,0.3414408608563304,0.013468866888461528,1576.4,-0.3973428887135483,0.010510179130926854
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.03966441785715584,0.0017447114318578823,0.02331221082005344,0.0001366694137568885,-0.30604829994898164,0.013421320824628933,1201.5656588055997,0.03125,7,-0.31077831181509175,0.008810039732353095,0.7508220437362202,0.037548324704540316,1580.4,-0.3971208356063334,0.010481265844095545
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.02555407601262825,0.003273048704297011,0.022527029939486815,0.00011799987094017222,-0.30660950518635915,0.012973166930854464,1201.5542622086,0.03125,7,-0.30799601362472967,0.009794833003815307,0.06496178717290493,0.005866561614084368,1549.4,-0.3972420828891541,0.010466791444126326
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.014433631775976197,0.0034338266726363434,0.17871803514719772,0.0006740027997868962,-0.3049642603352784,0.01380195210168757,1201.4472967478,0.03125,8,-0.32567399508483974,0.004210465759095342,0.08386720882559237,0.008647120355354511,1498.4,-0.3969587825883402,0.010074828376452107
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.17291102814041592,5.313223281030154,0.06199017314640333,0.00019050349610595914,-0.40140661392096116,0.004594850736957093,1201.8132806038,0.03125,8,-0.3673210623731807,0.027153753619902483,0.056085451161473655,0.023044080667464235,1513.6,-0.3304391690856119,0.03379141785799663
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.011685042008265404,0.00011278440867026429,0.023617932397653276,0.0018904824213380439,-0.30785203915029624,0.015414500052205484,1201.7887994452,0.03125,8,-0.30386884485656196,0.0044850980411691894,0.03814886307951661,0.015218494308330638,1509.4,-0.39734289969487296,0.01049719029267165
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.02210294345335107,0.0003115874590962243,0.013550042808861597,0.0012359186202243917,-0.3054714520327989,0.012881072540128565,1201.6932657076,0.03125,8,-0.3068064154154299,0.003916528811818255,0.04448224316761275,0.009826465187119705,1483.8,-0.39727532843557783,0.010529102824740549
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.4053477578375932,5.574572816464971,0.011288230099367065,0.00032182341301774847,-0.3899791587964757,0.01009292888863748,1201.3018694848001,0.03589121269282487,8,-0.36574193709919595,0.027241245750483496,0.04105432861309326,0.025549222261029347,1468.8,-0.329665664755941,0.033811318640028135
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.05582537288197893,0.002660864169142709,0.027349634191937637,0.00017154161038170787,-0.31489284760160363,0.012191242026266966,1201.6565499390001,0.03125,8,-0.31266347979016224,0.003991869792334035,0.39811204314330984,0.02809808618849883,1551.6,-0.39697329735400844,0.010463290664767571
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.031022204240094196,0.0007041896823591619,0.032534293199634474,0.00012979249698967597,-0.30182856380989753,0.012916173971457435,1201.9234922396,0.03125,9,-0.3017410443904601,0.003444627055097903,0.24320011221351562,0.012431299237790306,1587.0,-0.3971804301791158,0.01045640402073732
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.010205146963844966,0.002178331296937134,0.08339431928457937,0.0005063138672842351,-0.30250959280037093,0.013416241085766785,1202.2324107522002,0.03125,9,-0.30168896236518655,0.003277864212645688,0.0444271185161831,0.0024441242269017866,1569.8,-0.3972589735810949,0.010290495499596477
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.018897277961991324,0.004049965468632282,0.0656415696591718,0.0004343662055686185,-0.30642707918138107,0.013525819812353108,1202.1260296724,0.03125,9,-0.30817080456930124,0.0030992719561054394,0.12048584859212763,0.00532473450456462,1549.0,-0.39722357481293813,0.010323377583284953
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.010660677616666617,0.0023399033060674396,0.012169535091785647,0.041796836817382575,-0.3220735835650478,0.012655253114711494,803.1738080389999,0.19630349133006336,9,-0.3167191299094641,0.005337699173456687,0.06302669596377433,0.003054527895255119,1056.8,-0.39709592664781085,0.0107672446137477
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.052957421793121746,0.0009119162099250578,0.01787705862962854,0.00044656625372704276,-0.30624760902899395,0.01191164160472646,1201.5260511633999,0.03125,9,-0.3160762360072051,0.0037895694111890806,0.4167624008997549,0.021015041246184727,1551.0,-0.39701105857357594,0.010513661422455352
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.011660886831539513,0.0022567399386070816,0.15944504643271062,0.00012018708443427304,-0.3037877807797096,0.014110079690599837,1201.6913682396,0.03125,9,-0.3028967452398055,0.007016717231097204,0.9487578777340145,0.043875373794689906,1575.2,-0.3970486832802208,0.010115730636779563
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.025762538459597414,0.0002305124882759271,0.03132731242783944,0.0001351884936426137,-0.30283690043503436,0.012218207550095766,1201.491941036,0.03125,10,-0.30514797647122244,0.004849315410632013,0.4286963974613995,0.02064158740059704,1576.2,-0.39722662179026036,0.010463469447587056
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.012841251211717628,0.0015688520797625847,0.07931925649397333,0.0009027427793848832,-0.30231999002490956,0.012969595963081042,1201.6261349112,0.03125,10,-0.30423873676194524,0.002305827141066666,0.04845100440288393,0.005897033038843747,1525.6,-0.3972427442099278,0.01030888377026991
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.021283546421680434,0.002254259301387671,0.08024139329365489,0.0002052372684970803,-0.30687542698257153,0.011772939119180741,1201.7806295636,0.03125,10,-0.3029430609497946,0.002492125272886057,0.1298341359987038,0.01701222904550962,1530.8,-0.3971744703989846,0.010295334828435676
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.011779385870761988,0.0015357544777977556,0.18641381546296032,0.00011492428286230229,-0.30230614092560837,0.01598079568898955,1201.6980776855999,0.03125,10,-0.30610770232928375,0.004369905857317171,0.5872336019993047,0.014914593970279177,1544.4,-0.39695773550173574,0.010078493427395504
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.019384546939518663,0.0008588931111375733,0.12134329291678443,0.0004577367797519721,-0.30379735268260816,0.013505899836470452,1201.429976338,0.03125,10,-0.3108207688783986,0.0030624234867817225,0.5231932540673884,0.02160055092842677,1569.0,-0.39708952249705,0.010203739682364254
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.01753754798599287,0.0035633973509873323,0.040725510525557354,0.00021068513165897973,-0.3092206476986217,0.013045307264463256,1201.6715999438002,0.03125,10,-0.3033948902119459,0.002695809761352234,0.08403785136259342,0.008004428750073048,1537.0,-0.3972806548891018,0.010402783581680208
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.010522664702016266,0.0002576498992872989,0.06731740744373674,0.037773120630878836,-0.31523793562518143,0.01308707598169565,1191.526741274,0.03125,11,-0.31522772529932996,0.0030315068900447035,0.11604000255546329,0.0032576494133808287,1694.4,-0.3970342503621932,0.010581905444216572
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.01034131319112907,0.0001800742688353377,0.17729317424897267,5.357336783155911,-0.41826504293798755,0.011241059591585306,1202.2991907894,0.03125,11,-0.33886445463088244,0.020044754272376408,0.10028496761981827,0.014559058173761241,1746.8,-0.32924240488549483,0.03382551087373547
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.01531835526947963,0.009667142539548038,0.03200549879721293,0.0022454425487703857,-0.31838331086390925,0.013176396254125563,580.7066749111999,0.4799442617274002,11,-0.3226598220090442,0.002672013567536534,7.174678863646986e-5,0.0011558114243648675,741.8,-0.3973004389866116,0.010389753637660069
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.012622416499370738,0.005641396681862966,0.017768663480113397,0.00021402923997482088,-0.318397891664596,0.013170512176883224,617.9632395216,0.3342360040475217,11,-0.3162062872832223,0.004581375293667806,0.00034205223080217015,0.001204355170204555,826.8,-0.3973550726257171,0.010459201967393398
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.010146486304439827,0.0017414605083256435,0.20358672034269965,0.0002236692659921769,-0.3067311680138497,0.017439870540588192,1166.6464506714,0.03125,11,-0.30848814500035976,0.0027914267035977955,0.3425866368631463,0.01258467516247996,1626.4,-0.39690952493033455,0.01005661974378464
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.1017487184527307,0.00033102085887400584,0.011268194285864565,0.0007574030673143586,-0.3185885720422726,0.013158996827750274,513.0716988608,0.7577990519162702,11,-0.3256776500234089,0.006586433103932355,0.0002931009475596904,0.0010604068964106413,648.0,-0.3965709268716713,0.010562597856159829
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.09548624625991625,0.0017361796561478765,0.03213234609696899,0.00013321135463184868,-0.3187235409064486,0.013074059779322283,550.6622370896,0.7431037230737796,12,-0.31320205709989773,0.004351439394772592,0.000799475060736376,0.0008053285378812894,734.8,-0.3966002381398659,0.010462546233908942
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.017822824583384283,0.00041380081579817123,0.010001080298519403,0.00029510875804413997,-0.3032952332197967,0.013299064189510497,1201.3083585059999,0.03125,12,-0.305184148609372,0.0033048340806307607,0.1738084588832339,0.011204175938967786,1568.0,-0.3973213435229088,0.01053344224069887
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.013149776801749504,0.0007832952489633569,0.013783616758995167,0.0009139915596445452,-0.3046707931833783,0.012700527389900804,1201.3946076516,0.03125,12,-0.30260699563734894,0.002671477957440899,0.09313520391622139,0.005861078547658546,1631.8,-0.3973507056517315,0.01051920212578852
19.csv,107792,c460-063,"16, 17, 18, 19, 20",2.934259995745278,4.651618956525853,2.0952334426892523,0.89914884372034,-0.3921259729192825,0.010845563328476086,1201.4275327984,0.05780315695392142,12,-0.3702841105741127,0.022535948067704568,0.015574442244186092,0.02501682170514778,1628.8,-0.32912856732181134,0.03381611538923368
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.02418807421886369,0.0010771490739019624,0.052674322048268385,0.0004886974280432568,-0.3037417758012505,0.014693259472996625,1201.4260207038,0.03125,12,-0.30406130597491565,0.0020039847161770668,0.1973505461424835,0.01618938096849839,1601.4,-0.3972019879994788,0.010388935511930302
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.01193395844479945,0.000572857192007312,0.05655800726604986,0.00016526929106306146,-0.29918646562050466,0.01361902427737721,1201.3883966418,0.03125,12,-0.2983061748627465,0.002719703682537311,0.08216130608834801,0.002626132422130606,1623.0,-0.3972994008229348,0.010378743697002445
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.03890583717604025,0.00046293453940956657,0.018975747993179682,0.03454576078134071,-0.31495220757629416,0.014608985994306302,1188.1746699235998,0.03125,13,-0.33188994223918217,0.004654970129612888,0.2155569661287307,0.009839705065583395,1577.8,-0.39690116751316706,0.010722068991701857
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.010279040678225123,0.0008670780215452542,0.046741572130447065,0.005018389642481621,-0.30490755666514857,0.013296375409521694,1201.1370778978,0.03125,13,-0.30155475363084855,0.002509964051132019,0.5895422457416994,0.012741751728378626,1628.6,-0.39729814391330026,0.010434859922650119
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.023972401326764623,0.0001464391970390618,0.01333890813232607,0.034896906835034984,-0.31731013018768855,0.01222118159116186,853.1795450617999,0.24582244128701997,13,-0.3203252559943104,0.005276976170080008,0.21165116111890234,0.002850147306283646,1132.4,-0.39703259949952635,0.010742088235486726
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.022152351776143112,0.000492703270556335,0.017547388858323514,0.00017553562215531855,-0.30270838134775546,0.01210862968978749,1201.1267790123998,0.03125,13,-0.30116427344941454,0.0021495203879906394,0.2299613126462258,0.012633543498944794,1563.8,-0.39727657127118143,0.01050732591733087
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.014184216309111156,0.001127236370267564,0.0793451594042779,0.000899021670604451,-0.3005272252755061,0.013373920795174288,1201.2103303812,0.03125,13,-0.304444709847109,0.0019481329137659774,0.11745198938918044,0.004262134364888404,1563.2,-0.39723129466734414,0.010312454058927153
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.013741728960199156,0.0036146049567169925,0.02014753250881542,0.0007447489480166014,-0.3118835839048998,0.013179605457032919,1201.0315567702,0.03125,13,-0.310064089506774,0.0021833216464729704,0.24008434644383353,0.005732006122974318,1554.8,-0.39733901601798866,0.010472247645360712
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.014512416802715217,0.0005605236328515671,0.02519961377887605,0.00521251526604161,-0.30845232591873195,0.011400922595893752,1201.0094301933998,0.03125,14,-0.3031593840154903,0.0019546229903586758,0.43139714965056414,0.014008866415787538,1536.2,-0.39729567067971705,0.01050880388200345
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.020802266555239795,0.00032406160759760943,0.05028506123252645,0.00017711669075017521,-0.2997526832092709,0.01338328028234786,1201.1087127302,0.03125,14,-0.30178983355852546,0.002589468690380888,0.08410560620310978,0.008874678704915196,1570.4,-0.3972366169564847,0.010400792053037166
19.csv,107792,c460-063,"11, 12, 13, 14, 15",0.018194821244857936,0.0028937625301539965,0.05969082588961439,0.00033855693490208403,-0.30596336934782864,0.012560345559056179,1201.180426599,0.03125,14,-0.3044274655238454,0.001601968588213858,0.37486320022493685,0.01249331810579949,1580.0,-0.3972410709490011,0.01035053737222762
19.csv,107792,c460-063,"16, 17, 18, 19, 20",0.06057545934857153,0.002265528651505759,0.012885626968999187,0.004289977227100112,-0.3184315703558612,0.015003043727717465,1200.8265020923998,0.03125,14,-0.3359001101571914,0.003425664067343929,0.39537619887360537,0.024261098567533536,1565.2,-0.3969257591879292,0.010546149942937354
19.csv,107792,c460-063,"21, 22, 23, 24, 25",0.010592080166198602,0.001542518757112123,0.010017368895554407,0.0001266388284062224,-0.30927674511713965,0.011928300584898818,1201.1716056094,0.03125,14,-0.3121414805391769,0.004328304978093031,0.1955569783242545,0.010080757397603996,1616.8,-0.3973814242458283,0.010519932983739384
19.csv,107792,c460-063,"26, 27, 28, 29, 30",0.17319099990256823,0.00024529067971335706,0.022157199170604557,0.00023081210289581827,-0.3889680534768659,0.013558419004248057,1201.0655186816,0.03125,14,-0.3210237725065321,0.006348930019249308,1.483843682438963,0.05491357310398294,1510.2,-0.39583035928284693,0.010542260049497095
19.csv,107792,c460-063,"1, 2, 3, 4, 5",0.010675558063824392,0.025169009248216256,0.030243919196549788,0.00010192679363883206,-0.33986577181353594,0.01413063291471447,1200.7192185714,0.03125,15,-0.33715803177053383,0.007692463949943905,0.68596239004347,0.016656483716026342,1554.0,-0.39735722546216734,0.01024658722157234
19.csv,107792,c460-063,"6, 7, 8, 9, 10",0.011236415896441351,0.01052904519381664,0.13872599195818958,0.004453308264611744,-0.3137401323233265,0.013889367031293084,1200.8329624948,0.03125,15,-0.33281241892332775,0.002991760728701981,0.06747104154872097,0.004379824129734665,1519.0,-0.39709054868117716,0.010109893595844407
