fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,time,alpha,gen,paramid,prev_pred,prev_sd,final_pred,final_sd
split_0-4.csv,11660,CNS-S-GD,2,0.25,0.01,0.25,0.01,-0.13982359482874018,240.943794879,0.5,4,351,-0.13947486552688393,9.860839891801573e-5,-0.13982012400874305,9.99638706007262e-6
split_0-4.csv,11660,CNS-S-GD,1,0.25,20.0,0.25,2.5,-0.13942653501564575,241.21454749875002,2.2160368282544014,5,648,-0.13942065836892903,6.635740744914796e-5,-0.13942562502364775,9.84691904740376e-6
split_0-4.csv,11660,CNS-S-GD,1,1.25,2.5,0.01,0.5,-0.1393467171935155,240.83523312875,1.9767726021943042,5,1521,-0.1393567431499622,5.43817281281345e-5,-0.1393457988181479,9.247457567060008e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,10.0,0.01,2.5,-0.13932231375902865,240.87836368400002,2.143638218992673,5,2307,-0.1393228543976143,2.864955815290824e-5,-0.13931970544174677,7.469166812077232e-6
split_0-4.csv,11660,CNS-S-GD,2,0.01,5.0,2.5,0.01,-0.139604032712072,240.774189017,3.5893341774764993,5,232,-0.1394463622726002,7.721421632343934e-5,-0.13960150430646023,9.961200420323373e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,5.0,0.01,1.0,-0.13931756433822765,240.99811530350001,2.0593211810432726,6,1914,-0.13931149210562493,1.8307877273977782e-5,-0.13931773871006403,6.391456794898944e-6
split_0-4.csv,11660,CNS-S-GD,1,5.0,0.5,0.25,0.5,-0.13941654584585716,240.81904269125,0.5,6,2116,-0.13946117854513163,9.453278689366638e-5,-0.1394174610081235,9.951216314059713e-6
split_0-4.csv,11660,CNS-S-GD,2,0.01,20.0,2.5,5.0,-0.13952811938976184,241.22839367075,2.113473022252866,6,334,-0.13945661171089377,7.801373184780596e-5,-0.13952637593393458,9.961130240929912e-6
split_0-4.csv,11660,CNS-S-GD,2,0.25,0.5,5.0,0.01,-0.13965579476717294,240.87950118724999,1.8588157946805577,6,435,-0.13953823150125327,9.247613536304652e-5,-0.13965435697874465,9.987818113443474e-6
split_0-4.csv,11660,CNS-S-GD,1,0.75,20.0,0.01,0.01,-0.13942570047008385,241.2599522345,2.0816662734606353,7,1324,-0.13949404785547104,9.657060695609055e-5,-0.13942604650611534,9.933467224741297e-6
split_0-4.csv,11660,CNS-S-GD,1,5.0,10.0,0.75,0.01,-0.13954839744411335,216.92913278125,0.884812954743183,7,2325,-0.1394671600199632,9.45480547725149e-5,-0.1395471482363788,9.985775342872935e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,20.0,0.01,1.0,-0.13931802276332972,240.8723105705,2.206061846501063,7,2355,-0.13932858086116087,2.63915284223335e-5,-0.13932005161927355,8.094788595234282e-6
split_0-4.csv,11660,CNS-S-GD,2,0.75,10.0,0.01,2.5,-0.1393467958527305,240.775129563,2.0257318932483748,7,1278,-0.13934359345404101,3.0168166257822905e-5,-0.13934692334562312,8.947187312147134e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,20.0,0.01,20.0,-0.13936896990243314,240.9043505615,2.2966391378727606,8,2016,-0.13937792793328285,4.091782679346937e-5,-0.13936903200417625,9.642994753100654e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,10.0,0.01,1.0,-0.13931656366426026,240.85047257875,2.083837163682226,8,1963,-0.13930863573943564,1.0567481387608356e-5,-0.1393160879181565,5.849011349419368e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,5.0,0.01,0.5,-0.1393249513485727,241.07828882175,2.0814496185226115,8,2256,-0.13932521021322755,9.525980189801156e-6,-0.13932561729924964,9.057607549079185e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,0.5,0.01,0.5,-0.1393236165261548,240.94479912375002,0.5,8,2109,-0.13939649078949357,6.544926938041719e-5,-0.13932327385450702,9.273042189035095e-6
split_0-4.csv,11660,CNS-S-GD,1,5.0,0.01,0.01,5.0,-0.13932814001872326,241.03264573824998,0.5,9,2063,-0.13944203429042043,8.630207531296562e-5,-0.1393289982282565,9.233360121984756e-6
split_0-4.csv,11660,CNS-S-GD,1,0.01,0.01,0.5,10.0,-0.1413684375827967,241.06048561299997,0.5,9,20,-0.1395109837020327,9.790414527772285e-5,-0.14134897635332683,9.997108124583134e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,0.5,0.01,2.5,-0.13931701938406355,241.07349452625002,0.886412136912771,9,2111,-0.139347073740908,5.322758520313998e-5,-0.1393167885210938,8.979965346019362e-6
split_0-4.csv,11660,CNS-S-GD,2,0.75,5.0,0.25,0.5,-0.13945378436374203,241.261548705,0.5,9,1234,-0.1394126326631047,6.0760718997818905e-5,-0.1394523672234716,9.873017685350705e-6
split_0-4.csv,11660,CNS-S-GD,1,5.0,0.01,0.01,0.5,-0.13932291484539988,240.92994773000004,0.5,10,2060,-0.13940376607708427,7.681411857847786e-5,-0.13932468070327617,9.074664700752418e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,20.0,0.01,0.5,-0.13932392307237595,240.92427275825003,2.1571284252717056,10,2011,-0.13932254699758181,1.8415889636944176e-5,-0.13932375411971262,8.308968326538144e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,0.01,5.0,1.0,-0.1395487476221112,164.0874162665,0.5,10,2103,-0.13945551391028552,9.436345355085027e-5,-0.13954732007616585,9.980450411717864e-6
split_0-4.csv,11660,CNS-S-GD,2,2.5,20.0,0.25,5.0,-0.139426432037552,240.85101537775,2.4124237755043287,10,2021,-0.13945832189531826,7.172791299283773e-5,-0.13942696351496464,9.83501047517018e-6
split_0-4.csv,11660,CNS-S-GD,1,0.25,20.0,0.25,0.01,-0.13942500458734294,241.01612433350002,2.4762271261032778,11,645,-0.13945096471238827,8.108584523903221e-5,-0.1394254368204618,9.971688667502093e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,1.0,0.01,0.01,-0.139407522093786,240.79212150275,0.5,11,1814,-0.13943043379238304,8.467670591515116e-5,-0.13940769386866017,9.97389712980877e-6
split_0-4.csv,11660,CNS-S-GD,2,1.25,0.01,0.01,1.0,-0.13935245252571019,240.99156108174998,0.5,11,1375,-0.13935271112946485,5.554648094599709e-5,-0.1393524476112144,9.859360200761616e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,0.01,0.01,20.0,-0.1393672607036752,240.92471422275,0.5,11,2065,-0.13937718402128887,4.703193201609025e-5,-0.13936712088074757,9.736506145568269e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,0.5,0.01,2.5,-0.13931851843087462,241.07845272800003,2.0402929555418967,12,1768,-0.13932611749496024,2.48322069303767e-5,-0.13931855789391667,6.041107447436909e-6
split_0-4.csv,11660,CNS-S-GD,1,0.01,0.01,0.01,0.01,-0.1397074855129789,241.05166757700002,0.1,12,1,-0.1395555587856548,9.90809514292766e-5,-0.13970572018348926,9.998561532074846e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,10.0,0.25,20.0,-0.13944072082379189,240.75376067975,2.274521935942743,12,2317,-0.13944619554480647,5.707323269331211e-5,-0.1394405367514253,9.883869538210619e-6
split_0-4.csv,11660,CNS-S-GD,2,2.5,1.0,0.01,2.5,-0.13931934596163495,241.00821784800002,2.042505413405329,12,1817,-0.13932797680255646,2.2957273609201428e-5,-0.1393193512653983,6.84287075831012e-6
split_0-4.csv,11660,CNS-S-GD,1,5.0,0.5,0.01,20.0,-0.1393681589417035,240.85130503025,2.2794262847288307,13,2114,-0.139378647030877,6.221426052875123e-5,-0.13936850297593165,9.795168690444092e-6
split_0-4.csv,11660,CNS-S-GD,1,0.5,0.5,5.0,0.5,-0.13960328343229536,226.62859369325,2.2243980801068495,13,779,-0.13955365418098278,8.93084606758603e-5,-0.13960268902018574,9.984741767463141e-6
split_0-4.csv,11660,CNS-S-GD,2,2.5,0.5,0.01,5.0,-0.13933097241143633,241.058834607,2.1179837982668976,13,1769,-0.13933204232862145,2.0771742785404305e-5,-0.13933094170388233,7.843038734402373e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,0.5,1.25,5.0,-0.13954895227600447,169.670447628,2.320168582047068,13,2140,-0.13950079060229048,7.25791518752191e-5,-0.13954794517024696,9.939905908447283e-6
split_0-4.csv,11660,CNS-S-GD,1,0.75,2.5,0.25,5.0,-0.13947077564969013,240.85748231275,1.9789090295721712,14,1188,-0.1394927219234718,5.6827474622550466e-5,-0.1394715258659196,9.893828394052495e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,20.0,0.01,1.0,-0.13931727349305884,240.741834284,2.158321689392361,14,2012,-0.13931625089787383,6.963223314931619e-6,-0.13931696881542374,5.608881597573478e-6
split_0-4.csv,11660,CNS-S-GD,2,2.5,0.5,0.01,1.0,-0.13931621398402846,241.085098593,0.5,14,1767,-0.13931826744777226,1.3293416623562785e-5,-0.13931678537764586,7.551580064838723e-6
split_0-4.csv,11660,CNS-S-GD,2,0.01,10.0,0.25,1.0,-0.13941449240791892,240.93307178975,2.1472797937826407,14,255,-0.13948502090597778,8.30775901073638e-5,-0.13941544228993583,9.97707241788553e-6
split_0-4.csv,11660,CNS-S-GD,1,5.0,20.0,0.01,5.0,-0.13933028988217705,241.20514887975003,2.3098888795072763,15,2357,-0.1393364054228194,1.4946167203090793e-5,-0.1393321003104758,8.301757448760544e-6
split_0-4.csv,11660,CNS-S-GD,1,1.25,0.01,0.5,1.0,-0.13952881336279757,240.91046850125,0.5,15,1389,-0.1395561160117874,8.121410883854626e-5,-0.13952921398490725,9.97378890530716e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,0.5,0.01,0.5,-0.13932379687957344,240.92899989850002,0.5,15,2109,-0.13932323931347348,9.39755554665185e-6,-0.13932327385450702,9.273042189035095e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,0.01,0.01,1.0,-0.13931574210834666,240.8853674835,0.5,15,2061,-0.139312729541664,1.3572560838143658e-5,-0.13931471513494115,8.067306308317e-6
split_0-4.csv,11660,CNS-S-GD,1,0.5,2.5,0.01,20.0,-0.13943231262722516,241.07531477199998,2.0543043307942095,16,840,-0.13942358548280265,5.498631896678055e-5,-0.13943194266343872,9.875701174326794e-6
split_0-4.csv,11660,CNS-S-GD,1,2.5,5.0,0.01,5.0,-0.13932868658213018,240.7825254005,2.0876290274296077,16,1916,-0.13933117926548358,1.7286921821790288e-5,-0.13932963810735072,8.592352937372724e-6
split_0-4.csv,11660,CNS-S-GD,2,2.5,1.0,0.01,1.0,-0.13931690111737774,241.03968792275,2.0348100540462806,16,1816,-0.1393191308790762,8.635981871023009e-6,-0.1393181835127119,6.516268526050296e-6
split_0-4.csv,11660,CNS-S-GD,2,5.0,20.0,0.01,0.01,-0.13940705791501606,240.7547582395,2.1664817988496994,16,2353,-0.13941612389346972,6.633665993636663e-5,-0.13940721811010182,9.936259677182583e-6
