fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.02228895441790436,0.032201267281069174,0.010400729462624643,0.007953534840906206,-0.3844124861674222,0.010026939639379456,1201.8420346208,0.03125,4,-0.3816859266822397,0.005472237856334329,0.40361851760493506,0.01138995140219494,1467.0,-0.4357784971572043,0.010850314908452278
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.012637747407159502,0.024413857474460388,0.011432345504129339,0.04401109490401012,-0.3959236902897631,0.008137482600431518,1201.9098245186,0.03125,4,-0.38234492715169965,0.008009618257156527,0.1529119550363944,0.01444430163309969,1502.6,-0.4362521210256835,0.010640684986253639
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.011608165060144277,0.01812459788521359,0.02212516835907328,0.0004448503453299321,-0.3686757835594003,0.010024504295873817,1201.5763804675998,0.03125,4,-0.38662570015332426,0.009150035975590763,0.03741590754323493,0.0010803632270643497,1529.8,-0.43587434992900703,0.010649718970001758
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.018198038647624072,0.0036966019270232384,0.040309954485230795,0.0012823854362623024,-0.32158346189177234,0.010274538668703483,1202.0229530084,0.03125,5,-0.3320436513989663,0.00728046177566036,0.4365218823379909,0.023830059239406627,1537.8,-0.4356491288083995,0.010551883939779036
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.012970229161345211,0.001620174122014615,0.013697446904895416,0.0007472844255966893,-0.32741448518688593,0.010684879971014681,1201.9397475372,0.03125,5,-0.31449527238746,0.012399057087634998,0.32211599260955853,0.04134298412546824,1559.0,-0.43632887708197055,0.010524233427442254
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.01162206029432635,0.0003721928026355518,0.024891081111219855,0.013846201898296051,-0.33788522401069415,0.0208010873519898,1202.0872801362,0.03125,5,-0.3453919204818221,0.015661951109280158,0.17669971736340015,0.024489344854586637,1507.2,-0.4362109215026717,0.010464767604918952
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.07289672330596988,0.0010342285573487814,0.012476014359578633,0.0009432907435693186,-0.32040339377475086,0.012046796052304617,1201.8385349284,0.03125,5,-0.3177059309981007,0.0112456920323279,0.31224271123058916,0.01253181481369361,1539.6,-0.43552813179659233,0.010967677764701254
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.21528956416597644,0.0037410329327106366,0.023734037329108733,0.00042047621269200277,-0.4506273097546683,0.005789972020031106,1202.0662885264,0.04777120409414992,5,-0.33668731670209073,0.013381345338980642,0.040370500767242114,0.008850547472989273,1539.8,-0.43307986261195375,0.012191084066768222
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.02680464581420886,0.01356488980604407,0.01410781259568138,0.00020829098702414782,-0.3467877576393203,0.01188481107986049,1201.9119121234003,0.03125,5,-0.3503487010227444,0.007499188692681547,0.15756827236641047,0.008957338461245011,1531.4,-0.4359176853221657,0.010728030390468862
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.02888234913767167,0.004636372110459005,0.013147241997791022,0.007439325971073846,-0.3291156054258552,0.012806911178747792,1201.9794688923998,0.03125,6,-0.33582385816262045,0.006909444002296606,0.49956663348018326,0.0241602186641286,1492.2,-0.43611136494648783,0.010654306104924885
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.05156647396371235,0.004512560178915732,0.028534479641682178,0.011380763333901383,-0.321735344125213,0.012482513219010925,1202.2550649598,0.03125,6,-0.3584509619517504,0.007947704168992887,0.27351820355141315,0.014474230018195778,1541.8,-0.4354889544508828,0.010805076146785672
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.03359581755192743,0.005290297081443882,0.017483040734997995,0.0101010325564471,-0.32472510235925134,0.011594738023180484,1202.0876714163999,0.03125,6,-0.34545048093582337,0.006771911315813457,0.06571507673311423,0.00409089770951052,1596.8,-0.4359580011017623,0.010686049342801235
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.5424083914241086,0.040492899058186024,0.011720159916492171,2.5431154325362297,-0.44932194505790013,0.002852381022997261,1201.4918318448,0.09309256230586001,6,-0.4165105452051404,0.02552500593404703,0.03956940565416254,0.02180458742962599,1549.6,-0.38886258388185674,0.04274989748975776
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.14408320797982735,0.0039768459705218605,0.02244967371223509,0.007265680502180049,-0.40770990710049027,0.007491617012538991,1202.0756965673997,0.03523864518931896,6,-0.3838935656381349,0.010433015669895053,0.023100450424588095,0.004055523317025852,1542.6,-0.43424704964666716,0.01156867658178932
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.041635332616678844,0.001530188645938608,0.03607332265091605,0.0005581958190376763,-0.31013674053734736,0.013493599874607456,1201.9306611958,0.03125,6,-0.34678852481220496,0.006114877198954857,0.2722825249394078,0.01590617681486072,1513.0,-0.4354525535451793,0.010710246003217048
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.024548116445692617,0.0001911196965656267,0.0178702416933781,0.00021276728663435668,-0.31313067894834734,0.015653668839110093,1201.8828333222,0.03125,7,-0.3130794265904622,0.017920913822199642,0.8238048334662164,0.050931238416695834,1484.2,-0.43610274306256996,0.01059108709455776
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.021399362461153898,0.00580963878938768,0.010293771950282013,0.0025607247375277866,-0.3386723211714345,0.013869034452664415,1202.0909699544,0.03125,7,-0.32785361403969426,0.005168505264793987,0.5763213741292218,0.02749761040378056,1487.8,-0.4362243821666117,0.010621642023790703
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.016589322504975766,0.00012067087184413441,0.016938530991160224,0.00010426714479457405,-0.31753228613885653,0.0184188812744792,1201.9651482296,0.03125,7,-0.3171134420303466,0.025047263736237904,0.5425095189059681,0.053713201711196,1522.0,-0.43623227849691315,0.010534439893923749
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.01454632409929018,0.00030461390965234197,0.0270452527742854,0.0027984543774903664,-0.31874211238968025,0.0162427190434318,1200.9130744837998,0.03125,7,-0.3162394350242447,0.008775743656599153,0.22218972929036723,0.03875396421386387,1531.6,-0.4360563276604811,0.010504612777211658
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.012505327112672686,0.003562161482742672,0.010922525533345566,0.0005681884862970805,-0.34786192806793664,0.007588590952362697,1201.569109392,0.03125,7,-0.31308689782708155,0.006152131122777737,0.4389707563272175,0.06374367431324637,1457.2,-0.43635927506728567,0.010541586560539707
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.02640749171669264,0.00045476278281481335,0.035719109644669025,0.003077805532512079,-0.30917429838414845,0.014349941835038656,1201.6712153586,0.03125,7,-0.32303711237562505,0.007123743572536724,0.20393130548402497,0.020138196769847027,1528.8,-0.4357047599025199,0.010583983303327115
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.02037599062390901,0.0005071475847737181,0.04595593542833621,0.0009029507515348247,-0.3106613497289953,0.015175803820810829,1201.500085942,0.03125,8,-0.31228416792999353,0.005514321783632876,0.9547081275681529,0.0404169413061536,1502.6,-0.43554894879474587,0.010536447632836662
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.027626963073072646,0.00011530677528136094,0.12821630008194904,0.00018355331756739334,-0.3129749237283632,0.012719839174720854,1201.7356412932,0.03125,8,-0.35109413678266105,0.012350595230458249,0.8076147539323678,0.04681583278769845,1532.2,-0.4335804785188178,0.010605219189538844
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.018657631811624616,0.00017329042953112528,0.013348167959927666,0.0026988221975301112,-0.3331261322024247,0.006248078796468262,1202.0617866422,0.03125,8,-0.31810143776867716,0.008698126319395295,0.40856819175770853,0.07776177485415721,1436.0,-0.4362963548101288,0.010549260365170714
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.043696263581923016,0.0003270483359683505,0.019126007728068183,0.0020424414813559385,-0.3059835213806779,0.013064051414535175,1201.5834894314,0.03125,8,-0.321178680964627,0.006536216565026613,0.39730158551038974,0.016713215712754595,1500.2,-0.4358192013129895,0.010729324912015684
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.03379072399211481,0.0012326749131913329,0.027188738618693017,0.010523734843153536,-0.31286057971020326,0.012808064594977873,1201.5942787594,0.03125,8,-0.3274300614859059,0.004229030411803019,0.6423800902205242,0.016982661249767203,1548.6,-0.435819481299687,0.010641929666947927
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.02851332345707001,0.0002580030132178838,0.027753673862032566,0.0030894216825114004,-0.3092171045016405,0.013863758200033357,1201.7981461938,0.03125,8,-0.3221720428135132,0.005852430847266427,1.1514777435890726,0.05568372813781723,1537.8,-0.43585213679641077,0.010604990020796965
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.011302706173880253,0.00019871821378274193,0.036688047281148814,0.0001668023367234873,-0.30928196876234715,0.012883404123170385,1201.7592513528002,0.03125,9,-0.30859731586589495,0.007450945301430347,0.7236527058144704,0.04243271475044537,1570.8,-0.4358759962692174,0.010476534857566049
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.07357194142585674,0.0001491964895536345,0.010911724099482762,0.0004568586127874028,-0.31942893239835624,0.011900099946416089,1202.0765235392,0.03125,9,-0.3274586959789603,0.010277317073233537,0.3640115626993746,0.011459719031332022,1549.0,-0.43556406025130723,0.01096760918013006
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.032755623760618746,0.0006227747387810731,0.13683311772865572,0.00010374242932936362,-0.3325127345610476,0.012107674011816299,1202.4299977773999,0.03125,9,-0.33967000578764095,0.011583798502693088,2.271808994571215,0.17622934155837394,1574.8,-0.433298738098727,0.010658930648531174
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.0118592106499897,0.0010324649462449735,0.06645082080997051,0.0012424971326784073,-0.3108312669123397,0.012758483811680954,1201.2891996918001,0.03125,9,-0.3108312470663279,0.006719981819680906,0.7598982631256497,0.02919095398335534,1539.0,-0.43520220108587826,0.010469603229528272
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.03568890274010983,0.0005648809603427954,0.04066228290869647,0.001586938471698598,-0.3095138988518425,0.015994359821881018,1201.7977819214,0.03125,9,-0.31476177070302797,0.0038870295626868964,0.4713444577883158,0.03257370026724614,1519.8,-0.4354579890395325,0.010652401380915784
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.022410796818858165,0.004294526003090615,0.06982292558714291,0.00019917819987006282,-0.31512528779079546,0.012684260778230084,1201.3487216488002,0.03125,9,-0.34290484099925167,0.00911716999245049,0.22014936462635606,0.012283768990891225,1559.6,-0.43492075485998766,0.010577322790604169
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.03698675201132676,0.0026460328270941314,0.07197648464734231,0.00015869710523733652,-0.31199142363955196,0.012702975152987371,1201.2684091724,0.03125,10,-0.3354571784135633,0.005726419193491138,0.15058828837567767,0.010657236482924676,1510.4,-0.43470202205036174,0.010670592761741737
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.025790323747448867,0.00020750679810985039,0.011807312883119078,0.0043888642103299975,-0.3118208830763421,0.012839001240157924,1201.5983229088001,0.03125,10,-0.3230240325273273,0.00567283181138506,1.038698674561244,0.035648888870166054,1541.8,-0.4362410774146357,0.010600430088553322
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.033173972750941354,0.000686141576823405,0.025042100148403496,0.002427311685232234,-0.30941529243887417,0.015566946252014489,1201.6388105722,0.03125,10,-0.3102953403961111,0.0029017370526568777,0.4909018014760914,0.024621968179841767,1548.8,-0.4358347224447506,0.010646974257231098
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.020243486500367776,0.0006889767376187887,0.014391167100623764,0.011238903737925285,-0.3276293777514657,0.01531455067549411,1201.3946934126002,0.03125,10,-0.3207654488563502,0.005130108706689005,0.6187195331373793,0.04125531341027183,1499.0,-0.4362968085627866,0.010548197785853917
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.028441125079532538,0.0002045050887746126,0.039288638559929576,0.00014479131133704798,-0.309164475373423,0.01866638833444017,1201.5251295536,0.03125,10,-0.3071058425615362,0.004550828081840266,0.15451282425464113,0.02736329543929945,1505.2,-0.4355853580111223,0.010598810553260892
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.02865252504394969,0.0026959020123950113,0.2050761683583957,0.00016945786722589757,-0.3354942999739093,0.010072669952781513,1201.4236869628,0.03125,10,-0.35099237719990894,0.00712482098941092,0.28108669307499634,0.037786558232137155,1556.4,-0.4316598024970707,0.010785171673254866
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.013992826508585816,0.009859899206645971,0.042583138491807525,0.00032632377609086437,-0.3402913258438955,0.010360862266432751,1201.9113596148,0.03125,11,-0.3366577009054917,0.004920441472017674,0.9980794824528901,0.04715247724653683,1624.0,-0.4355424243649003,0.01057643096781256
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.024537730413991092,0.00016347415443590874,0.07119279225473377,0.0004225276085521586,-0.30705795942321956,0.011386425359435973,1201.6046304923998,0.03125,11,-0.31473082924222506,0.004831115357634902,0.5655275507324727,0.02857265449414889,1614.0,-0.4349344257993145,0.010555123100487744
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.021926439869817176,0.0010306252561725106,0.012503041936198422,0.018758283073852595,-0.3269912274834096,0.013263895382571854,1201.7753757302,0.03125,11,-0.32706810099909306,0.005106910794531992,0.2070062634439561,0.010360922926659185,1640.2,-0.43635435984820875,0.010553128919714098
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.013145213304320662,0.0028023012107724608,0.032252235070323175,0.00045873451802866085,-0.3194835617590321,0.015228316517749448,1201.0389749401998,0.03125,11,-0.31252630845211715,0.0038914236721305576,1.2593210900837186,0.055989435790063526,1584.6,-0.43590399099977023,0.010515802799132574
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.02637164744004124,0.006703941191801927,0.03229451282823863,0.0007654264482427311,-0.3233043146246114,0.012545841852334408,1201.5683022664002,0.03125,11,-0.33582995814556155,0.0039028469428969296,0.22528733827331124,0.007186553033681066,1604.0,-0.43565631155217455,0.010645282809244221
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.024511656207154918,0.0002577067484278704,0.051362506721674465,0.007067491885455844,-0.3213045145897442,0.008944512770719898,1201.6309908872001,0.03125,11,-0.33510379132189827,0.005285311797446076,1.9674030485743117,0.08842419626815205,1651.0,-0.4354150882520719,0.010551266353935633
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.018784508826110203,0.0024746030973556436,0.01856062489785946,0.008919571371137351,-0.3294232776829856,0.012557710783995474,1201.50440219,0.03125,12,-0.3214700423810351,0.0032453034272705832,0.42049901398661316,0.02874311558923858,1529.4,-0.4361818571271425,0.010551889766447055
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.013445301699853907,0.00041244405803138323,0.037898542759185104,0.0023656685512108426,-0.3165526228949103,0.01402059984759772,1201.5210220171998,0.03125,12,-0.3088251313422261,0.0034851395955470504,1.3644310605245786,0.0601483132142985,1518.8,-0.4358306029597308,0.010488440762460588
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.053011423073589,0.0032024851054928767,0.018245913276357623,0.0002818519807513154,-0.3129010400582943,0.012041883625575851,1201.7243236826002,0.03125,12,-0.33985001616061167,0.004254396650296157,0.2167719183725016,0.015135148616920549,1550.8,-0.4356465848803408,0.010827668141224014
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.05822295126138611,0.0006837729119620335,0.0290267173200233,0.0001348070910514096,-0.3155042541739915,0.011124302872328948,1198.5223596908,0.03125,12,-0.323221723107875,0.006011259936786365,0.3999351713596145,0.02785578192304592,1579.4,-0.43538488043236334,0.010834966878568658
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.019383080061493887,0.00019723646932998538,0.048771144800702014,0.00015472127266878726,-0.3055586623715446,0.01374059794992058,1201.2551836788,0.03125,12,-0.3055027750696733,0.0035732309814919335,0.41486104521078226,0.023526098852047934,1515.2,-0.4355012679854206,0.01052609362254823
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.023997429317710883,0.00012003782526497177,0.023633966515504454,0.0005180764076785375,-0.3060934475241507,0.01368689061234607,1201.4355134574002,0.03125,12,-0.30851437888914296,0.004312655657116268,0.2660258798873031,0.02428050903153068,1568.8,-0.4359896448261591,0.0105793692411543
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.026112890995973047,0.00012136505382976533,0.08439242676312547,0.00046599362770933286,-0.30578695688736574,0.016244212126740192,1201.3828201908,0.03125,13,-0.3182286623524235,0.004701363234980845,1.4455544599369747,0.04189756869169258,1534.0,-0.43461585809446823,0.010566567536438951
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.044838694921727734,0.0004430170991965738,0.04052634657953406,0.00014429163905972534,-0.3151375232280643,0.01650218408594463,1201.2599240226,0.03125,13,-0.31077279000832425,0.003940303647789659,0.7736930005800031,0.0681401828059994,1537.8,-0.4353274904175926,0.010722052642991508
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.032802654634292536,0.0013863303098888922,0.04521552960273222,0.002468575147958719,-0.31042625163918436,0.013618752333096945,1201.2168283695999,0.03125,13,-0.3164217965004309,0.003219408747748098,0.43189982142677197,0.021354656496237478,1554.8,-0.43538915771164316,0.01063375196459635
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.017990724114364136,0.00042825715402150717,0.029453846444077687,0.0008262522619041606,-0.31363191760965103,0.011905993149667164,1200.8772114828,0.03125,13,-0.30243954078544616,0.0026954921211816358,1.306034763003357,0.08676935582103176,1502.2,-0.4359426344534174,0.010531939030336019
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.01042449188603801,0.002654290942080609,0.03547811117611878,0.0026167200279832905,-0.3296643833122058,0.01702992305338902,1201.2678569524,0.03125,13,-0.3197585296839274,0.004090477594567139,0.6090989062208769,0.057876925679850325,1543.0,-0.43588684377057924,0.010487781418766957
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.05930959395077611,0.0007054956110286579,0.02985616765274675,0.0013194005604417467,-0.32091560353926446,0.01182782851210679,1201.1870041724,0.03125,13,-0.32240956958853706,0.0034142750916949494,0.6574907853865796,0.046234680067317416,1533.2,-0.4353582204579749,0.010841525672607225
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.028437180512364584,0.0007456867621082822,0.016638513039432735,0.0001249347154158698,-0.30632641559067586,0.013778530395563982,1201.3279889176,0.03125,14,-0.30750867487746125,0.004927740566292738,0.540181563887099,0.015406322954244822,1557.4,-0.4360653230366993,0.010625781362172354
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.013150574658323037,0.00042113386639544483,0.12193173929665196,0.00019523399239290703,-0.30453260135072524,0.012766194270163365,1201.4368673662,0.03125,14,-0.313611220197224,0.005445074878830084,0.49231465361767074,0.018001980848243254,1513.8,-0.43391671374894825,0.010494321348802144
18.csv,107791,c460-063,"11, 12, 13, 14, 15",0.02011472990932081,0.0011740008307627185,0.14121509234103027,0.008431064262095405,-0.31090247784326,0.012736011863980429,1201.7717187464,0.03125,14,-0.3422569543167719,0.005858304487124112,0.3605463120992299,0.020643824101122372,1467.6,-0.43340154778291196,0.010563913425718968
18.csv,107791,c460-063,"16, 17, 18, 19, 20",0.05663307321944782,0.0020807919139657965,0.07009370356436288,0.0007784960545622993,-0.326082852434429,0.015462719287654844,1201.0634255918,0.03125,14,-0.33927042910881744,0.004283270988609071,0.8120330551301873,0.030490370514635566,1497.2,-0.4344854617210907,0.010814663899137468
18.csv,107791,c460-063,"21, 22, 23, 24, 25",0.017489630158893803,0.00037144952183405225,0.015548893899470093,0.0001263278551281124,-0.3089541932429212,0.01626160538585046,1201.2078787706,0.03125,14,-0.3094361259471859,0.00498990145830852,0.35318653536287725,0.034880797764004066,1583.8,-0.43624549314839917,0.010544726046498273
18.csv,107791,c460-063,"26, 27, 28, 29, 30",0.012253806832464163,0.0033718751789062044,0.06303915730908662,0.00023054015118986312,-0.31947471224769836,0.00935665463242141,1201.3454385930002,0.03125,14,-0.3170741224087946,0.0043971867968442034,0.7721059080623519,0.03253621293693067,1519.8,-0.43522616076294596,0.010496295259579186
18.csv,107791,c460-063,"1, 2, 3, 4, 5",0.03320298977214726,0.007227979926757387,0.08309574003215714,0.003887314334548308,-0.3220271340101743,0.013247477372732321,1202.0741439489998,0.03125,15,-0.341549771496516,0.0055197698475854115,0.8417646446415047,0.025495896294788288,1436.6,-0.43444518862330894,0.010679635605659866
18.csv,107791,c460-063,"6, 7, 8, 9, 10",0.02610322357599925,0.0006681703248770407,0.09483125783420923,0.0037464324326132534,-0.3073207564551319,0.013683905792035097,1202.0790543084,0.03125,15,-0.318583671449247,0.0035432051961012036,0.08154273834469064,0.0036510338758419005,1510.8,-0.43438749765171203,0.010569512889572091
