fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
15.csv,154014,c460-062,"16, 17, 18, 19, 20",0.01842046938005409,0.00011842976775805424,4.602119014812066,0.0002472405539247523,-0.6293239831182076,0.0021396415581201927,1201.589161802,2.2918144829904294,5,-0.6311724407008343,0.002608789016907206,0.05294293115737948,0.6304590085693712,1444.0,-0.6274389197470628,0.004167713908900887
15.csv,154014,c460-062,"21, 22, 23, 24, 25",0.2256510656573376,0.0766094690487338,0.04073077305697833,2.387669435182929,-0.6326444514564129,0.0013234929952929055,1201.3296483798,0.9169368528186869,5,-0.6304231090257721,0.0016636522907909031,0.019262589160793542,0.0028607297144280204,1383.6,-0.6301598199525557,0.0030575113879160046
15.csv,154014,c460-062,"26, 27, 28, 29, 30",3.778837829895019,0.020027153116484134,0.10288271522822177,1.9887501359381898,-0.6291932736205782,0.0021147657312960595,1201.3202470388,2.6161278532249246,5,-0.6279180435201669,0.00037010386326515136,0.014936878891814068,0.32241445733279334,1468.6,-0.6273778216706388,0.0041042144514343085
15.csv,154014,c460-062,"1, 2, 3, 4, 5",4.869272454742393,0.01615349018477436,0.027273990863342163,0.7806418992669307,-0.625001990078234,0.0021983192801771556,1201.2143721008001,2.6784392620926454,6,-0.6268193010614835,0.0004120752090961177,0.041380290116132465,1.0804178042498804,1490.4,-0.6269796370490033,0.004184098938196339
15.csv,154014,c460-062,"6, 7, 8, 9, 10",4.115675797112835,0.00037070303442501607,0.10381530264324947,0.35627271217041123,-0.6296404720456571,0.0015933818759638434,1201.3604831256,2.378298048386295,6,-0.6290138642365004,0.0006005841432330825,0.01239482787517231,0.2629796826425026,1527.0,-0.6266575037342064,0.004077585297711605
15.csv,154014,c460-062,"11, 12, 13, 14, 15",3.7507499786633374,2.2920347172417497,0.01061852956383911,0.00011867446831549966,-0.6276681488238396,0.0012246026390027556,1201.2270175954,1.9297985666845965,6,-0.6322059380386992,0.002548716910613403,0.02879874042351374,0.713114604106467,1564.0,-0.6279618754595937,0.004111243026817114
15.csv,154014,c460-062,"16, 17, 18, 19, 20",4.129895233689468,0.011326127993185005,0.03566423100742994,0.4597630645030748,-0.628205705419785,0.0019285254321785485,1201.3369777461999,2.1620891348966316,6,-0.6276035335639405,0.0004647654682297626,0.02576638370139655,0.5374862529204565,1501.4,-0.6266514697638484,0.004082514982081924
15.csv,154014,c460-062,"21, 22, 23, 24, 25",4.50207862759491,0.0031465952248364566,0.01009409165398349,0.28968240638586296,-0.6233574916429279,0.002903808915952338,1201.3280760256002,4.912707880334223,6,-0.6270867576540078,0.0008849788308382534,0.08358833809425677,1.4065486738403068,1501.8,-0.6266520562665279,0.004145509233463366
15.csv,154014,c460-062,"26, 27, 28, 29, 30",4.853616974294763,0.00039641420903092954,0.1741422595169366,0.20645727379909581,-0.6293465130694852,0.0019570870419977,1201.2595532864002,2.568561892257198,6,-0.6292375853911378,0.0007011549181382602,0.016838341637039306,0.27960766929324066,1512.6,-0.6268830489529965,0.004179808924007402
15.csv,154014,c460-062,"1, 2, 3, 4, 5",2.2935075425741385,0.0806844986265486,0.011465551828630613,1.1828166586233426,-0.6297678264621649,0.0017958708974491972,1201.1438925586,2.3000697324145802,7,-0.6272991297575495,0.000680806013302423,0.01875955577075707,0.2747582274949131,1489.6,-0.6280671371454971,0.003012198123235841
15.csv,154014,c460-062,"6, 7, 8, 9, 10",4.191223049228406,0.0016306854314346005,0.013711301219221374,0.1916841265359216,-0.6254414646957203,0.0012793958443844957,1201.1962826764,4.213300068897275,7,-0.6253844255339409,0.0004843406476885917,0.05339174363093267,1.056834941717031,1523.0,-0.6264709558879743,0.004090243680577385
15.csv,154014,c460-062,"11, 12, 13, 14, 15",5.37502774207054,0.006540834095013978,0.02919485117228031,0.029711135571559848,-0.620374802155539,0.0034528622527180545,1201.4935374052002,3.3272960488455885,7,-0.6276404347742953,0.0009623923291808025,0.07458791225255668,1.9024491020684373,1462.6,-0.6269498531745175,0.004200410593345751
15.csv,154014,c460-062,"16, 17, 18, 19, 20",2.855655775342349,0.020125417326125265,0.017324684138662835,1.2055455131079786,-0.6290213825743278,0.0016335632695622145,1201.1242422866,2.1227784233530564,7,-0.6267387371124068,0.0003393744275241319,0.023497616728799096,0.40061510285408497,1484.8,-0.6274477112863049,0.0035422110431963024
15.csv,154014,c460-062,"21, 22, 23, 24, 25",3.7900023047666775,2.4798740688980896,1.815344145093198,1.2583813369086094,-0.6303497867451443,0.0016399474272975015,1201.6128688539998,2.1620891348966316,7,-0.6298410879123048,0.0011329241141741896,0.0007663450944790732,0.005759665400507953,1510.0,-0.6276254542812356,0.0041831032422423985
15.csv,154014,c460-062,"26, 27, 28, 29, 30",4.751608799803951,3.0665496063587696,0.016552393053123685,0.02232444384772626,-0.6265017656431957,0.0024944005372053075,1200.9312716314003,1.9691092782281718,7,-0.6288398412337052,0.0020706227216035476,0.03941005740066757,0.8741731028847515,1473.2,-0.6274981988065395,0.004203810699107551
15.csv,154014,c460-062,"1, 2, 3, 4, 5",0.016443425168535204,3.1359930485693317,5.107693368024818,0.8629732831444937,-0.6307415889431315,0.0016326549115341011,1201.4162598154,1.3424872462118402,8,-0.6286355587996101,0.001987184357971733,0.08453236466757155,0.030771803988690283,1424.6,-0.6273696459862055,0.004208004418935258
15.csv,154014,c460-062,"6, 7, 8, 9, 10",4.020252416672301,0.10402749680651581,0.01384403926494922,0.007583805975273157,-0.6231802068269132,0.002059079977075719,1201.5239364428,5.005400481849963,8,-0.6233139722724322,0.0011778673274170043,0.07039560518662598,1.410905462324858,1499.2,-0.626412490254212,0.004045209145788322
15.csv,154014,c460-062,"11, 12, 13, 14, 15",2.9309990614508394,0.00039923474432021716,0.02410916480265418,0.007621885135756288,-0.6280928728133861,0.0017083940313090237,1201.4935747191998,2.582399262720537,8,-0.6244101521386853,0.001336615574535483,0.029248043889761356,0.594110265624204,1460.8,-0.6263015834107245,0.003400424187628672
15.csv,154014,c460-062,"16, 17, 18, 19, 20",3.999573967226852,0.0014331267863613845,0.017761786545280246,0.017666563059062473,-0.6241306165717396,0.002175190696319435,1201.4580956058,4.305226615855034,8,-0.6220947628721102,0.0008210457668630439,0.0598964639251224,1.27842170644054,1485.2,-0.6262791208902211,0.004037752025230922
15.csv,154014,c460-062,"21, 22, 23, 24, 25",5.366665046221341,0.001898642584444953,0.011602317402079872,0.017328011704043005,-0.617014049118146,0.0023104042251829034,1201.4792454268,6.719490607599333,8,-0.6203585350739198,0.0008362437911233192,0.10745259409280403,2.506562534361655,1479.2,-0.6269340683700801,0.004200172391453124
15.csv,154014,c460-062,"26, 27, 28, 29, 30",4.147339729551882,1.5063338861194349,0.01019002538226979,0.000490497105500709,-0.6234733462225394,0.0024466274532123507,1201.3468768359999,3.4947282314519845,8,-0.6263969709794905,0.0008211498207684531,0.05562657932287911,1.3077051312741457,1504.8,-0.6276163320818557,0.004123131529846278
15.csv,154014,c460-062,"1, 2, 3, 4, 5",2.5850364812922617,0.031061816819266237,0.02858212605360203,0.006275413612621263,-0.6295107077784149,0.0019407969163220738,1201.0451622876,1.9369459687834287,9,-0.6245542777143906,0.0006877487092648576,0.020732885175310613,0.3475629118124929,1502.4,-0.6266732343955619,0.0030338774590333317
15.csv,154014,c460-062,"6, 7, 8, 9, 10",4.9940068004212215,0.00154975942827618,0.016643050485876724,0.005231818456941866,-0.6208341085201362,0.002575258125863325,1201.2238017732,5.730256625703052,9,-0.6210907059376761,0.0006051860102248102,0.08840157974448609,1.8103655612400302,1504.2,-0.6267682160640945,0.0041867221214457705
15.csv,154014,c460-062,"11, 12, 13, 14, 15",4.736616573608454,0.01371719503253775,0.09464413879571136,0.00012711967236424948,-0.6285841692262436,0.0015074877575701135,1201.4422333558,2.5209959312894723,9,-0.6269124258135251,0.0018830441950510963,0.018159614294478783,0.4587511233055789,1499.2,-0.6267130277249484,0.004169471873188469
15.csv,154014,c460-062,"16, 17, 18, 19, 20",3.923736728758253,0.010780670477671683,0.011168088372743204,0.003955677404361606,-0.6228844095296806,0.0021355258128817494,1201.2097511714,5.098093083365703,9,-0.6196600499099549,0.000837567528510306,0.08499083144151336,1.4678482583409458,1491.6,-0.6262415690733693,0.004013531203633312
15.csv,154014,c460-062,"21, 22, 23, 24, 25",3.4739960768142,0.02263601365001308,0.012232337949045635,0.008264189863289239,-0.6246561746304949,0.0020674247382780004,1201.2126134852,4.474524673168906,9,-0.621111995244112,0.0005948275457878618,0.06006756904079854,1.1790512201580288,1515.8,-0.6261698762008694,0.003811870648424802
15.csv,154014,c460-062,"26, 27, 28, 29, 30",4.524532605844549,0.025688858307201353,0.01341120631795278,0.06113781073151824,-0.6232651777828273,0.002603859160272091,1201.2534834168,4.727322677302743,9,-0.6226687825020407,0.000504438205223513,0.07790371090792039,1.4135869550766351,1489.6,-0.6265728208426731,0.004146530845856097
15.csv,154014,c460-062,"1, 2, 3, 4, 5",4.5229595590695535,0.0008406499070098234,0.01739085637686299,0.025920753267571657,-0.6229086327639235,0.0018005934912692966,1201.3888901706,4.634630075787003,10,-0.6229238758670295,0.00036118376203399537,0.07490953720098767,1.4919452055257814,1436.2,-0.6265356721767297,0.004145952889477961
15.csv,154014,c460-062,"6, 7, 8, 9, 10",2.8859334499360427,0.004616695392499235,0.016570892522335217,0.006839602006886878,-0.6269097120060866,0.001607094323282932,1201.4368576764002,3.2921352904982455,10,-0.6246544513554548,0.0003958748187936556,0.045086035322043826,0.8434486981212007,1429.6,-0.6263201913952251,0.003356754353375598
15.csv,154014,c460-062,"11, 12, 13, 14, 15",0.24301776779536072,4.983583685347054,0.088598192721784,0.0001320636741278942,-0.6316718159358504,0.0013541925346930957,1201.1655455056,1.0086305381005558,10,-0.6306884460416378,0.0020605686916059305,0.016629815744427907,0.0038284054695850575,1372.8,-0.6277817986853417,0.00419312302738792
15.csv,154014,c460-062,"16, 17, 18, 19, 20",5.381779940647038,0.014881106888444344,0.015777580582844886,0.0020053465954630125,-0.6164974035799561,0.0027209317092725506,1201.4284481372001,6.201320426606043,10,-0.6221121563896072,0.0005179063517431113,0.12052220536285996,2.575942578245194,1459.2,-0.6269437051455485,0.004200521006666926
15.csv,154014,c460-062,"21, 22, 23, 24, 25",3.7820078340254417,0.017900325963791788,0.014222270371303893,0.03378058399007789,-0.6238823011562358,0.002229638872373668,1201.4153510362,4.4660980730311115,10,-0.6236414386980839,0.00033150986470155777,0.06785347697240954,1.3101880722929047,1445.6,-0.6262358058304553,0.0039622718125898624
15.csv,154014,c460-062,"26, 27, 28, 29, 30",0.012130550347946974,3.9426790693692606,3.9986588143897017,0.00010127511291946849,-0.6308147389403113,0.0016449213790717678,1201.3385153023999,1.4069510428890308,10,-0.6297446359112863,0.0018015030994582835,0.08508800512432549,0.021401031811178802,1434.6,-0.6274294886601531,0.0042039040163828955
15.csv,154014,c460-062,"1, 2, 3, 4, 5",4.967331367061088,0.21641245443017018,0.020441286818699105,0.0009824478575802854,-0.620117000586658,0.0019519081362340423,1201.1627756556002,4.921977140485796,11,-0.6227986517789794,0.0006855663441900404,0.0812439417428046,1.9348497828908982,1488.2,-0.6268859407859197,0.004186023856275399
15.csv,154014,c460-062,"6, 7, 8, 9, 10",3.2205494687659164,1.4399309367665145,0.02452860312998039,0.0002855847576437363,-0.6286580172016857,0.0020756133326300286,1201.4451398204,2.004846288722331,11,-0.626586408882984,0.000635627444834993,0.024037350120881505,0.49728103564176845,1482.6,-0.6281460000146625,0.0038052430037363305
15.csv,154014,c460-062,"11, 12, 13, 14, 15",3.7439459859437765,0.0001536947728338433,4.887000572069721,0.0008259260875180135,-0.6303544620580185,0.0016359649539796988,1201.3479296868,2.083467711809481,11,-0.6283758649879915,0.00177459316086892,0.00035938596298041366,0.004757739810028129,1517.8,-0.6273572647180282,0.004208342320381638
15.csv,154014,c460-062,"16, 17, 18, 19, 20",3.4330119240876584,1.199157384365215,0.014836605185965003,0.0009893404574212047,-0.626400926785001,0.0025980786490990082,1201.3129861293999,2.391703001022654,11,-0.6250006727220974,0.0005917057791849974,0.03957501972278984,0.8994842341098032,1483.0,-0.6278114486571401,0.003876766224066925
15.csv,154014,c460-062,"21, 22, 23, 24, 25",4.382102495796966,0.0007770806992390102,0.014438933281028856,0.0016393799182935931,-0.6229066652102548,0.0016595400281925901,1201.6014583308,5.098093083365703,11,-0.6228323097768275,0.0007552969520542883,0.07909407835954385,1.4749288845808604,1501.0,-0.626445211132908,0.004124925212685898
15.csv,154014,c460-062,"26, 27, 28, 29, 30",5.0891544693964,0.9831945288997818,0.06004059623593187,0.0011307035375494945,-0.6280244341017555,0.002032398766290109,1201.4334100396,2.425864009354021,11,-0.625472942076151,0.0010836518599346757,0.027065917448123096,0.5831163816362365,1519.4,-0.6272649422260304,0.004195078982346536
15.csv,154014,c460-062,"1, 2, 3, 4, 5",3.1659828684697406,0.0011247734566160893,0.010797019438877026,0.0011811665379354598,-0.625881537741505,0.002010365636254437,1201.442615737,3.8302727899066134,12,-0.6242232557851235,0.0006396844551212349,0.08151022490090701,0.9977778579913196,1459.8,-0.6261575044723343,0.0036022675887062224
15.csv,154014,c460-062,"6, 7, 8, 9, 10",4.466449864796712,0.0010782189295795528,0.029632250996541945,0.002284221626794766,-0.6255569885695438,0.0023113085427965644,1201.2863332662,2.7930732280248654,12,-0.6240969297194405,0.00046191838597166567,0.04372448591671917,1.0257370376998218,1537.2,-0.6265076577805726,0.004138169058952861
15.csv,154014,c460-062,"11, 12, 13, 14, 15",5.247027952750954,0.0033412252451007016,0.017642062363893235,0.05751523068651022,-0.6201186685162086,0.0028020668840866435,1201.2121675588,5.150414609675828,12,-0.6219762325865242,0.00029826453822829235,0.07054774794891257,1.9416470361308764,1507.8,-0.6268986766662846,0.0041970788326920186
15.csv,154014,c460-062,"16, 17, 18, 19, 20",4.353946719105135,0.06853410252364503,0.05578131821504394,0.03412747661992301,-0.6289753416343868,0.0018165051535541303,1201.4201736452,2.2485727002924967,12,-0.6268080925988183,0.0004705086541437204,0.01972608483038309,0.4229020174720756,1543.8,-0.6265686995847152,0.004121502247943999
15.csv,154014,c460-062,"21, 22, 23, 24, 25",3.2175846304368534,0.047881259466367614,0.010922512657468355,0.016859400990543227,-0.6265584527149078,0.0022862042788141254,1201.2289302902002,3.8302727899066134,12,-0.6247014964503185,0.000391546182553294,0.05158554561733333,0.8814376519376286,1538.8,-0.6262539840676552,0.003643645150329051
15.csv,154014,c460-062,"26, 27, 28, 29, 30",4.0762313864816555,0.0020295449922507116,0.01284888296148271,0.04874879292121594,-0.6232369784592761,0.0016767118066242986,1201.3820441458,4.634630075787003,12,-0.6230735787556316,0.0003115780357889834,0.08234128193330262,1.4401488376688132,1434.4,-0.6263268824252096,0.004059876245270681
15.csv,154014,c460-062,"1, 2, 3, 4, 5",3.8873829474405017,0.11074717308643774,0.011183538921239331,0.00010196833270241596,-0.6225398033896258,0.002051733011365913,1201.3126121088,5.098093083365703,13,-0.6231792778063171,0.0011376908971196605,0.09635351463733455,1.5155225927467337,1464.0,-0.6263723849498714,0.0040028755906407094
15.csv,154014,c460-062,"6, 7, 8, 9, 10",5.158844917702281,0.002017361885260538,0.042651064776317665,0.07907797271526364,-0.6267913329406517,0.0020354332970105612,1201.2626620428,2.2918144829904294,13,-0.6240432313238143,0.0003722837262472068,0.03144273681759699,0.7939944898371156,1539.8,-0.6268807073207621,0.004194246481709226
15.csv,154014,c460-062,"11, 12, 13, 14, 15",0.49356372095866907,3.640903197742781,5.263003814970119,0.0748871412892852,-0.630432355853537,0.001631677520420814,1200.1561877794,2.280761383014691,13,-0.6304530192344837,0.001470731613768964,0.0014072438125903516,0.0005122339100517786,1531.0,-0.6273442104694251,0.004208619828313636
15.csv,154014,c460-062,"16, 17, 18, 19, 20",4.289861302509439,0.00043148891826207185,0.05544685669183895,0.004055607453351326,-0.6289881207157666,0.0020539595861280473,1201.4418477226,2.2918144829904294,13,-0.626921457837641,0.0005723618345580052,0.019063949469065124,0.42428241554779766,1561.6,-0.6264515228812458,0.004108926588548802
15.csv,154014,c460-062,"21, 22, 23, 24, 25",2.2522133710306744,0.007814192471201024,0.021034614488925994,0.0012709645171211548,-0.6298859703964043,0.002039058035788967,1201.2645435528,2.225022010376846,13,-0.6277554088570808,0.0005313192009439524,0.020595011783425966,0.2964044275653425,1557.0,-0.6270371901131698,0.0026083991883721707
15.csv,154014,c460-062,"26, 27, 28, 29, 30",3.185198918271192,0.0024031304954698703,0.014588143397352447,0.15817102928484333,-0.6273655597675192,0.0014739576480374496,1201.4266215769999,3.177025664956349,13,-0.62557730824022,0.0003241792410624204,0.038982943552456024,0.719052060219427,1483.8,-0.6263253023778937,0.003624211223345412
15.csv,154014,c460-062,"1, 2, 3, 4, 5",3.074722486666387,0.04603338552850374,0.010179159079417174,0.020184220823441852,-0.6274455573002141,0.0013073035103910102,1201.1633259543999,3.4820661726423756,14,-0.6254645759830325,0.00034318879214536896,0.047452978455043586,0.7523111603264071,1550.6,-0.626302368152329,0.003530211068072046
15.csv,154014,c460-062,"6, 7, 8, 9, 10",5.315340076946436,0.0404820604256057,0.06184350768120284,0.0906793934462284,-0.627770385425579,0.0017181783321572356,1201.4105344077998,2.425864009354021,14,-0.6265517632782661,0.00035776828419148665,0.026005327214951985,0.6187425727051373,1527.8,-0.6269691972650585,0.004199163453105647
15.csv,154014,c460-062,"11, 12, 13, 14, 15",3.2752605719725283,0.09383725541344172,0.013767651027009022,0.00015204415763520081,-0.6266713139542379,0.0011204766119215302,1201.3542527542,3.8302727899066134,14,-0.6237979468933282,0.00048695845227235825,0.04722026452739207,0.8812232972821921,1545.2,-0.62631989329749,0.003686640991679488
15.csv,154014,c460-062,"16, 17, 18, 19, 20",4.1449145116065536,0.1888382031809731,0.011865905614288071,4.637966554616151,-0.6266371030652882,0.0023317835032272147,1201.379176841,3.6909901430009184,14,-0.6280782468531393,0.0008949717251116344,0.03843250762767773,0.8226573085339022,1510.0,-0.6273512236965219,0.004208255850673563
15.csv,154014,c460-062,"21, 22, 23, 24, 25",1.8133184020724018,0.0002511731841971212,0.011848399608236665,0.03453927090556418,-0.6302048553086055,0.0017524383699700522,1201.2615073339998,2.0084199897717467,14,-0.6287369273066522,0.0008481168034875472,0.023229824866382098,0.27392846773891344,1517.2,-0.6278046916578426,0.001979207099765419
15.csv,154014,c460-062,"26, 27, 28, 29, 30",4.918033752382842,0.00127491291991193,0.026127347084958605,0.0042546002167031405,-0.6218049852998229,0.0018272270645285679,1201.2861041368,3.920806510395315,14,-0.6235879145132157,0.0002694539613652049,0.066586906454235,1.6762909937057557,1492.2,-0.6267373910260952,0.004182430342411692
