fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
26.csv,166034,c460-094,"21, 22, 23, 24, 25",0.08431125694431107,4.138377121362808,2.9639693785787173,0.00016793319691092557,-0.6721677080415112,0.00040897653810501386,1201.890996693,2.6161278532249246,2,-0.6773962131525642,0.00901843773755287,0.05222185292503014,0.03322166474998031,1384.4,-0.668025196492171,0.006063589632286989
26.csv,166034,c460-094,"26, 27, 28, 29, 30",0.01344747584012942,0.578779398177543,0.024112293218431946,2.399419219792568,-0.6782853500537236,0.0008559564701676081,1201.7352499322,0.42775780902620325,2,-0.6756550533940593,0.009425837011181574,0.024002918213899205,0.021996817737701853,1425.8,-0.6710551139395462,0.004376046577135857
26.csv,166034,c460-094,"1, 2, 3, 4, 5",4.422247657083525,0.00010123168214873544,0.8295378130035671,0.004513125180279496,-0.6708297862813986,0.0005525105798005863,1201.8846839107998,2.668450410289423,3,-0.6779005866481428,0.007960125314887007,0.0038894294826310205,0.025621604196305624,1558.8,-0.667354286670443,0.006006581704977382
26.csv,166034,c460-094,"6, 7, 8, 9, 10",4.193062514295302,0.0001618319551488714,0.6778321639442072,0.00010290258013489718,-0.6707086728270161,0.0005153456408210166,1202.0947320332002,2.8777406385474174,3,-0.6801592289970475,0.008512358096644414,0.006864091986080023,0.047447556220914226,1522.6,-0.6671782920971155,0.005944395988038073
26.csv,166034,c460-094,"11, 12, 13, 14, 15",1.1663212511328522,0.0021280161309667886,3.5235001429047523,1.0403810969981524,-0.6709749687802138,0.0005041461914023551,1167.081024248,1.965535577178756,3,-0.6718801358658416,0.005576891782959434,0.0001948018651122257,0.0011436439510559527,1538.4,-0.6687480135411605,0.00589221088500118
26.csv,166034,c460-094,"16, 17, 18, 19, 20",0.05823848978673001,4.7459230727367565,0.6663212093753317,0.0035628064849287325,-0.6734390154815915,0.00033638726260088613,1202.3708136384,1.5358054096663454,3,-0.6748863905074505,0.004254855163850288,0.03618101114019633,0.010430434601030053,1495.0,-0.6681256331277724,0.006034896222970094
26.csv,166034,c460-094,"21, 22, 23, 24, 25",4.696675999115974,3.2648077407980045,0.047650560684642164,3.287580184684731,-0.6677814845781103,0.000673194028651981,1202.442948053,3.4187558785943324,3,-0.6716635037016481,0.004995897630271914,0.014712768127123462,0.6854397904133599,1503.8,-0.6674000452261256,0.006094109073066
26.csv,166034,c460-094,"26, 27, 28, 29, 30",5.189926836219083,0.020963849241869,0.6713798968134057,2.230620567928037,-0.670680882210213,0.00040739971634769706,1202.4742898344,2.8777406385474174,3,-0.6687126044139532,0.0035447311884620357,0.00708719921114562,0.05155277767861653,1564.0,-0.6674053409575027,0.006089632803515255
26.csv,166034,c460-094,"1, 2, 3, 4, 5",1.2676799628367021,3.967208781823261,4.708131315817964,0.0018517576764558047,-0.6709434350409547,0.0005044656113900734,1202.3536173144,2.1620891348966316,4,-0.6717086217656904,0.00454630134476661,0.00047194973995786694,0.003799893894041067,1502.6,-0.6675265992715284,0.006094083756613067
26.csv,166034,c460-094,"6, 7, 8, 9, 10",4.09596887646405,3.4146656012713423,0.02466187944656981,0.3889655872382,-0.669041189060535,0.0006556624116497828,1202.9498171494001,2.9928502640893138,4,-0.6693793621550475,0.0024484831880360707,0.013719094693547545,0.5391776839013852,1586.0,-0.6678304620994542,0.006071012242704893
26.csv,166034,c460-094,"11, 12, 13, 14, 15",1.5559730284015092,5.2434081352438495,0.8279920084840718,0.00011527992289232734,-0.6709847169263532,0.0005025609707994787,1076.6822465158,1.7868505247079596,4,-0.6713687193003489,0.004165733556241757,0.0004189397173961412,0.000993003753535201,1373.0,-0.667787521281241,0.006085100326096256
26.csv,166034,c460-094,"16, 17, 18, 19, 20",5.417958929950467,1.5671909865127889,0.4306773803574371,0.0001277409542084984,-0.6698971910322837,0.00041699235543004866,1202.8637635846,3.1655147024021595,4,-0.6729353232965082,0.005215339435911461,0.02611933831144459,0.19476925793593308,1491.8,-0.6674410472373717,0.00608787975273181
26.csv,166034,c460-094,"21, 22, 23, 24, 25",0.1467801276330283,0.07861101979295629,0.23026984394831077,5.023904416283338,-0.6762399639359737,0.0007019093758309935,1202.5362730472,0.9921256747498195,4,-0.6753583659004182,0.0027337092840481587,0.00750390496835224,0.0012008931438529473,1528.6,-0.668097187030381,0.006069964717497678
26.csv,166034,c460-094,"26, 27, 28, 29, 30",0.7282929805094408,5.452153631329183,2.079954297439412,0.0011042288205112872,-0.6710409774996426,0.0005016812032937931,1129.2360802208,1.9297985666845965,4,-0.6712911162187554,0.003542602314037572,0.0005204809298334637,0.0009956243132636764,1473.2,-0.6676190612249515,0.006091296764762324
26.csv,166034,c460-094,"1, 2, 3, 4, 5",0.9003566445072251,0.00011114959824170256,2.618460056119958,0.386747945868736,-0.6710490561390842,0.0005062633549887351,1125.4216341115998,1.7868505247079596,5,-0.670662107736395,0.0031363131178433106,0.0003353290703294203,0.0009959698506002586,1434.2,-0.6702886094939368,0.005159393425386102
26.csv,166034,c460-094,"6, 7, 8, 9, 10",5.1745141600633,4.0090999505580935,0.4958445759284891,0.46660651888002724,-0.6706577715354971,0.000521860357927722,1203.0458786288,2.8777406385474174,5,-0.6690258158096585,0.002724470759927065,0.009748877374638285,0.058908843800120916,1559.0,-0.667490636893646,0.006094110438381881
26.csv,166034,c460-094,"11, 12, 13, 14, 15",2.8513910395098847,0.0006043494580108156,0.18895158952859126,1.40124234181286,-0.6709542866052091,0.0004888684062255814,1203.0965252094,2.6161278532249246,5,-0.6694082887404417,0.0014362773974471432,0.014239153754572968,0.035971019581889134,1580.2,-0.6675622040742101,0.005245483550232634
26.csv,166034,c460-094,"16, 17, 18, 19, 20",4.7728427118175505,0.4759821612320419,0.057744852155291265,0.0748570739088451,-0.665951982411984,0.001100938466146754,1201.8962207057998,3.4820661726423756,5,-0.671078897958645,0.002588498816168333,0.019046158543740758,0.9920278855960998,1526.0,-0.6666833896924762,0.006038350021930615
26.csv,166034,c460-094,"21, 22, 23, 24, 25",4.35786474692246,0.09491868654788135,0.24106147190716337,0.08776899328031697,-0.669930927177486,0.0006297939642988644,1203.0190297676,3.2921352904982464,5,-0.6720822727595905,0.003056768877117797,0.030856765698857997,0.1970016148375186,1581.8,-0.6664575301744776,0.005962075706211414
26.csv,166034,c460-094,"26, 27, 28, 29, 30",5.221401442230568,0.6647016094514963,0.07481172502218791,1.171595116383109,-0.6660767414560043,0.0014018147670568151,1202.6231965326,3.5517074960952235,5,-0.6687653450470533,0.001261841014348525,0.02242438633247504,0.9745361680515083,1551.6,-0.6671879850934704,0.00608204081126277
26.csv,166034,c460-094,"1, 2, 3, 4, 5",4.8639620257773215,0.7847568508784526,0.020936451150529674,0.01797151743213728,-0.6625338075021089,0.0017751614234881813,1201.886995958,3.697321172405723,6,-0.667338757683014,0.0016372489809147652,0.03446008867429051,1.664534196812379,1517.2,-0.6668941968851636,0.006051329227256235
26.csv,166034,c460-094,"6, 7, 8, 9, 10",5.516753799026672,0.32192777250534743,0.11889883732276879,0.09575694576835454,-0.6656616160845189,0.0010715183801471486,1201.9637513193998,3.6213488195480705,6,-0.6671786180550449,0.0007036994760064281,0.02664065368113187,1.0776382064423637,1514.2,-0.6670231673387605,0.006085467284137209
26.csv,166034,c460-094,"11, 12, 13, 14, 15",3.425614869421871,3.0033985424696206,0.04508459327041527,0.7336375312759368,-0.670046735444837,0.0004913287789686238,1202.0961155716,2.8777406385474174,6,-0.6685031533023986,0.0006045341801781646,0.011637415670670897,0.33196834018787413,1541.2,-0.6682001766476579,0.005978109551835062
26.csv,166034,c460-094,"16, 17, 18, 19, 20",2.86394302375079,0.012277617894480302,0.011403825933707049,0.03643522131277554,-0.668185147262963,0.0003819345455067978,1201.701909106,3.4820661726423756,6,-0.6712626919851936,0.003541998608352656,0.02695441071412198,0.8518833860772361,1531.6,-0.6654291928589112,0.004713259491586192
26.csv,166034,c460-094,"21, 22, 23, 24, 25",4.5810309997816265,1.127266613167269,0.014060556063947315,0.010586558675191537,-0.661466184761494,0.0016225309651001125,1202.132193597,4.474524673168906,6,-0.6680566033348642,0.001970935525213401,0.04680339381353613,1.8290706685534768,1480.8,-0.6670933511379405,0.006022107315625272
26.csv,166034,c460-094,"26, 27, 28, 29, 30",4.006635849937313,0.00031654854556194587,3.4475438773206277,0.42274792094973773,-0.6709221603626393,0.0005031019512102884,1201.4887156775999,2.378298048386295,6,-0.6685824944918414,0.0017262970068307147,0.0006241880300980765,0.0071068525073583345,1559.8,-0.667846954069266,0.006088172920924942
26.csv,166034,c460-094,"1, 2, 3, 4, 5",1.0835269803062886,0.5568245123897642,0.010050351890635644,0.004791635300296733,-0.6726659246937235,0.0004979706485076799,1201.3650049563998,1.6568977592746534,7,-0.6675018488693298,0.0018089540890618258,0.014019039252621723,0.1888232289337821,1502.8,-0.6704081926363397,0.0015024601031687094
26.csv,166034,c460-094,"6, 7, 8, 9, 10",4.334596263722891,0.019820424715659837,0.13463894823791892,2.338459341523611,-0.6679094060894337,0.0005939323927713591,1201.5332871456,3.4820661726423756,7,-0.6695257913303253,0.0009739296289261145,0.04516948734400676,0.6059436799029848,1516.6,-0.66721736706346,0.006052804747902084
26.csv,166034,c460-094,"11, 12, 13, 14, 15",1.9322587542559992,1.867003324178663,0.013658072652374734,0.01774563754922541,-0.6711841831986749,0.0005593432013876122,1201.4577662252,2.29181448299043,7,-0.6656373106777836,0.001103260126142316,0.021089173240529054,0.3816696744828237,1489.2,-0.6709150242752768,0.004081121736129683
26.csv,166034,c460-094,"16, 17, 18, 19, 20",1.4463299470638962,1.6990633048091035,0.013987285624011116,0.1041743062427602,-0.6724116775646605,0.0004860703843589978,1201.1955928466,1.7868505247079596,7,-0.6680749445914037,0.0012507201879685102,0.006189778613323551,0.10563465453454365,1517.8,-0.6713896150165138,0.0032210770885984664
26.csv,166034,c460-094,"21, 22, 23, 24, 25",0.14324724064103023,0.0002144647566432335,3.8804096181067758,0.7856196723766519,-0.6725026284211422,0.0005934820075924693,1201.3968186680002,1.8749230580084415,7,-0.6725368625296444,0.0021298156546378116,0.011698296320626536,0.005560507733613695,1491.0,-0.6683055369393475,0.0058608224566557045
26.csv,166034,c460-094,"26, 27, 28, 29, 30",4.34140307340393,0.7602643707948982,0.013617808406205934,0.19935905020538341,-0.6626789492823347,0.0025957538310446447,1201.5244697596,3.9911442470826906,7,-0.6650215329355574,0.0011434399238980796,0.03741704579832379,1.5998313734230942,1539.4,-0.6667798150138824,0.005965706386660696
26.csv,166034,c460-094,"1, 2, 3, 4, 5",4.763457042857784,0.05352556332132174,0.021557322217359422,1.2025219182783873,-0.6642206773699121,0.0009153977389080839,1201.6754361988,4.634630075787003,8,-0.6645192118181742,0.0012751024711153526,0.03275208060759683,1.2773074906029085,1501.0,-0.6668543245670254,0.006050921899634348
26.csv,166034,c460-094,"6, 7, 8, 9, 10",2.2639073917998194,0.022672916477517457,0.03220601871985398,0.5467778137576715,-0.670727227556195,0.0005341803967040649,1201.4923996714,2.6161278532249246,8,-0.6686472890403059,0.0011289780227917762,0.012608196394449721,0.24681826201303408,1496.4,-0.6672104048711682,0.0038777886508133226
26.csv,166034,c460-094,"11, 12, 13, 14, 15",5.043090098912187,0.27025253226202756,0.01257039345349611,0.0003449450262879026,-0.6596873875559504,0.0012841247216497623,1201.3497470942,6.168692630872503,8,-0.6661986715486079,0.0024549609290967903,0.07744726240774145,2.135502457910428,1519.8,-0.6666187527200665,0.006062268473014356
26.csv,166034,c460-094,"16, 17, 18, 19, 20",4.618296047153219,0.06049013368904017,0.01185622535569308,0.06983888926399492,-0.6596327430394183,0.001452969909889756,1201.4330562700002,5.842414673537098,8,-0.6626690852785921,0.0009906483241860825,0.05796240043973068,2.1129774494104154,1515.6,-0.6661427703414827,0.00600870950649168
26.csv,166034,c460-094,"21, 22, 23, 24, 25",0.2605504484803705,0.8234938676220698,4.366310043343444,2.8806143696773265,-0.6713744656769357,0.0004986969784141573,1201.6041992244002,2.6256410454184698,8,-0.6725435626967907,0.0016390909953443405,0.004169102137873249,0.002568307945396507,1486.2,-0.6678414127108976,0.006079209395562433
26.csv,166034,c460-094,"26, 27, 28, 29, 30",3.603667561162956,0.1360649793294554,0.011413267233361076,0.0006776714260757004,-0.6646674591291185,0.001645802678584584,1201.3830189458,4.634630075787003,8,-0.6675360875785836,0.002381481282987764,0.061249947997569984,1.385355243939447,1517.8,-0.6654519553582832,0.005567521792909958
26.csv,166034,c460-094,"1, 2, 3, 4, 5",4.5979355200888214,0.00026726194804199037,0.028609802682139758,0.37267651436820654,-0.664530156453638,0.0007171435544141057,1201.2766450446002,3.4187558785943324,9,-0.6697095920467094,0.0023601425923021214,0.024182170829061163,1.2441484347381981,1590.2,-0.6663107063416502,0.006008943462145811
26.csv,166034,c460-094,"6, 7, 8, 9, 10",4.20773954958238,0.9506852150433716,0.09983671742180035,0.028835915259266084,-0.6679484933382552,0.0010801483746086876,1201.4331324128002,3.2921352904982464,9,-0.6670837531907472,0.0007964588430128249,0.028302233808428733,0.6734876965362907,1503.4,-0.6670472928373412,0.005936025298843908
26.csv,166034,c460-094,"11, 12, 13, 14, 15",5.360200992561225,0.11735164118463157,0.025989846112779408,1.0964908616216216,-0.6627466533249586,0.0012655728697012162,1201.1319856814002,4.744175877578332,9,-0.6637452631592515,0.0006511109305838953,0.030759223637932643,1.5104925449969944,1522.0,-0.6670708538263148,0.006083709911875466
26.csv,166034,c460-094,"16, 17, 18, 19, 20",4.230572992986557,0.354530473205557,0.09066038087778495,0.02511126552089755,-0.6672844085228077,0.0008960697062960635,1201.3691605018,3.4820661726423756,9,-0.6665101513017405,0.000751713075357812,0.018512968251706695,0.7925468144702429,1497.8,-0.6663215418837538,0.005921179841983177
26.csv,166034,c460-094,"21, 22, 23, 24, 25",4.481074828033877,1.2570011590336125,0.015413015750204534,0.0019123659775957319,-0.661033848827606,0.002152844345698139,1201.0566201884,4.152015704258768,9,-0.6634125482576568,0.0008560656212091843,0.046524394212050034,1.9020839167796528,1479.2,-0.6672018016752856,0.00600950939890311
26.csv,166034,c460-094,"26, 27, 28, 29, 30",3.374838527940923,0.3174535544980387,0.021868360648738327,0.00012251986932680195,-0.6666428905600332,0.0011638897908202962,1201.4339189388,3.4883972020471803,9,-0.665022576961675,0.0012768534525379439,0.03643996776364333,1.0585863019677944,1507.8,-0.6658867338524646,0.0053778410425236265
26.csv,166034,c460-094,"1, 2, 3, 4, 5",1.894910605619667,0.0002248947950078405,0.012200233202229698,0.002547733299126652,-0.6706934726946592,0.0004750489032596384,1201.1495095148,2.6161278532249246,10,-0.6724720556900198,0.0036698890504024413,0.02556299545917835,0.5078809097415455,1513.0,-0.6672292574414004,0.0028999041764820907
26.csv,166034,c460-094,"6, 7, 8, 9, 10",4.945284493751329,3.0649454269029,0.011734147065242022,0.00253136293458794,-0.6625228384889524,0.0023958942510997317,1201.3731640914,3.072380550827352,10,-0.6633153373691204,0.0009385295509871813,0.03644984443228498,1.6657719243181486,1437.4,-0.6676040674166621,0.006088117452180022
26.csv,166034,c460-094,"11, 12, 13, 14, 15",5.015217152013091,0.40589953578383164,0.014591673476185599,0.0005118526773987741,-0.6597167519522362,0.001952844351350944,1201.2546293984,6.168692630872503,10,-0.6611473669905178,0.000578238736686745,0.06277259029945392,2.106372392185262,1531.2,-0.6666915567887898,0.006061024373557251
26.csv,166034,c460-094,"16, 17, 18, 19, 20",4.686519236771731,0.019667343965514908,0.05787159353651811,1.8044526459875252,-0.6650002992682698,0.0016567488211211385,1201.4100303198,3.6213488195480705,10,-0.6669785592181419,0.0006137397009586092,0.025954804719269732,1.1504091995643038,1472.0,-0.66706237925978,0.00606044401798776
26.csv,166034,c460-094,"21, 22, 23, 24, 25",4.541111747320629,0.01404829154480794,0.02389380692507218,0.00017671232698820424,-0.6608948252617154,0.0009094644070829813,1201.1890970594,4.313653215992828,10,-0.6692406784537014,0.0023659921965442973,0.05466040318851147,1.9429736606122467,1464.8,-0.6659968811860333,0.005992916401671227
26.csv,166034,c460-094,"26, 27, 28, 29, 30",3.4268919802153,0.1674000339394501,0.05836286618155953,0.3972611683322565,-0.668384518844398,0.0010425188915069892,1201.3368018938,3.1655147024021595,10,-0.6668194706877449,0.00048640116558446527,0.015853306406661882,0.5978038065741623,1507.0,-0.6661554209570956,0.005465560554335102
26.csv,166034,c460-094,"1, 2, 3, 4, 5",4.919215828734886,1.1357883291035575,0.03483737531242204,0.07677818959229642,-0.6650139953332765,0.0007466862827232803,1201.172839439,3.355445584546289,11,-0.6651959287708226,0.00045854254545895685,0.0265276281798985,1.2026448265024434,1504.6,-0.6671546531835908,0.006061202276065608
26.csv,166034,c460-094,"6, 7, 8, 9, 10",4.456630735375922,2.617399694054898,0.010178279143301596,0.0015907568439199324,-0.6635154607906688,0.0012610700743803725,1201.1358458076,3.2345804777272975,11,-0.6629385853466908,0.0006321466338625021,0.03572485726962469,1.5288745789744345,1487.6,-0.6677852679189455,0.006060555717050984
26.csv,166034,c460-094,"11, 12, 13, 14, 15",3.2861060507296074,0.0005600352619829214,0.04108380167698926,0.03182328568378335,-0.6683532810089522,0.0005995469798256903,1201.2046805788,3.177025664956349,11,-0.6693457467644868,0.001381774836539557,0.02007217824708208,0.6345287926659529,1518.2,-0.6653160105461308,0.005270412360660161
26.csv,166034,c460-094,"16, 17, 18, 19, 20",4.676695996464237,0.00018522917211060354,0.027574770013528375,0.17379933585301635,-0.66224782426822,0.0016145704115507606,1201.1839766884,3.627679848952875,11,-0.6651677967099869,0.0010903696703458737,0.039493129957371,1.6517154350688685,1490.4,-0.6662414907896214,0.006019403423537195
26.csv,166034,c460-094,"21, 22, 23, 24, 25",5.581262395777902,3.4691301253228897,0.09271371222872528,0.00029971582926224073,-0.6680278546451223,0.0010766916769377102,1200.7747041358,2.9928502640893138,11,-0.66608723470069,0.0011712637227634319,0.02900362454784855,0.6581890175382485,1485.4,-0.6674874182024894,0.006094049015479567
26.csv,166034,c460-094,"26, 27, 28, 29, 30",5.1002498818036495,0.010202672738839933,0.013687167985944342,0.013752602680313307,-0.6590434287833518,0.0016197988827167263,1201.2540451554,6.168692630872503,11,-0.6629156023532452,0.0010832403307061797,0.07059635149730739,2.2206851060938138,1523.2,-0.6665105413438405,0.00606512195178429
26.csv,166034,c460-094,"1, 2, 3, 4, 5",4.76825572610578,0.0011954785163437944,0.011340565727489869,0.000786976822630784,-0.6592601096252372,0.0022196993652563446,1201.1588942362,6.292066483489952,12,-0.6627831341628,0.001422517867434723,0.0892431503617652,2.2177142155096954,1510.0,-0.6661863776131774,0.00603131408553499
26.csv,166034,c460-094,"6, 7, 8, 9, 10",4.939325030296946,0.0054726725771983755,0.012741348129698847,0.011655477544383813,-0.6596408381497987,0.0016138851692197125,1201.150473039,6.168692630872503,12,-0.6614460816571309,0.0007661329777379328,0.07405871585110964,2.1308215338668544,1527.2,-0.6663618237074019,0.006051545081521936
26.csv,166034,c460-094,"11, 12, 13, 14, 15",2.25209897294279,0.2482807360571053,0.016598315928091554,0.002557484907164942,-0.6693224755454316,0.0006212328017449496,1201.1700192108,2.9352954513183653,12,-0.6670993717308177,0.0006630838757505605,0.024865299341665655,0.6810424433123293,1481.2,-0.6670543285730325,0.003643572754295993
26.csv,166034,c460-094,"16, 17, 18, 19, 20",4.6523711196188415,1.847322614896135,0.02100821803972895,0.015575039538804559,-0.6650422086316836,0.0022833839682452795,1201.0327194042002,3.056160558137357,12,-0.664263759434835,0.00047261487540957073,0.03562265415101869,1.2816671319091735,1531.4,-0.6675236298668235,0.006051751680702373
26.csv,166034,c460-094,"21, 22, 23, 24, 25",4.8247574581498585,0.606005682218148,0.0140234546618892,0.09626248802454922,-0.6631115200739031,0.0008047524319232885,1200.6733982572,4.397919217370775,12,-0.6627484345235369,0.0005085344352698396,0.033038657136186256,1.5658928161158954,1583.4,-0.6667649585294151,0.0060454045381876575
26.csv,166034,c460-094,"26, 27, 28, 29, 30",4.088779130013973,0.06490326303379595,0.03646726324627977,0.027929172472628817,-0.665869295107133,0.0015768423509370877,1201.115429648,3.4820661726423756,12,-0.6648246036565147,0.0006331490769828195,0.025970044049670477,1.0505041645170574,1543.6,-0.6657115324084664,0.005856663451907835
26.csv,166034,c460-094,"1, 2, 3, 4, 5",0.023568430122563565,0.00014441398347437,1.0293943389812643,3.0749528108471806,-0.6833196554031407,0.001811767407480531,1201.4958539062002,0.8335789571078973,13,-0.6730270404247555,0.00256967353560002,0.11347902753599944,0.32975364841148036,1463.0,-0.670504372812402,0.005427391816166112
26.csv,166034,c460-094,"6, 7, 8, 9, 10",3.474032863689776,0.0006523463766934776,0.06048175143913047,0.0002308548981057663,-0.6673559849827377,0.000820729432754937,1201.218756837,3.1655147024021595,13,-0.6665229908119243,0.0013206121281594872,0.019234756939432312,0.7770036105111818,1470.8,-0.6653540365892211,0.005459313374004795
26.csv,166034,c460-094,"11, 12, 13, 14, 15",5.23213731438496,0.297653164459426,0.040748268817127425,0.11422180472256571,-0.6633778118928289,0.0009170625062273699,1201.0984767198001,3.551707496095223,13,-0.6639785568707008,0.0003891293215968124,0.033824286826610934,1.4174265538415978,1496.0,-0.6668227373547018,0.006074794109780758
26.csv,166034,c460-094,"16, 17, 18, 19, 20",5.302491793620259,0.0308633701096202,0.014974184567791088,0.060777278766270953,-0.6588320470022511,0.001706833709346307,1201.3491272902,5.842414673537098,13,-0.660587076138514,0.0005356880834961622,0.07174915962345425,2.25249122046044,1495.8,-0.6667026851784257,0.0060768491508833965
26.csv,166034,c460-094,"21, 22, 23, 24, 25",3.4168057260829445,0.025423043931709577,0.011275898827913945,0.009217002131471284,-0.6646094556154849,0.0016069226460690416,1201.0927835358,4.550364074409058,13,-0.6634329387157534,0.0005815327985338346,0.05761632599019597,1.382432916329643,1495.6,-0.6651912201242117,0.005397946668100059
26.csv,166034,c460-094,"26, 27, 28, 29, 30",4.275491974050944,0.009591252289871269,0.016014464098380914,0.051398111480790855,-0.6632981911704584,0.0008800166733063095,1201.1139973712,4.381832071653166,13,-0.6632191661151109,0.0005353496041195443,0.04046861617107891,1.5486595638952798,1529.6,-0.6657627340474306,0.005923566436491507
26.csv,166034,c460-094,"1, 2, 3, 4, 5",5.154841544963715,0.007749081549953082,0.05430519605423033,0.0006714522291770612,-0.6637505942990705,0.001163779103916184,1201.3766657048,3.697954275346203,14,-0.6635928110012229,0.0012191918334540635,0.028303057976588435,1.3445651857536471,1510.0,-0.6665945296233603,0.006069125682092553
26.csv,166034,c460-094,"6, 7, 8, 9, 10",5.098930013992833,1.2086911041905894,0.05754235296087334,0.0042179578535604225,-0.6646045802701053,0.001419567931540356,1201.3254129738002,3.355445584546289,14,-0.6648933991891375,0.0006689879318196927,0.03391119772564241,1.2032489661657295,1456.2,-0.6672138495890294,0.006073500314410078
26.csv,166034,c460-094,"11, 12, 13, 14, 15",3.9235614032036983,0.0030344918008948616,0.020089656844620805,0.012753050610097004,-0.66458595385037,0.0009613780757008485,1201.3357490464,4.297566070275221,14,-0.6646461192480272,0.0005960329103912785,0.037218281352600795,1.3711291594027226,1496.8,-0.665423593227369,0.005773952309276927
26.csv,166034,c460-094,"16, 17, 18, 19, 20",5.061777429524719,0.008473263614967114,0.02076937289611981,0.27928849312608073,-0.661652705782297,0.0017396420061106047,1201.0962825494,5.005400481849963,14,-0.6627501283961371,0.0006839352415880075,0.04599335615849588,1.743631298789229,1486.0,-0.6666075380766455,0.006063494379214049
26.csv,166034,c460-094,"21, 22, 23, 24, 25",3.171775707684652,0.3940919977391556,0.030064513028371438,4.166335428509716,-0.6684862659514403,0.0009575569633387642,1200.8929624604,3.4187558785943324,14,-0.6667816871180644,0.0009775836092332027,0.013537165746302158,0.5739119485008519,1488.8,-0.6674853861533984,0.006075036697848152
26.csv,166034,c460-094,"26, 27, 28, 29, 30",5.081140664022369,0.05051323212404747,0.035693520405687774,0.0008104743592100811,-0.6615748211950507,0.0023242441086641303,1201.327718089,3.983483701502878,14,-0.6624751438923135,0.0009504293646881293,0.045393721228425485,1.7870728950696404,1496.0,-0.6665381781211049,0.0060641607029849305
