fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.08376585536133889,0.002635153234222417,0.03032678336690263,0.006672273346314723,-0.2601731546895781,0.01193638022984058,1201.5015706514,0.03125,5,-0.26140941380436755,0.003911495579338856,0.15192075920463816,0.0069685569997272,1547.0,-0.3025615004436808,0.004408964017484773
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.3707691432553696,1.7853869468978583,0.021745789910457246,0.7929459285330077,-0.30092178912366113,0.009650742103493285,1201.6677445796,0.032628375175295335,5,-0.30240237395914776,0.016667587609850393,0.011611541745173527,0.005579933189092346,1518.2,-0.280105546203846,0.01574318245846585
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.06764426148731406,0.0043050026728191915,0.23193170656827872,0.0021985502686800006,-0.2761671949453057,0.010981745222811982,1187.9334876908001,0.03125,5,-0.25395184333580845,0.0028131724018876374,0.7810004959618287,0.007048071532751521,1603.6,-0.30237758231502737,0.0038429266364497887
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.04079680031635179,0.004759890657169019,0.059620998878366055,0.012959946351383344,-0.25219847628619807,0.011443186424540343,1201.5295455128,0.03125,5,-0.2565557721398222,0.002515234036674534,0.8084482925086093,0.017404564979476813,1568.0,-0.3027081256499731,0.004232417697615039
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.03779325111740152,0.0034596341320142937,0.031186663971583643,0.001865173422959382,-0.25200600178939225,0.01599271493352429,1201.3727777254,0.03125,5,-0.2647817361926856,0.002729615055222975,0.2016280907529291,0.020975081015028235,1514.4,-0.3028147074316491,0.004264094501978546
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.020281025832054794,0.011055397599842675,0.2097966560480713,0.0015374206684183392,-0.2559066765763179,0.012039288101214572,1201.3329100094002,0.03125,6,-0.2604257005159906,0.0018559482895681772,0.168961237794094,0.008700113541326604,1526.8,-0.30261524272824303,0.0037773800679790277
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.0196351455527296,0.0010989834068541285,0.12755283309061724,0.00779597539749156,-0.2489259163914607,0.011102903924231838,1202.2633361146002,0.03125,6,-0.25395132940812404,0.0019940458634666435,0.19528470527204128,0.013281071765180442,1538.8,-0.30279923718050283,0.003974689477948901
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.017479416850762493,0.0035311127211677344,0.05789385761174198,0.004726712777159763,-0.26517175743012183,0.017316966181616607,1202.0410759428,0.03125,6,-0.25346220680659015,0.0014600131154547157,1.0478524524871555,0.038292070832166986,1487.8,-0.30287514145026556,0.0041512386779962275
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.09434929526127159,0.003947014694257244,0.2524065021757126,0.005550039237013883,-0.2874974511871788,0.01150951755173154,1202.2928475672002,0.03125,6,-0.26487491736943974,0.002804379289137554,0.9211157382789356,0.00940373086153749,1513.2,-0.3021646912786331,0.0039004459875351966
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.026938791666940996,0.006179805306137849,0.2270903783060147,0.00901817810882362,-0.25901771702705545,0.0135587941627509,1202.1693353992,0.03125,6,-0.2570522471832105,0.0021015116269557485,0.05421646261139881,0.004794155021512168,1567.2,-0.30256209096510606,0.0037764668193055136
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.02613789502603517,0.004184843639534641,0.0619318256214921,0.002738187563224467,-0.2588674307850575,0.010164020999180904,1202.3944493666,0.03125,6,-0.25423985223942935,0.001234029176936238,0.9773151172893112,0.03964132038930196,1491.4,-0.3028335772621269,0.004153036715196058
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.04215177632537207,0.0017436909815475132,0.23191716019735178,0.001678661137013176,-0.2635984325519587,0.01227625986362066,1201.1999162164,0.03125,7,-0.264558381080968,0.0021035633725802736,0.31433013341281624,0.006202399321202416,1524.0,-0.30255001074267696,0.0037667010987130862
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.04939515053622301,0.001064986565633297,0.14723902550301932,0.006031683683762919,-0.25682075040889163,0.012209677613512325,1201.5539317152002,0.03125,7,-0.26084099243811265,0.001919527181073399,0.08140785632627537,0.0031690489251060905,1550.6,-0.3026289406846902,0.003989948127679774
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.02285059786581338,0.0024148522386990647,0.05842492619832422,0.035670130921296644,-0.2592771265157897,0.01695102373437263,1201.5085166492001,0.03125,7,-0.2611736842440686,0.001993280651344036,0.7379706609187852,0.01923464825321029,1548.8,-0.3027056332379202,0.004276069908061691
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.03143326551576822,0.0076902940158219135,0.08945817320863299,0.009026798104911153,-0.25114680777809195,0.012912769161041492,1201.4469043008,0.03125,7,-0.259105893077177,0.001522913872819083,0.27101138296410776,0.004968799840587319,1603.2,-0.3027170554449032,0.004117362190499299
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.04009030587079656,0.000271070674442636,0.04719467947779443,0.007161314244649366,-0.24645931530911383,0.01497685030582294,1201.3475523749999,0.03125,7,-0.26353434289584704,0.003814580658418348,0.5737501278267868,0.01906091421316391,1545.8,-0.30279227061543285,0.004238945330602843
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.015139709649598222,0.011061191061980676,0.11186937476140489,0.0018204847544653624,-0.2572036625325024,0.015903887020463667,1201.4023069718,0.03125,7,-0.2589110251238339,0.0014170894315805318,0.2510222110617349,0.01717420610834452,1538.8,-0.30277642988349956,0.004000133097693563
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.11189517892371253,0.0005363434411126948,0.016377718106287437,0.0008150841049136108,-0.26695124047286545,0.012250347490819796,1201.5978160958,0.03125,8,-0.27098631666343653,0.004764964375459934,0.07387319251636015,0.004385721221195418,1539.6,-0.30246605942809646,0.0045169235812308455
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.030236785382951287,0.0008794172237559532,0.04395594973971221,0.05078245123653837,-0.2569450894697056,0.011013792878877906,1202.2471011304,0.03125,8,-0.26263654079430254,0.002207185763828346,0.31958606503825016,0.01088809099562896,1573.0,-0.3026185144332165,0.004390651373272755
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.01673646698757915,0.0005570790056356894,0.09292288468031058,0.003025450742904652,-0.24625412718616219,0.013403672263901673,1201.9741879012,0.03125,8,-0.2542159987987169,0.0020620340386612555,0.24738151064413957,0.017725958136302303,1564.8,-0.3028802106987967,0.004042038064959599
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.01932229219791848,0.0010475376858635611,0.10645448347969046,0.004134208608858514,-0.24919486931206314,0.013890379052682238,1202.3735812834,0.03125,8,-0.2514875085090517,0.0014424855722138675,0.4605611946040241,0.02347850689903721,1523.2,-0.3028433154827172,0.004015878143954726
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.012685629947881192,0.0015898569952467276,0.11754025684809281,0.01304539193587621,-0.25546907665927676,0.011839634810805766,1202.1687613670001,0.03125,8,-0.2523108763702977,0.0018442645111022954,0.8038165620733795,0.03717383141403409,1505.6,-0.30281495498323646,0.0040063420374912475
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.040242319363191933,0.0015470361675862091,0.018076769404040727,0.005872388658651183,-0.2517109770757637,0.012960098944469554,1202.0593977234,0.03125,8,-0.25894810870099966,0.0023453609627762523,0.36632083855925446,0.02222558452812744,1517.2,-0.30281078988497123,0.004319810121765873
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.05510322503434178,0.003055118147541325,0.02140688828939602,0.0021599243664161736,-0.24771863227256935,0.012041862900085477,1201.3778312378,0.03125,9,-0.2609937512842405,0.0018055029797708255,0.3674213374781674,0.009101573527648982,1575.2,-0.3027386819282928,0.004337310315423456
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.06775342443739589,0.00011231611744007672,0.013380442566814187,0.01931091946722678,-0.25148654043673946,0.013398951017505345,1201.9761468725999,0.03125,9,-0.2566116086809221,0.005609488575052144,0.4540700970119403,0.01269259455635488,1532.8,-0.30262147033170367,0.004453249192867131
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.01037784917715866,0.015448608878915958,0.21628012459828297,0.00057863823526082,-0.25597151645333877,0.013418252436040654,1202.1474207706,0.03125,9,-0.262833270819477,0.0029570678660874234,0.2508272988413315,0.018078258507526368,1484.8,-0.30261809386669264,0.0037492014118687793
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.1774828748992225,0.00019768717503430475,0.019741227091181812,0.0044986063126192626,-0.28920376519335234,0.011054037331093397,1201.949341772,0.03125,9,-0.25607531923449095,0.004343446236467083,1.1004940303342556,0.01418630714887826,1549.8,-0.30204770238508544,0.004764687098274645
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.01542044968904013,0.0025612267668955963,0.24104943934926915,0.006162260005418715,-0.24996197823476302,0.012091662852667301,1201.8961963626,0.03125,9,-0.25426445946892423,0.0012083447249960455,0.3998673202989361,0.011891012223838648,1538.8,-0.3026482932238585,0.003705834591006397
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.01213906659753528,0.00013674982024285896,0.1556272321658451,0.022782597155966446,-0.25224485151723675,0.012193713682922009,1201.9921269786,0.03125,9,-0.2619454802285052,0.0048628964579006916,0.9600375608906591,0.029930114644958344,1506.4,-0.3027367183612172,0.0039444033559086445
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.02495406004246699,0.0008211169245952198,0.057848139512390664,0.03289106933624665,-0.2537957178910772,0.013801263822819158,1201.3980513516,0.03125,10,-0.25459910431042876,0.001430955117478483,0.2528203322109264,0.012656944639867251,1573.8,-0.30272429557988434,0.004269554658898914
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.02369949369026067,3.22936344495464,1.91920768405606,0.010621525572077755,-0.30081751429207115,0.010223483649445413,1202.035392589,0.038044685454394364,10,-0.28572259638524605,0.012132572650343074,0.009088995500862587,0.005533981925232931,1562.0,-0.26827168633305376,0.018534000784630744
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.01208084800609449,0.009293177657091011,0.5515246461542904,0.0005237820484950447,-0.2822894458643386,0.009305441201923245,1201.9568302754,0.03125,10,-0.26259107530383957,0.0024794199428521137,0.11970077222943117,0.006528790417219474,1532.2,-0.3018223700702928,0.003711304946999269
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.02145648271569613,0.0007596198372461181,0.019761562087432773,0.020503829226834934,-0.2721756892858397,0.014067406887780852,1201.959926839,0.03125,10,-0.2557644407414779,0.002020652707448272,0.2431992960740163,0.032734718441189116,1485.2,-0.30283457226544147,0.004322127230875141
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.1195049790033534,0.003587400232139923,0.02244138027845808,0.01306026860997214,-0.27163425952758624,0.012389027798244665,1202.0404465722,0.03125,10,-0.26312255479128976,0.00278706233045082,0.10127470714170128,0.006194916461636973,1526.8,-0.3023272427525293,0.004570924118337857
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.017143758331728126,0.002353354083022654,0.13497681717316612,0.0004382957981039973,-0.24780020121670177,0.010922718034534212,1202.2104442812001,0.03125,10,-0.26033313744796877,0.0024525802800788826,0.6335437881326819,0.029571355578369273,1554.2,-0.3028264531105114,0.003924732802221476
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.03607847484932229,0.0028822172688511244,0.036322357654136904,0.003029978048668521,-0.2480116084607164,0.011320827518140012,1201.248377871,0.03125,11,-0.2538695568409182,0.0009697384273106691,0.1088266477111763,0.010674132614181391,1576.6,-0.3028182862623241,0.004248565734323847
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.01823202461734336,0.005550557985809563,0.12416135376998363,0.0017922436024861406,-0.25306910980767283,0.015664333924990663,1201.1937780594,0.03125,11,-0.253492603478717,0.0008810043427111773,0.38703673082424006,0.01791753269260158,1524.6,-0.3027978903745425,0.0039652793463529614
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.019125412258047876,0.0011877589082007363,0.09031126152237126,0.010637399937281479,-0.2502179882542011,0.013322847062034342,1201.3381453636,0.03125,11,-0.2502737786531734,0.0009335228516576363,1.0624364810469213,0.021744428106438885,1571.8,-0.3028285800740891,0.004083334887699833
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.012819262496934441,0.0006271628700172807,0.03714270901701714,0.017338823887932023,-0.27112244710093636,0.018283291996024586,1201.190399738,0.03125,11,-0.25649268827034194,0.001670181549405451,0.48933105213046624,0.03063158643884702,1523.4,-0.30287870928695554,0.004241890731898054
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.01755818831210872,0.0019487728201930327,0.09172041400088829,0.024472267809163416,-0.2556011649133564,0.01778690427970339,1201.3013183775997,0.03125,11,-0.2557274219849181,0.0012012381180771673,1.0449507272297223,0.034202876538030794,1546.0,-0.3027595629272961,0.004129599254927671
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.03942090766692635,0.0008319103753553254,0.05017271772264298,0.0014295954941320262,-0.24942472090884218,0.011934930637996367,1201.3101456174002,0.03125,11,-0.25512681499473777,0.0013914386967158322,0.779364833760631,0.046354799895531464,1501.0,-0.3028157946005399,0.004209032155587525
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.04359668927574283,0.0004645426429210027,0.04632002336190958,0.007136451150714904,-0.24612855005239828,0.013052954594826546,1201.4637089376,0.03125,12,-0.25374344516314135,0.001111329532743777,0.14293950399300795,0.008733344626440417,1547.2,-0.3027739184287959,0.004250399335401662
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.06290468402261473,0.0016105339308691948,0.02708320112134765,0.00628195631680466,-0.25028155809911656,0.011998321076999564,1201.732557702,0.03125,12,-0.2567321948515331,0.0010882153853547416,0.2654342611616897,0.009155787311055458,1545.2,-0.30268646545582784,0.004355118819266439
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.04800043832691019,0.00044933448224346854,0.03210328564640843,0.00030642182936681543,-0.2454706314588707,0.015813513192981753,1201.7381328222,0.03125,12,-0.2667760414078098,0.003280338909255674,1.2226076484957615,0.04310260347266179,1553.6,-0.3027978052028085,0.0042782687299471114
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.04421820436356936,0.0018715438863573883,0.042124309641581835,0.011807373644761516,-0.2483332207009147,0.012649384849421855,1201.5753379808,0.03125,12,-0.2553191391237313,0.0009188124357060895,0.5333798848993254,0.010066852111041847,1574.4,-0.30273894198670137,0.004282453362430797
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.013903175775447432,0.0014520160234207404,0.04456745054363955,0.0003620951153322036,-0.25989538722936006,0.016363372535964697,1201.7447824042,0.03125,12,-0.25620137564599865,0.0029825865588687193,0.28678342644070687,0.03236206415993554,1562.2,-0.3029430620613913,0.004162971653869923
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.011205548880174925,0.0007947902121615446,0.13151711837657,0.011894294143409052,-0.2531645960866566,0.01911988276754033,1202.2702055472,0.03125,12,-0.2524102038437912,0.0012880737235288708,0.7158526578090993,0.024831545740150597,1512.0,-0.302818901893942,0.0039613796349079146
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.07922632433566355,0.001981548829199573,0.0521697977741251,0.001785130133071781,-0.25963072393531383,0.011784271416823961,1201.3674649486,0.03125,13,-0.2581279155532039,0.0011488062511166178,1.0569833535049062,0.012932620103131986,1609.4,-0.3025944737609695,0.0043150548972884575
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.04673007140579748,0.00020935336207559418,0.07657060460412038,0.008932044548282496,-0.24766329484376293,0.01247676869202312,1201.3937966228,0.03125,13,-0.2547004830084522,0.0016725451025222714,1.039793874796928,0.009250866939733983,1568.6,-0.3027220950991544,0.004179548426645009
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.010438693924706751,0.00023583049243721692,0.105391398921151,0.0003672702429475549,-0.2559296835273125,0.0061292881743609745,1201.3356798856,0.03125,13,-0.2529298304018069,0.004195775234516416,0.32336839377499454,0.0329501714750926,1504.8,-0.30291314997828306,0.0039846350349087185
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.026810110325623093,0.00023735364192324442,0.06314905570972555,0.014621490264237879,-0.2496771886416523,0.015068233218305981,1201.3351874768,0.03125,13,-0.2526261071848434,0.0012947163790317984,0.8122888430941788,0.04285211075794208,1564.6,-0.3028068256267429,0.004189170289823328
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.01839984993849471,0.0002727263768875146,0.05452227949749133,0.004681570514316063,-0.25168925771490674,0.021287460056858908,1201.3541778446001,0.03125,13,-0.25086809488902356,0.0014768414842167047,0.16124397632547555,0.02088937209545888,1581.8,-0.30290326676253826,0.004158260082825683
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.031017873922510868,0.00038829572303285216,0.1098654920527485,0.006937190473385616,-0.24482738266367648,0.0130101209790425,1201.31344984,0.03125,13,-0.2516492817914059,0.0012758910721229646,0.11134540505455622,0.005293338488263655,1597.6,-0.3027737682972286,0.004042921058199325
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.015569879973303459,0.0006448437477179145,0.05091428085715246,0.003611829392618516,-0.2522511701070921,0.008237160167763876,1201.2276240249998,0.03125,14,-0.2506951870260173,0.0009761451875666626,0.12722934495724142,0.024992587724114203,1592.0,-0.3029215468741333,0.004158966266012797
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.02823575373191462,0.004691187013063623,0.13732928671820152,0.003562266106490756,-0.24896049289219002,0.012465547505682305,1201.773427804,0.03125,14,-0.25361926663583256,0.0007277289472936401,0.5764660210469394,0.0160348441523444,1568.8,-0.302730740287989,0.003959109580134055
10.csv,164819,c460-004,"11, 12, 13, 14, 15",0.025454542535062574,0.0036511107749960824,0.18994363584646348,0.0015588257266494461,-0.25415614825443866,0.01444222834678946,1201.68322195,0.03125,14,-0.2554954544304316,0.0008263851764357698,0.4402449768793618,0.015408873877124566,1525.6,-0.30269080877571053,0.0038172557887148828
10.csv,164819,c460-004,"16, 17, 18, 19, 20",0.01914583303032965,0.001120673629725898,0.04515803969387667,0.0009183869013082202,-0.25977718381191994,0.017401137091512225,1201.628696608,0.03125,14,-0.25097369015984683,0.0011265373037493173,0.21727193390950114,0.03196260805765938,1527.4,-0.30291828076641,0.004174247148611123
10.csv,164819,c460-004,"21, 22, 23, 24, 25",0.0168625861674052,0.0008314086086173859,0.02569752290274276,0.0010921386023492621,-0.2645400000154018,0.016932488114280702,1201.7264902054,0.03125,14,-0.2561508441974128,0.001521584409726143,0.5530136367845148,0.03770533023652053,1550.4,-0.30294602995934455,0.004225380702593405
10.csv,164819,c460-004,"26, 27, 28, 29, 30",0.03577616869368048,0.06173554549186838,4.63028089199391,4.6979357860701985,-0.30449583326978236,0.010707901840140685,1201.7963985669999,0.052548324503564926,14,-0.30230563378631176,0.012221671157375776,0.00529422087905051,0.0066163382383866475,1516.0,-0.2631490425045953,0.018800782568207986
10.csv,164819,c460-004,"1, 2, 3, 4, 5",0.03973654987499424,0.00035117315531181395,0.04843536555821299,0.008548422619481869,-0.2511033787440313,0.014849278865337106,1200.9713777700001,0.03125,15,-0.2508855124823112,0.0008625965726753847,0.7054913760952202,0.02357262858022432,1487.4,-0.30278539808319527,0.00423962846679814
10.csv,164819,c460-004,"6, 7, 8, 9, 10",0.04051641735136802,0.0007887710365517392,0.03600258681927963,0.004608312979197803,-0.24525935831271478,0.013221886521055206,1201.3857556342,0.03125,15,-0.2514559994753795,0.0007827725134818299,0.18238282871457556,0.00867883078559854,1580.2,-0.3028077662783749,0.004263506462195684
