fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
21.csv,107915,c460-064,"26, 27, 28, 29, 30",0.017822281695030688,0.0030297932588502475,4.40810198455469,5.2791434318663875,-0.7316363770586272,0.0012278271108288408,1202.0104495948,1.8615733648321107,4,-0.7417702732942354,0.009369741354021771,0.05896127504239481,1.0222568043941829,1418.6,-0.7277506194524509,0.007897500985874566
21.csv,107915,c460-064,"1, 2, 3, 4, 5",3.3914862963534347,0.0004763263841624734,0.02202526198235368,2.203176992010989,-0.7285686666842197,0.0009379917157102812,1201.2416386396,3.2288249964502027,5,-0.7265717191088372,0.003350792984672869,0.02836071330962895,0.6735136518896259,1448.0,-0.7274523660645599,0.007591605024223098
21.csv,107915,c460-064,"6, 7, 8, 9, 10",4.124035319298934,0.5608560239690282,0.07331423534090196,0.02405939216499572,-0.7265980204878015,0.0020775145259026655,1201.6180680009998,3.2288249964502027,5,-0.7352464050694479,0.005683843622673252,0.07025572934605034,1.170314884806116,1478.6,-0.726745828566101,0.007729011962161897
21.csv,107915,c460-064,"11, 12, 13, 14, 15",4.902585011732494,0.0038992181547290966,0.010479755256419093,0.209500789112112,-0.7212430999573072,0.0007195734432107098,1201.6489219322,5.8322184873703655,5,-0.7225059932837476,0.003655111433498267,0.06499252927482943,2.3737441497601113,1467.2,-0.7270511331233195,0.007859614111835275
21.csv,107915,c460-064,"16, 17, 18, 19, 20",5.328980892540515,0.00024054738756830232,0.010637925803330653,0.0002201160711017368,-0.7223358718041129,0.0007485523831847977,1201.9351295802,6.785561893959754,5,-0.7286902022766797,0.008631212866281974,0.08549873367288835,2.3338991440195285,1514.8,-0.7272578645535162,0.00788360470683036
21.csv,107915,c460-064,"21, 22, 23, 24, 25",1.1533876392703961,0.0003890942293345226,0.07579795266721744,0.0003802189329307078,-0.7326037241010932,0.0008511809486749566,1201.749395591,2.1227784233530564,5,-0.7326608206464116,0.005429299841388358,0.004538679618744429,0.03254476106811186,1522.8,-0.729458099684113,0.002473027060580877
21.csv,107915,c460-064,"26, 27, 28, 29, 30",5.110092811433084,0.0006164060764801848,0.6973927133430907,0.00027349856792955907,-0.731306387092961,0.00048376840610649124,1201.6620531150002,4.067053289646295,5,-0.7302603612434584,0.004072142787816722,0.00781040272034565,0.2349080634429702,1490.6,-0.727805116596846,0.007877982597491949
21.csv,107915,c460-064,"1, 2, 3, 4, 5",4.7930590903248556,0.024663984233663398,0.068562180184667,1.8773852087006688,-0.7260330583084903,0.001877529356666661,1201.48798669,3.6909901430009184,6,-0.726393787272697,0.0018958082240831617,0.03467684344428519,1.1528692722626743,1439.0,-0.727509042030438,0.007874203641769767
21.csv,107915,c460-064,"6, 7, 8, 9, 10",3.1834072653097802,0.005075155857991921,0.010271288850206237,1.463928945685587,-0.7287113399730217,0.0017385860829264384,1201.9336870576,3.0504050768602626,6,-0.724695560425998,0.002142585391276145,0.034012479856281204,0.6794898547771816,1467.8,-0.7271518738454673,0.007246366058562827
21.csv,107915,c460-064,"11, 12, 13, 14, 15",4.4047537141201865,1.9248605533990002,0.13248736209618817,0.055911233708005055,-0.7272965102988451,0.000550531084431345,1202.1224211346,3.7606314664537654,6,-0.7244109442212326,0.003042061494459169,0.028959107809420504,0.9585197629014252,1465.8,-0.7276461201647819,0.007857271445739498
21.csv,107915,c460-064,"16, 17, 18, 19, 20",4.462527338948797,0.6502546119264663,0.011233152543575828,0.013271630712325141,-0.7216012772055678,0.001648321255354349,1202.3182799390001,5.730256625703052,6,-0.7243351787804321,0.0037419604973136697,0.06276201487393852,2.3941676937833507,1435.0,-0.7268770575169003,0.007812684029489965
21.csv,107915,c460-064,"21, 22, 23, 24, 25",3.37302659508019,0.0099750250970867,0.01532754095936407,0.7792385002287886,-0.7278208114024762,0.000980311023793761,1202.1259824996,3.0504050768602626,6,-0.7249827078408169,0.001576224829159047,0.03873646502760788,0.8765480454871334,1475.0,-0.7266032639254689,0.007287931959656642
21.csv,107915,c460-064,"26, 27, 28, 29, 30",0.016235503563086614,0.00029893689307190525,1.126796713586237,5.472900469349201,-0.7424599559577886,0.002660416867030884,1202.2197851848,0.8335789571078973,6,-0.7317175934507291,0.005360637240073131,0.06321059647276472,0.4527239421898693,1441.6,-0.7277133022020235,0.007889663621078423
21.csv,107915,c460-064,"1, 2, 3, 4, 5",4.86088878963102,3.7864151033221547,0.0586641928352641,0.00370896907588219,-0.7261492102214367,0.00140631547630738,1201.3185277158,2.8777406385474174,7,-0.7231849087220055,0.002763314858906003,0.084621547819757,1.4497497399698052,1468.6,-0.7278039654348419,0.007896465579142186
21.csv,107915,c460-064,"6, 7, 8, 9, 10",3.077030078933363,2.841589141818697,0.02423001210878495,0.000532688911969028,-0.7288556167032112,0.001409593456221921,1201.4578573874,1.9297985666845965,7,-0.7239285274621107,0.003661544455568313,0.059189739147753606,1.0684699067909922,1424.4,-0.7283402717573568,0.007745450016404195
21.csv,107915,c460-064,"11, 12, 13, 14, 15",0.3339657232233832,0.00010851808186781065,4.125695547149094,0.0556809205208728,-0.7336355142558925,0.0010536127749296018,1201.5204801292,2.1620891348966316,7,-0.7327844986009107,0.004167070713309297,0.0008898260379560074,0.00534673457926127,1471.6,-0.7292076011595938,0.007746941716230096
21.csv,107915,c460-064,"16, 17, 18, 19, 20",0.9508311619143412,0.0019718877095665785,0.01821770026750799,0.0001327881408072012,-0.7324051475477715,0.0007173615677981673,1201.6778913768,1.2226619382854937,7,-0.7289858259277524,0.003025092442468844,0.04792099719393382,0.2966621836388666,1445.4,-0.7300423270831264,0.0019565638161873787
21.csv,107915,c460-064,"21, 22, 23, 24, 25",2.505375190031077,0.9080720219547741,0.012141301137914208,0.00029008279662601677,-0.7287375879128921,0.0009403567086205055,1201.5210997438,2.169951277205347,7,-0.7247620813486397,0.003429561866130714,0.04618083691951337,1.1657310756140515,1437.4,-0.7271041898799051,0.0063982444768684536
21.csv,107915,c460-064,"26, 27, 28, 29, 30",3.963381860847573,4.974942231091532,0.0253463882522535,0.0015998384580404254,-0.7292901783344673,0.0008833011692021845,1201.4556729126002,2.1620891348966316,7,-0.7219437544670965,0.003766191329568073,0.0453970596636878,0.9459664574643714,1500.4,-0.7278219349133982,0.007897057098384702
21.csv,107915,c460-064,"1, 2, 3, 4, 5",5.342099164615669,0.0005120625261205148,0.031314427562138404,0.06012676528329669,-0.7211403697153046,0.0013063413738854317,1201.7225928494001,4.735749277440537,8,-0.7226155158991905,0.0024034027781792817,0.04897471733449486,2.4603450123057558,1454.0,-0.7272938643647733,0.007884343797938287
21.csv,107915,c460-064,"6, 7, 8, 9, 10",5.615800752834682,0.03669205223640755,0.023446716347741176,1.0603450379238597,-0.7217600754899632,0.0009828975773048217,1201.9304496266,6.056534583038458,8,-0.7241371244284985,0.001208645016565558,0.0521251155685271,2.0062915854174657,1492.4,-0.7275447729241916,0.007893258968808877
21.csv,107915,c460-064,"11, 12, 13, 14, 15",5.2839869170263665,0.0029857407084344233,0.02257712378578486,0.22122784840385265,-0.7203913553610544,0.0015548978912958268,1201.9800482402,5.842414673537098,8,-0.7220661582218842,0.0015032062653482956,0.05867007912819326,2.525393465689051,1442.0,-0.7272884396858778,0.007882813778142955
21.csv,107915,c460-064,"16, 17, 18, 19, 20",3.483479091788914,0.13137007448747118,0.01077898907177049,0.26692839159366766,-0.7277487219620524,0.00042510424226021096,1202.0963308808,2.668450410289423,8,-0.7251026349149071,0.0022285832654204874,0.03800187335246237,1.0676267572444216,1540.2,-0.7261317306339631,0.0073441398371863085
21.csv,107915,c460-064,"21, 22, 23, 24, 25",2.3109128286242364,0.00013083708959893455,0.012288923854214878,0.012262946942690572,-0.7281080908803801,0.0010940807654055845,1202.0312304404001,2.3960271792924472,8,-0.7263323345097668,0.003982391597307718,0.0573555781832507,1.261943903205858,1402.8,-0.7258661562918318,0.005454893079337361
21.csv,107915,c460-064,"26, 27, 28, 29, 30",4.100226380340045,1.156596428051377,0.017383703538479796,4.210612333289146,-0.7285788062580805,0.0013215456735838009,1201.6959194174,3.1655147024021595,8,-0.7262145499474436,0.005681829674239357,0.026515480819723207,0.6701535510638181,1473.6,-0.7277547956695617,0.00789415111045371
21.csv,107915,c460-064,"1, 2, 3, 4, 5",3.6013208635823806,0.00073748902213941,0.015498425297725387,0.5385776936972312,-0.726609108500182,0.001805727226924884,1201.4218509624,3.4371734186810357,9,-0.7240422286745322,0.0010784305327489316,0.041034473177132935,1.1758316226317,1449.8,-0.7264250457167719,0.007445555955390217
21.csv,107915,c460-064,"6, 7, 8, 9, 10",5.362536221319383,1.9420870159536043,0.054670600169063305,0.06306945742469672,-0.7233466833006357,0.001648163652565847,1201.8124422266,2.9928502640893138,9,-0.7244524645250262,0.0013919601603563474,0.06943867647573365,2.0195293049675045,1451.6,-0.7276590372886163,0.007893369430434337
21.csv,107915,c460-064,"11, 12, 13, 14, 15",4.348743317044305,0.0036088853028754726,0.033271716458791796,0.014462066482016372,-0.7232042556710808,0.0012448870030600304,1201.8213243118,4.735749277440537,9,-0.7246356901082792,0.0021042457630877924,0.05294751982835201,2.124404945569706,1462.2,-0.726587031721441,0.007766474518876624
21.csv,107915,c460-064,"16, 17, 18, 19, 20",3.4931987554305572,2.228666825862334,0.016542314906461762,0.4401097161364752,-0.7291151733163757,0.0016872100366555833,1201.665949346,2.5209959312894723,9,-0.7266672624292191,0.002362171120046842,0.02571968680754954,0.6870436327242045,1461.8,-0.7280245468093566,0.007756708522555054
21.csv,107915,c460-064,"21, 22, 23, 24, 25",4.403789927368564,0.01122610033984501,0.021845412127357397,0.004271272642827446,-0.7226228903884333,0.0020532120747891233,1201.8768912744001,5.72006043953632,9,-0.7257268518059635,0.002767695304047415,0.06955509837654934,2.2250977930223104,1411.4,-0.7266018768108083,0.007779927152705286
21.csv,107915,c460-064,"26, 27, 28, 29, 30",3.012591166901887,0.018161141093278883,0.02089415548701876,0.0002054487867658852,-0.7263396531869125,0.000984932970341368,1201.5637313455998,3.844201054597183,9,-0.7274617009938033,0.0017046401803332313,0.05665498002298549,1.585497593394695,1457.0,-0.7255976731429442,0.006763455453509639
21.csv,107915,c460-064,"1, 2, 3, 4, 5",5.310499496859605,0.0016447477552415314,0.07331769521328514,0.10246353744825801,-0.7230031926782583,0.0028999468879322607,1202.080181474,3.649268659223258,10,-0.7215881028829326,0.0011778594194690936,0.05790809466873614,1.9666631741476166,1501.4,-0.7273216100143379,0.007883517308143738
21.csv,107915,c460-064,"6, 7, 8, 9, 10",3.6702927704402084,0.0001190672145660542,0.06675393660221035,0.0003873177191641683,-0.7258161189711008,0.00207429242373698,1201.5875613228002,3.316308311862044,10,-0.7284228936241978,0.0018428419941536995,0.07091147040941961,1.4909706246795458,1485.6,-0.7261476742809495,0.007455174329883515
21.csv,107915,c460-064,"11, 12, 13, 14, 15",4.1119023320561965,0.00033078291126743337,0.014059703967067667,0.5688434913379682,-0.7223170620787644,0.000713198200735589,1201.9791952822002,4.6430566759247975,10,-0.725560667907153,0.0012572359693815522,0.057040436580417395,2.0045381621791996,1401.4,-0.7267073026422272,0.007713454339840629
21.csv,107915,c460-064,"16, 17, 18, 19, 20",1.5754844260543517,0.004379491346966974,5.326559075316716,0.2633881929649501,-0.7325658753258739,0.0009431234494995356,1202.269840517,3.1655147024021595,10,-0.7288491743673826,0.002396956787189438,0.0011727628668535789,0.02466272296512825,1507.4,-0.7281149796359629,0.007892342272044703
21.csv,107915,c460-064,"21, 22, 23, 24, 25",3.113088352274401,0.0013938965991877063,0.8754758867161592,0.18888613523739656,-0.7323125222391987,0.0009380609842826934,1202.2692718603998,3.4820661726423756,10,-0.7267927824338349,0.0018961721388034841,0.003116533783140756,0.06310002113257843,1474.4,-0.7298519817969957,0.007100436194170487
21.csv,107915,c460-064,"26, 27, 28, 29, 30",4.870178835241189,0.00696971592564837,0.03236810692753034,0.0029842581548813777,-0.7211265954249816,0.0011401994846315018,1202.251304975,6.168692630872503,10,-0.7231710091506556,0.0010487619639751506,0.06750936511629155,2.483893264765302,1428.8,-0.7269931051454804,0.007854813117497948
21.csv,107915,c460-064,"1, 2, 3, 4, 5",4.958046242214184,0.011825571361722406,0.016586665484073223,0.009071301338104435,-0.7233825618343367,0.0012079445573818797,1201.764330216,6.056534583038458,11,-0.7205148232413037,0.0009655733779892713,0.06327987860279168,2.0856122166427564,1528.2,-0.7270349989395744,0.007862722767384023
21.csv,107915,c460-064,"6, 7, 8, 9, 10",4.773793162487398,0.00013715230776047203,0.02228452392269539,0.022183990401752198,-0.7222731362270819,0.0013389380355695404,1201.894348706,5.535602162519998,11,-0.7237439163636655,0.0012720418599461627,0.05471324298220973,2.258780077591658,1485.4,-0.7269126069175379,0.007844309383535673
21.csv,107915,c460-064,"11, 12, 13, 14, 15",4.411553655441572,0.07328703759329695,0.014834733553169244,0.0003077488262884261,-0.7234051600572579,0.000745432388836821,1201.9421198614,6.168692630872503,11,-0.7240122448438363,0.0011572660594176662,0.06713147079292997,2.0994654665963375,1485.2,-0.7266017061406624,0.007783337722469124
21.csv,107915,c460-064,"16, 17, 18, 19, 20",5.308316916198208,0.0009422308418891945,0.054054947733560524,0.11135952731102537,-0.7222102069066124,0.0019018748149173372,1202.0827467984002,4.005072511773261,11,-0.7226914524102909,0.0007519683430953288,0.064149918971131,2.19969283180517,1502.0,-0.7273057947660563,0.007883398711195961
21.csv,107915,c460-064,"21, 22, 23, 24, 25",4.342723169722435,0.07661120550681086,0.014453704850993399,0.033658810969838034,-0.724158820637822,0.0014674879148304154,1202.0473644383999,4.691464359856871,11,-0.722951282623082,0.0011197152378891514,0.05157444702833238,1.928333651698369,1474.8,-0.7265601101814771,0.0077673510064010095
21.csv,107915,c460-064,"26, 27, 28, 29, 30",5.445295050284052,0.012048686606486725,0.032380994636725544,0.010625816747036198,-0.7216188882353316,0.0013024401212604032,1201.9544476788,6.168692630872503,11,-0.7208196433347956,0.0008912428752235709,0.06036534674937133,2.3935755137110597,1478.8,-0.7273376975192717,0.007887413926700122
21.csv,107915,c460-064,"1, 2, 3, 4, 5",2.9744541718059176,0.00020131064344229235,0.012250550126735442,0.0002249308677252118,-0.7267491743555651,0.0012840057117495497,1201.4951343405999,4.3136532159928285,12,-0.7252012272871506,0.0011444066729215572,0.06205537660826695,1.5341548915770484,1501.6,-0.7255228627924806,0.006701953527769903
21.csv,107915,c460-064,"6, 7, 8, 9, 10",5.576621771368294,0.032089779706568705,0.010551532761764333,0.091553091922208,-0.7203389695159709,0.0005458994845910241,1201.486226165,6.303282288273358,12,-0.7207770464691932,0.0009023695521569433,0.06812939151607812,2.580069655928722,1484.2,-0.727395885348815,0.0078906220525736
21.csv,107915,c460-064,"11, 12, 13, 14, 15",4.436494741649982,0.8031097402338303,0.02129739433127903,0.014404615286767368,-0.7232965629183918,0.0013296007938458896,1201.4710294986,4.251672438119795,12,-0.7240586896470025,0.0008073467931810262,0.05199561497477564,2.077403242147586,1448.4,-0.7269644134660057,0.007813883430626731
21.csv,107915,c460-064,"16, 17, 18, 19, 20",0.48095486338487903,0.0004257819075976658,4.244572199964042,0.002140487908088341,-0.7332452865321359,0.000979656962877053,1200.8495822050002,2.1620891348966316,12,-0.7306888093758553,0.0019853575211122012,0.0005082126572907057,0.0021436772783097057,1524.0,-0.7291580523244764,0.007780165691993624
21.csv,107915,c460-064,"21, 22, 23, 24, 25",4.245170477511012,0.6857039962559262,0.025905780229627983,0.04741115534589124,-0.7246828724089701,0.001752602237686385,1201.4041996193998,2.730761819157144,12,-0.7249866534282331,0.0007382314519859512,0.051107897522158094,1.8202220737642656,1478.8,-0.7268085363637639,0.007769554352597949
21.csv,107915,c460-064,"26, 27, 28, 29, 30",5.4633208918332254,0.00018750614687029665,0.010397276995118153,0.00032630364274194177,-0.7209481830264028,0.0014848978863342295,1201.6189482696,6.785561893959754,12,-0.7224236760365825,0.001201939186043917,0.10482273016049429,2.600603347786136,1432.0,-0.7273280579090435,0.007887782552082336
21.csv,107915,c460-064,"1, 2, 3, 4, 5",4.8998020654728,0.013315714336318332,0.19412519345485083,0.10391332999525917,-0.7282807721288959,0.0012707619944550095,1201.6901573671998,3.6213488195480705,13,-0.7258035932413462,0.0011081266620532667,0.028355773403482738,0.8314938047480119,1504.2,-0.7272650890869637,0.007860123985003284
21.csv,107915,c460-064,"6, 7, 8, 9, 10",5.120050524920633,0.0006005696535986428,0.016048195431773545,0.12970192428600738,-0.7213145640577572,0.001824890595241005,1201.5187713824,5.451336161142052,13,-0.7209706764431297,0.0006937637087772291,0.0639270493670054,2.38862177063272,1459.2,-0.7271714612925457,0.007874628927532755
21.csv,107915,c460-064,"11, 12, 13, 14, 15",0.01147164258955555,3.403930916930532,2.1075498415613274,0.27240671364795294,-0.7336996445213703,0.001206035233042939,1201.7299997192,1.6244095679163268,13,-0.7312318609618805,0.004708654031117365,0.05836291591589713,0.10343605482229538,1387.0,-0.7281474169691571,0.00766326982421902
21.csv,107915,c460-064,"16, 17, 18, 19, 20",5.419390435536516,0.0009559830773737586,0.07176489639609739,0.018011622040222008,-0.721409205882819,0.0011293570860404416,1201.7885115642,4.235585292402186,13,-0.7223935907782355,0.0008579854945350391,0.05635176552103004,2.4413587318813983,1497.6,-0.7273560566541799,0.007886783687573593
21.csv,107915,c460-064,"21, 22, 23, 24, 25",5.376521088019075,0.0001595691096997427,0.01401312776424407,0.008455020870811868,-0.721211216789328,0.0008229980284726364,1201.562486818,6.785561893959754,13,-0.7214514994898927,0.0010723864146553116,0.07988863509055934,2.4796589830643945,1478.0,-0.7272878963266002,0.007885273931796692
21.csv,107915,c460-064,"26, 27, 28, 29, 30",5.138826857363144,0.0047112276880383035,0.07448938457990778,0.000933779007587198,-0.7210926491869791,0.0019909513776272506,1201.75529227,4.368258977712206,13,-0.724226770042037,0.0010051708288967066,0.059084721049141774,2.5608118317122552,1475.4,-0.7272151668460146,0.007875310375816822
21.csv,107915,c460-064,"1, 2, 3, 4, 5",5.270441503610534,0.003762818587076896,0.04055217591099212,0.0014462645657441278,-0.72102400402538,0.0010807615251818726,1201.4362796205999,6.168692630872503,14,-0.7212390421494058,0.0007295049876060543,0.06519333657824465,2.5281272635978924,1450.6,-0.727253190982096,0.007881464265153513
21.csv,107915,c460-064,"6, 7, 8, 9, 10",5.428838223062085,0.08522327145948608,0.02176523558294711,0.0001051129184302009,-0.7201551417429797,0.001837423682826176,1201.5922677886,6.785561893959754,14,-0.7254363649931724,0.0012549697767065555,0.0799271675415168,2.6576366366355066,1441.0,-0.7273241461605205,0.007887117659642253
21.csv,107915,c460-064,"11, 12, 13, 14, 15",2.635759855724538,0.0007033699589815276,0.01073960909650404,0.003998471821855575,-0.7274100682125588,0.001197546024031811,1201.6925719724,3.773926628203855,14,-0.7260141634579281,0.0012365387194728412,0.05430485602183133,1.417420350024889,1449.4,-0.7255686795524816,0.006130939791070198
21.csv,107915,c460-064,"16, 17, 18, 19, 20",0.013625677590064224,0.000290330318162854,5.502161095151756,0.0006284714999736148,-0.7270283975205178,0.0025846955074983777,1201.8427294596002,2.525752527386245,14,-0.7314631651814293,0.003413548508142539,0.09634418222223098,1.5827838563525525,1481.0,-0.7280526788961453,0.007891690772219212
21.csv,107915,c460-064,"21, 22, 23, 24, 25",3.610888109185701,0.9924885945276326,0.05381877220861818,0.07824070511416094,-0.7282101897090086,0.002050178208742166,1201.5891945782,2.7730955244184203,14,-0.7273331438910813,0.0007126954062244139,0.06880613512648326,0.8509583809070517,1471.6,-0.726932542752943,0.007561772458668057
21.csv,107915,c460-064,"26, 27, 28, 29, 30",0.12934517636689222,3.7617810447425337,5.225857951967313,0.00899325679553722,-0.7332221703234982,0.0010319709190954307,1201.6717116164,2.2053309175945643,14,-0.7269780408880451,0.003285759744739475,0.020614373203446806,0.007737213008464585,1412.0,-0.7278414265773401,0.007897162419832782
