fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
11.csv,164820,c460-004,"26, 27, 28, 29, 30",0.10421113602539382,1.835913313491428,0.028243071703366984,2.4192298696865047,-0.6999614467367296,0.02418586978180295,1201.4832582428,0.4044255648975013,7,-0.6943533533841718,0.01192040266377421,0.05046869370765132,0.0014227000482213595,1367.2,-0.7007655141421322,0.03242357552964243
11.csv,164820,c460-004,"1, 2, 3, 4, 5",4.4435107663976545,0.02625980317043248,0.017234353968586275,1.2594478830014026,-0.6958168066555921,0.023850183602020476,1201.0943259532,1.3424872462118402,8,-0.6824861209034576,0.013581762393836763,0.012563730770779153,0.05142639269163992,1421.2,-0.7053064724345103,0.0378034655068719
11.csv,164820,c460-004,"6, 7, 8, 9, 10",5.517478177363558,0.020834401302556975,0.013808517353505441,3.6623089457808264,-0.6957779188499653,0.023802417972850782,1200.6939574024,1.506270690249685,8,-0.6845318489371616,0.01862166199265248,0.0230058794646972,0.06853944576542,1452.2,-0.7042252619983339,0.038256937558569654
11.csv,164820,c460-004,"11, 12, 13, 14, 15",2.1066485695289408,0.0001842708257219249,0.05492780470023135,1.9695854185900517,-0.6965343891887683,0.023904453514597607,1201.073083367,1.1094935919106115,8,-0.7021579474452946,0.01667732699364566,0.01142095263374714,0.00893353163279835,1378.6,-0.7030199479340884,0.03224550666681078
11.csv,164820,c460-004,"16, 17, 18, 19, 20",0.3895119015594579,0.0002283770415342184,0.06658300658783511,5.072001999489577,-0.6994791013396597,0.02422813858295821,1201.1163501634,0.7577990519162702,8,-0.714366304040974,0.024616236925904977,0.026192745086937676,0.0053049663676562175,1439.4,-0.7030469322049597,0.03811093633907591
11.csv,164820,c460-004,"21, 22, 23, 24, 25",5.533529245118151,0.01371243458373486,0.053660663937290014,1.0131184145441743,-0.69585405591731,0.023661754715909592,1201.1120581268,1.4498862259087875,8,-0.6844659644853198,0.0119183602214249,0.015504509708659206,0.07353637926026611,1423.4,-0.7047076470327326,0.03821753927941956
11.csv,164820,c460-004,"26, 27, 28, 29, 30",0.030306897138215255,1.919954402811053,0.04697916945154433,3.447700533283862,-0.6997550606247082,0.024146138095590956,1201.1507368564,0.29216433920237905,8,-0.6967465118238783,0.01085780269536599,0.03489611123525358,0.0009828250318349382,1387.8,-0.7021762929607808,0.03679755654851239
11.csv,164820,c460-004,"1, 2, 3, 4, 5",4.138758776730644,0.3310042435053406,2.8057627397629172,0.00021583829691975822,-0.6978530285035394,0.023906018364800698,1201.3321950646,1.6244095679163268,9,-0.6933209241418665,0.01482716026686783,0.002239070472607802,0.015883768005666925,1409.0,-0.7041867286624729,0.03810276998283327
11.csv,164820,c460-004,"6, 7, 8, 9, 10",3.435884038561951,2.546747247908839,0.0975121672309245,0.9409702325207685,-0.6964482359212474,0.023899847566108027,1201.1980787758,1.396186736060314,9,-0.6970603052543715,0.014354835875987232,0.013312138887590596,0.029219236450383722,1445.2,-0.7019761735491961,0.03719712622260871
11.csv,164820,c460-004,"11, 12, 13, 14, 15",0.10522236231580388,0.15249331662601667,3.9803967405235623,5.455052466037685,-0.7002939693168114,0.024395963209714842,1201.2294418732,0.5693456438138768,9,-0.7053292530560729,0.014045605648803885,0.03353995222957501,0.006031107731263336,1418.2,-0.7040177590728568,0.03825692214182315
11.csv,164820,c460-004,"16, 17, 18, 19, 20",1.215246078258304,0.19040612251741612,0.19359588323334895,0.07695841966089327,-0.6975412013720258,0.023913177808838355,1200.9409430160001,1.0691483703865892,9,-0.6978822014585845,0.010375377290956967,0.004458652391863249,0.006698089741696625,1421.0,-0.7007305883446536,0.012235081385303775
11.csv,164820,c460-004,"21, 22, 23, 24, 25",2.5252129269051853,0.25593158305873603,0.22881994296632424,0.02728118747341062,-0.6973249465464944,0.02386789660608205,1201.225182101,1.2714796563295612,9,-0.6946854040250479,0.011429038289524516,0.0047573807290633655,0.018038052794083194,1452.2,-0.7053112018645731,0.02700574626815078
11.csv,164820,c460-004,"26, 27, 28, 29, 30",0.15440584827587475,2.574848322802758,1.6137602238286524,0.031087464194216548,-0.6993295157769995,0.024093716697360688,1201.233588049,0.688908229014791,9,-0.6992153054123308,0.01013249565282145,0.01417675308132758,0.000452917468546442,1406.4,-0.6985135091342375,0.0320357390184515
11.csv,164820,c460-004,"1, 2, 3, 4, 5",0.010647526344817235,0.4343044995384533,0.34922517898902106,0.00020737929663428907,-0.709756259687798,0.024599250043033597,1201.2081891107998,0.18141106804824494,10,-0.7100735504963038,0.012475946745390917,0.09170382452067516,0.0017112578954258009,1359.6,-0.6981762390613603,0.0054426220699841975
11.csv,164820,c460-004,"6, 7, 8, 9, 10",0.7015261477302723,0.028864847820612605,3.0520503046975214,0.0005141707873977247,-0.6985012140886433,0.024014363660596703,1145.0652677150001,1.0893209811486004,10,-0.6933134289683027,0.00845805742444308,0.0006447132185087425,0.0009895673817418495,1372.2,-0.7018651566636668,0.03320123280872919
11.csv,164820,c460-004,"11, 12, 13, 14, 15",0.07372724039897387,0.08972031243156554,5.02297838723387,0.0001236951101022317,-0.7008444250475928,0.024487485503767396,1200.7834696732,0.4987656053245531,10,-0.6922313186194536,0.010518452153985046,0.08727691665129601,0.05144667132099005,1376.6,-0.7042654580632244,0.03807122529389971
11.csv,164820,c460-004,"16, 17, 18, 19, 20",2.1271496026487196,0.0035636883653925163,4.867962277182136,0.00039617518808757944,-0.6979765029092692,0.0239245620562446,1200.9546636155999,1.3424872462118402,10,-0.6908887115719287,0.011572669207396236,0.0007084100804594639,0.0034291394349785314,1439.4,-0.7039191872014448,0.038194092942277984
11.csv,164820,c460-004,"21, 22, 23, 24, 25",0.3441554840628329,2.7903854448128245,0.015964166916218166,0.0013046613703674463,-0.6978305288351642,0.024082482889060206,1200.9932715844,0.3219651018010218,10,-0.6977701189343508,0.01404412736873577,0.044159616947861836,0.011307076624075285,1404.6,-0.6999526385765316,0.028982303825807316
11.csv,164820,c460-004,"26, 27, 28, 29, 30",3.8511172015471598,0.3634160418937889,0.29718108395987997,0.01952160889559361,-0.6972079819886096,0.02369754233157928,1201.0175525636,1.5089556647421087,10,-0.6949077029495306,0.006353631770318606,0.013373779672868596,0.07440611826119946,1379.0,-0.7057731988494269,0.036225042696062505
11.csv,164820,c460-004,"1, 2, 3, 4, 5",4.184250368001517,0.35624383541741633,0.03688591144898156,0.0037915018648499712,-0.6943687766622252,0.023893676818583235,1201.4087881364,0.9719530639878083,11,-0.6928228844998362,0.01153117536268641,0.09683116442037047,0.2699441862355564,1352.8,-0.7057388999639158,0.03703805439320238
11.csv,164820,c460-004,"6, 7, 8, 9, 10",0.09266856708414384,3.2771050775264756,0.3096862708748572,0.0010564617405525712,-0.6998912541493163,0.02407623845073428,1201.3441027636,0.47053358992882366,11,-0.6991792766336518,0.006894337693588401,0.046997075478891405,0.0034909023148395795,1340.8,-0.7009632573760917,0.03339763978777406
11.csv,164820,c460-004,"11, 12, 13, 14, 15",2.3263104562374335,0.12405554167246285,3.830890432200914,0.00018599145500448167,-0.6979283254346245,0.023923370995558732,1201.3116110637998,1.4230364809845508,11,-0.6958146936313943,0.007228020339045233,0.0014841186318156694,0.008284096704933736,1374.2,-0.7033257010246726,0.037800349827075565
11.csv,164820,c460-004,"16, 17, 18, 19, 20",0.16460775511985912,0.6034231737251915,4.943141624861596,0.1461168343132171,-0.6993829999805913,0.02429050921590052,1201.4212512944,0.748292118355866,11,-0.7004030867053586,0.009019839552666678,0.016553906070818133,0.0009011467376494432,1419.4,-0.7034958325762511,0.03807560161143095
11.csv,164820,c460-004,"21, 22, 23, 24, 25",4.873189189963046,1.0236087216048153,0.018674381069000053,0.00020119527769424324,-0.6937715799820541,0.023665084557128183,1201.3648451954,0.8517661343538876,11,-0.6943714698674854,0.010973050624276845,0.09880791186113715,0.5628805488447777,1415.8,-0.7042687612452874,0.03799702749832032
11.csv,164820,c460-004,"26, 27, 28, 29, 30",0.2350831991307484,0.003152809523877577,5.504440690494506,0.010896574864186609,-0.699536963596677,0.024274811110021766,1201.2935915326002,0.7743328494126251,11,-0.6963207399023713,0.015466686833863062,0.026745423638267825,0.018528561980308944,1427.0,-0.7043053848022991,0.03820579397580287
11.csv,164820,c460-004,"1, 2, 3, 4, 5",3.8590933567382244,0.02499441410560219,0.010242945202961814,0.0029990803513736527,-0.6940058560763266,0.023259310586948415,1201.1208998054,0.9202711686471187,12,-0.7151565286071017,0.018291425742218443,0.08932946531529838,0.6277618004021719,1444.6,-0.7072991044790005,0.036044703287771485
11.csv,164820,c460-004,"6, 7, 8, 9, 10",4.5440626931839585,4.883936808886436,0.8701102157739227,0.38674850502342323,-0.6976997754866493,0.0238353463809161,1201.2246323250001,1.7543623333496332,12,-0.6982973224335429,0.01019343124002701,0.003947684389708313,0.03152067143761235,1445.0,-0.7041750614702825,0.03825608126474318
11.csv,164820,c460-004,"11, 12, 13, 14, 15",0.7469911872577618,0.16613305690363542,0.9277592832540658,0.0007097533207086059,-0.6987326542127368,0.02402539565675335,1045.6788852092,0.9169368528186869,12,-0.6977561801775078,0.00607075679219989,0.0005895020631406002,0.0009955323384445013,1214.8,-0.6990329587196248,0.013085985643362379
11.csv,164820,c460-004,"16, 17, 18, 19, 20",0.9312982332273111,0.6835108358050287,0.21317095739068007,0.00028283820650217164,-0.6978627035118723,0.023946537155915115,1182.5755491254,0.9369427477892766,12,-0.6926579131063156,0.0065383249583177,0.0023620888115122815,0.0023452594686421565,1445.4,-0.6981676855625455,0.009162471603949266
11.csv,164820,c460-004,"21, 22, 23, 24, 25",3.7759956986410232,0.001161055479513152,0.385565133225101,0.1773297396979989,-0.6978185030464121,0.023858931111011308,1201.1851334196,1.396186736060314,12,-0.6998678856889206,0.00971097404351377,0.003710069514400264,0.019396886223164038,1433.2,-0.7070604261336075,0.03606226595638109
11.csv,164820,c460-004,"26, 27, 28, 29, 30",0.1775581244016822,2.231414678884108,1.6572831066488318,2.6038022962382925,-0.6992817948257488,0.024098418641824847,1200.9365321502,0.7026863935950868,12,-0.699673138536097,0.01050325195180684,0.011971456561562956,0.00036326929927194224,1416.4,-0.7001402600562526,0.03647405517447448
11.csv,164820,c460-004,"1, 2, 3, 4, 5",0.028898651456255135,0.013981660913795367,5.548797786981483,0.06817258459181527,-0.6980448314769908,0.024334062860007416,1201.2209295582002,0.5693456438138768,13,-0.6858187574602428,0.007044606832295817,0.15131374074441445,0.5611486464242831,1405.6,-0.7043501649093651,0.03820912515282055
11.csv,164820,c460-004,"6, 7, 8, 9, 10",4.086173111204935,0.11069744049992705,0.016420490319412506,0.003994413926090812,-0.6937060512007889,0.023332936994949604,1201.308243688,0.9186040107329028,13,-0.6889033269412305,0.005703459934766911,0.09163068293342472,0.5636676562389173,1406.6,-0.7066539269933221,0.03676198497561792
11.csv,164820,c460-004,"11, 12, 13, 14, 15",0.12247794155923789,0.6203436763314703,0.3838093412100163,2.48588549034038,-0.702450492759808,0.024293327370669335,1201.1800443004001,0.3888707354783666,13,-0.6970583303088752,0.00578081458954526,0.01700536633554946,0.000602555330491836,1418.4,-0.6984036885899608,0.029420078138736084
11.csv,164820,c460-004,"16, 17, 18, 19, 20",2.028260989091727,0.21110861938648068,0.013903146163481893,0.0935726546663918,-0.6960536982018803,0.023868061580328677,1201.152041603,0.7164645581753827,13,-0.692695510263488,0.0074872410191072925,0.013299380787059847,0.03637430652095454,1389.4,-0.7041017959176794,0.020830506945387434
11.csv,164820,c460-004,"21, 22, 23, 24, 25",2.300649769034397,0.036577875192078335,0.01922470422225254,0.00012243468944481194,-0.6947875303238454,0.02338259192871957,1201.109775535,0.788111013992921,13,-0.6948078884119792,0.013623202336786844,0.09455767572566016,0.30533277953113663,1380.4,-0.706303565373176,0.023849515050463142
11.csv,164820,c460-004,"26, 27, 28, 29, 30",2.586456710616942,0.0018930783518849685,0.5110765246559845,0.24881894489342818,-0.6979835509172132,0.02393643317856545,1201.2907732702,1.2936695281677733,13,-0.6998021794566388,0.005251888798397875,0.0012364874368729886,0.004952799668553235,1425.6,-0.7065886818622235,0.029022421388635644
11.csv,164820,c460-004,"1, 2, 3, 4, 5",0.22904548033299488,0.0006943880054186061,1.5177726544006949,0.7165218263521772,-0.7013645997678563,0.024300988755162484,1201.1645903514,0.46197843374829956,14,-0.7039947051185378,0.007187604251459097,0.03833461768796605,0.008883029011041554,1420.2,-0.6983452194204861,0.019425498887901675
11.csv,164820,c460-004,"6, 7, 8, 9, 10",0.8254365428197854,2.2340582662042134,0.010208635768604684,0.21851244626409738,-0.6966100939829437,0.023864352103220535,1201.1218919307998,0.6035063824427094,14,-0.6943612704085538,0.006971813692642503,0.01085481544796984,0.0026744622870326995,1418.8,-0.6985635481587547,0.023856366779498022
11.csv,164820,c460-004,"11, 12, 13, 14, 15",5.408628514548893,0.00816126521396018,2.606056292260145,0.004928811278803512,-0.6978089131247925,0.023791927887688104,1201.2234707592,1.6568977592746534,14,-0.6939729330327757,0.009956931813014033,0.002482836211573215,0.019826169389450636,1434.0,-0.7043820485887784,0.03824749438389796
11.csv,164820,c460-004,"16, 17, 18, 19, 20",0.25967689360127294,0.29956743908150224,4.987791258590706,0.029240433820839996,-0.6992673932362473,0.024221247046974134,1201.0094729631999,0.8335789571078973,14,-0.6996330136323695,0.005600779651570817,0.006386221996249883,0.0022352060876598807,1368.0,-0.7038614019604897,0.03807684335370419
11.csv,164820,c460-004,"21, 22, 23, 24, 25",0.011276897188421968,3.8895979390847626,0.023718872160838914,0.0002577181466777505,-0.69928243270663,0.024400858962820023,1201.0432656916,0.2656039447294355,14,-0.699421176150447,0.01011000242362832,0.01451265073255827,0.0007995794530043403,1361.0,-0.7022817892348276,0.03618386058813351
11.csv,164820,c460-004,"26, 27, 28, 29, 30",3.6959806742421613,0.0003367252869782547,0.014471952062928877,4.550055894253154,-0.6958261917794004,0.023887854617346393,1200.9936245652002,1.4767359708330243,14,-0.6923999986900249,0.011031129198138909,0.02186390906063291,0.06796314004326248,1348.2,-0.7039579850580817,0.03823807071697785
11.csv,164820,c460-004,"1, 2, 3, 4, 5",5.055080655379412,0.06076064051203893,1.90007934761754,0.013913820747694663,-0.6978617772581722,0.02392603457494843,1201.5073658196002,1.6568977592746534,15,-0.6989789221319777,0.00523538097483563,0.0020517784394991773,0.015104048457893066,1463.2,-0.7046362526337683,0.03819264694977777
