fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.010960340218336093,0.0019279520555101257,0.010128545486068195,0.45708261873429934,-0.5486892672249428,0.014271553429559177,1201.9028424639998,0.04429693470548447,3,-0.5522695613147761,0.007755357462649865,0.15267606290825197,0.0349992201638582,1472.4,-0.585303007412127,0.015400875180371969
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.7074675984317786,0.17286482889302107,0.05671388818289362,2.7628290687405817,-0.5780159105121967,0.004420554135243378,1202.0211887578,0.17481430193739966,3,-0.553907126712153,0.004740105743555359,0.0500325418471785,0.05990014100590255,1517.8,-0.5259244911726245,0.05234351843966865
32.csv,191342,c460-102,"1, 2, 3, 4, 5",1.924903249416528,2.943015347482504,0.11455935634000353,3.0233229980872705,-0.5620457207198021,0.005511027573430461,1201.4665525942,0.2195073923383764,4,-0.5568391480878662,0.005273620077236903,0.03820325504445459,0.10171987278668207,1447.6,-0.49041745557830313,0.06445900471206167
32.csv,191342,c460-102,"6, 7, 8, 9, 10",2.5561098591129836,3.841857622431842,0.040402228000325564,3.9532086296838185,-0.5441846431726941,0.00685333256435609,1201.6484660966,0.27622810251861296,4,-0.5416479617245732,0.006467361845540186,0.036452514354816876,0.15038039485340673,1498.0,-0.48849370582291385,0.06524906231234819
32.csv,191342,c460-102,"11, 12, 13, 14, 15",1.378580937803256,0.49526876724396796,0.01185496786246153,3.186092492748468,-0.5579946618729279,0.004894277059406414,1201.7101725708,0.2414581315722141,4,-0.5438291484959549,0.0033846310735633745,0.045229124906487374,0.11728131126150734,1559.2,-0.5077220876816012,0.059167662972031916
32.csv,191342,c460-102,"16, 17, 18, 19, 20",2.6293983368656977,5.345029363628,0.013161911628182128,0.36590572027571616,-0.5396257493314348,0.008368705633333397,1201.5396847134002,0.321380773122617,4,-0.5460622941002913,0.009332502772325228,0.027039239577033202,0.16305618911155723,1546.2,-0.4880238348390363,0.06524950819054515
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.018765699906304046,0.004224417490349489,0.026635155218498015,2.790790844763076,-0.5708440078666397,0.007989917216534316,1201.814855439,0.09309256230586001,4,-0.5593117886219992,0.0038540910261729857,0.14906955422497759,0.05236770250142292,1450.6,-0.5347812891261621,0.0528414673504487
32.csv,191342,c460-102,"26, 27, 28, 29, 30",5.0666350627684285,1.8948372118155405,0.10841328850977605,3.4192811195028585,-0.54123038848591,0.010715797346316351,1201.7809451271999,0.2656039447294355,4,-0.545640896942153,0.004499210719681935,0.03645110858594682,0.1581600607326945,1514.4,-0.4882984210052728,0.06526231738058717
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.020678247463514998,0.46804428490548505,0.01811841838487578,0.005266095842290306,-0.5824244080062237,0.01000967196291001,1200.9474634736002,0.07413832910909961,5,-0.5609975784779294,0.005383542094249908,0.1502683490591185,0.04633369316622789,1444.8,-0.5780277756210668,0.02048274786161689
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.010089963884944795,0.00012822967174351283,0.1423902883636389,0.023053837828214744,-0.45467358588653195,0.019970480802520348,1174.782336537,0.033685673471663624,5,-0.5641712012672191,0.010180466582702996,0.17588637113369676,0.009573785945158068,1482.4,-0.5860055319533334,0.018656394580350094
32.csv,191342,c460-102,"11, 12, 13, 14, 15",3.9334017559044603,4.997393217685834,0.05611109635788858,0.2496036457501304,-0.5325715311191137,0.006414664951912499,1201.2584068328001,0.321380773122617,5,-0.5473251621229696,0.004171148782144178,0.03120470858235192,0.1836241339164471,1506.2,-0.4880960674198975,0.06526521897169897
32.csv,191342,c460-102,"16, 17, 18, 19, 20",3.9863270299008455,0.04970858242519121,0.011104267609634398,0.7618554080673968,-0.4720048269657835,0.009821131760799216,1201.5900045284002,0.6122216055953711,5,-0.5413628058470301,0.003935630008980169,0.06429639930365717,0.38056592744235573,1424.2,-0.4757225637021602,0.06286880139651584
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.011814049773721455,0.006136035147421791,4.268625706574912,0.0035124409964956502,-0.5292449234969959,0.00395534480015191,1201.5178314691998,0.26913845276086806,5,-0.5709504992720135,0.011943460392620394,0.051627822324220064,0.20151013219275687,1481.4,-0.49394442342463685,0.06480226069408795
32.csv,191342,c460-102,"26, 27, 28, 29, 30",5.40210146684155,2.6056510393761587,0.04753808966386637,2.555342599148194,-0.5197874153212858,0.009627410560057038,1201.7080438322,0.321380773122617,5,-0.5352025181256662,0.0021553998077379843,0.03877798006328551,0.22171267388811736,1484.4,-0.488152723435542,0.06526582957782955
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.015414796472513965,0.00013961820234464036,1.7103252431146543,0.003149180441347147,-0.5686984126133023,0.010188781386880978,1201.5532184724,0.16521900577617019,6,-0.4800291311491391,0.015702933770501176,0.08488226220771646,0.0776963264744119,1488.6,-0.5484654381275461,0.04518257349299007
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.029724075795059795,0.00011828801265185076,2.5478351170251075,0.04632866411812624,-0.5758066329383507,0.007181280547206057,1202.5030393982001,0.18141106804824494,6,-0.4908492806854823,0.01624614199236368,0.056013836195325586,0.06514863454475951,1530.0,-0.5225636266713295,0.05685558126245924
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.012454399907127012,0.0002506586710184021,0.4332333850814326,0.002212762020022461,-0.5233580705921307,0.00982552445362199,1202.44789066,0.06358347264931356,6,-0.4784543324171858,0.012493176693504845,0.08976929638372853,0.028700935168286135,1494.4,-0.5825932187566538,0.022748147561767896
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.022864871412326866,0.0004425822213731981,0.09189890358136327,0.008684058166766269,-0.4237980047081261,0.014778127503770085,1202.1357919314,0.03125,6,-0.49509998746838807,0.007801506425650417,0.38746716167310646,0.014989595841783712,1501.6,-0.5859697934819796,0.017998311447597445
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.02015608591350931,0.0005490399862706196,0.5215315530047502,0.000916102518760726,-0.5694326183880991,0.012291797235560878,1202.3999721239998,0.07693600190566942,6,-0.5100699531559997,0.01423548086442364,0.11915899969374817,0.04827943914001126,1483.2,-0.5809733658350603,0.02408667579763114
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.04229319056552239,0.00011940305031280658,0.8952895789489003,0.010210883206931545,-0.5851556553655692,0.0063497348833182,1202.29776845,0.11264200039009062,6,-0.4912651126526225,0.012792894175493843,0.04288423132114583,0.028141210216492435,1557.4,-0.5725755345083968,0.030415447950769624
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.01214924522714267,0.0017106114178747002,0.015836942486334514,0.06309625137769055,-0.49473621313525007,0.02422867967051461,1201.337531236,0.03125,7,-0.4641918533831379,0.007762421419812181,0.6631903247379057,0.05115656971725746,1473.8,-0.5866729304236012,0.016964905871942253
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.013213414610485847,0.0012202851897140951,0.029402641409493453,0.08633462054813207,-0.5060332669490096,0.01414628571863065,1201.602364373,0.03125,7,-0.4682529659497355,0.0066966791829707085,0.48665435261892515,0.03806263511265947,1495.2,-0.5865722640302541,0.01701586481270945
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.1607287564103213,0.0001438214481011302,0.010010312659743942,0.003593106066605952,-0.5741020288482429,0.008045132455336865,1201.5350635218,0.07273949271081472,7,-0.47106245126715063,0.020452402060067213,0.07256604003559199,0.03010456176917794,1552.0,-0.5816192324267162,0.016122939350121684
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.02531835794356008,0.0003852846571832176,0.08791660792011627,0.005685788110825515,-0.42623558114936877,0.015442098877003247,1201.1926951714,0.03125,7,-0.45701393234727294,0.004882739227371111,0.5941115875762379,0.050450885625777174,1555.4,-0.5859190988777352,0.01794398334693067
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.010515643574940928,0.0044865732018590215,0.053202425375264435,0.05532768210535645,-0.5039197910440097,0.017947269909083425,1201.2287528016,0.03125,7,-0.4762152559494017,0.008745873059756283,0.3433210053082688,0.03851775574558082,1482.8,-0.5865094641803061,0.017459818895960603
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.04482763953420633,0.0008320734750985687,0.026345627282307514,0.03648890724415191,-0.47212428208625673,0.009980729738231149,1201.6508805782,0.03125,7,-0.4695966735413245,0.008064681961697915,0.12096278380770994,0.022973451385048117,1535.4,-0.5856124328908678,0.01696327395294456
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.027757320643543127,0.0003096301287828434,0.044523616373291476,0.02229245174302547,-0.45062396227423707,0.013535043768911986,1200.9788276304,0.03125,8,-0.4561067947706104,0.004154760573707504,1.0444110463961025,0.08414874417905067,1502.4,-0.5860810570250614,0.017348761752146048
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.019695473116904078,0.00044910561804868535,0.026244491881885757,0.0029736437358859366,-0.41859054056566186,0.012790922184507473,1201.6537579134,0.03125,8,-0.43872674419087176,0.00861122912125476,0.3380749458286293,0.012066709781886016,1565.2,-0.5864071445316248,0.01726997942675117
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.03458786801864775,0.00010442374305807925,0.048995609410839185,0.004910189895757285,-0.4173459372499383,0.01444095721930229,1201.754197716,0.03125,8,-0.48309093462589725,0.007177290759592511,0.5542273310580985,0.034551927295782464,1512.4,-0.5858429749451252,0.017419408278804296
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.018485067325165576,0.001212664789222292,0.0350964162984506,0.00637868601366769,-0.4314376780245855,0.013708853343087371,871.8516487741999,0.09972116572133462,8,-0.4351549929681155,0.00677245796105514,0.0005117754061746348,0.0010769342010963092,1092.0,-0.5863965636248247,0.017370021177603702
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.01676770269048561,0.001242609413366112,0.028936854267039055,0.04441381134224668,-0.49560875885597977,0.018182545474294116,1201.3773249096,0.03125,8,-0.4697697519453454,0.0033237701463404686,0.18327901012821485,0.03347491787545977,1548.4,-0.5864834084913871,0.017159645512968214
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.03253232344031052,0.0006412130221411682,0.06614179958909235,0.0036271717831863667,-0.41477253534360586,0.012907407888333626,1201.8086322538002,0.03125,8,-0.46409182942900007,0.004950798278909789,0.05890252508959243,0.004602671526514616,1510.2,-0.5858146714702767,0.017642696290591436
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.013640806421684004,0.00038826145142614445,0.011112575519002556,0.00023666093316839548,-0.41717966070117934,0.013305197548271235,1201.3759646213998,0.03125,9,-0.4618724808818726,0.02248769439986306,0.12882259375555863,0.015671341097497335,1562.4,-0.5866591741184565,0.017152389685266965
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.039601535050172706,0.00012259246300721724,0.08967091483673713,0.0032583058080880778,-0.43381073657832536,0.01629388346721346,1201.44593131,0.03125,9,-0.4696393964899746,0.006271733675126225,0.5807867631481388,0.08677751408054511,1540.8,-0.5854737701452691,0.017875576936839412
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.012171071142516792,0.00021522925278129516,0.022285532726821017,0.0008446039012794473,-0.4201243372495093,0.013886711610073548,1201.403703765,0.03125,9,-0.41655121901390246,0.013622888840558067,0.1722507724038459,0.0844494591109817,1475.8,-0.5866604943377944,0.0172857147982173
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.020646030896275175,0.0008048172288635115,0.012498299178800968,0.0006194061608542752,-0.42002529444030534,0.011845428740281801,1201.3912237576,0.03125,9,-0.4489967752906332,0.014396913402424556,0.3600831657066151,0.01483904631295195,1502.4,-0.5864284195034918,0.01711818410359056
32.csv,191342,c460-102,"21, 22, 23, 24, 25",5.412289378444751,0.586335850233732,0.03188494206824278,0.09651864382333622,-0.516064002984298,0.004130503280949544,1201.1643042448,0.321380773122617,9,-0.5034917638794811,0.014864360786162009,0.034612027409177654,0.23111710191795468,1569.8,-0.4854157076402581,0.06516371144538584
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.017273031694884113,0.0003422420880705364,0.08212695636115173,0.009730624052274726,-0.427391257871437,0.015591478165186492,1201.4793894190002,0.03125,9,-0.42878194543777975,0.0036201498299338816,0.28547708082693884,0.011208195197498435,1571.4,-0.5861986787271549,0.017914600000660003
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.013531600548799785,0.0037939351931796103,0.025533196196226484,0.0033437116101504316,-0.4497654031758178,0.015947676963757585,1201.1844957818,0.03125,10,-0.43726262807244265,0.009883330369189779,0.20769013112232515,0.02542268085318946,1493.6,-0.5865573476021284,0.017318640421094048
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.013443247905292941,0.0028384434775712178,0.15316448777339514,0.022613569272812117,-0.4647444305578782,0.014246071358899921,1201.8030074236,0.03125,10,-0.4789312546994004,0.008250849028192335,0.3181853373607087,0.019579945014693057,1525.2,-0.5857901629482747,0.018785396761398274
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.020771928980568743,0.001824351804950375,0.05662573924114106,0.00022221000150019553,-0.4205548224618239,0.012792139615827444,1201.7933650226,0.03125,10,-0.4799686142930447,0.01472812888261535,0.387889033020162,0.01356020704883285,1556.4,-0.5862098817638002,0.0176299358146317
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.035429925577765364,0.0007738052515827807,0.11044482758767232,0.0015577937405061423,-0.43190993695619306,0.02516718817616878,1202.0215346184,0.03125,10,-0.47346353861117807,0.005846497202117343,1.224324877375577,0.07492045283249557,1528.4,-0.5854670279387646,0.01816624980689229
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.013265236143413415,0.0003816574351493106,0.05632984029262671,0.0090845956949512,-0.43528303437851534,0.01627317683307519,1147.5650215818,0.04038720038113388,10,-0.41550458108397653,0.004243367009090813,0.009024396885870714,0.0012632370558474078,1490.8,-0.5864638265695281,0.017639212879963263
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.02011788885823655,0.00035742153464942105,0.04883096783193083,0.007391811098894788,-0.4244928388356487,0.01412379872316668,1201.962911,0.03125,10,-0.42035900704959017,0.003356456739311731,0.08488490257229736,0.006498628973194887,1460.6,-0.5862920961588709,0.017510030036831728
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.017958890604954585,0.00022087333579415877,0.010091224688566408,0.0002230761381416886,-0.4132216464047319,0.013104489821608424,1200.93285405,0.03125,11,-0.4349901124267751,0.0096311861076195,0.3812436944848129,0.01975341444201948,1559.6,-0.5865301086929713,0.01710940217132379
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.01599249297819065,1.202143356876527,4.320517063093322,0.0061323481481025295,-0.5552558185044468,0.013544602905218969,1201.5955407650001,0.2282876880319115,11,-0.4910145694436817,0.04382854852172287,0.06598727164652164,0.12097024422641642,1414.6,-0.4946689154643794,0.06508327986304051
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.02050658599236295,0.003091577022867485,0.016635466835913677,0.00012721609951417594,-0.4388377829845088,0.011764051136417953,1201.1486370478,0.03125,11,-0.4272064274655357,0.012458707134677595,0.4937280040495997,0.03957061059418856,1531.8,-0.5863853907427389,0.017177518819776093
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.013286292799938988,0.004283774969021579,0.05639903492633873,0.004150313276046671,-0.4498565674271324,0.01384955212728261,1201.384225247,0.03125,11,-0.44108236532241774,0.006770485867104338,0.431079409382164,0.04106685211736828,1484.8,-0.5864089115289437,0.017675826514295827
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.01942489143276762,0.08127257332396716,5.06618483772989,2.8666755037259746,-0.5586818669560725,0.010161544971280412,1201.1599956484001,0.23706798372544652,11,-0.5270116204481622,0.040668022116038226,0.053999977335910956,0.1117575645024135,1482.4,-0.4895265925064581,0.06526202587228025
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.017981529666584412,0.00021618741067947812,0.0316069762304848,0.006226575114571571,-0.42340311226227134,0.012940676318890107,1201.3079471192,0.03125,11,-0.41698569203680286,0.004671585538433176,0.7775045750364817,0.07997826093039113,1507.2,-0.5864413504641803,0.017329764631512895
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.014139458304498575,0.001001832590109369,0.1365303889489611,0.01943546000386646,-0.44910074580291665,0.017050384800953135,1126.1103007428,0.041925920419247274,12,-0.45625258678881175,0.0050920606129701874,0.11208202777310627,0.01062091402301521,1415.0,-0.5859212198814223,0.018572343643593416
32.csv,191342,c460-102,"6, 7, 8, 9, 10",5.101601251955479,0.8710305348808675,1.2713425362590156,0.03563705673241356,-0.5551973917001491,0.004591570510369335,1201.9574352864001,0.2414581315722141,12,-0.5484710878725824,0.03335673046067415,0.02137313794705762,0.1201036064130698,1552.8,-0.48812594770387785,0.06519108683630191
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.03647207486605434,0.0005215796191336224,0.019742875355805493,0.0002721910177301245,-0.4122231499455567,0.014070543732448832,1202.1200924,0.03125,12,-0.4394873591149252,0.007359527625615873,0.13101458186082632,0.01000655856322026,1527.4,-0.5859005642470554,0.017088134182843235
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.02293500103958544,0.003622627993701721,0.034883005308232594,0.0005503833186280558,-0.4401456687124229,0.014391635177572122,1201.7755740902,0.03125,12,-0.4382236486309183,0.006329481611105372,0.5298743439442967,0.02773623739945083,1535.2,-0.5862242941017064,0.017369039368754582
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.020320420720105915,0.022387843790636196,0.05975671811263553,0.0013628245816317153,-0.5186383212741504,0.013531384294228994,1202.0115220317998,0.03125,12,-0.48133433349714494,0.012337596650354544,0.1344279086047215,0.025931344324594967,1514.2,-0.5859321834071003,0.017758723654846546
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.023596802390181,0.0004322161078849322,0.06703467564604808,0.004608390858045773,-0.41741940288277923,0.013787265165718137,1202.1693231396,0.03125,12,-0.428575415424751,0.002968795691499679,0.05501256295185397,0.0022076571547535286,1546.2,-0.5860887444183175,0.017710443940375974
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.016082752239104558,0.0028620063670473156,0.034554383622793824,0.0001525036143922232,-0.4360617483101038,0.011011236172440996,1065.1773967592,0.05509187147660423,13,-0.4337593023364856,0.007224345572215141,0.5830954502619898,0.017378799126347287,1385.8,-0.5864484492548198,0.0174119394303054
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.013891374375948921,0.0005967146040777034,0.038400282093191074,0.0010028279634430916,-0.4172867252163203,0.012976466348201664,1201.3977095076,0.03125,13,-0.4061098231610326,0.004471328757422448,0.23504217024272492,0.013515749121402043,1528.6,-0.5865285582712653,0.017458480926071267
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.01568410096108827,0.0008384090438333925,0.14443989590428197,0.0006596193239875757,-0.4209370437623382,0.021006759682372176,1201.4951596912001,0.03125,13,-0.45352687553582083,0.006066860670251121,0.4653666879992494,0.027786433281947832,1522.2,-0.5858136775537206,0.018723738350020346
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.014557716669106645,0.000403505386874051,0.06567265402440473,0.0028098410087482933,-0.4215727168784982,0.015432293535465635,1201.3841575514,0.03125,13,-0.41454141503887326,0.0037034158992681828,0.2383056355560428,0.022920125489403868,1551.4,-0.5863712151431195,0.01776356627453431
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.03593448445377679,0.0007994107019398057,0.11603659846886187,0.003799011719838149,-0.4306168045567523,0.008304723699213706,1201.4001347137998,0.03125,13,-0.45313613801779007,0.004074700978961207,0.5779439221435598,0.06715731796129779,1506.0,-0.5854164071405832,0.018224317081135488
32.csv,191342,c460-102,"26, 27, 28, 29, 30",3.2912645652774484,3.9018430800069726,4.083661292972039,0.00025804321724746075,-0.5621823436448153,0.003367101626733378,1201.5191253986,0.2414581315722141,13,-0.5122565158669544,0.04816711242013228,0.01827947586965408,0.10132408731939693,1561.4,-0.4887031012196712,0.06527288974813594
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.01156988614415315,0.004653671289345383,0.01195302497114698,0.0007418327968916418,-0.4520486831404086,0.009212277614523907,1201.3124031632,0.03125,14,-0.45432782231442054,0.009305734760302145,0.07868645059717647,0.02477158642058453,1463.4,-0.5866632002238715,0.017192970720119317
32.csv,191342,c460-102,"6, 7, 8, 9, 10",0.08759909667346973,0.00013246008305643715,0.03187799642984558,0.0002660531261421831,-0.47251781431530804,0.010385642576348384,1201.2799055624,0.03125,14,-0.47090878888521864,0.014289416611150747,0.05688394872414813,0.009163364577026104,1553.6,-0.5841745865254917,0.016872468953978096
32.csv,191342,c460-102,"11, 12, 13, 14, 15",0.02197641796725943,0.0005436336700210323,0.13957836032987375,0.0035579206903545778,-0.4265383071707844,0.01638533687436841,1201.2364838547999,0.03125,14,-0.44163861365355506,0.003196400417051182,0.5676903501348571,0.04963528214371461,1533.2,-0.5856718739676637,0.018610135633475303
32.csv,191342,c460-102,"16, 17, 18, 19, 20",0.014945888736849156,0.002550839241562672,0.013319096273026881,0.0007928626244735619,-0.4403759539648651,0.010510132272529775,1201.3239942704,0.03125,14,-0.437449931219171,0.007026268122258061,0.337283753292114,0.036263666239394664,1532.8,-0.5865807205383511,0.01717488587152126
32.csv,191342,c460-102,"21, 22, 23, 24, 25",0.034272209231443765,0.000627660662577603,0.11590896253292524,0.002473972739723147,-0.43180124584079094,0.01618237132086334,1201.4008865362,0.03125,14,-0.44646578731585596,0.0035992517444237144,1.6222044689508892,0.06334790411545527,1520.4,-0.5854691744863222,0.018237600554265373
32.csv,191342,c460-102,"26, 27, 28, 29, 30",0.010399256934821566,0.00013953489523081276,0.028044192520967074,0.00027887046216719326,-0.4136279610985848,0.015220273330065684,1201.3005307275998,0.03125,14,-0.4110021285766081,0.009778089834357928,0.24063945252356578,0.025498317705366248,1562.4,-0.5866901871323084,0.017365572541206676
32.csv,191342,c460-102,"1, 2, 3, 4, 5",0.08396968272487497,0.000574943558761206,0.02713495687212701,0.0023712685931264175,-0.4689491420026474,0.011584427489037027,1201.0206061202,0.03125,15,-0.4671771183740594,0.005415407349315871,0.10235265246400249,0.016325856184358358,1524.0,-0.5843084593157585,0.016835619143222662
